Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
1,-4.66038030198458,-6.933053953472941,4.660380301986083,79.70006321159434,130.3469553984856
2,-4.66038030198385,-6.9330061739121565,4.660380301986066,79.70006321159434,130.3469553984856
3,-4.6603803019790275,-6.933006082276084,4.660380301986043,79.70006321159434,130.3469553984856
4,83.33045517240106,55.28618999999109,4.660380301986034,79.70006321159505,130.34695539848775
5,83.33045517241007,55.286189999998065,4.660380301986034,79.70006321159609,130.34695539849042
6,83.33045517241246,55.28618999999995,4.660380301986034,79.70006321159669,130.3469553984917
7,83.33045517241304,55.28619000000041,4.660380301986034,79.70006321159687,130.34695539849204
8,83.33045517241325,55.28619000000058,4.660380301986034,79.70006321159691,130.34695539849216
9,83.3304551724133,55.28619000000062,4.660380301986034,79.70006321159693,130.34695539849218
10,83.33045517241325,55.28619000000057,4.660380301986034,79.70006321159691,130.34695539849216
11,83.33045517241297,55.286190000000346,4.660380301986025,79.70006321159684,130.34695539849199
12,22.272279615566287,11.339912636124211,4.660380301985964,79.70006321159434,130.3469553984856
13,83.33045517241294,55.28619000000033,4.660380301986093,79.70006321159683,130.34695539849196
14,83.33045517241342,55.28619000000072,4.660380301986311,79.70006321159696,130.34695539849227
15,-4.660380301984668,-6.93300614638303,4.660380301985988,79.70006321159434,130.3469553984856
16,-4.660380301984356,-6.933006322583243,4.6603803019859695,79.70006321159434,130.3469553984856
17,83.33045517241372,55.28619000000096,4.660380301987288,79.70006321159705,130.3469553984924
18,83.33045517241379,55.286190000001014,4.66038030198722,79.70006321159707,130.34695539849247
19,83.33045517241577,55.28619000000259,7.116300528029187,79.70006321159765,130.34695539849355
20,83.33045517244301,55.286190000031056,7.648699463937056,79.70006321160201,130.34695539851936
21,83.33045517246111,55.28619000005633,7.849857850771597,79.70006321160265,130.34695539855113
22,85.39874761904814,58.38862866993493,8.867065309932023,79.7000632116033,134.48354029172057
23,85.3987476190482,58.38862866993502,9.512220686053341,79.7000632116033,134.48354029172071
24,85.39874761904247,58.388628669926405,9.694212334850238,79.7000632116033,134.4835402917092
25,83.3304551724138,55.28619000000136,8.566342834510852,79.70006321159741,130.34695539849474
26,83.3304551724138,55.28619000000137,8.957057361977288,79.70006321159741,130.34695539849474
27,83.33045517241382,55.286190000001376,9.198194366300777,79.70006321159742,130.34695539849474
28,83.33045517241382,55.28619000000138,9.286549497279768,79.70006321159742,130.34695539849474
29,83.33045517241383,55.2861900000014,9.336305720650268,79.70006321159742,130.34695539849477
30,83.33045517241385,55.2861900000014,9.498916841721469,79.70006321159744,130.34695539849477
