iter,rho,price_mean,imb_mean,primal_res,dual_res
201,12.04076977504139,254.4930855556712,0.5245453463466314,46.9746578389688,33.84561268267372
202,12.64280826379346,253.52987706493573,0.4787524860333003,44.64459004694421,32.703919034950225
203,13.274948676983135,252.60013254677324,0.42729503107911326,41.70880119937521,33.10270528954894
204,13.938696110832291,251.71737055886874,0.3751295847708303,38.56347215251739,34.31885972029339
205,13.938696110832291,250.91980934644505,0.3290519679651626,35.70065041535908,36.577421109092796
206,13.938696110832291,250.31776821478067,0.28794713024193863,32.93615715371219,39.43457869973183
207,13.938696110832291,249.7615010756224,0.2583049755179031,30.904718383359455,36.30908332129219
208,13.938696110832291,249.23244789845484,0.2385126779659685,29.424060831447946,32.12679552790779
209,13.938696110832291,248.71534599856145,0.22633465232823508,28.401775250243347,30.243642811211306
210,13.938696110832291,248.21556387162576,0.2187538161495594,27.762959510794172,30.685806321277994
211,13.938696110832291,247.7685508459985,0.2137995414936737,27.483809003469908,31.75152327056866
212,13.938696110832291,247.32534962559762,0.2119764129425686,27.73191111487304,33.33654194650286
213,13.274948676983135,246.8951919003612,0.21602480265829582,28.74176190447406,33.96815870452688
214,13.274948676983135,246.45693190475197,0.22009375517408575,29.89690699554493,34.22016763776431
215,13.274948676983135,246.0135124572615,0.22268482702780248,30.99095476403713,33.62671897017331
216,13.274948676983135,245.556134101064,0.22300483279071076,31.859603502766493,32.50462095663868
217,13.274948676983135,245.10434023458194,0.22028199254629866,32.36105178847556,30.900183587850822
218,13.274948676983135,244.66226828158193,0.21554186074706413,32.522874017580925,29.393730247601823
219,13.274948676983135,244.23154260747518,0.21000973402284176,32.36995153294958,28.461281305566725
220,13.274948676983135,243.8121697174872,0.20447443553358685,32.000612748979776,28.010844120824338
221,13.274948676983135,243.4051105437609,0.19847061353627768,31.500842850194992,27.85031343075702
222,13.274948676983135,243.0122797888432,0.19153323638617817,30.97416308164292,27.72186840672929
223,13.274948676983135,242.63684346436122,0.18305220094083488,30.49468081698694,27.652504462510514
224,13.274948676983135,242.28226744155455,0.17288130408048732,30.105724223936733,27.72943993275383
225,13.274948676983135,241.95085748164726,0.16158618284596746,29.82048429450974,27.912086117805305
226,13.274948676983135,241.64229368265754,0.15044703682756402,29.6218327668346,27.984862631070698
227,13.274948676983135,241.35433119758915,0.14040241511764712,29.405573265313198,28.018919672261884
228,13.274948676983135,241.08309554096098,0.13224688364379658,28.955127872878645,29.139698352176847
229,13.274948676983135,240.82130868917392,0.12392224460462352,28.146518182559344,28.171274456990364
230,13.274948676983135,240.57234988323293,0.1144173035107053,26.965077225602485,26.80060791079152
231,13.274948676983135,240.36576485080312,0.10374680784414415,25.449732195003136,28.078527774911176
232,13.274948676983135,240.17841074315194,0.09408905561402084,24.046391516578122,29.405462683324473
233,12.64280826379346,240.013234396594,0.08709897522311884,23.233873913150934,28.9994339377595
234,12.04076977504139,239.85992647128495,0.08241037115954053,22.965091200447,27.525771009884807
235,12.04076977504139,239.70792059429522,0.07933054142530133,22.74859307376546,26.271528395547502
236,12.04076977504139,239.55350266965178,0.07824210491097701,22.51393855327565,25.581370799863464
237,12.04076977504139,239.3979830213753,0.07880033787693147,22.255991549564452,25.45204220671161
238,12.04076977504139,239.2393886514891,0.08035827029518047,22.013032585217324,25.601623005539953
239,12.04076977504139,239.07756516764007,0.08199443186144728,21.850334154546356,25.877572068044536
240,12.04076977504139,238.9148265195227,0.08245813695834892,21.774169161710795,26.080755932872243
241,12.04076977504139,238.75390345814645,0.08153819629331707,21.744476936567914,26.298205736994106
242,11.467399785753704,238.61456415262984,0.08100604503198777,21.81622160948796,26.874804856388824
243,10.921333129289241,238.4827964626671,0.0804344356150589,22.16439970604529,27.363844120091414
244,10.401269646942135,238.3551139989498,0.079454118721234,22.836331877509938,26.661579472971695
245,10.401269646942135,238.2271271740208,0.07732380225113479,23.41718501046632,25.48094733087808
246,10.401269646942135,238.09889131588795,0.07521772500447794,23.667055057117988,24.70358878059006
247,10.401269646942135,237.9713124238761,0.07265279271186265,23.607330993763554,24.07813723605367
248,10.401269646942135,237.8484114722445,0.06998882983060963,23.246137421505445,23.94584294200089
249,10.401269646942135,237.73020104043349,0.06731770329181223,22.688128141362057,24.11395254541269
250,10.401269646942135,237.6171240342334,0.06439435366129563,22.062191710330126,24.098665906586014
251,10.401269646942135,237.50838119003848,0.06192616343989563,21.484844417161074,23.946938801809903
252,10.401269646942135,237.4013447894108,0.060954389121896095,21.04332554475683,23.828638946486414
253,10.401269646942135,237.29314244310385,0.0616183642388093,20.72157747017053,23.898460646531046
254,10.401269646942135,237.18236421166586,0.06308526245013028,20.483670949897427,24.047498216932418
255,10.401269646942135,237.0688759121667,0.06462857427823249,20.33281774059746,24.227651990031415
256,10.401269646942135,236.95351849578586,0.06569298673109623,20.241689023883062,24.375795548847933
257,9.905971092325842,236.84162638763596,0.06690556495585369,20.43860783446016,24.273496800043873
258,9.905971092325842,236.72969955539645,0.06692632812544465,20.552971905120476,24.2321435928204
259,9.905971092325842,236.61942231711473,0.0659399581524992,20.556281321474376,24.14636659651993
260,9.905971092325842,236.511359285371,0.06461597970757144,20.42688691294476,24.053102872846363
261,9.905971092325842,236.4045229919321,0.0638824550587487,20.16422219147706,24.005628230274223
262,9.905971092325842,236.29826651468179,0.06353575563282175,19.768638981835974,23.968563016963575
263,9.434258183167469,236.19497178485915,0.06485302662101775,19.48440861320911,23.820873112753358
264,8.985007793492827,236.0913367461448,0.06832002206645846,19.31470367279441,23.68577586082406
265,8.557150279516977,235.98533662189928,0.07337313193707334,19.069132446613665,23.525853877752684
266,8.149666932873311,235.87745778184205,0.07840725510576173,18.719372993273453,23.368011473440685
267,7.761587555117439,235.77026285136975,0.08180569301532788,18.27411562845173,23.1915760713532
268,7.391988147730894,235.66628584753101,0.08331743264514647,17.85182884316846,22.908699849236886
269,7.039988712124661,235.56762748332892,0.08300835161975932,17.543396353630886,22.54425327246331
270,6.7047511544044385,235.47544754819958,0.08143546424910729,17.425094237238643,22.106690640588464
271,6.385477289908989,235.39045510080047,0.07884003576254209,17.537913453910075,21.672395354215674
272,6.081406942770466,235.3127849911776,0.0756501327842089,17.884698851420072,21.23988618209774
273,6.081406942770466,235.23965459835352,0.07122848100185604,18.267572773630874,21.079333366013877
274,6.081406942770466,235.17224577354483,0.06565571456439695,18.6548814127961,21.10188400878582
275,6.081406942770466,235.11087456829773,0.05977511617532289,18.8667367438964,20.943765941085868
276,6.081406942770466,235.05455866594704,0.05485128721173476,18.99262612435026,20.94349288576447
277,6.081406942770466,235.00114738022748,0.05202221133014626,19.14903006305686,21.298308127191433
278,6.081406942770466,234.9491473850646,0.05064762439423161,19.134532441136614,21.01781728504603
279,6.081406942770466,234.8974052790974,0.05039644215723849,18.982642293875465,20.831131885969686
280,6.081406942770466,234.84477760640294,0.05125897783307125,18.843706109368195,20.877064496642944
281,6.081406942770466,234.79017194092833,0.05318552869263278,18.582670242335233,20.99617363715
282,6.081406942770466,234.73231278961927,0.05635440068963408,18.134172661101758,21.30923369765928
283,6.081406942770466,234.67043255513772,0.060270907018941854,17.76439283905449,21.382011028838008
284,5.791816135971872,234.60658207300787,0.06529940988419664,17.680806379838003,21.087900941609725
285,5.791816135971872,234.53771181066872,0.07043310151007506,17.747777827544947,20.847990863245844
286,5.791816135971872,234.46554712312266,0.0738022854963579,17.99101058916794,20.772647267037975
287,5.791816135971872,234.39150899531808,0.07571823881854477,18.286286351743673,20.84659666341532
288,5.791816135971872,234.3168983663772,0.07630373144291117,18.51553816793578,20.995409340372266
289,5.791816135971872,234.243352374428,0.07521493516450978,18.599688146395398,21.166755471398503
290,5.791816135971872,234.1724429779853,0.0725185086864137,18.502673061180886,21.331827077804753
291,5.791816135971872,234.1064041541511,0.06753741055624449,18.18597577701814,21.518250176271447
292,5.791816135971872,234.05039226457927,0.057282939980006456,18.0264124359197,21.92063274544338
293,5.516015367592258,234.00714829229796,0.04643655091846121,17.756592209168616,21.676599442911176
294,5.253347969135484,233.97546508988728,0.03572339663969508,17.522456958984343,21.41891182834529
295,5.003188542033794,233.9534346879235,0.026081669906670196,17.41794634264041,21.072272884595577
296,4.764941468603613,233.93865044668092,0.01837812971263174,17.481357765094177,20.68020560346097
297,4.764941468603613,233.92837762807306,0.01277002923476138,17.558760349901107,20.441203300389066
298,4.764941468603613,233.92244804470022,0.00737100068796275,17.842543541790626,20.488719310070216
299,4.764941468603613,233.91966569384047,0.0034587101341131384,17.90714852990206,20.242597324912207
300,4.764941468603613,233.91750211567785,0.0026895205144888794,18.1992109326661,20.358560332689255
301,4.764941468603613,233.9151727367546,0.002895625638984889,17.861340083268388,20.022011001562976
302,4.764941468603613,233.9132597789712,0.00237797704370334,17.47817743606777,20.011778395730712
303,4.764941468603613,233.91236472380612,0.0011126333540706825,17.041962931631005,20.028537198952357
304,4.764941468603613,233.913035211331,-0.0008334757599754797,16.562629764246687,20.044939554348648
305,4.538039493908203,233.91597283435038,-0.0038343136322284365,16.151155828709246,19.931036100067505
306,4.321942375150669,233.92216484644882,-0.008486188342311745,15.82841321602162,19.777309945023745
307,4.116135595381589,233.9336519863164,-0.016530351107663183,15.756377721367064,19.601039899535618
308,3.9201291384586563,233.93944602481466,-0.009853482361948234,18.166424480982126,23.31877403692279
309,3.7334563223415773,233.94349070310577,-0.007012040655056732,20.034206499859067,19.662326455655585
310,3.7334563223415773,233.9470801330055,-0.006409485098715429,21.484408370474362,19.028918517970347
311,3.7334563223415773,233.9510537956048,-0.007095592316373534,22.843229866526773,18.934397070591665
312,3.9201291384586563,233.956105650421,-0.008591306796036098,23.87434110316043,19.11262321202014
313,4.116135595381589,233.96307614980768,-0.011289714547751177,24.508685374255755,19.369143434899964
314,4.321942375150669,233.972715855371,-0.014869403193539476,24.721415336358966,19.733147395255987
315,4.538039493908203,233.98550744229752,-0.01879164918926948,24.495822859401535,20.173556064715882
316,4.764941468603613,234.00218752569555,-0.02265750913273755,23.87050749500359,20.627158151420875
317,4.764941468603613,234.02201834459632,-0.026152750449883338,23.05577347035455,20.94287111433963
318,4.764941468603613,234.05381524109526,-0.044487285183134634,20.15452937221611,23.639670350085815
319,4.764941468603613,234.0995474829099,-0.0639843351919172,17.25876740755034,24.239279760398336
320,4.538039493908203,234.15812010709197,-0.08354066478231521,15.276972719212734,23.411810268028376
321,4.321942375150669,234.2286964548949,-0.10261586257006149,14.471780323145541,22.3817392108908
322,4.116135595381589,234.3099488632617,-0.12043248186899635,14.743470440389013,21.389025341057607
323,3.9201291384586563,234.40014406520143,-0.13628338230246853,15.683966255385053,20.54605846764115
324,3.7334563223415773,234.49728027539015,-0.14962104987301544,16.84600774352772,19.880908473066043
