iter,rho,price_mean,imb_mean,primal_res,dual_res
1,0.3,8.184951589708723,-17.283171965695743,934.3669632420052,Inf
2,0.3,38.71913771245948,-101.78062040916916,5751.386013659789,3038.606295245575
3,0.315,171.3835250200945,-495.47857071012135,26597.882371541604,4768.064506204934
4,0.33075000000000004,243.06716195304156,-247.55062562827766,14778.540300190423,3538.0102671866694
5,0.3472875000000001,455.0583786871653,-820.2639772158038,44087.25698504912,4398.739854555367
6,0.3646518750000001,504.1427879338447,-175.6114450536302,14449.08635917049,6104.863549778811
7,0.38288446875000015,668.5719229068783,-659.1432294016087,35474.85571150231,4007.951876601167
8,0.4020286921875002,732.5698953648032,-237.21421735612728,16001.831654553349,4739.271506022358
9,0.4221301267968752,882.9397064946521,-624.4920716094506,33871.636120261355,3560.7753066865816
10,0.443236633136719,961.3861930508862,-301.24042269031975,18082.401774473845,4289.445842367755
11,0.465398464793555,1077.0805551104984,-497.78719647240183,27196.621286740647,2801.9200698901395
12,0.48866838803323276,1163.4340069797822,-343.54584875721775,20111.204028009837,4154.666835902348
13,0.5131018074348944,1278.0567198920335,-510.93712615229276,28169.95785761948,3367.660803720766
14,0.5387568978066392,1365.6783468263968,-361.14496691051335,21393.814113349617,4535.093765060397
15,0.5656947426969712,1465.905623555884,-462.8581971920359,25747.506920639044,2981.629634351048
16,0.5939794798318198,1548.0236858275487,-350.65028659854033,20630.363530783336,3636.437289211639
17,0.6236784538234108,1626.8232346379386,-377.0083867292732,21502.170980462706,2583.685261238876
18,0.6548623765145813,1688.6668040305233,-273.586903719588,16913.57133728199,3571.762747220075
19,0.6876054953403105,1752.8089034924135,-262.37195052023714,15935.53056443547,2943.702157158798
20,0.721985770107326,1806.3945981164727,-202.6733164023629,13345.623717501723,3541.172015377429
21,0.7580850586126924,1853.9338099746228,-166.2544057152022,11437.42575398975,3501.5737236441264
22,0.7959893115433271,1891.2389207295996,-120.632129773669,9457.510040352152,3700.992543357039
23,0.8357887771204935,1916.8604887291751,-76.60795023848735,7542.848436242556,3724.1519068742573
