iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,25.016059546420607,-0.01605954642061147,1.49276096455094,Inf
2,1.0,904.2160595501949,-879.2000000037741,47182.823179830106,35167.357629538725
3,1.05,1630.424149787895,-691.6267526073339,37116.99405816519,7879.252657355983
4,1.1025,2367.486862265166,-668.5376076891343,35877.89036211858,1048.7809369860502
5,1.1576250000000001,3016.347979130093,-560.5106289730506,30081.167189637214,5009.917260841097
6,1.2155062500000002,3647.9041041115092,-611.2738670496275,32804.73581952771,2473.9111119700624
7,1.2762815625000004,4235.6928261418725,-526.0397990472213,28230.55832708005,4352.209993396351
8,1.3400956406250004,4787.57605704868,-553.3963974175789,29700.009938961863,1483.0335956671563
9,1.4071004226562505,5296.111047293335,-471.50189877274016,25321.96929402798,3020.722960330292
10,1.477455443789063,5689.2917230154,-337.07632210536934,18150.70964016767,9780.812150583633
11,1.5513282159785162,5879.1979512655535,-150.53890974875816,8218.95638714365,6760.113866340248
12,1.628894626777442,5958.417546813135,-58.065163751857945,3410.0335932588737,4506.59832673015
13,1.5513282159785162,5988.468129533378,-22.453704697408238,1802.7308328952672,3560.5061017536555
14,1.477455443789063,6066.4437717446135,-71.97214435981374,4141.327781561148,4319.225450581383
15,1.477455443789063,6161.4480529435195,-103.16437057016931,5836.357692597386,5488.051457663095
16,1.477455443789063,6259.180378968727,-124.85497893622762,7077.61149769519,2112.301063758591
17,1.5513282159785162,6342.410352596741,-98.31524456504805,5917.286080642718,841.1527062856364
18,1.628894626777442,6393.067256774932,-55.329051866127024,4148.035211555125,2217.6170672146022
19,1.7103393581163142,6393.1813502044415,-0.11522552459230155,2864.745232769434,2055.9123869087502
20,1.79585632602213,6357.92752589817,39.89202387823221,3400.4865010411945,1548.3583408711736
21,1.8856491423232367,6307.648357218257,63.746992208403185,4145.847237733344,655.9534288386316
22,1.9799315994393987,6257.664357131427,71.00589298534348,4353.8515639578545,1274.4999048789743
23,2.0789281794113688,6204.622446817441,69.6716375213415,4219.797569990294,1839.2056690976044
24,2.1828745883819374,6149.81976672442,66.55981946731245,4025.0372626325734,1812.745685116579
25,2.2920183178010345,6091.915052434711,66.97842971127578,3990.920862784909,1431.6997530472274
26,2.406619233691086,6036.51367483034,71.80147691734977,4164.234814350294,987.8377798221125
27,2.5269501953756404,5981.062314578133,80.52241523155713,4547.694351345278,670.911699039999
28,2.6532977051444226,5925.009219796488,91.20023547894667,5062.32551691604,525.5527744623004
29,2.785962590401644,5868.721214868823,102.61338043778376,5637.168549478357,536.7080760001467
30,2.9252607199217264,5812.578934011479,114.67532163367262,6262.4598354295085,560.8057341853914
31,3.071523755917813,5754.090404159429,126.94791358712065,6911.320193185664,566.2377877087519
32,3.225099943713704,5687.0075029263535,138.66836667357381,7539.50568152071,542.1405599131001
33,3.386354940899389,5611.34482074608,148.9559984128146,8095.436167053164,517.1986014218458
34,3.5556726879443583,5527.42102828631,157.35192714132225,8551.15991361477,524.2797782553712
35,3.7334563223415764,5435.8933533944555,163.43689241188812,8882.857312789334,549.6609295825097
36,3.9201291384586554,5338.430003892166,165.74853541790333,9013.918662635011,621.2889862533061
37,4.116135595381588,5236.655612856874,164.8380925537566,8976.620188693434,687.8948643977958
38,4.321942375150668,5131.650488595751,161.97211831552707,8836.067393162215,791.3233649791396
39,4.538039493908202,5020.787522040191,158.12106859020383,8642.779194273688,866.2173580972106
40,4.764941468603612,4904.521850187721,153.33038524946946,8392.523785303842,875.6908699597959
41,5.003188542033793,4783.331406353632,147.78099064400743,8093.840591973307,902.6784819918066
42,5.253347969135483,4657.665208469196,141.6909620774091,7760.909823506227,954.3547356916332
43,5.516015367592257,4528.26722562928,134.90394695065595,7382.25658553647,966.9663524943538
44,5.791816135971871,4395.712408493316,127.78095838767537,6982.756734365365,1033.6393371443057
45,6.081406942770465,4260.523645333244,120.49934802793736,6574.764144168504,1093.572395977311
46,6.385477289908988,4123.124839741167,113.24017609928131,6170.073927814561,1132.3223901263073
47,6.704751154404438,3983.844544580227,106.14040326411421,5777.603060185355,1133.3744852866166
48,7.03998871212466,3843.063646283935,99.19922132408249,5397.1672714855695,1104.286778894336
49,7.391988147730893,3701.2960591860437,92.3665994450358,5024.134845527983,1097.901475212265
50,7.761587555117438,3559.1104447899515,85.65784468027937,4658.737066644407,1105.6458735888611
51,8.149666932873311,3417.001599249611,79.16005205500288,4306.1496724138315,1115.9658083644126
52,8.557150279516977,3275.3589697600005,72.95455563261505,3970.2718759809904,1127.6608789770842
53,8.985007793492827,3134.6432822117335,67.01537146831842,3648.4442371207924,1176.4150872097118
54,9.434258183167469,2995.9037975038623,61.09497136626188,3325.78561260892,1292.791952328568
55,9.905971092325842,2860.2909507717814,55.21787601708748,3004.356027048641,1450.1355804839254
56,10.401269646942135,2727.9399463903733,49.828702921278314,2709.1107648622965,1629.7423321360845
57,10.921333129289241,2598.5875807238795,45.02981812530735,2445.9546369092172,1873.0664990223206
58,11.467399785753704,2471.88903768267,40.7822247898487,2213.467036230928,2152.726935861697
59,11.467399785753704,2372.302273017858,37.71221065063838,2045.061397611235,2320.213932322897
