iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,127.21724719597248,1.213422268738403e-7,8.459633377776701e-6,Inf
2,1.0,127.21724534408393,7.407554189597931e-6,0.00040848119072448263,0.0002941293531859913
