Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
30,83.3303639213897,53.77287806966125,9.550053156773739,83.72561172151423,132.601255678959
31,83.33036382661831,53.77287806803743,9.67974151759443,83.72561172151428,132.60125567895815
32,83.33036374634351,53.77287806963961,9.27524096677797,83.7256117215142,132.601255678959
33,83.3303636466461,53.772878068214006,7.715956726635005,83.72561172151408,132.60125567895815
34,83.33036367709227,53.77287806823917,6.2643816964098304,83.7256117215142,132.60125567895764
35,83.33036382192867,53.772878068305545,5.275782947790627,83.72561172151408,132.60125567895815
36,-5.275900524965005,30.57143677894228,5.275785085096945,83.7256117215142,132.60125567785516
37,-5.275900524965634,30.571437520259355,5.2757850850968095,83.72561172151426,132.60125567785516
38,-5.275900524965833,30.571437520486622,5.275785085096264,83.72561172151423,132.60125567785516
39,-5.275900524967367,30.571437520528196,5.2757850850964,83.7256117215142,132.60125567785516
40,-5.2759005249671675,30.57143789110203,5.275785085096127,83.72561172151411,132.60125567785516
41,-5.27590052496839,30.571437890972884,5.275785085096262,83.72561172151411,132.60125567785516
42,-5.275900524964211,30.57143789102782,5.2757850850969445,83.72561172151411,132.60125567785516
43,-5.2759005249663975,30.571436778973933,5.275785085096536,83.72561172151423,132.60125567785516
44,83.33036411444459,53.77287806824769,5.275783035560912,83.7256117215142,132.6012556789585
45,83.3303639369737,53.77287806897708,6.537489868850762,83.7256117215142,132.60125567895832
46,83.33036387018873,53.77287807046359,8.1340662752407,83.72561172151411,132.60125567895832
47,83.33036378693794,53.77287806951481,9.619808029863874,83.72561172151423,132.60125567895884
48,83.33036369532296,53.772878068868685,9.85941241747735,83.72561172151408,132.60125567895747
49,83.33038039253795,53.744038868767284,5.275756430252392,83.72561172151435,132.60125579747057
50,83.33037859101086,53.744038869285035,5.275755844674868,83.72561172151435,132.6012557974692
51,83.33037604734608,53.744038869306344,6.10337959592699,83.7256117215145,132.6012557974663
52,83.33037294430159,53.744038868994885,5.843684024606355,83.72561172151435,132.6012557974634
53,83.33036947921862,53.744038869088335,5.275752830245581,83.7256117215145,132.60125579746068
54,83.33036708369008,53.74403886882233,5.275751387661265,83.7256117215145,132.60125579745863
55,83.33036643639679,53.7440388693316,6.0008422639527215,83.72561172151447,132.60125579745863
56,83.33036762772069,53.74403886889124,5.275784113430834,83.7256117215145,132.60125579745863
57,-5.275900525015162,3.078164810166107,5.275785085096952,83.72561172151441,132.6012556779309
58,-5.275900525017905,3.0781639502958043,5.275785085096952,83.72561172151438,132.6012556779309
59,-5.27590052502075,3.078164524387642,5.275785085096271,83.72561172151438,132.6012556779309
60,-5.275897686567141,3.078164524637096,5.275753139763851,83.72561172151435,132.60125567793176
61,-5.27589735052738,3.0781648124583265,5.2757541099650505,83.72561172151433,132.60125567793125
62,-5.27589655536253,3.0781642387042822,5.275754309461304,83.72561172151433,132.6012556779309
63,-5.275897743778111,3.078164237894946,5.275753782643,83.72561172151438,132.60125567793176
64,-5.275900525018138,3.078164524775975,5.2757850850976356,83.72561172151453,132.60125567793227
65,-5.275900525018363,3.0781645245171028,5.27578508509627,83.72561172151433,132.60125567793108
66,-5.27590052502018,3.078164238063877,5.275785085096268,83.72561172151461,132.60125567793125
67,-5.275900525017674,3.078164523554787,5.27578508509613,83.72561172151438,132.60125567793125
68,83.33036494639424,53.74403886888136,5.410975381059972,83.72561172151447,132.60125579745863
69,83.33036448990487,53.7440388689027,7.33122020830159,83.7256117215145,132.60125579745863
70,83.33036393925272,53.74403886910591,9.342322229527346,83.72561172151433,132.60125579745795
71,83.33036360889753,53.74403886910835,9.870221514527362,83.72561172151435,132.60125579745863
72,83.3303638357238,53.744038869244115,9.999889075253874,83.72561172151435,132.60125579745898
73,83.33036443051282,53.76169253988743,8.852960017356432,83.72561172151418,132.60125567945303
74,83.33036419408597,53.761692539355586,9.176497984170723,83.7256117215141,132.60125567945303
75,83.33036397683043,53.761692539345304,9.473800144659537,83.72561172151418,132.60125567945303
76,83.33036389538572,53.76169255180289,9.585253788079989,83.72561172151421,132.60125567945303
77,83.33036381257709,53.76169255121415,9.69857250335627,83.72561172151421,132.60125567945303
78,83.3303637629191,53.761692549627014,9.766526292417835,83.72561172151427,132.60125567945303
79,85.39875046148546,55.28618999999992,9.725418444712888,83.72561172151427,132.6012596652973
80,85.39875056392155,55.286189999999934,9.585253788078965,83.72561172151413,132.6012596652823
81,85.3987504744671,55.28618999999994,9.650610242771503,83.7256117215143,132.6012596652961
82,83.33036372536213,53.76169255126682,8.770119253967527,83.72561172151407,132.60125567945303
83,83.33036362485231,53.7616925518355,7.0023641406433255,83.72561172151407,132.60125567945303
84,83.33036361906616,53.761692539385905,5.275782887001232,83.7256117215141,132.60125567945303
85,83.33036364374323,53.76169255186361,5.275782894407565,83.72561172151427,132.60125567945303
86,-5.275900524968237,23.719211270305994,5.275785085097219,83.7256117215141,132.6012556778625
87,-5.275900524970219,23.719211270315068,5.275785085097765,83.72561172151399,132.6012556778625
88,83.33036375863504,53.761692539915316,5.27578292888428,83.72561172151421,132.60125567945303
89,83.3303638440297,53.76169255185531,5.275782954503519,83.72561172151399,132.60125567945303
90,83.33036391813977,53.76169255184498,5.762692341328672,83.7256117215141,132.60125567945303
91,83.33036397497779,53.76169255235812,7.075770208244874,83.72561172151421,132.60125567945303
92,83.33036401637538,53.761692539797004,8.200400746938296,83.72561172151418,132.60125567945303
93,85.39875071797753,55.286189999999955,9.298357840189361,83.7256117215143,132.60125966526013
94,85.39875074025123,55.28618999999994,9.343980050138983,83.7256117215141,132.60125966525638
95,83.33036426241017,53.76169255122846,9.083001724045234,83.72561172151427,132.60125567945303
96,83.33036441418432,53.761692539872286,8.875306212861528,83.72561172151421,132.60125567945303
97,83.33036358088825,53.74682903902901,9.985058633894115,83.72561172151426,132.60125571324957
98,83.33036358281493,53.74682903926522,9.982423959897442,83.72561172151431,132.60125571325008
99,83.3303636156362,53.746829039503986,9.937509701604068,83.72561172151426,132.60125571324957
100,83.33036364709454,53.74682903974516,9.894793316164165,83.72561172151428,132.60125571324957
101,83.33036366870591,53.74682904023917,9.86488976622896,83.72561172151428,132.60125571324957
102,85.39875035973512,55.286189999999905,9.864889766226572,83.72561172151451,132.60125966532087
103,85.39875038537718,55.286189999999955,9.829800068599564,83.72561172151465,132.60125966531643
104,85.39875041511505,55.28618999999996,9.789108222053747,83.72561172151485,132.60125966531132
105,85.39875051675057,55.286189999999955,9.650039035137025,83.72561172151448,132.60125966529733
106,83.33036399506275,53.746829034397,9.304264218860727,83.72561172151426,132.60125571324957
107,83.3303639843208,53.74682903948956,8.861676089241357,83.72561172151426,132.60125571324957
108,83.33036383214849,53.7468290389977,8.079125639631506,83.72561172151426,132.60125571324957
109,83.33036364825841,53.74682903967029,7.054379740072804,83.72561172151431,132.60125571325008
110,83.33036367822177,53.74682903989061,6.174847062150066,83.72561172151426,132.60125571324957
111,83.33036383686398,53.74682903917704,5.275782959107842,83.72561172151414,132.60125571325008
112,83.33036380780615,53.74682903942845,5.40693452693771,83.72561172151426,132.60125571325008
113,83.33036379373166,53.746829039661435,5.388125477604924,83.72561172151443,132.60125571325008
114,83.33036376213795,53.74682903945013,6.784039800504923,83.72561172151431,132.60125571324957
115,85.39875043074161,55.286189999998406,8.43428887687032,83.72561172151426,132.60125966528776
116,89.8421260672991,61.95122646616456,9.676956233200166,83.72561172151632,141.4880331662801
117,89.84212595775152,61.951226466165,9.959966830744253,83.72561172151629,141.48803316629292
118,85.39875026140008,55.28619000000021,9.999445340583058,83.7256117215155,132.60125966533496
119,85.39875026066643,55.286189999999976,10.000442416973033,83.72561172151443,132.60125966532019
120,85.39875026066512,55.28618999999994,10.000442416973033,83.72561172151443,132.60125966532019
121,83.3303640217522,53.74341397146011,9.296382584661792,83.72561172151438,132.60125580707344
122,83.33036465738182,53.74341397170217,8.426558831361142,83.72561172151438,132.60125580707344
123,83.33036429744011,53.743413971717786,8.91911806838911,83.72561172151435,132.60125580707344
124,83.3303642210558,53.743413971580786,9.023645292532088,83.72561172151438,132.60125580707344
125,83.33036428174792,53.743413971441704,8.940590661462123,83.72561172151433,132.60125580707344
126,83.33036432945548,53.743413971457905,8.875306213165217,83.72561172151441,132.60125580707344
127,83.33036432945548,53.74341397134182,8.875306213165217,83.72561172151438,132.60125580707344
128,83.33036436232712,53.74341397181933,8.830322621347845,83.72561172151438,132.60125580707344
129,83.33036432945548,53.74341397270622,8.875306213165217,83.72561172151438,132.60125580707344
130,83.33036426664931,53.74341397271739,8.942743511692129,83.72561172151433,132.60125580707344
131,83.33036436191055,53.743413971718894,7.878717072850664,83.72561172151433,132.60125580707344
132,83.33036441152721,53.74341397168386,6.267427267137547,83.72561172151438,132.60125580707344
133,83.33036434313867,53.74341397181303,5.27578312992045,83.72561172151438,132.60125580707344
134,83.33036403024771,53.74341397164473,5.275783035890399,83.72561172151421,132.60125580707344
135,83.3303643268088,53.74341397166197,5.297903157683106,83.72561172151433,132.60125580707344
136,83.33036384371373,53.74341397184473,7.27309150133645,83.7256117215143,132.60125580707344
137,83.33036471910675,53.74341397171154,7.599523656064142,83.72561172151433,132.60125580707344
138,83.33036555337542,53.743413971403506,6.610336806002708,83.72561172151438,132.60125580707344
139,83.3303659323464,53.743413971405225,6.301371581394787,83.7256117215143,132.60125580707344
140,83.33036628143206,53.743413971443346,6.2041489327311234,83.72561172151421,132.60125580707344
141,83.33036606815851,53.7434139717061,6.496001464723158,83.72561172151433,132.60125580707344
142,83.33036624509388,53.74341397139638,6.253874933872577,83.7256117215143,132.60125580707344
143,83.33036583349728,53.74341397169422,6.817119688015642,83.72561172151441,132.60125580707344
144,83.33036567496826,53.743413971540875,7.03405735748693,83.7256117215143,132.60125580707344
145,83.33036637959383,53.74132439908329,5.896523176822277,83.72561172151455,132.601255997341
146,83.33036678070327,53.741324398974335,5.348039243052374,83.72561172151472,132.60125599734084
147,83.33036649641478,53.74132439899078,5.73666219515166,83.72561172151464,132.60125599734084
148,83.33036608243532,53.741324399101885,6.303164148211021,83.72561172151447,132.6012559973417
149,83.33036583910365,53.74132439911149,6.636145322650355,83.72561172151472,132.601255997341
150,83.33036601133875,53.74132439920376,6.400446010255873,83.72561172151444,132.6012559973521
151,83.33036583910592,53.74132439895539,6.636145322650355,83.72561172151453,132.60125599734084
152,83.33036564254388,53.74132439903513,6.905124733805575,83.72561172151484,132.60125599734084
153,83.33036525320558,53.74132439905332,7.437911281209012,83.72561172151467,132.601255997341
154,83.33036514310307,53.74132439905537,7.588579967003257,83.72561172151464,132.60125599734153
155,83.33036493601271,53.74132439889283,7.871966888679093,83.72561172151453,132.6012559973417
156,83.33036474639262,53.74132439888433,7.903851128472386,83.72561172151453,132.60125599734084
157,83.33036433969683,53.7413243988797,8.00306197999504,83.72561172151467,132.601255997341
158,83.33036459244255,53.74132439912146,7.21889178950801,83.72561172151455,132.60125599734084
159,83.33036446960199,53.74132439891444,6.205527731357172,83.72561172151453,132.601255997341
160,83.33036421814182,53.74132439902659,6.930726387298021,83.72561172151441,132.60125599734153
161,83.33036443181307,53.74132439895009,7.248141266817383,83.72561172151464,132.601255997341
162,83.330364413688,53.74132439912273,8.168640461072513,83.72561172151455,132.601255997341
163,85.39875123873841,55.28618999999995,8.625399613649968,83.72561172151498,132.60125966523458
164,85.39875122001077,55.28618999999998,8.688209692813913,83.72561172151495,132.60125966520968
165,85.39875143164959,55.286189999999905,8.398624353834572,83.72561172151488,132.60125966517933
166,83.33036479182236,53.74132439918413,8.069283170938307,83.72561172151458,132.601255997341
167,83.33036491132857,53.74132439907362,7.905746182650783,83.72561172151472,132.60125599734153
168,83.33036542681924,53.741324399029466,7.200333020354821,83.72561172151444,132.60125599734153
169,83.33036799326663,53.75174432603441,5.275784200707256,83.72561172151428,132.60125568530054
170,83.33036794377739,53.75174432640013,5.275784185855845,83.7256117215142,132.60125568529986
171,83.33036765459627,53.75174432643169,5.27578409907532,83.72561172151423,132.6012556853007
172,83.33036737850779,53.75174432643911,5.27578401622436,83.72561172151428,132.60125568530003
173,83.33036799326663,53.751744325783314,5.275784200707256,83.72561172151428,132.60125568529986
174,83.33036814399128,53.75174432643845,5.275784245937746,83.72561172151423,132.60125568529986
175,83.33036850895468,53.75174432610665,5.275784355460053,83.72561172151414,132.6012556853007
176,83.33036865509865,53.751744325782006,5.275784399316205,83.72561172151423,132.60125568530003
177,83.33036865510047,53.75174432545868,5.275784399316205,83.72561172151423,132.60125568530003
178,83.33036865510047,53.75174432578228,5.275784399316751,83.72561172151414,132.60125568530054
179,83.33036865509865,53.75174432642808,5.275784399316614,83.72561172151411,132.60125568530054
180,83.33036865470194,53.75174432192468,5.275784399208157,83.72561172151428,132.60125568529986
181,-5.275900524988338,14.399045144690497,5.275785085096265,83.72561172151428,132.60125567788094
182,-5.275900524985158,14.399045145093226,5.275785085096538,83.72561172151423,132.60125567788026
183,-5.275900524986977,14.399046339991752,5.275785085096128,83.72561172151428,132.6012556778811
184,-5.2759005249842446,14.399045542929404,5.275785085096265,83.7256117215142,132.60125567788026
185,-5.2759005249764686,14.399046333489085,5.27578508509831,83.7256117215144,132.60125567788026
186,83.33036865471803,53.751744326104514,5.2757843992117035,83.72561172151428,132.60125568529986
187,83.33036865521825,53.75174433224282,5.275784399349901,83.72561172151423,132.6012556853002
188,83.33036865510229,53.75174432579258,5.275784399316341,83.72561172151428,132.60125568530054
189,83.33036865509865,53.751744326445035,5.275784399316751,83.7256117215144,132.6012556853007
190,83.33036865510229,53.751744325462866,5.275784399315932,83.72561172151423,132.6012556853007
191,83.33036865509865,53.751744325775505,5.275784399316205,83.72561172151414,132.6012556853007
192,83.33036865509908,53.75174432568398,5.275784399316614,83.72561172151423,132.60125568530054
193,-5.275904208118401,14.575973180608297,5.275783888370867,125.21269049037771,215.00201973245098
194,85.39866110708589,60.78059008839237,5.275784307674072,125.21269049037788,215.00201973262526
195,85.39866110708317,60.780601334764334,5.275784307674209,125.21269049037782,215.00201973262577
196,85.39866110708321,60.78060125325614,5.2757843076735265,125.2126904903778,215.00201973262526
197,85.39866110708319,60.78060133181786,5.2757843076735265,125.21269049037771,215.00201973262577
198,89.84203619830808,63.519164853094054,5.275784307662885,125.21269049037777,215.00201973264998
199,89.84203619830672,63.51916492108253,5.275784307662748,125.21269049037782,215.00201973264998
200,89.84203619830676,63.51916471393355,5.275784307663295,125.2126904903778,215.00201973265015
201,89.84203619830853,63.51916478222569,5.275784307663295,125.2126904903778,215.00201973265015
202,89.84203619830676,63.519164851901756,5.275784307663704,125.21269049037788,215.00201973264998
203,89.84203619912273,63.51916478327481,5.275784307885802,125.21269049037777,215.00201973264998
204,85.398661107301,60.78060125383546,5.275784307733823,125.21269049037777,215.00201973262577
205,89.8420344063289,63.51916471579134,5.27578376994197,125.21269049037788,215.00201973264998
206,89.8420337255443,63.51916478329081,5.275783565651366,125.21269049037777,215.00201973265067
207,-5.275900519303503,14.575973661647364,5.275784995015914,125.21269049037765,215.00201973244978
208,-5.275900519300768,14.575973660666657,5.275784995016868,125.21269049037777,215.00201973245046
209,142.64074832834137,99.66218999999964,5.275783524451954,125.21269049037802,215.00202112322668
210,142.64074846567098,99.66218999999963,5.275783565657657,125.212690490378,215.0020211232132
211,142.64074745133726,99.66218999999964,7.362030756505086,125.21269049037814,215.0020211234071
212,142.64074740206675,99.66218999999964,7.886710707229512,125.21269049037794,215.00202112343098
213,142.64074728227675,99.66218999999964,8.069283170931012,125.21269049037802,215.00202112343678
214,142.64074661473586,99.66218999999968,8.982683045396396,125.21269049037808,215.00202112353296
215,142.64074619136005,99.66218999999967,9.56199932378969,125.21269049037802,215.00202112359435
216,142.64074607192757,99.66218999999965,9.725418445110813,125.21269049037802,215.00202112361072
217,142.64074681168745,99.66218999999965,8.712649760262142,125.21269049037748,215.00202112348316
218,142.6407465552836,99.66218999999965,9.063491269709484,125.21269049037754,215.00202112352034
219,142.64074639703745,99.66218999999965,9.280019872137593,125.21269049037765,215.0020211235432
220,142.64074633905454,99.66218999999965,9.359358226207084,125.21269049037748,215.00202112355018
221,142.640746306403,99.66218999999965,9.404036750512141,125.21269049037737,215.00202112355615
222,142.6407461996904,99.66218999999965,9.550053156760837,125.21269049037748,215.00202112357115
223,142.64074610491014,99.66218999999965,9.679741517581547,125.21269049037731,215.0020211235853
224,142.64074602461517,99.66218999999965,9.275240966759007,125.21269049037745,215.00202112357968
225,142.64074592495058,99.66218999999967,7.715956726614269,125.21269049037737,215.00202112353637
226,142.640745955429,99.66218999999963,6.264381695894147,125.21269049037751,215.00202112348452
227,85.39865626928086,78.3670178993846,5.27578285599542,125.21269049037758,215.00201973238362
228,-5.275900519255797,72.36901043885169,5.2757849950145435,125.21269049037758,215.0020197323652
229,-5.275900519259807,72.36901043377188,5.275784995013453,125.21269049037755,215.0020197323652
230,-5.275900519259693,72.36901043903268,5.275784995013727,125.21269049037741,215.00201973236554
231,-5.275900519258343,72.36901043892342,5.275784995013726,125.21269049037755,215.0020197323652
232,-5.275900519261143,72.36901043894446,5.275784995013726,125.21269049037747,215.0020197323652
233,-5.275900519261484,72.36901043418426,5.275784995012635,125.21269049037741,215.0020197323652
234,-5.2759005192603174,72.36901043821466,5.275784995012634,125.21269049037747,215.0020197323652
235,-5.275900519261083,72.3690104389661,5.275784995012497,125.21269049037753,215.0020197323652
236,89.84203165308577,79.0703456239672,5.2757829437644785,125.21269049037758,215.00201973238634
237,142.6407462153246,99.66218999999965,6.537489868768975,125.21269049037723,215.00202112346884
238,142.64074614849767,99.66218999999965,8.134066275221226,125.21269049037754,215.0020211235299
239,142.64074606520614,99.66218999999967,9.619808029844519,125.21269049037748,215.0020211235877
240,142.64074597360207,99.66218999999967,9.85941241746456,125.21269049037751,215.00202112360458
241,85.39867291880405,63.233003533157785,5.275756321798631,125.2126904903776,215.00201973251205
242,89.84204620852921,65.61105313593875,5.27575573621258,125.21269049037757,215.0020197325269
243,89.84204366486344,65.61105313313249,6.103379580072519,125.21269049037765,215.0020197325279
244,89.84204056181719,65.61105291903121,5.843683989356116,125.21269049037751,215.00201973252757
245,85.39866200547563,63.233003532493356,5.275752721791068,125.2126904903776,215.00201973251222
246,89.84203470120234,65.61105335218095,5.27575127919884,125.21269049037768,215.0020197325269
247,142.6407487937712,99.66218999999947,6.000842241613394,125.21269049037788,215.00202112320898
248,85.39866015395465,63.233003659308196,5.275784021627987,125.21269049037765,215.00201973251257
249,-5.275900519282165,27.6632140271778,5.275784995015096,125.2126904903776,215.00201973240854
250,-5.275900519286272,27.66321587308273,5.275784995013187,125.21269049037768,215.0020197324082
251,-5.275900519287069,27.663214643837357,5.27578499501387,125.2126904903776,215.00201973240854
252,-5.2758976808351665,27.66321340944017,5.275753033025555,125.2126904903776,215.00201973240854
253,-5.275897344795748,27.663215253623136,5.275754003225526,125.21269049037768,215.00201973240854
254,-5.2758965496313515,27.663214644165905,5.275754202721916,125.2126904903776,215.00201973240854
255,-5.2758977380469325,27.66321463880168,5.27575367590484,125.2126904903776,215.00201973240854
256,-5.2759005192890065,27.663214639998642,5.275784995014143,125.21269049037768,215.00201973240854
257,-5.275900519288094,27.663214024523057,5.275784995013596,125.21269049037748,215.00201973240854
258,-5.275900519288092,27.663215258405597,5.275784995013731,125.2126904903776,215.00201973240854
259,-5.2759005192869495,27.663214643145434,5.275784995014276,125.2126904903776,215.0020197324082
260,142.64074730357478,99.66218999999963,5.410970394529897,125.21269049037771,215.00202112333756
261,142.64074684696357,99.66218999999964,7.331220208138494,125.21269049037771,215.0020211234501
262,142.64074629618233,99.66218999999964,9.342322229408762,125.21269049037782,215.0020211235717
263,142.64074596592457,99.66218999999964,9.87022151444543,125.21269049037768,215.00202112361654
264,142.64074618370216,99.66218999999964,9.999889075187113,125.21269049037774,215.0020211372651
265,142.64074670917046,99.66218999999965,8.852960017337573,125.21269049037724,215.0020211234999
266,142.64074647272116,99.66218999999963,9.17649798415219,125.21269049037735,215.00202112353367
267,142.64074625544447,99.66218999999965,9.473800144641102,125.21269049037741,215.00202112356504
268,142.64074617399046,99.66218999999963,9.58525378806165,125.21269049037724,215.00202112357732
269,142.6407460911745,99.66218999999965,9.698572503337967,125.21269049037747,215.00202112358875
270,142.64074604151256,99.66218999999965,9.766526292399577,125.21269049037747,215.00202112359642
271,142.64074607155408,99.66218999999965,9.72541844469563,125.2126904903773,215.00202112359216
272,142.64074617399046,99.66218999999963,9.58525378806165,125.21269049037753,215.0020211235768
273,142.64074608450744,99.66218999999965,9.650610242745039,125.21269049037735,215.00202112359045
274,142.64074600394702,99.66218999999965,8.770119253940619,125.21269049037735,215.00202112356777
275,142.6407459034757,99.66218999999965,7.002364140591416,125.21269049037721,215.0020211235173
276,89.8420311580189,74.93886817651854,5.275782795202342,125.21269049037747,215.00201973240206
277,89.8420311826954,74.93886840391352,5.275782802608266,125.21269049037753,215.00201973240206
278,-5.275900519257174,63.302852703215265,5.275784995015501,125.21269049037747,215.00201973236898
279,-5.275900519258425,63.302852703257166,5.275784995015637,125.21269049037733,215.00201973236898
280,89.84203129758808,74.93886862985896,5.275782837085254,125.21269049037744,215.00201973240206
281,89.84203138298305,74.93886794901906,5.275782862704493,125.21269049037747,215.00201973240206
282,142.6407461968081,99.66218999999965,5.762692326048615,125.21269049037727,215.00202112344687
283,142.6407462536206,99.66218999999965,7.075770208197946,125.21269049037735,215.00202112348558
284,142.64074629499385,99.66218999999965,8.200400746910296,125.21269049037727,215.00202112352036
285,142.64074632801578,99.66218999999963,9.298357840162728,125.21269049037741,215.00202112355447
286,142.64074635031943,99.66218999999965,9.343980050121605,125.21269049037735,215.00202112355106
287,142.6407465410507,99.66218999999965,9.083001724026575,125.21269049037735,215.00202112352412
288,142.64074669284025,99.66218999999965,8.875306212842633,125.21269049037727,215.00202112350212
289,142.6407458819134,99.66218999999964,9.985058633853928,125.21269049037748,215.00202112362632
290,142.6407458838397,99.66218999999963,9.982423959857117,125.21269049037757,215.00202112362496
291,142.64074591666247,99.66218999999963,9.937509701563744,125.2126904903776,215.00202112361865
292,142.64074594789338,99.66218999999961,9.894793316055459,125.21269049037745,215.0020211236166
293,142.64074596973705,99.66218999999963,9.864889766187911,125.2126904903776,215.00202112361217
294,142.64074596973524,99.66218999999963,9.864889766187911,125.2126904903776,215.00202112361336
295,142.64074599538128,99.66218999999964,9.82980006856162,125.21269049037757,215.00202112360859
296,142.64074602511766,99.66218999999963,9.789108222015846,125.21269049037748,215.00202112360415
297,142.64074612675415,99.66218999999963,9.650039035099109,125.21269049037762,215.00202112358966
298,142.64074629602385,99.66218999999963,9.30426421878919,125.21269049037762,215.0020211235656
299,142.64074628529727,99.66218999999963,8.86167608917113,125.21269049037762,215.0020211235513
300,142.64074613315813,99.66218999999964,8.079125639563633,125.21269049037774,215.00202112354003
301,142.640745949166,99.66218999999961,7.05437973991994,125.21269049037745,215.00202112352298
302,142.64074597929434,99.66218999999963,6.174847054968969,125.21269049037757,215.0020211234886
303,89.84203139828524,67.70742248766301,5.275782867306768,125.2126904903774,215.00201973247323
304,142.64074610891063,99.66218999999961,5.406929924259372,125.2126904903776,215.00202112345102
305,142.64074609483507,99.66218999999963,5.388121090787742,125.21269049037765,215.00202112345153
306,142.6407460631939,99.66218999999963,6.784039800194215,125.21269049037745,215.00202112350257
307,142.64074604068594,99.66218999999963,8.43428887680801,125.21269049037754,215.00202112356084
308,142.64074600972174,99.66218999999963,9.67695623314342,125.21269049037745,215.00202112360654
309,142.64074590025066,99.66218999999964,9.959966830710465,125.21269049037757,215.00202112362223
310,142.64074587139987,99.66218999999963,9.99944534054457,125.2126904903776,215.0020211236265
311,142.64074587079347,99.66218999999963,10.000439696236239,125.21269049037762,215.0020211236178
312,142.640745870793,99.66218999999963,10.000439696236239,125.21269049037731,215.00202112361814
313,142.64074638530667,99.66218999999963,9.296382584602739,125.21269049037782,215.00202112355734
314,142.6407470209981,99.66218999999963,8.426558831296612,125.21269049037774,215.0020211234644
315,142.64074666102158,99.66218999999965,8.919118068328505,125.21269049037774,215.00202112351744
316,142.6407465846304,99.66218999999965,9.023645292471976,125.21269049037774,215.002021123528
317,142.64074664532893,99.66218999999963,8.940590661401549,125.21269049037765,215.00202112351914
318,142.6407466930392,99.66218999999965,8.87530621310427,125.21269049037771,215.00202112351283
319,142.64074669304057,99.66218999999965,8.87530621310427,125.21269049037782,215.00202112351164
320,142.64074672591573,99.66218999999965,8.830322621286728,125.21269049037765,215.00202112350703
321,142.6407466930392,99.66218999999965,8.87530621310427,125.21269049037782,215.00202112351215
322,142.64074662998837,99.66218999999965,8.94274351156273,125.2126904903778,215.00202112352716
323,142.64074672532604,99.66218999999963,7.8787170727188105,125.21269049037771,215.00202112348128
324,142.64074677505118,99.66218999999965,6.267427257830891,125.21269049037774,215.0020211234221
325,142.64074670671533,99.66218999999961,5.2757830380481625,125.21269049037771,215.00202112339363
326,89.84203165415383,65.48206399418348,5.275782944084687,125.21269049037765,215.00201973253402
327,142.6407466903835,99.66218999999957,5.297908434606153,125.21269049037757,215.0020211233955
328,142.64074620717338,99.66218999999965,7.273091501176902,125.21269049037768,215.00202112351215
329,142.6407470825319,99.66218999999963,7.599523655911211,125.21269049037771,215.0020211234378
