Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
296,8,5,2,36.43799714138726,142.64074602511766,99.66218999999963,9.789108222015846,125.21269049037748,215.00202112360415,0.0,421.78366535125224,11027.581355216216,1800.0,2160.0,13953.556499999999,421.7836659639253,1045.0957356471279,561.9641287214655,0.0,0.0,-64292.422633313116,0.5952124062459916,-103035.59713092606,-114045.0640458331,-4.743055367388004e6,-44.475342021314646,-2916.1330553928856,0.0
297,9,5,2,36.43799714138726,142.64074612675415,99.66218999999963,9.650039035099109,125.21269049037762,215.00202112358966,0.0,699.9220997668733,10845.1322452143,1800.0,2160.0,14049.204,699.9221007875078,1045.0748232363082,561.9850893030701,0.0,0.0,-106591.68612563013,0.5842624758370221,-103035.59731387175,-114045.06426536795,-4.7738878926610015e6,-122.47267695435494,-2912.0421651117504,0.0
298,10,5,2,36.43799714138726,142.64074629602385,99.66218999999963,9.30426421878919,125.21269049037762,215.0020211235656,228.37394399989353,1163.0978892947705,9948.945128667425,1800.0,2160.0,13844.434500000001,1391.471834994661,1045.0087644061905,562.251674016662,0.0,-34700.28132237314,-176726.92101865076,0.5342979121487588,-103035.59761855719,-114045.06463099047,-4.707851322592593e6,-484.0482772569994,-2874.0303900649888,0.0
299,11,5,2,36.43799714138726,142.64074628529727,99.66218999999963,8.86167608917113,125.21269049037762,215.0020211235513,1141.9214819999218,1134.7266041808823,8656.028975359703,1800.0,2160.0,13436.6115,2276.648087839261,1044.9672146377636,562.4516475758804,0.0,-173003.87068443105,-171913.82926615825,0.464956023497507,-103035.59759924936,-114045.06460782108,-4.576019297341976e6,-1295.7813259647155,-2846.0777302593924,0.0
300,12,5,2,36.43799714138726,142.64074613315813,99.66218999999964,8.079125639563633,125.21269049037774,215.00202112354003,3121.2485999999826,720.5002948348128,6574.448254547941,1800.0,2160.0,12919.92,3841.7488958858416,1044.8614210203614,562.7465077084285,0.0,-470434.1887627847,-108593.71204971122,0.354144764598459,-103035.5973253989,-114045.06427920054,-4.408397555211287e6,-3689.7583085818187,-2801.739346376038,0.0
301,13,5,2,36.43799714138726,142.640745949166,99.66218999999961,7.05437973991994,125.21269049037745,215.00202112352298,5671.53645900006,219.70412577906072,4013.3984527861735,1800.0,2160.0,12408.064499999999,5891.240585095818,1044.7127272962664,562.4266949910415,0.0,-849001.3630802473,-32888.636722907235,0.21692753362003714,-103035.59699421306,-114045.06388177749,-4.241686593139433e6,-8676.678716594113,-2831.3576868791715,0.0
302,14,5,2,36.43799714138726,142.64074597929434,99.66218999999963,6.174847054968969,125.21269049037757,215.0020211234886,7346.347731000112,303.95824520818485,1995.066959712573,1800.0,2160.0,12148.2465,7650.305976648684,1044.4367780566492,562.041656549283,0.0,-1.0932510942246963e6,-45233.72651831005,0.10777492506895214,-103035.59704844406,-114045.0639468547,-4.156813440618696e6,-14631.79505287957,-2860.220073440345,0.0
303,15,5,2,36.43799714138726,89.84203139828524,67.70742248766301,5.275782867306768,125.2126904903774,215.00201973247323,10353.409359000172,741.4806244423582,0.0,1800.0,854.9811436192653,12231.043500000002,9448.423548647112,1013.5861808058729,575.1431606009271,0.0,-984793.6684250204,-70528.01631724341,0.0,-7997.91080262771,0.06315307329350617,-4.829661924465593e6,-22318.22751680355,943.472056597675,0.0
304,16,5,2,36.43799714138726,142.64074610891063,99.66218999999961,5.406929924259372,125.2126904903776,215.00202112345102,8526.340164000145,659.9305131253946,1071.1077702379757,1800.0,2160.0,12759.512999999999,9186.270678085188,1044.0672720742496,562.8991461789004,0.0,-1.262304846348499e6,-97701.17881159205,0.057723164558410645,-103035.5972817534,-114045.06422682593,-4.356223580697194e6,-21096.292716404714,-2726.942062463466,0.0
305,17,5,2,36.43799714138726,142.64074609483507,99.66218999999963,5.388121090787742,125.21269049037765,215.00202112345153,8602.456185000146,621.4919978098045,1935.871974111156,1800.0,2160.0,13662.753,9223.948183707624,1044.4664173236408,562.0533374970687,0.0,-1.2734118440795261e6,-91998.75640071493,0.10435349808540195,-103035.59725641739,-114045.06419642273,-4.649172693946793e6,-21269.427064177115,-2860.835749261256,0.0
306,18,5,2,36.43799714138726,142.6407460631939,99.66218999999963,6.784039800194215,125.21269049037745,215.00202112350257,5899.910403000066,532.010129364099,5803.43512363916,1800.0,2160.0,14738.997000000001,6431.920533138956,1044.8206678482218,562.8684164299716,0.0,-881592.8485814608,-79495.4996573839,0.313018755055964,-103035.59719946326,-114045.06412807773,-4.995569430989314e6,-10342.40000673486,-2783.617251520016,0.0
307,19,5,2,36.43799714138726,142.64074604068594,99.66218999999963,8.43428887680801,125.21269049037754,215.00202112356084,2664.4748309999686,466.94753417624173,10041.862386643787,1800.0,2160.0,15677.317500000001,3131.42236585532,1045.0163699876834,562.2155595574623,0.0,-402535.62813010404,-70544.1150303134,0.5418520064558834,-103035.59715894895,-114045.0640794606,-5.295211630888541e6,-2451.4513212871207,-2879.0856751998945,0.0
308,20,5,2,36.43799714138726,142.64074600972174,99.66218999999963,9.67695623314342,125.21269049037745,215.00202112360654,266.44489499989515,379.64273892842465,12983.570603935255,1800.0,2160.0,16135.0995,646.0876344791816,1045.7206270299787,561.4442437069617,0.0,-40584.27418072551,-57826.30966676558,0.7009865897707641,-103035.5971032134,-114045.0640125779,-5.440600325535286e6,-104.35727530488566,-3025.0460788724595,0.0
309,21,5,2,36.43799714138726,142.64074590025066,99.66218999999964,9.959966830710465,125.21269049037757,215.00202112362223,0.0,80.06637353231963,13329.842634915554,1800.0,2160.0,15916.387499999999,80.06637364377589,1046.2392419575174,561.7531095973058,0.0,0.0,-12218.185666815338,0.7211411455646157,-103035.59690616548,-114045.0637761204,-5.371204126149878e6,-1.6026546433641897,-3022.7369623064296,0.0
310,22,5,2,36.43799714138726,142.64074587139987,99.66218999999963,9.99944534054457,125.2126904903776,215.0020211236265,0.0,1.1093366611174071,12626.609893673785,1800.0,2160.0,15132.663,1.1093366567210128,1045.471881071906,562.1465543400599,0.0,0.0,-169.32936007138102,0.6834607182536274,-103035.59685423403,-114045.0637138027,-5.121550300820003e6,-0.00030764711141806345,-2919.6660319748335,0.0
311,23,5,2,36.43799714138726,142.64074587079347,99.66218999999963,10.000439696236239,125.21269049037762,215.0020211236178,0.0,0.0,11574.55347490509,1800.0,2160.0,14078.883,0.0,1045.1647587876184,562.0557938242966,0.0,0.0,0.0,0.6265213955193758,-103035.59685314252,-114045.06371249285,-4.783450444692754e6,0.0,-2909.4952618254465,0.0
312,24,5,2,36.43799714138726,142.640745870793,99.66218999999963,10.000439696236239,125.21269049037731,215.00202112361814,0.0,0.0,10585.972290375727,1800.0,2160.0,13090.077000000001,0.0,1045.0523510523012,562.0777036353516,0.0,0.0,0.0,0.573010285384953,-103035.5968531417,-114045.06371249186,-4.463672508381478e6,0.0,-2898.8699460758944,0.0
313,1,6,2,25.3432994157277,142.64074638530667,99.66218999999963,9.296382584602739,125.21269049037782,215.00202112355734,0.0,1407.235155040081,6979.429612985883,1800.0,2160.0,10911.8295,1407.235157098153,1055.5823611952212,555.5601899001032,0.0,0.0,-213811.26924231526,0.3741999784251675,-103035.59777926627,-114045.06482384136,-3.750608216894455e6,-495.07746725029574,-4453.300222154008,0.0
314,2,6,2,25.3432994157277,142.6407470209981,99.66218999999963,8.426558831296612,125.21269049037774,215.0020211234644,0.0,3146.8830406523907,5487.788903236784,1800.0,2160.0,11159.6355,3146.8830452621005,1055.481771987876,555.7596733536402,0.0,0.0,-475391.1427836339,0.29073757876176387,-103035.59892351087,-114045.06619693487,-3.832327175181875e6,-2475.717111370559,-4421.2691373284615,0.0
315,3,6,2,25.3432994157277,142.64074666102158,99.66218999999965,8.919118068328505,125.21269049037774,215.00202112351744,0.0,2161.764351961867,6787.578996028484,1800.0,2160.0,11474.501999999999,2161.7643551266483,1055.5793206597066,555.4615045174263,0.0,0.0,-327636.7127600717,0.3620425296248868,-103035.59827555311,-114045.06541938559,-3.935939221971609e6,-1168.3057502138436,-4465.443684771715,0.0
316,4,6,2,25.3432994157277,142.6407465846304,99.66218999999965,9.023645292471976,125.21269049037774,215.002021123528,0.0,1952.7098581314797,7418.525524136844,1800.0,2160.0,11896.481999999998,1952.70986098963,1055.623303674026,555.6301182096213,0.0,0.0,-296156.5531459337,0.3962632827460766,-103035.59813804898,-114045.0652543806,-4.0744100708189774e6,-953.2685149120844,-4447.415160158416,0.0
317,5,6,2,25.3432994157277,142.64074664532893,99.66218999999963,8.940590661401549,125.21269049037765,215.00202112351914,0.0,2118.8191564595645,7795.548963767153,1800.0,2160.0,12439.6545,2118.819159561356,1055.6431845730165,555.5624811218996,0.0,0.0,-321173.4412472594,0.4159289509989321,-103035.59824730633,-114045.06538548946,-4.2519943890108615e6,-1122.3481467095517,-4457.27821264643,0.0
318,6,6,2,25.3432994157277,142.6407466930392,99.66218999999965,8.87530621310427,125.21269049037771,215.00202112351283,0.0,2249.388081499822,8237.044941295371,1800.0,2160.0,13011.765000000001,2249.3880847931264,1055.6659831930294,555.4537243534459,0.0,0.0,-340818.4035629756,0.43909183191135526,-103035.59833318484,-114045.06548854362,-4.438242089086616e6,-1264.9361142817907,-4472.494558969018,0.0
319,7,6,2,25.3432994157277,142.64074669304057,99.66218999999965,8.87530621310427,125.21269049037782,215.00202112351164,0.0,2249.388081499822,8784.04802539436,1800.0,2160.0,13558.857,2249.3880847931264,1055.7104411435346,555.3333017262484,0.0,0.0,-340818.40356297867,0.46825089189223945,-103035.59833318728,-114045.06548854659,-4.615579759282779e6,-1264.9361142817907,-4490.690351642232,0.0
320,8,6,2,25.3432994157277,142.64074672591573,99.66218999999965,8.830322621286728,125.21269049037765,215.00202112350703,0.0,2339.355284734868,9076.185887404354,1800.0,2160.0,13941.018,2339.3552881601313,1055.738408455039,555.22670282569,0.0,0.0,-354344.64656181977,0.48352549178525805,-103035.59839236259,-114045.06555955697,-4.739011803765163e6,-1368.1451702734848,-4505.998929523223,0.0
321,9,6,2,25.3432994157277,142.6407466930392,99.66218999999965,8.87530621310427,125.21269049037782,215.00202112351215,0.0,2249.388081499822,9314.726760109816,1800.0,2160.0,14089.647,2249.3880847931264,1055.7660737858068,555.2208293222202,0.0,0.0,-340818.4035629756,0.49653977411799133,-103035.59833318484,-114045.06548854362,-4.786918040547898e6,-1264.9361142817907,-4508.6742348263215,0.0
322,10,6,2,25.3432994157277,142.64074662998837,99.66218999999965,8.94274351156273,125.2126904903778,215.00202112352716,38.07095099983171,2076.442495996201,9376.281029261512,1800.0,2160.0,14016.327000000001,2114.5134500356376,1055.7662565886899,555.1535941580308,0.0,-5770.927625562465,-314754.40062133793,0.5004122278187424,-103035.59821969335,-114045.06535235382,-4.763292373496274e6,-1117.7912823426523,-4517.105748619739,0.0
323,11,6,2,25.3432994157277,142.64074672532604,99.66218999999963,7.8787170727188105,125.21269049037771,215.00202112348128,1903.2110969998946,2339.3552847348656,6835.659123539557,1800.0,2160.0,13603.3755,4242.566385160139,1055.574991887452,555.4433458555145,0.0,-286470.31381491286,-352118.50309141446,0.3641675111139193,-103035.59839130114,-114045.06555828321,-4.629977329452494e6,-4499.841257574582,-4467.413850027806,0.0
324,12,6,2,25.3432994157277,142.64074677505118,99.66218999999965,6.267427257830891,125.21269049037774,215.0020211234221,4986.388745999995,2478.7573029410764,3015.6184627339776,1800.0,2160.0,13005.1155,7465.146052571131,1055.1754885847765,555.6446592576268,0.0,-742514.0431849719,-369107.2238516272,0.16050613834522665,-103035.5984808064,-114045.0656656895,-4.436082076723781e6,-13932.099275583743,-4414.194044775621,0.0
325,13,6,2,25.3432994157277,142.64074670671533,99.66218999999961,5.2757830380481625,125.21269049037771,215.00202112339363,7156.018857000064,2294.0804822437344,460.03469053348607,1800.0,2160.0,12428.656500000001,9448.423548617719,1052.2612296690324,556.8106753344065,0.0,-1.0584934761155385e6,-339332.42388868675,0.024516759731341153,-103035.59835780188,-114045.06551808407,-4.248406028284989e6,-22318.22590356654,-4063.848819004168,0.0
326,14,6,2,25.3432994157277,89.84203165415383,65.48206399418348,5.275782944084687,125.21269049037765,215.00201973253402,9097.300905000087,1439.9605865495496,0.0,1800.0,1301.8106344878001,12120.244499999999,9448.423548647283,1013.5861808058733,573.0118587846007,0.0,-865315.3808261858,-136965.90410019085,0.0,-7997.91126319117,0.09582498428062536,-4.78758945155019e6,-22318.22679137325,676.60602186693,0.0
327,15,6,2,25.3432994157277,142.6407466903835,99.66218999999957,5.297908434606153,125.21269049037757,215.0020211233955,7156.018857000064,2249.3880814998142,258.7674764264704,1800.0,2160.0,12178.023000000001,9405.406758569003,1049.9242871272738,557.8939008392334,0.0,-1.058651805753655e6,-332771.4476312631,0.013794794926070608,-103035.5983284046,-114045.06548280732,-4.166548900831675e6,-22109.664715031715,-3764.350928733882,0.0
328,16,6,2,25.3432994157277,142.64074620717338,99.66218999999965,7.273091501176902,125.21269049037768,215.00202112351215,4529.614976999981,924.2022392741105,4750.49587089027,1800.0,2160.0,12729.132,5453.817217623994,1055.4094519801363,555.222801973037,0.0,-679051.964543288,-138550.7045082329,0.2555426008766517,-103035.59745862635,-114045.06443907347,-4.34633461110861e6,-7436.0299609536305,-4483.421233455563,0.0
329,17,6,2,25.3432994157277,142.6407470825319,99.66218999999963,7.599523655911211,125.21269049037771,215.0020211234378,1484.5082789998796,3316.445149338909,6344.696223504104,1800.0,2160.0,13670.7285,4800.953433197285,1055.539417886643,555.5542929987005,0.0,-223032.92575040215,-498263.6171258741,0.33574526011943817,-103035.5990342717,-114045.06632984788,-4.651750301446649e6,-5762.286678529737,-4451.027442721301,0.0
330,18,6,2,25.3432994157277,142.64074791685232,99.66218999999963,6.610336803666305,125.21269049037768,215.00202112332116,1179.9924329998678,5599.335198011662,5386.303912684701,1800.0,2160.0,14690.559,6779.327639218426,1055.4637202858644,555.7776533094484,0.0,-176115.15058723415,-835706.8520170205,0.2805356621975079,-103035.60053604844,-114045.06813197999,-4.980041522257753e6,-11489.816584578766,-4417.752049416857,0.0
331,19,6,2,25.3432994157277,142.64074829582148,99.66218999999963,6.3013715730982165,125.21269049037768,215.00202112327375,761.2896149998519,6635.968707913376,5568.338363682331,1800.0,2160.0,15490.585500000001,7397.258332640561,1055.494398076017,555.7413979128577,0.0,-113388.08909227166,-988375.2467404343,0.28790636092890054,-103035.60121819293,-114045.06895055334,-5.235756243823586e6,-13679.852240285414,-4424.442784188694,0.0
332,20,6,2,25.3432994157277,142.64074864519705,99.66218999999965,6.204148921127426,125.21269049037774,215.0020211232294,0.0,7591.703841786537,5659.120081617392,1800.0,2160.0,15775.812,7591.703852915666,1055.49402897097,555.7007516193861,0.0,0.0,-1.129986380684589e6,0.29062299663200974,-103035.60184706896,-114045.0697052046,-5.326537060509937e6,-14408.485412977367,-4429.506334591802,0.0
333,21,6,2,25.3432994157277,142.64074843190372,99.66218999999965,6.4960014608223124,125.21269049037745,215.00202112326028,0.0,7007.9986240035505,5866.51865450615,1800.0,2160.0,15399.5595,7007.998634276543,1055.5211018461343,555.6631926269109,0.0,0.0,-1.0451501380365858e6,0.30252519890200347,-103035.60146314095,-114045.06924449097,-5.206742016405817e6,-12278.005762558765,-4436.107522795792,0.0
334,22,6,2,25.3432994157277,142.6407486088557,99.66218999999963,6.253874924142258,125.21269049037774,215.0020211232352,0.0,7492.251810096995,4501.151366491731,1800.0,2160.0,14518.1595,7492.251821080256,1055.3781524515018,555.3101030003672,0.0,0.0,-1.1155560126788146e6,0.23131931957323104,-103035.60178165452,-114045.06962670726,-4.924727416412929e6,-14033.45308396947,-4470.295341835212,0.0
335,23,6,2,25.3432994157277,142.64074819722043,99.66218999999965,6.817119687208145,125.21269049037765,215.0020211232942,0.0,6365.762030626369,4517.975917138051,1800.0,2160.0,13408.512,6365.762039957372,1055.387017689745,555.304697233389,0.0,0.0,-951413.2205570675,0.2340437106322497,-103035.60104071104,-114045.06873757511,-4.566920573540911e6,-10130.727085557475,-4471.593835061911,0.0
336,24,6,2,25.3432994157277,142.6407480386764,99.66218999999965,7.03405735733509,125.21269049037757,215.0020211233181,0.0,5931.886595666236,3886.2528436776547,1800.0,2160.0,12342.7785,5931.886604360853,1055.3195222181855,555.3666355388722,0.0,0.0,-887853.971837553,0.20193484157789499,-103035.6007553318,-114045.06839512,-4.22037586550923e6,-8796.815759577672,-4459.105651417543,0.0
337,1,7,2,18.293256130585263,142.64074887013268,99.66218999999953,5.896523117096852,125.21269049037781,215.00202112320363,0.0,8206.955820876381,251.81091496544525,1800.0,2160.0,10989.069,8206.955832907832,1058.1511223008397,552.5187610154003,0.0,0.0,-1.2190388289526915e6,0.012875058673671447,-103035.6022519531,-114045.07019106558,-3.776095921595989e6,-16838.52252851946,-5014.24493509563,0.0
338,2,7,2,18.293256130585263,89.84203453139106,64.01031048420342,5.348037885541902,125.21269049037767,215.00201973260988,0.0,9304.741514234456,0.0,1800.0,1631.675600268451,11217.5895,9304.741527247112,1013.5861808058738,570.7304267333516,0.0,0.0,-885719.0185608204,0.0,-7997.916442218178,0.11541129808756523,-4.443690794043893e6,-21640.751347359328,390.94177648209734,0.0
339,3,7,2,18.293256130585263,142.6407489869651,99.66218999999955,5.736661660279282,125.21269049037795,215.0020211231864,0.0,8526.680513384155,513.5892316968739,1800.0,2160.0,11579.1,8526.680525884507,1062.415117446774,550.6947299785896,0.0,0.0,-1.2651667759922573e6,0.026199745407211594,-103035.60246225144,-114045.07044342355,-3.970304057392533e6,-18176.053798928915,-5541.624275560898,0.0
340,4,7,2,18.293256130585263,142.6407485729495,99.66218999999961,6.303164134344524,125.21269049037798,215.0020211232461,0.0,7393.673381028133,2134.7956609263815,1800.0,2160.0,12074.789999999999,7393.673391866762,1066.1604698409021,548.7176091103954,0.0,0.0,-1.1012426426500976e6,0.1097862443421036,-103035.60171702335,-114045.06954914986,-4.13278722360871e6,-13666.595417595985,-6051.805642221618,0.0
341,5,7,2,18.293256130585263,142.64074832959736,99.66218999999963,6.636145317765141,125.21269049037804,215.0020211232802,0.0,6727.710849806446,3363.4223684201515,1800.0,2160.0,12638.457,6727.710859668294,1066.6618821932325,548.5026821811873,0.0,0.0,-1.0042917770167637e6,0.17378938803449273,-103035.60127898952,-114045.06902350925,-4.316806291612501e6,-11315.518323192824,-6113.875804760435,0.0
342,6,7,2,18.293256130585263,142.64074850185338,99.66218999999961,6.400445999987087,125.21269049037795,215.0020211232553,0.0,7199.109597336561,3498.8047873164196,1800.0,2160.0,13245.219000000001,7199.109607889819,1066.652298634351,548.4222904592174,0.0,0.0,-1.0729638937367047e6,0.18018196197226644,-103035.60158905035,-114045.06939558228,-4.51400676482158e6,-12956.788999008313,-6123.269878000632,0.0
343,7,7,2,18.293256130585263,142.64074832959557,99.66218999999963,6.636145317765141,125.21269049037781,215.00202112328088,0.0,6727.710849806446,4553.482467066967,1800.0,2160.0,13828.893,6727.710859668294,1066.849832869824,548.3171832432789,0.0,0.0,-1.0042917770167517e6,0.23528028069995344,-103035.60127898629,-114045.0690235054,-4.7028350019032825e6,-11315.518323192824,-6150.281558358052,0.0
344,8,7,2,18.293256130585263,142.64074813301852,99.66218999999963,6.9051247323495195,125.21269049037807,215.00202112330953,0.0,6189.751902595658,5521.872152920988,1800.0,2160.0,14259.667500000001,6189.751911668462,1067.0217139427116,548.3499061688054,0.0,0.0,-925651.8510937402,0.28640284086577594,-103035.60092514759,-114045.06859889897,-4.8416514631587155e6,-9578.252922314161,-6158.236379173555,0.0
345,9,7,2,18.293256130585263,142.64074774364497,99.66218999999961,7.437911281051513,125.21269049037798,215.0020211233658,0.0,5124.178572541117,6766.751229364421,1800.0,2160.0,14439.2625,5124.178580051001,1067.166341529685,548.428073884044,0.0,0.0,-769029.8487700543,0.353605754673481,-103035.6002242752,-114045.06775785211,-4.899388673203344e6,-6564.298603762771,-6158.589945695363,0.0
346,10,7,2,18.293256130585263,142.64074763353085,99.66218999999961,7.588579966862194,125.21269049037798,215.00202112338184,0.0,4822.841135195128,6870.27165973229,1800.0,2160.0,14241.4545,4822.841142263025,1067.170845239725,548.5442629742599,0.0,0.0,-724532.1808638804,0.35977186902891845,-103035.60002606979,-114045.0675200056,-4.835791749886625e6,-5814.946576218048,-6144.35739322062,0.0
347,11,7,2,18.293256130585263,142.64074742642435,99.66218999999961,7.8719668885651135,125.21269049037795,215.00202112341134,0.0,4256.067168205914,7096.5011197931935,1800.0,2160.0,13901.003999999999,4256.067174442494,1067.2178491195134,548.4648930243903,0.0,0.0,-640592.2217935829,0.3730884385295212,-103035.5996532781,-114045.06707265557,-4.726105009202264e6,-4528.524923363017,-6157.591388019442,0.0
348,12,7,2,18.293256130585263,142.64074723626356,99.66218999999961,7.903851128207519,125.2126904903779,215.00202112344118,456.7737689997661,3735.5248065782343,6676.889121036794,1800.0,2160.0,13417.482,4192.29858105106,1067.1471451934044,548.4530484052543,0.0,-68764.82359749547,-562363.0816868388,0.35229761782102287,-103035.59931098868,-114045.06666190826,-4.56982531246548e6,-4393.8400927167095,-6154.116788936517,0.0
349,13,7,2,18.293256130585263,142.64074682958153,99.66218999999961,8.00306197974801,125.21269049037807,215.00202112348484,1370.2954259998005,2623.5812040794885,6405.828336849697,1800.0,2160.0,12947.922,3993.8766339214744,1067.1085108517088,548.211231053888,0.0,-206426.5221666127,-395226.2653031011,0.3406005733413622,-103035.59857896101,-114045.06578347509,-4.417498880881226e6,-3987.7614567278506,-6181.686384842644,0.0
350,14,7,2,18.293256130585263,142.64074708241526,99.66218999999963,7.21889178920474,125.21269049037801,215.002021123433,2245.772012999834,3316.4451493387805,4567.0312380468795,1800.0,2160.0,12676.95,5562.217167197121,1066.8507936153317,548.3073575498694,0.0,-336550.5828561462,-497001.27241744555,0.24167626269627362,-103035.59903406174,-114045.0663295959,-4.329344054645451e6,-7734.562880152676,-6151.5792266393255,0.0
351,15,7,2,18.293256130585263,142.6407469597111,99.66218999999963,6.205527712721901,125.21269049037792,215.00202112340912,4605.730997999921,2983.2142829791314,2652.4991732658714,1800.0,2160.0,12788.1975,7588.945285348928,1066.376516929924,548.6347844648002,0.0,-685545.9011956352,-444040.33257103706,0.14068932249210775,-103035.59881319423,-114045.06606455494,-4.365558212207932e6,-14398.019938921367,-6077.32536679192,0.0
352,16,7,2,18.293256130585263,142.6407467081914,99.66218999999961,6.93072638591775,125.21269049037801,215.00202112345994,3844.4672639998944,2294.0804822436103,4680.34494225546,1800.0,2160.0,13366.606500000002,6138.547749602575,1066.856900308287,548.3988045999596,0.0,-575022.6319385436,-343128.99712562107,0.24942404695320874,-103035.59836045877,-114045.06552127234,-4.553347806228134e6,-9420.440518101452,-6140.557091309747,0.0
353,17,7,2,18.293256130585263,142.64074692179827,99.66218999999963,7.248141266525574,125.21269049037804,215.00202112344903,2626.403879999848,2877.3142319455264,6274.57774821976,1800.0,2160.0,14326.513500000001,5503.718116159816,1067.1088140475304,548.2466275664111,0.0,-393668.7575066771,-431277.4311947559,0.3330433035735041,-103035.59874495116,-114045.06598266322,-4.863150927242671e6,-7572.726488999375,-6177.275552055944,0.0
354,18,7,2,18.293256130585263,142.6407469035105,99.66218999999963,8.168640460813647,125.21269049037798,215.0020211234821,837.405635999778,2825.314075945002,9228.117796160988,1800.0,2160.0,15439.7685,3662.7197160828173,1067.4654901153924,548.0465228311677,0.0,-126288.63094055874,-426083.88490506733,0.48998065991327167,-103035.59871203316,-114045.06594316164,-5.219561074975716e6,-3353.877761768752,-6227.3410096417065,0.0
355,19,7,2,18.293256130585263,142.64074684818218,99.66218999999963,8.625399613434485,125.21269049037792,215.00202112350445,76.11602099975376,2673.085352591993,11044.590258975048,1800.0,2160.0,16343.554499999998,2749.2013775064424,1067.8814279965334,548.0327385298947,0.0,-11513.777180624242,-404347.3204495826,0.5870400494895875,-103035.59861244218,-114045.06582365246,-5.5066307128479425e6,-1889.5262227459716,-6258.232169463328,0.0
356,20,7,2,18.293256130585263,142.64074682988723,99.66218999999964,8.688209692730425,125.21269049037778,215.0020211234978,0.0,2623.581204079491,11535.112280670703,1800.0,2160.0,16708.7895,2623.58120792162,1068.0480019411245,547.6432173698364,0.0,0.0,-397023.80596570217,0.613323220750317,-103035.59857951128,-114045.0657841354,-5.622060978902483e6,-1720.7938102463195,-6318.685177175445,0.0
357,21,7,2,18.293256130585263,142.64074704152415,99.66218999999963,8.398624353745625,125.21269049037801,215.00202112346676,0.0,3202.752008259231,10652.743643041626,1800.0,2160.0,16404.921,3202.7520129508603,1067.712668241067,547.9200643775814,0.0,0.0,-483741.65006241214,0.5641530673019588,-103035.59896045775,-114045.06624127112,-5.52604852213251e6,-2564.4039604164864,-6260.507120823808,0.0
358,22,7,2,18.293256130585263,142.64074728221954,99.66218999999964,8.06928317083466,125.21269049037792,215.0020211234313,0.0,3861.4345176408447,9055.5894557864,1800.0,2160.0,15465.957,3861.4345232985975,1067.4665066948414,547.7411699094009,0.0,0.0,-581956.9137461263,0.4773905770853162,-103035.59939370945,-114045.06676117316,-5.227908053678013e6,-3727.667474422069,-6265.64635210819,0.0
359,23,7,2,18.293256130585263,142.64074740173726,99.66218999999963,7.905746182539121,125.21269049037795,215.00202112341543,0.0,4188.508565530028,7545.858768894321,1800.0,2160.0,14282.8725,4188.508571667518,1067.2525759564357,548.3136493430483,0.0,0.0,-630565.2778882531,0.39689906244166195,-103035.59960884132,-114045.06701933141,-4.84911608299221e6,-4385.899051949236,-6178.9640308741655,0.0
360,24,7,2,18.293256130585263,142.64074791727205,99.66218999999963,7.200333020155437,125.21269049037795,215.00202112334108,0.0,5599.335198011537,4987.001508678073,1800.0,2160.0,13134.2445,5599.335206218354,1066.9538887892006,548.2245317516847,0.0,0.0,-839010.4386010333,0.2597366429399699,-103035.60053680395,-114045.06813288658,-4.478008317959458e6,-7838.135198031596,-6169.1790084958775,0.0
361,1,8,2,50.18956393411847,85.3986604448189,68.60386692189981,5.275784108911914,125.2126904903776,215.00201973242847,0.0,12055.3417660388,0.0,668.8488421786259,0.0,11205.363,9448.423548659659,1013.5861808058722,576.6144082926936,0.0,0.0,-1.0931114185409604e6,0.0,0.05830638195038773,0.0,-4.488808310049851e6,-22318.21578559225,1127.6909385070612,0.0
362,2,8,2,50.18956393411847,85.39866039532687,68.60386753933668,5.275784094060502,125.21269049037757,215.0020197324283,0.0,11919.891759688628,0.0,1025.9553487274586,0.0,11427.0195,9448.423548659463,1013.5861808058725,576.6143671247594,0.0,0.0,-1.0808295636833925e6,0.0,0.08948764285014477,0.0,-4.574436624071997e6,-22318.21592591468,1127.6857837593707,0.0
363,3,8,2,50.18956393411847,89.8420351974215,70.27246782628006,5.275784007277247,125.21269049037754,215.0020197324358,0.0,11128.435518652346,0.0,1800.0,396.14059317578983,11805.748500000002,9448.423548658262,1013.5861808058721,576.6135203121538,0.0,0.0,-1.0585125176943217e6,0.0,-7997.917641072971,0.02775588237273041,-4.668002155674529e6,-22318.216745879625,1127.579752067133,0.0
