iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,23.548744684486106,1.4512553155139067,78.2250940009884,Inf
2,1.0,900.1984909520787,-876.649746267593,47045.96381184156,35202.25235970504
3,1.05,1480.5544570957336,-552.7199677558618,29663.060162152677,13606.415252025274
4,1.1025,1985.2782783946316,-457.79938439809257,24575.712237503965,4223.200087371956
5,1.1576250000000001,2479.445651708503,-426.88035703606226,22913.796918305714,1531.2400845422144
6,1.2155062500000002,2909.638027225172,-353.92033197416197,19086.085429315546,4253.827922813169
7,1.2762815625000004,3118.7314195340823,-163.83014410968596,9029.520067505618,6408.5458747113125
8,1.3400956406250004,3118.0860383607583,0.48159336823245363,1521.5391206058212,4844.894932389024
9,1.2762815625000004,2986.7627977601796,121.0531709129262,6533.49423022065,2488.0451257014356
10,1.3400956406250004,2827.5321643452767,164.45723220817214,8862.359358427198,4105.956862694475
11,1.4071004226562505,2661.2264025571285,163.58532871405365,8909.263236798099,4218.896909325253
12,1.477455443789063,2512.58383629871,163.82192504238515,9135.05336598703,2624.1644412561395
13,1.5513282159785162,2368.673783100287,177.70994777376652,10298.896949099086,1455.5896981532815
14,1.628894626777442,2218.9688580847833,207.13260580431776,12100.645891376465,2110.2364614421645
15,1.7103393581163142,2073.6802137042937,225.23497390138397,13229.84256790478,1875.1825595643702
16,1.79585632602213,1921.6809683691567,224.41727705017627,13268.926904507105,1685.6032771592215
17,1.8856491423232367,1773.9151471230516,201.72620804452325,11975.680521558565,1648.7655034434147
18,1.9799315994393987,1635.1900835125261,175.1123361574664,10381.938666023278,1875.770112826899
19,2.0789281794113688,1506.9725479050226,149.65206395175696,8761.635773480495,2161.46628625215
20,2.1828745883819374,1388.2221125434314,128.15748387228908,7326.453252809376,2501.587355742527
21,2.2920183178010345,1282.7805709146212,107.27266329813833,5934.888581716373,2373.140718220111
22,2.406619233691086,1199.0913401211178,84.62979450437894,4640.095587646146,1744.4577907469823
23,2.5269501953756404,1121.9253639261217,70.25528432688613,4023.9762255781516,1329.275047777529
24,2.6532977051444226,1046.0466837341612,61.331550924102835,3636.108449944786,1145.4064388690426
25,2.785962590401644,972.5903528357594,54.071501774148295,3258.635766790032,1052.1891840471408
26,2.9252607199217264,902.2549520213943,47.601420111446544,2889.858310235835,958.6963070853493
27,3.071523755917813,836.7625053573367,40.8972621726374,2492.6857351020285,769.7237321597495
28,3.225099943713704,775.7413359411934,35.20477488679723,2151.795946594495,645.2469417202177
29,3.386354940899389,717.9364744777155,30.826190047669943,1887.7822207421402,596.1595707715526
30,3.5556726879443583,661.9325415583194,27.61174436725714,1692.396562768578,618.1261061347852
31,3.7334563223415764,607.0188507878646,25.03279387543379,1534.9788558742569,661.9878335573814
32,3.9201291384586554,553.3839271669375,22.60697517810795,1387.2077965664569,681.0909462633299
33,4.116135595381588,501.7944893177806,20.106031809066565,1235.1778231685266,659.670162543173
34,4.321942375150668,453.08464266351916,17.553139676752583,1079.5904754653973,605.0257330672272
35,4.538039493908202,407.6736376112182,15.131161193161196,927.8917506027202,517.6071644824696
36,4.764941468603612,364.24390262247044,13.380478688146392,812.9297767156579,533.442327032035
