iter,rho,price_mean,imb_mean,primal_res,dual_res
1,3.0,5413.222379670886,-1771.074126556962,95045.8118637814,Inf
2,3.0,4451.330251216344,320.6307094848471,17950.563272849995,188853.5927014347
3,2.9702970297029703,3445.464803111773,338.6413675285387,18656.908694180685,3297.492417146207
4,3.0,2544.36379464269,353.37294449767984,19686.86317973056,3893.42133621846
5,3.0300000000000002,1693.0100997418936,388.8924799985369,21080.347679164708,7663.657311636852
6,3.0603000000000002,1262.2015649452032,229.22581163551342,12438.74901058979,25094.584589928596
7,3.0300000000000002,1284.9661523972209,-14.392672818921984,7837.234876781564,45001.29589359552
8,3.0,1564.9898533827295,-173.60435234872946,12958.12851751661,38683.033545896935
9,2.9702970297029703,1826.9926747062814,-159.2780517070392,12277.215793512689,22489.364845288394
10,2.9408881482207625,1901.25274417349,-44.267955736889974,6306.172183463063,12574.337800553465
11,2.9117704437829333,1760.757846374466,82.12564958078953,6184.307253428011,11417.16867003968
12,2.8829410334484487,1527.9044694252166,133.4703977473337,7939.505890023621,8505.567460396878
13,2.8829410334484487,1321.3788634234827,118.37945036145396,6892.286359732798,8359.322605047031
14,2.854397062820246,1231.475367269129,61.232422703518864,3834.2895213675483,9435.370195518406
15,2.8261357057626197,1187.5895486933914,29.309824269002945,2367.4178378822926,7387.5095052466895
16,2.7981541641214056,1164.687282810831,14.9986307200298,1762.2101143838981,4636.780754581913
17,2.770449667446936,1111.758159856118,33.99006593486121,2489.816515355148,3126.492029641399
18,2.743019472719739,1041.432664836344,44.28475601002106,2840.5975201464166,2768.6577240629144
19,2.743019472719739,967.8777759532531,54.49216668889195,3300.1677094611696,1858.4345307824126
20,2.770449667446936,892.356836390978,53.78130283011339,3137.325101996143,1349.8925178647905
21,2.7981541641214056,825.0848118375419,46.051081471639634,2582.3711293650167,1501.2316904616087
22,2.8261357057626197,775.3137167629106,32.750952377010364,1948.125628013646,1997.1058934938048
23,2.8261357057626197,740.8270129921779,22.03236912972816,1766.6729624375373,1696.5571074726765
24,2.8261357057626197,712.1646640123164,17.77804770726274,1672.8124483266643,1113.7580617001713
25,2.854397062820246,680.5590969446724,18.844181397482377,1469.3654522569154,1398.40103824764
26,2.854397062820246,649.8496410675228,21.541050809868064,1340.5243300641268,1707.732605919838
27,2.8261357057626197,613.8469605769351,24.763598211563252,1437.0930621387092,1458.9195241089926
28,2.8261357057626197,576.6962174027692,25.55326616490493,1482.170427263731,1058.432992802359
29,2.854397062820246,540.5844452383652,23.87641483923469,1428.8895105132594,781.8948994210743
30,2.8829410334484487,507.7334582426323,20.879021333033386,1329.0278704579205,658.7223393736306
31,2.9117704437829333,478.0723844392217,18.12132655907622,1210.8563464933052,677.9329643214065
32,2.9408881482207625,450.3297351862488,16.29267708064237,1074.5698545703842,877.8967066408895
33,2.9702970297029703,423.4090343581747,15.19750454597236,953.4724508520416,1042.038149307699
34,2.9702970297029703,397.930406831903,14.383412977564566,872.8212014859885,1059.5536725159477
35,2.9408881482207625,373.1114056484491,13.738976132992663,830.0532059088246,981.8230066184444
36,2.9408881482207625,353.14159959128295,13.00543823006868,817.8833434891817,1016.4856783438759
37,2.9117704437829333,336.28566711577037,13.043867377925851,823.3802326784405,1049.8612103182645
38,2.8829410334484487,321.4182456927247,13.670729547833377,853.7560494693153,1140.2635594142262
39,2.854397062820246,308.0428148750937,14.613904575532413,911.7129971364059,1197.4267743425185
40,2.8261357057626197,293.9182009323904,15.586781522830753,980.7238298071786,1188.7497239069119
41,2.7981541641214056,279.9683780167934,15.09498567529905,936.2925194507145,1122.7535218576445
42,2.7981541641214056,267.16788224099616,13.447872305604587,856.5916956173465,1099.2461327086087
43,2.770449667446936,256.140818657831,11.359803362323525,772.2500289181667,1074.4454037116582
44,2.743019472719739,246.87562285434646,9.35943615096278,696.3888546875932,1029.9414814514428
45,2.7158608640789494,240.3923776887012,7.781977612533054,645.9337492059764,1053.750038256365
46,2.6889711525534152,234.56541486078467,6.858417657956224,628.7770721214906,1018.6701729802174
47,2.6623476757954605,229.86768314446655,6.5701054539060095,646.4123252566624,1116.3606051641011
48,2.6359877978172874,226.00025610521203,6.427006020017343,650.9719602751716,1140.3497628073912
49,2.6098889087299875,222.13808082083636,6.482461281521038,668.6777037014859,1153.0768003273472
50,2.584048424485136,218.2752943148965,6.548322057128085,682.9466320613034,1138.8899799792284
51,2.5584637866189466,214.3610363229056,6.506732025465115,688.9984839907731,1091.8704769635326
52,2.533132461998957,210.51131534896578,6.275189948090743,670.228490906729,1027.2678763003037
53,2.508051942573225,206.83615430208874,5.874327388401836,619.7607820132861,965.3511053889484
54,2.4832197451220046,203.42292273048386,5.349727679131624,564.543501959269,834.5429697032225
55,2.4586334110118857,200.3904746529077,4.660617310076826,503.38537322544414,694.2323577980293
56,2.434290505952362,197.77567621638454,3.94069149032373,452.7215994139649,614.3831252280113
57,2.410188619754814,195.5980222236391,3.2181571243162725,397.3186323020036,571.3207013311875
58,2.386325366093875,193.78392125330492,2.628838903947142,362.49505115134576,541.5857123161294
59,2.3626983822711636,192.2178409992693,2.225362064781715,345.6589300306085,514.260243251708
60,2.33930532898135,190.7495657585849,2.04587121128995,339.1731973964363,443.79783006460593
61,2.3161438900805447,189.23353510903505,2.0713951084543716,340.0639263762139,390.8607895481269
62,2.3161438900805447,187.65635864725212,2.535223933070619,370.3948754369012,442.6590196714374
63,2.3161438900805447,186.10378638318264,2.9360871129835187,383.7351014906296,454.55673401076655
64,2.3161438900805447,184.40148928505303,3.2192334540275196,386.10362174245506,447.1595331044216
65,2.3161438900805447,182.56203321631793,3.377297424660719,383.17278676153643,434.7971400541606
66,2.3161438900805447,181.0046214718937,3.364065230689279,391.49770004262604,471.80404266158746
67,2.2932117723569747,179.43101092948308,3.3330541432305836,408.8173354357244,461.53924323462536
68,2.2932117723569747,178.0089721988997,3.0120108851993836,395.046556570512,468.67855263692167
69,2.2932117723569747,176.7681774959009,2.628119102070393,363.2820285568582,469.88209398032905
70,2.2705067053039354,175.8552054365807,1.9530977171215755,306.290905346086,478.64812135919937
71,2.2480264408949857,175.17317977228566,1.4307091418114055,271.05734602104013,458.16359106423323
72,2.225768753361372,174.7312079407462,0.9091370880497203,225.6951222273833,441.069172649576
73,2.2037314389716554,174.46312752335075,0.5407344311836036,187.24680636102377,424.8228172717954
74,2.1819123158135203,174.34257869556987,0.24558582636418097,164.05975046631679,420.04820719889216
75,2.160309223577743,174.30165910758015,0.08419628565523062,154.33902926603054,415.53003665497573
76,2.1389200233443,174.2863752026792,0.03176269769675394,154.03587230375578,412.1346199439268
77,2.117742597370594,174.2538917597934,0.0661956204150548,174.11944330293255,356.7628782904453
78,2.0967748488817763,174.1663276059473,0.17497568723132914,210.09049154837302,292.7116944673672
79,2.0760147018631447,173.9817150055274,0.36174025583069597,234.9416397991902,242.4696503116151
80,2.0760147018631447,173.671424697824,0.590291442178067,230.8153339187706,231.97336557947133
81,2.0760147018631447,173.23417991441343,0.8318076568182693,204.73227553010744,229.26259379250058
82,2.0760147018631447,172.783523464767,1.0086138841188244,179.7220625975836,235.04165468709326
83,2.0554601008545985,172.2671092623677,1.1333438127326405,170.43728744395614,229.22363595224894
84,2.035109010747127,171.7211806536252,1.1748529263814107,172.46565993595038,209.6931680144806
85,2.014959416581314,171.1988354578315,1.102273592867634,173.42663237187634,195.25402466339085
86,2.014959416581314,170.73350117069356,0.9533659296246463,165.03127062301095,189.30276874878706
87,2.014959416581314,170.37142108440636,0.7418211543896004,150.4559432997876,190.31427331640282
88,1.9950093233478357,170.11709598262314,0.5262658323880256,136.34266042024197,189.43732350939842
89,1.9752567557899363,169.96451319446868,0.31889144456349355,128.20726857123768,187.68192547657836
90,1.9556997582078577,169.88711721286433,0.16337180518489772,124.21246172371858,185.3170951635951
91,1.9363363942652057,169.86018036013067,0.05742842700031221,118.72836390517253,185.04601704122143
92,1.9171647467972333,169.86264927645632,-0.0053162796041384295,110.83625310938612,186.36922548822898
93,1.898182917621023,169.87555393437142,-0.02806527570358194,99.36395180519585,187.92557666962333
94,1.8793890273475475,169.89484883717162,-0.04238252094957318,86.16243728055699,190.26974592751057
95,1.8607812151955916,169.91810789119594,-0.05160093980284909,75.49924759794511,192.6942657745496
96,1.8423576388075165,169.93587099068782,-0.03980207247041463,66.76073209678871,194.05178873233953
97,1.824116474066848,169.95073930498353,-0.033648835926021865,63.06365449765905,195.41219494459466
98,1.8060559149176714,169.95611621051992,-0.012290288910518005,62.11004138406927,194.55433829687377
99,1.7881741731858132,169.92761395054114,0.06580067614054559,72.75428552356217,191.45951273760087
100,1.7704694784017951,169.87488471831753,0.12294868289800197,78.90392052995591,192.88196474554982
101,1.7529400776255397,169.8179094877579,0.1341775624698121,76.28585669267395,196.15101579847658
102,1.7355842352728117,169.7580269538191,0.14243455064767144,78.94443834549156,198.11783948536115
103,1.7184002329433778,169.70320195444228,0.13170892033497975,80.49717527568372,200.21521042238408
104,1.701386369250869,169.66486822607794,0.093012001331479,83.3041258987963,204.08103348641362
105,1.6845409596543257,169.64764104107576,0.04221760765143819,85.90841386462056,206.1868704831929
106,1.6678623362914116,169.65529437415174,-0.01894311038719986,87.35732123201028,209.28020498228665
107,1.6513488478132787,169.67890915345458,-0.05903450696969767,86.49453481696064,212.44436322982412
108,1.634998859221068,169.70963552719923,-0.07758088545900747,84.21128833256073,215.86737316153616
109,1.6188107517040278,169.7388735314248,-0.08771898459671558,82.80480217741899,220.484170956063
110,1.6027829224792354,169.7642388723741,-0.09042510539337832,83.50192108188385,224.90652708002622
111,1.5869137846329062,169.78741363032765,-0.08344203746180151,86.08761593186276,226.2503315635965
112,1.5712017669632734,169.80333827517228,-0.05791096772159029,107.30009447277577,226.31788813651082
113,1.5556453138250232,169.80925990940798,-0.021749737476029513,118.19330524478137,224.75964157576686
114,1.5402428849752705,169.80999316361016,-0.002720121950260316,119.13030759195946,228.38760216951894
115,1.52499295542106,169.82687372304375,-0.07379513622667054,97.02663043416486,234.44688267560085
116,1.5098940152683762,169.842291665387,-0.06807516371972816,103.79295152383152,232.60160603027452
117,1.4949445695726498,169.85738351322246,-0.06730170532785501,116.09182697530412,237.17816899568683
118,1.4801431381907424,169.87072834250083,-0.06010603044174508,120.87865059439646,240.78016983018773
119,1.4654882556343984,169.86228640494403,0.03840329903356824,119.4408390226644,237.04816662502768
120,1.450978470925147,169.81940729251227,0.19127417384740675,120.55004497537627,231.77290004811707
121,1.4366123474506405,169.74867455769908,0.318678211710404,130.96954639738414,228.70578423540175
122,1.4223884628224164,169.66876291399922,0.36363305864225925,141.64958995267824,226.16347203069233
123,1.4083054087350657,169.6018575975442,0.30749304572982905,144.128989172929,228.9847467535513
