Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
1,83.3391608046812,128.0,5.832701730787451,75.68132563268865,128.08838226353072
2,83.33916080460881,128.0,5.832701730788335,75.68132563268986,128.08838226353436
3,83.33916080469062,128.0,5.832701730803967,75.6813256326888,128.08838226353544
4,83.33916080468185,128.0,5.832701730788173,75.681325632689,128.08838226355732
5,83.33916080459737,128.0,5.832701730810027,75.68132563268952,128.08838226349667
6,83.33916080472731,128.0,5.832701730781999,75.68132563268922,128.0883822635655
7,83.3391608045841,128.0,5.832701730793107,75.68132563268888,128.08838226353177
8,83.33916080472399,128.0,5.8327017307792675,75.68132563268948,128.08838226352086
9,83.33916080472751,128.0,5.8327017307877105,75.68132563268922,128.08838226353416
10,83.33916080474391,128.0,5.832701730797634,75.68132563268935,128.08838226352432
11,83.33910777160249,128.0,5.832701729924024,75.68132563268942,128.08880393414069
12,83.3391041609782,128.0,5.832701724704946,75.68132563268831,128.0888100979355
13,83.33900801467846,128.0,5.8327017290102035,75.68132563268674,128.0888553949992
14,83.33896783313345,128.0,5.832701734643591,75.68132563268678,128.08885117384278
15,83.33904816978054,128.0,5.832701721555387,75.68132563268858,128.08885947975685
16,83.33902681625489,128.0,5.832701720736863,75.68132563268628,128.088853442317
17,83.3389590967622,128.0,5.832701749363874,75.68132563268746,128.08885244950412
18,83.33896735037972,128.0,5.832701750444015,75.68132563268738,128.08885391555634
19,85.39181582701512,128.0,7.687092699308684,75.68132563301678,128.1173092033303
20,89.78145905558563,128.0,8.201561591780345,75.68132563460865,128.31115195132435
21,89.78145409548266,128.0,8.359547810740201,75.68132563460887,128.3111509845857
22,89.7813981693985,128.0,9.135626474358233,75.6813256160861,128.31113727103036
23,89.78136261496441,128.0,9.627847932750718,75.68132559882024,128.31112737670875
24,85.39170490834196,128.0,9.766698507056754,75.68132558847927,128.1172727779311
25,83.33691770506314,128.0,8.906190727092708,75.68132561667696,128.08925882151118
26,83.33689276727964,128.0,9.204286490803161,75.68132561488137,128.0892556467664
27,83.33687514400043,128.0,9.388262039124697,75.68132561376163,128.0892535516708
28,83.33686828506154,128.0,9.455672612254709,75.6813256133165,128.08925269975387
29,83.33686433165342,128.0,9.493634137482495,75.68132561303659,128.0892521974822
30,83.33685103885554,128.0,9.617698340027003,75.68132561208117,128.0892503530639
31,83.34842081115761,128.0,9.727889261664865,75.68132561118095,128.0270407597713
32,83.33678188278783,128.0,9.306946436714032,75.68132561414465,128.0892408135255
33,83.33674477575329,128.0,7.727431954024915,75.68132561708967,128.0892435629384
34,83.33672451427607,128.0,6.2823529101652795,75.68132561709099,128.08925102207897
35,83.33669281434653,128.0,5.832701711299267,75.6813256170912,128.08927530113155
36,-7.303370347461188e-9,128.0,5.83270171096239,75.68132561709402,128.089590554735
37,-1.8840762811061667e-9,128.0,5.832701711121242,75.68132561709477,128.08959055496584
38,5.85792238263596e-8,128.0,5.832701711209334,75.68132561709452,128.08959055500173
39,1.01754242173387e-7,128.0,5.8327017111542725,75.68132561709423,128.08959055493298
40,-3.0313857981200405e-8,128.0,5.832701710949633,75.68132561709484,128.0895905548845
41,-1.513636259082902e-8,128.0,5.8327017106785535,75.68132561709503,128.08959055494222
42,-1.433640872137224e-7,128.0,5.832701710441253,75.68132561709402,128.0895905549792
43,1.7509180219765518e-7,128.0,5.83270171029061,75.68132561709513,128.08959055489717
44,83.33676546584188,128.0,5.8327017115001185,75.68132561709136,128.08926806368007
45,83.33677963556417,128.0,6.608823921536114,75.6813256170907,128.08925025245816
46,83.3367894972254,128.0,8.19141182158701,75.6813256170912,128.0892439847607
47,83.3367912051115,128.0,9.659799262830196,75.68132561181919,128.08924116233055
48,83.34840980144604,128.0,9.880548318793299,75.68132561050905,128.02703765744465
49,83.3387606842197,128.0,6.23830943189773,75.68132562570052,128.09057750996453
50,83.33874663153048,128.0,6.513442084918925,75.68132562569853,128.0905921972905
51,83.33873768301645,128.0,6.689199684222699,75.68132562569866,128.09060041118693
52,83.33874888301219,128.0,6.46854687298317,75.68132562569893,128.0905901160174
53,83.33878592943866,128.0,5.832701769590506,75.6813256256995,128.09054757318324
54,83.3387830878232,128.0,5.832701778986374,75.68132562569991,128.09055122134467
55,83.33874214900494,128.0,6.602077876001208,75.68132562569785,128.0905964069073
56,83.33878956686475,128.0,5.8327017339993015,75.68132562569953,128.09073439809302
57,1.2421335524351942e-6,128.0,5.832701720407959,75.68132562574264,128.0895869775371
58,1.5440864580316728e-7,128.0,5.832701720598494,75.68132562574291,128.0895869800148
59,6.525987767116014e-8,128.0,5.83270172123933,75.68132562574091,128.0895869800705
60,2.1892870060101602e-7,128.0,5.8327017222171715,75.68132562574206,128.08958698013402
61,9.031442826338925e-8,128.0,5.832701723211978,75.68132562574239,128.08958698015542
62,1.8032672103201543e-8,128.0,5.8327017234511445,75.68132562574294,128.0895869801808
63,-8.505442985120991e-8,128.0,5.8327017228537406,75.68132562574375,128.08958698017332
64,-2.0795294586725687e-8,128.0,5.832701721423172,75.68132562574276,128.08958698015067
65,5.532184276793683e-9,128.0,5.832701719764719,75.68132562574205,128.08958698012515
66,1.8307392133023236e-7,128.0,5.832701718401697,75.68132562574252,128.08958698008502
67,1.4825945924420249e-7,128.0,5.8327017176042615,75.68132562574233,128.08958697995305
68,83.33863036456773,128.0,5.832701758266746,75.68132562569895,128.09089726507872
69,83.33860685322429,128.0,7.532156373319649,75.68132562569872,128.09086907215772
70,83.33856900769901,128.0,9.429752149180835,75.68132560978535,128.09091539382754
71,83.34840661876154,128.0,9.88973198386833,75.68132559702975,128.02703728970423
72,83.34840106973732,128.0,225.1772021781835,75.68132559830336,128.027036034469
73,83.338060050961,128.0,9.025406593346785,75.68132561653353,128.09051637762093
74,83.33803858259193,128.0,9.300303648290985,75.68132561413707,128.0905174238533
75,83.33801730268891,128.0,9.552909205192243,75.68132561182945,128.0905168462696
76,83.33800883190091,128.0,9.64760683404779,75.68132561079932,128.09051646434617
77,83.34841933801057,128.0,9.743889131262595,75.68132560967082,128.0270403235018
78,83.34841516588925,128.0,9.80162670264309,75.68132560892197,128.0270390199116
79,85.39170916994111,128.0,9.76669903633775,75.68132560926975,128.11727383133106
80,85.39171784973523,128.0,9.647606827020143,75.68132561068215,128.11727785808026
81,85.39170920787296,128.0,9.694554056244963,75.6813256102501,128.11727393286515
82,83.33796230794407,128.0,8.797649986405544,75.6813256181796,128.0904925863423
83,83.33792593494837,128.0,7.009532232077317,75.6813256181792,128.09049098092666
84,83.33786544100458,128.0,5.8327017139429636,75.68132561817916,128.09048712872672
85,83.33786856188155,128.0,5.832701713662487,75.6813256181795,128.09048886662427
86,1.0357189911312167e-7,128.0,5.832701712077777,75.68132561818794,128.08959010361903
87,3.8046035183854136e-8,128.0,5.832701712021058,75.68132561818676,128.08959010364555
88,83.33789168354767,128.0,5.832701713519462,75.68132561817939,128.09049013768313
89,83.3379130332805,128.0,5.832701714176991,75.68132561817936,128.09048771583954
90,83.33794318272304,128.0,5.832701730260494,75.68132561817795,128.09049249612045
91,83.33797517647575,128.0,7.1548792047353995,75.68132561817919,128.09049409032272
92,83.3379899713509,128.0,8.287830969624434,75.68132561817863,128.09049692512474
93,85.39172969398818,128.0,9.392397706988152,75.68132561309453,128.11728069561053
94,85.39173260499996,128.0,9.442606342657582,75.68132561268634,128.11728147819278
95,83.33804499674808,128.0,9.220863677760779,75.68132561463737,128.09051726892142
96,83.3380586361461,128.0,9.044393247050126,75.68132561627007,128.09051649220447
97,83.34840053782489,128.0,9.987304545792826,75.68132560311741,128.02703561372144
98,83.34840069826058,128.0,9.985065970400873,75.6813256031339,128.0270356460072
99,83.34840344640001,128.0,9.946904151127281,75.68132560270124,128.0270363378792
100,83.34840606047638,128.0,9.910609775042733,75.68132560241364,128.02703698660963
101,83.34840789032991,128.0,9.885201944489596,75.68132560227944,128.02703743772295
102,85.39169939367032,128.0,9.885201945155638,75.68132560243356,128.11727149841656
103,85.39170153726073,128.0,9.85538765570183,75.68132560225366,128.11727197010828
104,85.39170402578684,128.0,9.820813448071517,75.68132560236062,128.11727256056216
105,85.39171254440704,128.0,9.702652013967523,75.6813256047918,128.1172748056424
106,85.3917246446366,128.0,9.39169422489369,75.68132561171001,128.11728165924433
107,83.33846623910289,128.0,8.946973438550867,75.68132561998608,128.09200250477164
108,83.33845067628344,128.0,8.133285442863881,75.68132562249653,128.09201372890027
109,83.33842563757479,128.0,7.070894514156433,75.68132562249585,128.09202865036923
110,83.33841868168413,128.0,6.197695240950211,75.68132562249649,128.0920234333483
111,83.33841670652626,128.0,5.832701720340486,75.68132562249636,128.09203426532906
112,83.3384236602251,128.0,5.832701732969469,75.68132562249654,128.09204119925832
113,83.33842245093112,128.0,5.832701732344759,75.68132562249629,128.09204128638711
114,83.33843483916826,128.0,6.824030717694482,75.68132562249612,128.09201537343367
115,85.39170324942783,128.0,8.469389009151929,75.68132562262632,128.11727640958594
116,89.78134807108661,128.0,9.705493672831375,75.68132560645928,128.31112373709806
117,89.78134116489677,128.0,9.965985062771454,75.68132560653807,128.31112217924675
118,89.78134024082068,128.0,165.2338157997581,75.68132560579643,128.31112205806966
119,85.39169344377561,128.0,240.27813330466844,75.68132560391615,128.117270080541
120,85.3916934486975,128.0,240.27813330466844,75.68132560366288,128.11727015825295
121,83.33858916358328,128.0,9.402164397505855,75.68132561065035,128.09067338582597
122,83.33863509379903,128.0,8.663110529014459,75.68132562597773,128.09062276712882
123,83.33860975271577,128.0,9.081618079638401,75.68132561920528,128.0906501406853
124,83.33860415100683,128.0,9.170430611197956,75.68132561661882,128.09065638297804
125,83.33860860694064,128.0,9.099862468739191,75.681325618573,128.09065141546589
126,83.33861208180231,128.0,9.044392927984712,75.68132561976682,128.09064758244605
127,83.33861208180407,128.0,9.0443929279847,75.68132561976533,128.09064758244494
128,83.33861446354425,128.0,9.006172199424498,75.68132562075391,128.0906449647349
129,83.33861208168439,128.0,9.04439292798471,75.68132561972538,128.09064758390667
130,83.33860350053362,128.0,9.098829827696516,75.68132561831615,128.0907982187956
131,83.3386096752494,128.0,8.054566625599687,75.68132562597727,128.09078768383338
132,83.3386052808171,128.0,6.453755771325069,75.68132562597748,128.09078531637212
133,83.33859367032164,128.0,5.8327017432692,75.68132562597741,128.0908362598529
134,83.33856039193498,128.0,5.832701729125685,75.68132562597638,128.0908515170978
135,83.33859255166365,128.0,5.832701744069696,75.68132562597748,128.09083697757723
136,83.33856612289243,128.0,7.342563547486293,75.68132562597714,128.09082053424774
137,83.33863291025979,128.0,7.8488213775214,75.68132562597829,128.09076947619096
138,83.33868376378108,128.0,7.031240153021907,75.68132562597764,128.09073173872878
139,83.33870436190153,128.0,6.800199020249088,75.68132562597903,128.09071976021286
140,83.33874366816393,128.0,6.774819292259705,75.68132562597931,128.09051624117853
141,83.338729799382,128.0,7.022794507330671,75.68132562597769,128.09052911070052
142,83.33874132173713,128.0,6.817069452047481,75.68132562597857,128.09051836872075
143,83.33871425908573,128.0,7.295635585036031,75.68132562597853,128.090544413976
144,83.33870358692316,128.0,7.4799586901041835,75.68132562597691,128.09055540651966
145,83.33892733266556,128.0,6.51344219834812,75.68132563038402,128.08920173487402
146,83.33895463190149,128.0,6.043431425784328,75.6813256303845,128.08919535601535
147,83.33893600551083,128.0,6.377613731479068,75.68132563038417,128.0891937344728
148,83.33890535382498,128.0,6.858948543954544,75.68132563038395,128.089221566303
149,83.33888775756535,128.0,7.141869063688907,75.6813256303842,128.08923566882524
150,83.33890023366305,128.0,6.941604974842222,75.68132563038442,128.08922561275813
151,83.33888775748068,128.0,7.141869063688911,75.68132563038301,128.08923566879557
152,83.33887337586772,128.0,7.370409894989048,75.68132563038318,128.08924754368186
153,83.33884542703683,128.0,7.823096898011685,75.68132563038314,128.0892636142139
154,83.33883818643521,128.0,7.9511139393142765,75.68132563038284,128.08926827447695
155,83.33882420719475,128.0,8.191896259647216,75.6813256303821,128.08927695708184
156,83.33880278811638,128.0,8.184651154852483,75.68132563038307,128.08944870847768
157,83.33877632503216,128.0,8.200276834655718,75.68132563038326,128.0894580064632
158,83.33879427585754,128.0,7.468189517394489,75.68132563038361,128.0894462155843
159,83.33878108764573,128.0,6.4297764956145,75.68132563038306,128.08945094952375
160,83.33876359834655,128.0,7.103172659995315,75.68132563038245,128.08946165571643
161,83.33878279006706,128.0,7.4644293759200835,75.68132563038317,128.0894511134652
162,83.33878072073955,128.0,8.381019633242095,75.68132563038283,128.08945834629077
163,85.39176654028842,128.0,8.826335607126277,75.68132562920077,128.11729596379166
164,89.78141684272026,128.0,8.885424491221388,75.6813256278673,128.31114171986405
165,85.39178735064608,128.0,8.639375614713428,75.68132563066733,128.1173012175129
166,83.33881427522878,128.0,8.359547867072473,75.68132563038313,128.08928346549555
167,83.33882251830228,128.0,8.220597149618495,75.68132563038297,128.08927804462306
168,83.33885708776904,128.0,7.621236335911148,75.68132563038294,128.08925659883778
169,83.33877937735687,128.0,5.832701719209595,75.68132562031379,128.09185833362216
170,83.33877828431388,128.0,5.832701719634898,75.68132562031506,128.09186265401664
171,83.3387711745567,128.0,5.832701723122855,75.68132562031441,128.09188712210727
172,83.33876334268746,128.0,5.832701729834432,75.6813256203138,128.09190942036824
173,83.33877937734407,128.0,5.832701719210137,75.68132562031347,128.09185833361806
174,83.33878246210949,128.0,5.832701718098858,75.68132562031391,128.0918449086561
175,83.33879267276954,128.0,5.832701716195289,75.6813256203142,128.09181187353707
176,83.33880140178098,128.0,5.832701715625545,75.68132562031428,128.0917993321972
177,83.33880140170209,128.0,5.832701715628497,75.68132562031354,128.09179933217717
178,83.33880140177646,128.0,5.832701715635028,75.68132562031452,128.09179933219932
179,83.33880140181556,128.0,5.832701715629599,75.68132562031431,128.09179933220994
180,83.33882694298603,128.0,5.832701714065608,75.68132562031454,128.0918425984997
181,-1.388058846519554e-7,128.0,5.832701712951296,75.68132562032899,128.08958917084274
182,-1.9321572301362138e-7,128.0,5.832701713113014,75.68132562033072,128.08958917222287
183,-1.5414422894481545e-7,128.0,5.832701713054113,75.68132562032892,128.0895891704238
184,-4.07350463771027e-8,128.0,5.832701712757913,75.68132562033098,128.0895891625448
185,83.33883266866901,128.0,5.83270171311022,75.68132562031457,128.09184265519536
186,83.33882675997646,128.0,5.832701714099436,75.68132562031563,128.09184253446298
187,83.33882330602545,128.0,5.8327017155173415,75.68132562031569,128.0918345862066
188,83.3388014017972,128.0,5.832701715630672,75.68132562031482,128.09179933221324
189,83.33880140179504,128.0,5.832701715635868,75.68132562031437,128.0917993322038
190,83.33880140175515,128.0,5.832701715630817,75.68132562031437,128.09179933218377
191,83.33880140178528,128.0,5.832701715634851,75.68132562031437,128.0917993322041
192,83.3388014017684,128.0,5.832701715633785,75.68132562031451,128.09179933220636
193,89.84298660690995,128.0,6.303181636046743,118.51962920427188,211.24341307179424
194,89.84298659920304,128.0,6.303181636042067,118.51962920427125,211.24341307680186
195,89.84298660062484,128.0,6.303181636033162,118.51962920427157,211.24341307676454
196,89.84298660475744,128.0,6.303181636023057,118.5196292042705,211.2434130767346
197,89.84298660099408,128.0,6.303181636011861,118.5196292042708,211.24341307677855
198,142.6406893027916,128.0,6.303181635982336,118.51962920432408,211.24845971654327
199,142.64068930279063,128.0,6.30318163599912,118.51962920432449,211.24845971654324
200,142.64068930278967,128.0,6.303181635996443,118.51962920432364,211.2484597165442
201,142.6406893027905,128.0,6.303181635991588,118.51962920432467,211.24845971654165
202,142.64068930279103,128.0,6.303181635995935,118.51962920432351,211.24845971654307
203,142.64068658928957,128.0,6.303181635448496,118.5196292043237,211.24846231714398
204,89.84296644503057,128.0,6.303181631856689,118.51962920427339,211.24341366405227
205,89.84270881139592,128.0,6.3031816348409295,118.51962920427425,211.24341768958155
206,142.6404786573201,128.0,6.303181638434246,118.51962920431981,211.24842310479403
207,85.3761715488667,128.0,6.3031816302710695,118.5196292042802,211.2434178844555
208,82.64394932804609,128.0,6.303181629959963,118.51962920429094,211.24342285520106
209,142.64046709891403,128.0,6.3031816464314465,118.51962920432068,211.24842100590587
210,142.64047865843133,128.0,6.303181646863457,118.51962920432052,211.24842312250863
211,142.64039327112536,128.0,7.687092735620029,118.51962920431923,211.24840731984284
212,142.64038911244396,128.0,8.201561625605109,118.51962920432017,211.24840656233022
213,142.64038198351784,128.0,8.359547833932522,118.51962920431906,211.24840169461075
214,142.64032576277089,128.0,9.135626502108062,118.5196291939225,211.24839157443864
215,142.64029007536445,128.0,9.62784796296658,118.51962917642477,211.24838519644564
216,142.6402821780791,128.0,9.766698539593245,118.51962917103289,211.24827078953643
