iter,rho,price_mean,imb_mean,primal_res,dual_res
1,0.3,8.3883412992689,-17.96113766422966,970.4934771583388,Inf
2,0.3,-14.452530844875582,76.1362404804816,4478.598922778922,1009.1082635656091
3,0.315,82.04997887079175,-360.42020435356613,19552.20654124827,2871.8542513317593
4,0.33075000000000004,56.064392736492806,89.73802641850338,8828.39670296941,3298.8104496339092
5,0.3472875000000001,210.19312047863414,-596.3749119829927,32134.11274538918,5122.3383922314615
6,0.3646518750000001,206.11530263408946,14.589387859331874,10478.43783479576,5694.012410967494
7,0.38288446875000015,368.32168990102883,-650.2329526347806,34960.43978318753,5557.322156611312
8,0.4020286921875002,413.48763279173147,-167.41161293841648,13881.170247945436,5598.3879585170525
9,0.4221301267968752,600.2307643771658,-775.5519823185768,42278.97327201564,5515.213208150676
10,0.443236633136719,696.9375640888455,-371.3614019066519,21902.238918086427,5547.7627417220865
11,0.465398464793555,859.1989012174897,-698.1465186999604,38003.889556261,3884.4123957365437
12,0.48866838803323276,965.6800642071622,-423.62129971731486,24437.60355191831,4918.772301713301
13,0.5131018074348944,1114.6814675914443,-664.1820534827585,36280.8560587615,3737.513921815326
14,0.5387568978066392,1208.4847278211687,-386.62344556942134,23258.68358237935,5345.910209643281
15,0.5656947426969712,1338.1021226063526,-598.5842939434899,33139.16301059293,3946.1590658716614
16,0.5939794798318198,1414.0656017034016,-324.3697547110008,20796.141336509652,5852.2644322594715
17,0.6236784538234108,1522.809968173423,-520.2763059901415,29179.124899413007,4132.970791219923
18,0.6548623765145813,1599.4384860631267,-338.99335293830336,20418.03028321603,4727.471896527789
19,0.6876054953403105,1679.2099861507152,-395.40330127267555,22601.412962929808,2590.106274870457
20,0.721985770107326,1739.8603507192463,-277.9709581026774,17722.304519772948,3783.1326833505523
21,0.7580850586126924,1805.2155942002084,-285.2706857721687,17369.895856842806,2646.1334436324914
22,0.7959893115433271,1853.3541565507185,-194.2868027371983,14150.027900638179,3681.9205000617826
23,0.8357887771204935,1898.0689424405844,-166.86867487217899,12391.298048219705,2993.6188058006783
24,0.8775782159765182,1931.1164216138523,-114.03429328475876,10507.420839802022,3345.8609393795846
25,0.9214571267753442,1953.1833801511623,-70.40655472525033,8678.954124479376,3371.603920347383
26,0.9675299831141114,1963.5616275477184,-30.61738600097831,7342.686346224531,3469.362334876251
27,1.015906482269817,1961.7909009061016,4.830244204260051,6495.0557347106605,3554.462763354927
28,1.0667018063833078,1948.591026417307,33.29360666988985,5972.547628128889,3586.7956815049906
29,1.1200368967024732,1924.6185335887033,55.908484019850896,5827.286908806812,3596.240643365768
30,1.1760387415375968,1891.369821068306,73.84992401867407,5934.75097612434,3600.7264384221894
31,1.2348406786144768,1856.3654687976882,87.11421768961081,6131.059695987433,3569.6306880264688
32,1.2965827125452007,1821.7642169744165,96.48295174519627,6301.448036056839,3513.9211775928866
33,1.3614118481724609,1782.9444309953349,103.09144047622058,6414.510456649402,3450.96357633703
34,1.429482440581084,1741.2275474850178,105.50961270784674,6345.137224373476,3346.7306034854346
