iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,493.6117656856699,-416.6117656856699,22358.018892845637,Inf
2,1.0,-551.4216828797657,1045.0334485654357,56162.095558357476,29003.73091978544
3,1.05,1007.3220374960446,-1746.4915634462855,93778.13564999524,51334.13892460639
4,1.1025,-883.7013988030824,2373.998617547884,127602.95678138212,69244.12190104074
5,1.1576250000000001,1160.666579454244,-2875.6392018765837,154656.39118743548,81486.18651360895
6,1.2155062500000002,-613.4588571947613,2307.4543856459522,124652.56040452275,86103.98673836463
7,1.2762815625000004,1109.1425931237666,-2071.6056490616375,115096.48872544807,69076.0851158618
8,1.3400956406250004,-490.51295982625584,2155.46279628314,125960.07070466813,80023.08321421329
9,1.4071004226562505,722.7049571373516,-1511.5633209595314,96839.36471449496,65981.34683946903
10,1.477455443789063,-204.64641059392562,1068.3297503613258,78759.06241654904,55993.70243858347
11,1.5513282159785162,585.7875627536345,-841.9767131282264,70742.89036523587,51652.0248793022
12,1.628894626777442,-198.73407074095545,795.8846100106813,70820.314111447,50856.89910048252
13,1.7103393581163142,608.8999899696911,-780.3159967586838,71429.89892723545,56164.939531123506
14,1.79585632602213,-233.62110382033367,775.2599835959616,71005.20337401518,54544.408603434895
15,1.8856491423232367,634.3803192298741,-760.6725123703368,70356.92837704736,60793.150627183684
16,1.8856491423232367,-124.80280435653965,782.7172502013875,72374.62656048754,56484.61674012445
17,1.9799315994393987,383.25564311985204,-484.3346196338237,44712.008407807516,49423.27881875076
18,1.9799315994393987,35.91135035254035,321.4806064088702,30066.68848004258,30238.039624878733
19,1.9799315994393987,300.0766614250207,-244.4952347400739,22760.759360613716,30702.247609723396
20,1.8856491423232367,105.49920751242657,183.58584894884697,18095.647263441777,22458.884769518325
21,1.79585632602213,241.2508862359839,-158.22032347370913,16033.448380526937,24398.61133469026
22,1.7103393581163142,187.09240815307072,64.34807884184245,8232.956276790559,19085.674076324533
23,1.628894626777442,213.05073306000483,-32.38434344322127,3714.524798246674,18890.82932120612
24,1.5513282159785162,225.68093214171967,-16.06277970252461,2600.983998745824,17500.47577528426
25,1.477455443789063,239.7424140554691,-18.230294059253396,1785.0080979309646,16914.95209232972
26,1.4071004226562505,257.2790876176102,-23.17724830949767,2401.9842988557143,16182.430179000155
27,1.3400956406250004,269.3356102902475,-16.243843524349167,2529.588560369418,15470.5822894879
28,1.2762815625000004,277.6517153261275,-11.421910965952945,1834.8252761044178,15027.820322995978
29,1.2155062500000002,287.2272117787383,-13.407017571568627,2318.263553311629,14602.02095337888
30,1.1576250000000001,298.07769509655276,-15.487168974849768,2309.1910498602642,14075.692324867909
31,1.1025,307.64853864482444,-13.925963244689594,2161.520238432409,13718.531079052376
32,1.05,313.1201902573866,-8.359547390255647,2119.0225042601883,13464.719618567655
33,1.0,311.40013174905937,2.759286813953921,1575.3068379563422,13318.736706201125
34,0.9523809523809523,309.23894015923395,3.640291768408924,1228.0479598542352,13249.203447038244
35,0.9070294784580498,310.8482258527755,-2.846199737837832,1151.7890366687009,13165.143794060852
36,0.863837598531476,313.4066787424145,-4.7511522482514215,754.3637589883921,13116.859697408587
37,0.8227024747918819,313.6374993140277,-0.4500754601791725,784.5492013988141,13072.54143696266
38,0.7835261664684589,312.31422374393185,2.709258320615997,584.6123007239722,13029.908080541141
39,0.7462153966366274,311.7366802791385,1.241578244556698,518.3580432012558,12992.78869840445
40,0.7106813301301212,312.1949633123397,-1.0344571317752578,485.03295181341053,12955.297996384204
41,0.6768393620286869,312.3170068429155,-0.2892562696346183,636.1802204670026,12919.291807697893
42,0.644608916217797,311.4877255250063,2.063760039821381,802.1513725805866,12881.023096765311
43,0.6139132535407591,310.66687821088914,2.1449096242011794,933.8542577422867,12839.449908877748
44,0.5846792890864372,310.55302218832384,0.31238626001707137,1274.89841769598,12786.816708388784
45,0.5568374181775592,310.11024838205066,1.2755783380778691,1669.1049691640292,12723.767016965914
46,0.5303213506452944,308.52960563974557,4.781324672884271,2164.0590437508154,12644.958527538489
47,0.5050679529955184,305.5052271500988,9.605941849440569,3083.122020840281,12522.233349571345
48,0.48101709809096993,300.70810861681696,15.998289871784447,4203.3790462346315,12327.379007702173
49,0.45811152199139993,294.0445457157071,22.65435427088469,5392.084000770876,12066.29346491475
50,0.43629668761085705,284.73774079284834,32.25506128511306,6723.149421682899,11702.03394162932
51,0.4155206548674829,273.7039520795218,38.9828869306374,7920.344357064499,11275.514778827403
52,0.3957339570166504,260.78550713257636,46.52770679028129,8929.459960316977,10747.35983396368
53,0.37688948287300034,246.86226004572495,51.12037299482127,10106.669109258195,10154.647672725725
54,0.37688948287300034,234.48700168555985,53.45506136207472,10510.463038801976,9513.459019697193
55,0.37688948287300034,222.2682743221915,62.0928518125996,10945.473652896168,8775.806418057435
56,0.3957339570166504,209.54488722485019,72.44528875297696,11351.373767756819,8060.375538628256
57,0.4155206548674829,196.43263486469618,71.10422504156053,11291.51675430586,7420.463204675047
58,0.43629668761085705,184.99331178504065,57.357724078111026,10513.382485308603,6859.877737127453
59,0.45811152199139993,175.65229049796216,43.30713188770372,9618.681575277344,6319.908014467899
60,0.48101709809096993,168.03579579249768,32.65078908541517,8604.445980116563,5833.948558542845
61,0.5050679529955184,162.64819000463723,21.355405584702,7781.071581438534,5349.47742869569
62,0.5303213506452944,159.95791126729713,9.860132900098307,6851.7454356037815,4918.869564667844
63,0.5568374181775592,158.78459550924802,3.9762517120264667,5972.63474339416,4562.460995817851
64,0.5846792890864372,157.7364028789036,3.2845323510963857,5125.879559272626,4264.7493789466525
65,0.6139132535407591,156.23620741985013,4.346640924706162,4642.244868648187,3961.6254613033425
