iter,rho,price_mean,imb_mean,primal_res,dual_res
65,8.985007793492827,3856.6302290602625,66.90981354890134,3629.860634668779,2524.578263439041
66,9.434258183167469,3698.3012438837277,61.946520560272134,3363.589170083273,2568.393303838908
67,9.905971092325842,3540.0829615543958,57.23828743224486,3110.6486347872255,2623.4983310043226
68,9.905971092325842,3386.2364524939157,54.03565090004531,2938.6169824417307,2553.699187592943
69,9.905971092325842,3235.0152000337393,51.56658214500881,2805.9227254481666,2485.1055560546565
70,9.905971092325842,3085.563070737087,49.478941326444776,2693.7307667010928,2437.433735671991
71,9.905971092325842,2937.5165061704647,47.58602199828891,2591.816112006079,2399.415009923382
72,9.905971092325842,2790.09776564728,46.004099997951066,2506.47640441449,2362.179570200768
73,9.905971092325842,2642.5461315844886,44.70443815908875,2436.161760301308,2360.3346697929633
74,9.905971092325842,2498.7954969332573,43.55283083046706,2373.97290865691,2405.4169594026916
75,9.905971092325842,2378.9636708183048,42.71297971741876,2328.7552019361374,2517.638922626813
76,9.905971092325842,2275.5209465237535,43.37791924442748,2365.5284497278035,2949.081662214884
77,9.434258183167469,2186.032811649229,46.355855038041824,2527.5781577929556,3615.287185014789
78,8.985007793492827,2106.9479842736764,50.606078390478714,2757.9022396431974,4466.7143547500455
79,8.557150279516977,2036.1386871390828,55.16579298919771,3005.9906825835733,5283.95223066152
80,8.149666932873311,1963.4964550288867,59.423477227991526,3238.0991313061413,5897.379389913921
81,7.761587555117439,1890.8580743383127,62.39134298642378,3399.511165759029,6069.402767384383
82,7.391988147730894,1818.012390772714,63.78434165329394,3474.8245402310795,5860.064686563525
83,7.039988712124661,1746.875777768046,63.49733704577181,3459.1799884850693,5340.810143784455
84,6.7047511544044385,1678.9449099770663,61.81324818764235,3368.731755687101,4609.830993163043
85,6.385477289908989,1615.2268578465842,59.10564600061547,3224.4454850591587,3786.7451424851906
86,6.385477289908989,1554.4558300496376,54.73004865435529,2991.188116032092,3094.231869427228
87,6.385477289908989,1497.541284653682,49.76400205379117,2726.4170977205436,2397.6661828933566
88,6.385477289908989,1444.6770542932509,44.87626636533837,2466.697962415587,1779.190999550185
89,6.7047511544044385,1394.1860952832822,39.63162676132274,2186.410493498594,1385.1077105717288
90,7.039988712124661,1346.6412452167456,34.506843801236094,1911.5852711602852,1007.5766800104005
91,7.391988147730894,1302.243849371448,29.79426862842758,1657.873262428315,728.4700345562798
92,7.761587555117439,1260.963474944729,25.614880615639574,1431.8685396954052,656.1926686776709
93,8.149666932873311,1222.396793440073,22.12760732103461,1242.7309875569842,761.9934968603712
94,8.557150279516977,1185.9281562925003,19.347069621848064,1091.619220560126,886.4081047044587
95,8.985007793492827,1150.9239784204715,17.17074026802747,973.0298765090179,970.8847034769585
96,8.985007793492827,1123.410800004734,15.877823708783843,904.2284165886402,1005.162853793765
97,8.985007793492827,1095.861900488158,15.435377004960053,882.4304263987634,883.6201384564678
98,8.985007793492827,1068.579263729866,15.286192604544269,876.144563434056,767.1824231117316
99,8.985007793492827,1041.4028985808734,15.226649668773957,874.1998924929217,667.7302780027417
100,9.434258183167469,1012.814799680357,14.810568823164836,850.3699107757761,588.935869889328
101,9.905971092325842,983.186698234403,14.192658792053589,814.7834687145685,563.1394620462518
102,10.401269646942135,952.7997961552912,13.459218435410358,772.7745941658915,566.3848305626796
103,10.921333129289241,921.8654751176211,12.669150047249312,727.6322419821909,582.2875453174221
104,11.467399785753704,890.5454065076586,11.860502035454656,681.4331841178966,603.7834160068953
105,11.467399785753704,859.686656178396,11.345443506089415,652.6590701168501,596.2471160527276
106,11.467399785753704,829.0157398570993,10.94794657273309,630.5899085307625,594.0551719557857
107,11.467399785753704,798.4821758433222,10.581474594462422,610.2709000392617,595.1849400896178
108,11.467399785753704,768.0877581094222,10.22645936053425,590.1706544947109,593.0155378506777
109,11.467399785753704,738.7756464443058,9.862308313951575,569.3702429771115,591.9774604161527
110,11.467399785753704,710.473588484218,9.522467187305587,550.0832983906388,590.2730286184343
111,11.467399785753704,683.0966693844368,9.2111963795999,532.5785957156452,589.0996253873134
112,11.467399785753704,656.5697862009303,8.925194593716702,516.473480305783,589.0564648120527
113,11.467399785753704,630.8216401869324,8.663181875254965,501.4180010890165,587.4108558558813
114,11.467399785753704,605.8203034639209,8.411911562028301,486.7438776490914,584.2535608637447
115,10.921333129289241,581.4365825773094,8.363412577898824,484.31343709939335,555.0844578617464
116,10.921333129289241,557.6878200702026,8.145627157770264,471.80267569551756,553.77494560125
117,10.921333129289241,534.7990959843983,7.8506411634814,454.88072215448136,548.2119551587863
118,10.401269646942135,512.7234127616188,7.718799695192797,448.0696039433637,517.9874703999752
119,10.401269646942135,491.4350241771651,7.443520803345674,432.6308359575395,513.3521503876259
120,10.401269646942135,470.5109708457213,7.103039194714345,413.7060731800353,496.9005985365915
121,9.905971092325842,450.5499355525386,6.907700981995124,403.7068264642226,471.35380368798286
122,9.905971092325842,430.96841806629925,6.578995468792892,386.16905536960235,450.548473650761
123,9.905971092325842,411.9636741505329,6.199234142096421,365.81482987182864,436.97077110781566
124,9.905971092325842,394.1671645683206,5.805115307061316,344.82376638976297,431.5826679800399
125,9.434258183167469,377.76798036052094,5.6167819071289795,336.04787037032764,429.1375386162953
126,8.985007793492827,361.8819969186456,5.546659380833773,334.29114292521444,420.1471503830195
127,8.557150279516977,346.73193516434316,5.55419461942879,334.9317839796734,419.737106360336
128,8.149666932873311,334.7718161597111,5.41642288799169,328.43862666113233,434.45956463096434
129,7.761587555117439,325.26898165162663,5.316191333191118,324.41270366419565,447.87747050882126
130,7.391988147730894,316.2526907522918,5.296203345495048,325.0554603428642,450.6830477883147
131,7.039988712124661,307.7214312642552,5.261858764718483,324.66293408164495,458.4397222678612
132,6.7047511544044385,300.86097900121445,5.22695974270064,323.81608117526326,470.9153340050353
133,6.385477289908989,294.0045303712344,5.325344519366474,330.7089042554191,459.84175916619125
134,6.081406942770466,287.0753426087435,5.486342131148198,341.15543982096557,442.84209455866255
135,5.791816135971872,279.96809005835576,5.736597503909435,353.7630144323233,430.0170817780478
136,5.516015367592258,272.72631774159817,5.958673266859852,366.61914011496486,402.9993207293233
137,5.516015367592258,265.2479980480192,5.974086523935769,367.9764866428312,377.5735825204946
138,5.516015367592258,257.66296558813497,5.882848987696059,363.1952687711118,359.4825833915421
139,5.516015367592258,249.98300050548926,5.782987816451093,354.877699076448,350.27329604841293
140,5.516015367592258,242.3103841752754,5.609178864702926,344.3544038663612,332.84984025017025
141,5.516015367592258,234.7052628582228,5.397898683451376,332.1532431207755,319.4662440930864
142,5.516015367592258,227.1929877021388,5.17669817536146,319.61029021714705,308.4501494894225
143,5.516015367592258,219.7954338151263,4.949168845872341,306.7365012093642,298.6199933438493
144,5.516015367592258,212.5113624373323,4.731306696952359,294.515491680731,288.5820380832651
145,5.516015367592258,205.32852664256816,4.529660178474916,283.30166611144483,279.5909200537822
146,5.516015367592258,198.23363346525446,4.343885006688174,273.12433115527057,272.51200698478254
147,5.516015367592258,191.42549461943133,4.1683181855911196,263.7467674023553,267.6688889121848
148,5.516015367592258,184.8746210272627,4.010806204767264,255.56420896074945,264.8931406810098
149,5.516015367592258,178.56971140250027,3.8602134948421862,249.6476076999735,260.29148399460894
150,5.516015367592258,172.50848334954395,3.7110181934160815,242.53260474915186,262.46758280249037
151,5.516015367592258,166.70410921358663,3.553758055585043,234.23321767673025,264.62486071403157
152,5.516015367592258,161.1710775309439,3.3876272365333415,225.11387240270355,266.66732031870896
153,5.516015367592258,155.93824219110388,3.2038304745563106,214.9208979997259,270.11095839689125
154,5.253347969135484,151.11330565557216,3.101796940231961,209.5351315797923,270.15647636247314
155,5.003188542033794,146.6033138012453,3.04429556176838,206.81690532077806,270.0142187404741
156,4.764941468603613,142.34688869907288,3.0167918899602606,205.59110625817107,270.49046409393725
157,4.538039493908203,138.18887145987986,3.0042683054364305,206.18995921679928,263.0879163081351
158,4.321942375150669,134.23706648990225,2.9980386863469284,206.0921197551211,261.14056795020457
159,4.116135595381589,130.4672234551512,3.002992838153267,206.00546275921454,257.5878182864637
160,3.9201291384586563,126.85811213420709,3.0187045233540664,206.26452749880465,253.06647156352952
161,3.7334563223415773,123.28542424350454,3.046263592550033,207.1180043130575,247.75126515063707
162,3.7334563223415773,119.79432470118492,2.976697030102157,202.62777114279226,245.18190760557584
163,3.555672687944359,116.49364575228921,2.9550510263792633,200.69751566091594,241.17737833511333
164,3.3863549408993894,113.24195977190767,2.967716245360755,200.57059888083046,236.1439986596392
165,3.3863549408993894,110.06141807229812,2.902784994592626,196.2918949767411,232.99367317548882
166,3.3863549408993894,106.9937121484505,2.7998031670708183,190.00414441456812,231.4153172459392
167,3.2250999437137042,104.10437295955839,2.7688638589381513,187.57837083213178,228.05893075138735
168,3.0715237559178132,101.25491281018797,2.7836699199562993,187.7012037950257,223.14696174002117
169,3.0715237559178132,98.46501039440716,2.7254872948963262,183.99185745597643,220.0345067459979
170,3.0715237559178132,95.77292321110241,2.6299304855065486,178.1923699611084,218.19454161838362
171,2.925260719921727,93.2329924368536,2.6053515229684803,175.9013505639258,214.12160957537063
172,2.7859625904016445,90.72930470107221,2.61804245136545,175.6691393869488,209.19961768629642
173,2.7859625904016445,88.2833141200034,2.557710007266328,171.57260176005352,206.55370029483117
174,2.653297705144423,85.96448286052672,2.545979882997264,169.72753353251818,202.85904525734094
175,2.653297705144423,83.70926671250693,2.476133147335862,165.05598987398574,201.07056739794237
176,2.526950195375641,81.57645811353315,2.458821509039465,163.0844555043542,198.02950182373172
177,2.4066192336910865,79.53533197302637,2.4707810641439427,162.81767791766646,194.3501283885745
178,2.4066192336910865,77.54415737384952,2.4103147754646037,159.24231079937377,192.84196040792375
179,2.2920183178010345,75.66000179593411,2.3948067799434005,157.89421865814137,190.3053605261715
180,2.1828745883819374,73.85771021172178,2.4052934713522456,158.09667888839994,186.9263580519325
181,2.1828745883819374,72.09385220783712,2.354000972040502,155.72138049147944,185.24038882340912
182,2.1828745883819374,70.3976760334892,2.2636744876136863,151.34071310189407,185.88715275285347
183,2.0789281794113688,68.79795547598812,2.2416945842636307,150.08143349377394,183.85031006043624
184,1.9799315994393987,67.2626006740244,2.2590735330392326,150.44939942650012,180.33580414384966
185,1.9799315994393987,65.76257360217019,2.207093404426135,147.31376089902815,179.012784119922
186,1.8856491423232367,64.2872957786684,2.2128272162773146,146.76511912986422,175.37491883937395
187,1.8856491423232367,62.84887443604347,2.1575447313912695,143.0895342497938,173.5342763226651
188,1.79585632602213,61.477744496303075,2.1594422957798143,141.7915724999015,170.12277786904946
189,1.79585632602213,60.14450982639448,2.0997596602301085,137.9456537708292,169.05745444366428
190,1.7103393581163142,58.88893751537166,2.07631871277161,135.63768271070055,168.4353926201283
191,1.628894626777442,57.75716063113916,2.3119768504563005,161.29842171439722,199.31192926466704
192,1.5513282159785162,56.5655299558485,2.4815121760373517,172.05715899392766,194.6883914775546
193,1.5513282159785162,55.32450471796593,2.509100892456025,171.02499147388002,186.49792740060622
194,1.5513282159785162,54.13074665222092,2.4135362736440777,172.05574034943587,190.21132945723343
195,1.5513282159785162,53.09941946688897,2.024401975202146,146.271765957207,166.1232675619546
196,1.5513282159785162,52.23433295751511,1.9977489008734841,168.4634120984614,201.6470567571165
197,1.5513282159785162,51.44300035894058,1.7742025246350497,157.50367283578447,187.45859126715132
198,1.5513282159785162,50.800925946680024,1.3976301939682003,143.85846842466378,175.3632127081855
199,1.477455443789063,50.29930746322908,1.348810119903256,157.11905080726643,195.03450069565739
200,1.4071004226562505,49.81168079925987,1.3767466527550423,168.05317577512727,196.77773106324847
201,1.4071004226562505,49.39662557511293,1.1377196101143865,155.6926029203467,174.61162912219825
202,1.4071004226562505,48.98325411489762,1.333063761405753,180.2678471757135,219.30706422065262
203,1.3400956406250004,48.54476245260357,1.746795831176959,196.65877297814396,237.26135034140418
204,1.2762815625000004,48.03132941351963,2.0850510521354426,217.92070285726388,220.1294448613595
205,1.2762815625000004,47.5173370617205,2.0873224205058794,216.19553129043516,199.50155537861147
206,1.2762815625000004,47.05223555431112,2.222090295194785,207.08005369811272,222.3725353477342
207,1.2762815625000004,46.574294544226966,2.49652858286204,231.39483161091064,224.60993275249785
208,1.2762815625000004,46.07654742914409,2.5999859263440674,231.05768846528045,215.20808216942729
209,1.2762815625000004,45.641252241318064,2.2075415521003334,187.9031402635642,178.095448043535
210,1.2762815625000004,45.18157415986089,2.4011320331580874,202.9166632950326,227.4793910012658
211,1.2762815625000004,44.68062986325813,2.6166864288760783,223.69136745313205,229.13275592556917
212,1.2762815625000004,44.25861589416333,2.140187620718284,183.0906532334557,182.84081901955753
213,1.2762815625000004,43.84539882817446,2.1584425575573523,188.58668112971486,216.6947852548611
214,1.2762815625000004,43.498308821309514,1.7602207281450293,152.09022635622284,178.31974672347778
215,1.2762815625000004,43.14549070093434,1.8429481954543885,164.2191733985074,216.2029323798451
216,1.2155062500000002,42.757840268687275,2.0642133978240103,180.67019870786456,209.2979748125032
217,1.2155062500000002,42.41356449859593,1.7798506178090039,152.7625268961049,175.19957431046663
218,1.2155062500000002,42.06484128457847,1.9126363412635998,165.20579968258613,204.11495792972605
219,1.1576250000000001,41.7614210956699,1.6964774584643847,139.6071576895693,173.184151933346
220,1.1025,41.450619111288304,1.879377078649091,146.58627931863788,190.3687306971509
221,1.05,41.112121249019275,2.1491927763113794,170.34625840748367,186.57362559923183
222,1.05,40.764855593628546,2.1406420427845663,157.58332994466764,173.25138991654296
223,1.05,40.424988583163014,2.095034738576181,149.03258768037847,175.30254828560757
224,1.05,40.09100792144917,2.058749648413314,148.44935635419694,177.03710397275094
225,1.05,39.7756259988105,1.9441018501381244,134.73554628781378,173.70359593048968
226,1.0,39.445991396184695,2.197564017505373,153.40292538384708,184.69429700845362
227,0.9523809523809523,39.119461877454015,2.2191326515677434,144.79441587534336,164.83262057816088
228,0.9523809523809523,38.80744906932996,2.1840896568683688,146.31424704717455,169.78760950586036
229,0.9523809523809523,38.503930070925335,2.124632988832423,140.51667652282458,170.8517077961829
230,0.9070294784580498,38.214692957706134,2.1258927821610984,135.8849697566159,170.33516247417938
231,0.863837598531476,37.90087863371242,2.42186204542147,155.82285629483465,179.36041812359974
232,0.863837598531476,37.61783886989858,2.1207372594498675,141.5650132832626,151.73803759743896
233,0.863837598531476,37.32616136433492,2.251021149187546,145.74814264345142,185.47737668734842
234,0.8227024747918819,37.065524954527454,2.050518997401464,139.28702796961787,156.6141227324876
235,0.8227024747918819,36.829645353205294,1.9114208643639143,127.97021329367212,162.29522469482512
236,0.7835261664684589,36.60065438724165,1.8916307303461326,131.38416775102192,154.70761277036038
237,0.7835261664684589,36.374903398469826,1.8648661791950063,132.3679109539218,152.39127406621856
238,0.7835261664684589,36.14143681098935,1.9864606737408101,140.1554112058881,163.04405639230038
239,0.7835261664684589,35.93691477839398,1.6894996720161803,125.23449129053925,134.23035851465121
240,0.7835261664684589,35.712586182282855,1.9087096743875167,137.1224305677551,171.5231144923893
241,0.7462153966366274,35.512942946714794,1.7316571499355,125.77926143354419,136.21557431901414
242,0.7462153966366274,35.2875868552155,2.013324772043268,142.56388363847202,169.4138828965521
243,0.7462153966366274,35.10363653747781,1.5955405753518164,117.68692006199201,130.40829072110625
244,0.7462153966366274,34.890932569056844,1.9002910721639232,132.54692028172275,174.09751565281192
245,0.7106813301301212,34.70095480491454,1.7302122473782566,119.367262781066,136.2426372074774
246,0.7106813301301212,34.49157931717231,1.9640822486394058,137.4067973583977,163.58118796708484
247,0.7106813301301212,34.341299262383934,1.3686674990908771,104.25056516094914,124.42067094275801
248,0.7106813301301212,34.165179702493816,1.6521193810628827,134.36838469505494,175.94852956178502
249,0.6768393620286869,34.05435971518892,1.0597514143963531,116.9773756047681,123.22670064689349
250,0.6768393620286869,33.903996426658544,1.4810337279016197,158.84328201698327,179.80546475379407
251,0.6768393620286869,33.84198948270439,0.5929611449694975,115.99123877897435,116.63670884257232
252,0.6768393620286869,33.72733097980916,1.1293521951950285,166.87566030849362,182.34651470987944
253,0.6768393620286869,33.66032577381832,0.6407586171738979,153.60468786344558,131.73501541155434
254,0.6768393620286869,33.57460389327135,0.844335060439694,170.0787507638905,166.19306656062506
255,0.6768393620286869,33.54236929166965,0.31750125076545754,167.01504107445916,129.10893633063318
256,0.7106813301301212,33.473606535057286,0.6450406926150726,191.26735102513138,182.2875410064426
257,0.7106813301301212,33.48520991322342,-0.10567714124143393,160.08473434317585,128.41891625582946
258,0.7462153966366274,33.46724742498785,0.16047634786176482,196.23338780510002,184.38967368633644
259,0.7462153966366274,33.48387199849044,-0.14852345652061147,194.84763944531016,155.1985950918636
260,0.7835261664684587,33.53356518147375,-0.4105015742622436,181.07749013233206,168.35487571037024
261,0.7835261664684587,33.60449809467891,-0.6035357953210343,193.6893678010589,164.10788524600636
262,0.7835261664684587,33.66894356788781,-0.5483371282874256,200.87193367509997,184.83101827289136
263,0.7835261664684587,33.79647255500942,-1.0534815206965167,186.5900432142685,158.13913003234185
264,0.7835261664684587,33.935412758260846,-1.1821787979985785,193.90743411923117,173.04526511485022
265,0.7835261664684587,34.066083781282764,-1.1118201162393255,207.90652617809002,176.09379055517144
266,0.7835261664684587,34.22571704622379,-1.3186860375786602,192.64007092677056,162.90383990263095
267,0.7835261664684587,34.3803575358464,-1.3157653714754292,201.32474436578514,174.50441988173185
268,0.7835261664684587,34.54798425622993,-1.4262592840522232,207.45879490183333,173.0147776861223
269,0.7835261664684587,34.755784784769155,-1.7680798883491664,203.48512052663676,164.64288702951455
270,0.8227024747918817,34.97763726112538,-1.7977538105931583,204.36658828345537,181.79301535957856
271,0.8227024747918817,35.208978991801864,-1.8746487968205277,216.04135405853978,178.83748580957123
272,0.8638375985314759,35.47683664773073,-2.006981999641775,206.88831287579373,182.59176044145383
273,0.8638375985314759,35.75335241278474,-2.0718547735964505,203.57361334009522,186.19003132196306
274,0.8638375985314759,36.02677357266665,-2.11012780138856,207.90609115971864,190.2127930601973
275,0.8638375985314759,36.33799139925692,-2.331867550204316,202.72145995717014,182.66079356863696
276,0.8638375985314759,36.672000272435646,-2.577713478756775,211.66078041506864,180.69587589534243
277,0.8638375985314759,37.0840492265592,-3.1799878034485483,221.94167124544794,165.16228441005728
278,0.9070294784580497,37.61785155713388,-3.923447129723971,253.0877163860846,157.0538188567368
279,0.9523809523809522,38.260701331651035,-4.499948421620113,294.1549158342941,165.0675802646934
280,0.9999999999999999,39.02795979767761,-5.115056440177123,336.024563716897,161.18698903582452
281,1.0499999999999998,39.90810134438356,-5.58820029654574,370.59588563141256,166.7431440728796
282,1.1024999999999998,40.904666927367636,-6.026095739888555,406.6040780272431,167.80007886689333
283,1.157625,42.028366656840255,-6.471293838520679,434.6543272332307,169.11832937039085
284,1.21550625,43.27934478368657,-6.861218672446484,467.8174179553177,170.7571171445061
285,1.2762815625000001,44.68521698911246,-7.343584397746033,488.90873895432935,160.04482781631123
286,1.3400956406250002,46.27062739454337,-7.887051030136406,515.0927536046954,157.06712580036773
287,1.4071004226562502,48.05672629487239,-8.462314281531798,540.3748269613179,150.2979674868087
288,1.4774554437890628,50.064017649393925,-9.057425332000424,560.391196955514,138.93152387274392
289,1.551328215978516,52.3053972167543,-9.632088358325891,585.1467903824835,129.99522776417336
290,1.6288946267774418,54.80434650519118,-10.227587253984288,604.3606394820283,112.95058974477705
291,1.710339358116314,57.544979793337276,-10.682610150399302,619.118968201624,108.33295865897786
292,1.7958563260221299,60.510413326063244,-11.008429014268575,628.6294811414031,101.00481699815671
293,1.8856491423232364,63.68608240472894,-11.22750076666991,632.469408143935,92.4703934072426
294,1.9799315994393984,67.0593294267055,-11.358126455586214,633.9931931592214,85.46317499235504
295,2.0789281794113683,70.6177960154737,-11.41122181455302,633.6345711740236,81.88577953840552
296,2.182874588381937,74.34710237157348,-11.389588071767136,629.1385559657767,75.46335529469934
297,2.292018317801034,78.23177636688564,-11.299135977351536,620.8681239694743,69.61411977158153
298,2.4066192336910857,82.25953472955928,-11.157445283374226,613.1720255472037,67.60629418456617
299,2.52695019537564,86.41912111586333,-10.973930534697935,601.9810943903595,58.862138356391604
300,2.653297705144422,90.82154297799191,-10.739330090656438,587.2386569902402,62.57672619844737
301,2.7859625904016436,95.45405399892105,-10.449017878389979,570.9294281710911,65.1709195874044
302,2.925260719921726,100.2941860308736,-10.094613513806703,551.6478775448226,73.51235349391564
303,3.0715237559178123,105.3231789147694,-9.698107294558744,529.1292365667151,79.53438273426129
304,3.225099943713703,110.5160402527222,-9.259470785162575,504.9226514642193,87.33122112557115
305,3.386354940899388,115.84728977003508,-8.789859336710226,480.091779496464,97.18644362146833
306,3.5556726879443574,121.29255083417479,-8.3012806799532,453.77738897647083,105.32081624038238
307,3.7334563223415755,126.83955631878,-7.819130539769399,427.5002254888731,110.17675776430436
308,3.9201291384586545,132.4672039515365,-7.335002083076676,401.1355865872652,121.8125134287493
309,4.1161355953815875,138.14634144024097,-6.844302622016549,374.49619610845235,135.95573298479934
310,4.321942375150667,143.86033377849188,-6.367368004423938,349.27043932014965,143.85068021042113
311,4.5380394939082,149.6127785782979,-5.927154299297019,325.47322280479005,151.3132514203689
312,4.7649414686036105,155.37814941554385,-5.492808985585455,301.5994268579493,162.65789979679562
313,5.003188542033791,161.14644241537684,-5.081454462262153,279.28931289008943,171.93155582515507
314,5.253347969135481,166.90219864792516,-4.688312958859321,258.17989551660094,180.87853603523175
315,5.516015367592256,172.62913027580285,-4.313300109876467,238.14838260947369,189.30034291266446
316,5.791816135971868,178.31214650163471,-3.9576742975618466,219.1025300131982,197.12667144537235
317,5.791816135971868,183.7590882226608,-3.68278748244941,204.34141718637787,195.97121662496238
318,5.791816135971868,189.01741433395364,-3.451709372086755,191.89209154685582,194.59219094540285
319,5.791816135971868,193.98383976540023,-3.260097765841921,181.7732137942492,192.53356211081703
320,5.791816135971868,198.72719853425167,-3.1136706950244593,174.35460344714144,190.17031939825893
321,5.791816135971868,203.30206678583895,-3.0030689017466448,169.15421395792873,189.23877964830584
322,5.791816135971868,207.74202651079634,-2.914511247488017,165.43246142933506,189.85271731027282
323,5.791816135971868,212.06054158348326,-2.8347916493574683,162.36240361059728,191.3622393459334
