Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
1,-4.722729424647975,-6.4660004776804625,4.72272942464801,79.79358689559264,130.39932866153177
2,-4.722729424647944,-6.467054544973665,4.72272942464801,79.79358689559264,130.39932866153177
3,83.3304551724131,55.28618999999949,4.72272942464801,79.79358689559264,130.39932866153177
4,83.33045517241368,55.286189999999934,4.72272942464801,79.79358689559265,130.39932866153183
5,83.33045517241376,55.28618999999999,4.72272942464801,79.79358689559265,130.39932866153185
6,83.33045517241378,55.286190000000005,4.72272942464801,79.79358689559265,130.39932866153185
7,83.33045517241378,55.286190000000005,4.72272942464801,79.79358689559267,130.39932866153185
8,83.33045517241379,55.28619000000002,4.72272942464801,79.79358689559267,130.39932866153188
9,83.33045517241379,55.28619000000001,4.72272942464801,79.79358689559265,130.39932866153185
10,83.33045517241379,55.28619000000001,4.72272942464801,79.79358689559265,130.39932866153185
11,83.33045517241378,55.286190000000005,4.722729424648009,79.79358689559265,130.39932866153185
12,83.33045517241355,55.28618999999982,4.722729424648009,79.79358689559264,130.39932866153177
13,83.33045517241378,55.286190000000005,4.722729424648011,79.79358689559265,130.39932866153185
14,83.33045517241379,55.286190000000005,4.722729424648014,79.79358689559267,130.39932866153185
15,-4.722729424647985,-6.467395550809469,4.722729424648009,79.79358689559264,130.39932866153177
16,-4.72272942464798,-6.467048601235925,4.7227294246480085,79.79358689559264,130.39932866153177
17,83.33045517241379,55.28619000000002,4.722729424648029,79.79358689559267,130.39932866153188
18,83.33045517241379,55.28619000000002,4.722729424648028,79.79358689559267,130.39932866153188
19,83.33045517241385,55.28619000000006,7.155384238208532,79.79358689559267,130.3993286615319
20,83.33045517241462,55.28619000000101,7.686555459518962,79.79358689559275,130.39932866153296
21,85.39874761903852,58.38862866993685,7.884757731183077,79.79358689559275,134.53591355478073
22,85.39874761904764,58.38862866995053,8.885454459324075,79.79358689559275,134.53591355479892
23,85.39874761904764,58.38862866995053,9.520138041530103,79.79358689559275,134.53591355479892
24,85.39874761904755,58.3886286699504,9.69917570573448,79.79358689559275,134.53591355479878
25,83.33045517241379,55.28619000000002,8.589613139520608,79.79358689559267,130.3993286615319
26,83.33045517241379,55.28619000000001,8.97398581173399,79.79358689559267,130.39932866153188
27,83.33045517241379,55.28619000000001,9.211208817805366,79.79358689559267,130.39932866153188
28,83.33045517241379,55.28619000000001,9.298129818717143,79.79358689559267,130.39932866153188
29,83.33045517241379,55.28619000000002,9.347078427462707,79.79358689559267,130.3993286615319
30,83.33045517241379,55.28619000000002,9.507050137608823,79.79358689559267,130.3993286615319
31,83.33045517241379,55.28619000000002,9.649133273329769,79.79358689559267,130.3993286615319
32,83.33045517241379,55.28619000000002,9.255085284989264,79.79358689559267,130.3993286615319
33,83.33045517241379,55.28619000000001,7.708661659546699,79.79358689559267,130.39932866153188
34,83.33045517241379,55.28619000000001,6.2529570252998266,79.79358689559267,130.39932866153188
35,83.33045517241378,55.28619000000001,4.722729424648006,79.79358689559267,130.3993286615319
36,-4.722729424648001,15.05619962357382,4.722729424648005,79.79358689559265,130.39932866153185
37,-4.722729424648005,15.056055539760068,4.722729424648005,79.79358689559265,130.39932866153185
38,-4.722729424648005,15.056179907599265,4.722729424648005,79.79358689559265,130.39932866153185
39,-4.722729424648005,15.056197158627059,4.722729424648005,79.79358689559265,130.39932866153185
40,-4.722729424648005,15.056115449624844,4.722729424648005,79.79358689559265,130.39932866153185
41,-4.722729424648005,15.056041170221134,4.722729424648005,79.79358689559265,130.39932866153185
42,-4.722729424648005,15.0562310101692,4.722729424648005,79.79358689559265,130.39932866153185
43,-4.722729424648003,15.056217608098653,4.722729424648005,79.79358689559265,130.39932866153185
44,83.33045517241379,55.28619000000001,4.722729424648006,79.79358689559267,130.39932866153188
45,83.33045517241379,55.28619000000001,6.4921417494876055,79.79358689559267,130.39932866153188
46,83.33045517241379,55.28619000000002,8.097610851718784,79.79358689559267,130.3993286615319
47,83.33045517241378,55.28619000000002,9.594384982806229,79.79358689559267,130.3993286615319
48,83.33045517241379,55.28619000000002,9.84597595598535,79.79358689559267,130.3993286615319
49,83.33045517241376,55.286190000000005,4.722729424648011,79.79358689559265,130.39932866153185
50,83.33045517241379,55.28619000000001,4.722729424648015,79.79358689559265,130.39932866153188
51,83.33045517241379,55.28619000000001,4.72272942464803,79.79358689559265,130.39932866153188
52,83.33045517241379,55.28619000000001,4.722729424648021,79.79358689559265,130.39932866153188
53,83.33045517241376,55.286190000000005,4.72272942464801,79.79358689559265,130.39932866153185
54,83.33045517241379,55.286190000000005,4.722729424648012,79.79358689559265,130.39932866153188
55,83.33045517241379,55.28619000000001,5.6186285654038155,79.79358689559265,130.39932866153188
56,83.33045517241375,55.28619,4.7227294246480085,79.79358689559264,130.39932866153188
57,-4.7227294246480005,-3.8493949304930517,4.722729424648008,79.79358689559263,130.3993286615318
58,-4.722729424648007,-3.848711478779546,4.722729424648008,79.79358689559263,130.3993286615318
