iter,rho,price_mean,imb_mean,primal_res,dual_res
1,0.3,26.4980665804467,5.9092705272449875,324.44919834200937,Inf
2,0.2857142857142857,25.81070790438045,2.4057553662318942,430.87512855550915,78.92415922195894
3,0.3,26.3326619844976,-1.7398469337238438,207.8596132642384,45.58569896012361
4,0.315,27.665330486353543,-4.230693656685541,149.94424166453555,64.77687188512112
5,0.33075000000000004,27.674076220457987,-0.02644212881161201,198.63870537464658,61.712903048672594
6,0.3472875000000001,27.78466086876064,-0.318423923414089,126.41131904201988,34.581759322474376
7,0.3646518750000001,28.114033170051712,-0.9032513580001353,84.3607926896613,39.29080451764243
8,0.38288446875000015,27.973179268798223,0.36787572427085014,90.12651089353179,27.73092553447826
9,0.4020286921875002,28.00434201720705,-0.0775137422139169,72.33794997336744,18.86173013401927
10,0.4221301267968752,28.458848944721453,-1.0766986259976397,55.20535071915184,27.198260998406752
11,0.443236633136719,29.080334094424828,-1.4021520407850812,65.34615523629978,24.008807326374235
12,0.465398464793555,28.35815039686699,1.5517535019763633,62.87226162797299,24.502884826244404
13,0.48866838803323276,29.044214108982562,-1.4039453521370466,63.00773980336834,29.188419432260567
