iter,rho,price_mean,imb_mean,primal_res,dual_res
1,3.0,174.59522886757009,-1.5175868085669386e-5,0.016847141798132643,Inf
2,3.0,174.5952380499179,-1.2243130409927971e-5,0.021153437930694116,0.0391325975351669
