iter,rho,price_mean,imb_mean,primal_res,dual_res
1,3.0,5413.222379670717,-1771.0741265569054,95045.81186377835,Inf
2,3.0,4451.301672829639,320.6402356136924,17950.35337832055,188853.0086574269
3,2.9702970297029703,3445.422087560788,338.6461270405117,18656.695988113825,3291.2574456116313
4,3.0,2544.1169848971704,353.45298143671334,19687.42356911441,3860.355483165211
5,3.0300000000000002,1692.6091582888776,388.9628862965702,21081.14880758963,7647.834333876686
6,3.0603000000000002,1260.192765927554,230.0813249911653,12546.511319642548,24757.688274871452
7,3.0300000000000002,1282.9735581658524,-14.402918125916537,7805.871800568439,44998.222161294856
8,3.0,1563.4983993098829,-173.9150407381401,12927.891792724082,38705.67885367542
9,2.9702970297029703,1825.6538534657914,-159.37084101381646,12271.858163407223,22430.160898495447
10,2.9408881482207625,1898.9600750177985,-43.69934736373888,6153.198252038698,12542.483144114198
11,2.9117704437829333,1757.9443808966944,82.43007868761272,5853.535660792019,11189.136263929851
12,2.8829410334484487,1517.9921756061422,137.5394108519201,7963.097065014077,7902.66008543503
13,2.8829410334484487,1289.7407978950666,127.02189773647741,7225.712401969808,6914.1962715938225
14,2.8829410334484487,1179.0621844014966,72.46194275068588,4293.654730621249,8662.235026422091
15,2.854397062820246,1120.9486891418348,37.30846746587086,2621.6173684481105,6971.252128855788
16,2.8261357057626197,1083.3908882988524,23.643660596714497,1945.004015724941,4370.273511879932
17,2.7981541641214056,1009.6748874318857,45.50514235444338,2751.852898123454,3065.793894391536
18,2.7981541641214056,930.7798820096582,57.296658568335005,3241.6109875626016,2771.1730901955066
19,2.7981541641214056,845.8865311264097,72.53281548421897,4029.1911080696163,1959.4801391762837
20,2.8261357057626197,769.5601277638443,75.96181937292238,4194.583160463686,1629.5651616346006
21,2.854397062820246,701.7389499033447,78.62227175043796,4298.418861271691,1467.6490030224163
22,2.8829410334484487,632.9675405187481,78.93449074193936,4289.851578232936,1711.2932370324563
23,2.9117704437829333,564.0514772719996,76.03626034911994,4115.881279831995,1709.411819561847
24,2.9408881482207625,498.72524477729166,69.28341752516154,3741.216949059201,1585.3931131648558
25,2.9702970297029703,439.5633663511534,60.31496023510173,3251.234130975491,1404.1523189235925
26,3.0,387.5421132342855,50.98064222920577,2744.66258424727,1209.904590728231
27,3.0300000000000002,342.61651159699215,42.32137760802412,2280.8139665900985,1047.1222978270898
28,3.0603000000000002,304.1508540837919,34.832163974106685,1886.7129137846214,910.0061783619911
29,3.0909030000000004,271.57396515949983,28.35687078802161,1556.9679951010103,811.1731811563665
30,3.1218120300000005,244.30825517580553,22.81428747736836,1287.3623219492808,727.4219115364084
31,3.1530301503000007,223.039610480627,17.106899989871447,1033.256747810257,629.2582210334973
