iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,493.8545548102966,-416.8545548102966,22370.775526070465,Inf
2,1.0,-569.3523034476132,1063.2068582579097,57628.966923151966,25633.934258843918
3,1.05,929.0558208340275,-1678.8886546573003,90409.11439721852,44519.45043596568
4,1.1025,-960.3447373426138,2371.9612496627087,127767.70052599513,42928.475390793144
5,1.1576250000000001,1000.7094545591145,-2758.44875835127,148291.29435946472,61250.146134319846
6,1.2155062500000002,-676.8728477582283,2181.8889244244674,117260.34926941848,48424.562778125735
7,1.2762815625000004,971.5054636246389,-2402.1353187171367,129246.28747376535,51240.55974646014
8,1.3400956406250004,-451.0729462979313,1916.8594337255597,103327.11929959171,46229.675541700555
9,1.4071004226562505,792.4322286307381,-1549.2985930753669,83848.31637450184,40872.805644628286
10,1.477455443789063,-388.4106025710353,1360.3576497223771,73878.47129925858,36945.79334592118
11,1.5513282159785162,836.6242763868614,-1304.917141256108,71090.59818699019,37432.013403087534
12,1.628894626777442,-303.5002494716782,1360.7506339801002,74385.20053927583,38643.01286608225
13,1.7103393581163142,562.7500893789468,-955.9675508496468,52529.62611098245,34699.65089847131
14,1.79585632602213,-79.55913411523105,655.4164964708256,36250.06395519722,27402.08564801339
15,1.8856491423232367,440.4979035601791,-490.6792171633154,27303.664609033298,24462.68407912599
16,1.8856491423232367,-30.76302845076249,431.6889170845452,24151.2148492747,22493.08692205265
17,1.8856491423232367,431.7778931968509,-423.70113032987365,23819.235299381307,22494.297246095914
18,1.8856491423232367,-30.826095228667302,423.75890135906036,24018.363372850676,21931.95007355867
19,1.8856491423232367,434.21626385921104,-425.9925208237449,24327.236048659135,22539.2116245283
20,1.8856491423232367,-20.027583478228607,403.98132570636005,23636.2031545199,21204.119323642713
21,1.8856491423232367,374.04630129735466,-412.31673855881843,24679.760561330502,22447.989295948344
22,1.8856491423232367,123.00299472464054,255.01441641532685,16161.598302585497,19239.639834724334
23,1.8856491423232367,269.45286387915263,-144.433471358644,10177.926623113095,18650.98775764897
24,1.79585632602213,205.79288136625368,64.00257551501166,7424.284965341387,16963.960628241282
25,1.7103393581163142,261.45971977933465,-58.76473622841353,6468.914573325163,16863.033560013784
26,1.628894626777442,258.08455963862485,3.632174396372741,4019.5602703138943,15480.665209560264
27,1.5513282159785162,274.2453969884531,-17.729163406732248,2269.23122652277,15078.551955147159
28,1.477455443789063,290.10593783150557,-17.737583401580242,2143.2188187714382,14412.330632901261
29,1.4071004226562505,292.4747626141966,-2.700607505056175,2209.5460096362626,13936.443534246882
30,1.3400956406250004,295.2328598155592,-3.3016223736367514,1292.5871463431436,13766.909436516022
31,1.2762815625000004,305.7316582426348,-12.811780905698667,2277.8896321740694,13308.713123072006
32,1.2155062500000002,308.6130988891749,-3.692061128547271,783.4419594305825,13185.90767951529
33,1.1576250000000001,304.2321119456862,5.894140210403797,1169.6791698715308,13140.629480888345
34,1.1025,302.3635665366797,2.639620298090178,493.6623599987932,13114.83589929155
35,1.05,304.2034901654688,-2.7291468116223387,564.0146037972429,13105.100620651847
36,1.0,305.2861716060707,-1.6862310930504818,307.72012833882127,13073.674614961072
37,0.9523809523809523,304.2201836421207,1.7432432859126885,270.745736697502,13052.165897150107
38,0.9070294784580498,303.14577487189007,1.8448647970606613,209.9276294931506,13034.065012740408
39,0.863837598531476,303.1261415778061,0.0353978977227366,115.8373471791134,13017.54817041607
40,0.8227024747918819,303.30332328943484,-0.33542273057974875,115.37600979582302,12995.267476049803
41,0.7835261664684589,302.9279989835989,0.7460528373789176,396.7898890669848,12966.481629092277
42,0.7462153966366274,302.3244322484189,1.2597300567626282,554.5487546717937,12937.192130798714
43,0.7106813301301212,302.0217668066873,0.6632913453684063,555.6262459394161,12909.164404793004
44,0.6768393620286869,301.8577371330456,0.37744459824069726,688.4276515834106,12874.107731297221
45,0.644608916217797,301.1813501133069,1.6342381979733398,1038.810299970976,12823.313054249207
46,0.6139132535407591,299.70570182923024,3.74362422451689,1556.2576739848948,12755.82720343804
47,0.5846792890864372,298.0795427190135,4.331733475245251,1818.7352610045084,12677.615087789018
48,0.5568374181775592,295.9365826929725,5.993797411165241,2412.941860908137,12560.586479497468
49,0.5303213506452944,291.3764295219551,13.39234779732589,3593.4834630925393,12350.97049151673
50,0.5050679529955184,284.9868946999857,19.129279142438374,4450.797592731821,12089.814425317418
51,0.48101709809096993,278.41469027792004,20.05822510664829,5303.98939213096,11777.365115200813
52,0.45811152199139993,268.253086101938,31.615189252324974,6411.402664568355,11326.449703783659
53,0.43629668761085705,256.1398627321514,38.41893415093473,7527.312997111088,10804.455977846292
54,0.4155206548674829,243.84448453141414,39.753882775138145,8362.043429707684,10243.283315931652
55,0.3957339570166504,230.11647495978124,45.24778335827001,9261.64021059174,9593.073819098176
56,0.3957339570166504,217.65932240130758,48.30472261285892,9882.399926798407,8859.86165163817
57,0.3957339570166504,203.0347650765274,55.05747799147535,9331.44283269424,8110.767466709814
58,0.3957339570166504,191.37249277419943,42.6264865253335,8903.930359638402,7429.21896888144
59,0.3957339570166504,180.46438469738752,38.708698342335865,8589.102726611754,6737.0468346859725
60,0.4155206548674829,170.51324014801367,32.65168862628944,8043.71645967171,6064.3915522446605
61,0.43629668761085705,163.92134472331784,19.999373756108966,6927.16877686249,5527.400305374217
62,0.45811152199139993,159.7384814316317,11.734193207638393,6042.9249476375635,5067.9383818556225
63,0.45811152199139993,156.29731681271434,9.372334672244294,5571.549237841458,4583.702233303679
64,0.48101709809096993,152.73428860631122,8.972946449732666,4848.556299461522,4149.687289707467
65,0.48101709809096993,150.4699279898154,5.53635823120742,4435.568764077537,3744.9934175066605
66,0.48101709809096993,147.28260743103897,7.566013469131134,4263.790277425293,3293.627015002872
67,0.5050679529955184,145.07056223982823,4.855219150583919,3644.4289083346857,2979.528410112038
68,0.5303213506452944,144.4445962593508,1.2703958011275278,3111.5327768191737,2812.8186861840786
69,0.5303213506452944,143.82063868639833,1.2294366456057166,3017.6717704052717,2551.542110206054
70,0.5303213506452944,142.99462604289744,1.6275629268322374,2979.2869547427204,2293.2994399032036
71,0.5568374181775592,141.6571734198166,2.5098062796565173,2981.194106530647,2118.406954883255
72,0.5846792890864372,141.02370476978209,1.1321334505860703,3031.9398943100027,2009.4633229421643
73,0.6139132535407591,140.99193396588208,0.06361982568940658,3260.4256127072654,1920.8784556613057
74,0.644608916217797,140.3879487850578,1.1183146910570405,2616.1735098203376,1733.6803419964792
75,0.6768393620286869,140.49231377412923,-0.17867593166648504,1957.6665272668918,1551.3727322346529
76,0.7106813301301212,139.78753181760703,1.115679559841864,1688.7061195410422,1396.7615772281117
77,0.7462153966366274,139.79591199852956,-0.012266243187556904,1524.3697262766111,1269.498199788141
78,0.7835261664684587,139.2571381988593,0.7291856611844161,1459.7265639188067,1237.3615761189853
79,0.7835261664684587,139.76083565908084,-0.8020149933780074,1698.2299848988955,1241.5034382832869
80,0.8227024747918817,139.4706938337738,0.4271658656664324,1378.621343555775,1165.7348788411527
81,0.8227024747918817,139.72516611399823,-0.3637386571912855,1059.663136784907,1061.2287817496722
82,0.8227024747918817,139.28189499460066,0.6151502284029909,915.0514896619725,974.5746963958319
83,0.8227024747918817,139.38855649379235,-0.14370841917499558,903.4249168555194,902.0092601512864
84,0.8227024747918817,138.99528334031857,0.5298693869668725,915.3062147564189,867.494799914501
85,0.8227024747918817,139.26991357079817,-0.4353153125593003,1012.7361063492083,860.0008474325241
86,0.8227024747918817,139.01828022928842,0.3872456632024788,780.8550567173022,782.6935894410016
87,0.8227024747918817,139.14401187128536,-0.18785628974934596,522.2774647144179,709.6926060393488
88,0.7835261664684587,139.08102379746214,0.09593819768746473,448.5146069611876,625.9393581778306
89,0.7462153966366274,139.2564451938016,-0.27237539034711344,405.48987890770974,582.6779566255782
90,0.7106813301301212,139.21303673380731,0.07076996481695824,312.096029456933,579.741931922825
91,0.6768393620286869,139.2904579568628,-0.13253296924290967,323.1813203242194,580.969353493866
92,0.644608916217797,139.16756234021352,0.21446299545527678,346.436101864836,562.4943305577482
93,0.6139132535407591,139.27281553909893,-0.1928592961745775,333.48732957921504,564.892592005691
94,0.5846792890864372,139.19536173893613,0.14901751035418118,386.9570513358323,564.1844788478693
95,0.5568374181775592,139.3727378981794,-0.35832665757676735,454.60443208123417,565.758854895302
96,0.5303213506452944,139.24787276110135,0.2648587768407775,517.402096706182,565.5301810115765
97,0.5303213506452944,139.3970155981078,-0.3163556322321537,576.7300124319387,575.1557704452991
98,0.5303213506452944,139.21387778681404,0.4570169047759332,632.4048779318601,573.7820575129193
99,0.5303213506452944,139.286580763738,-0.17614455160471978,444.85014611284765,566.3243665168806
100,0.5050679529955184,139.23103317611833,0.13719374062701215,353.4048255031973,549.5859812167449
101,0.48101709809096993,139.31647474932703,-0.2215785061543434,222.07724202941347,551.0771100949571
102,0.45811152199139993,139.36129722704692,-0.12205162131795978,145.15790096287853,553.0724600584343
103,0.43629668761085705,139.40111258753305,-0.11383810144563955,189.3399156855865,544.3398016266289
104,0.4155206548674829,139.36193563281873,0.117613443534985,289.35493446097485,538.0411447129412
105,0.3957339570166504,139.34367214348026,0.05757041306823286,174.96652734715946,541.3599410541378
106,0.37688948287300034,139.349288036115,-0.018587615727406456,174.91061420704787,546.7918416924341
107,0.3589423646409527,139.3875782549116,-0.13307057584115817,310.96146466340156,544.8411598662226
108,0.3418498710866216,139.43590810640939,-0.17635953619012754,169.39672867032957,544.524963531651
109,0.3255713057967825,139.47882373302633,-0.16443272138139592,132.15657662754575,543.0161924836385
110,0.31006791028265,139.50576981840007,-0.10840711001484446,259.3876877834806,535.4312511624709
111,0.2953027716977619,139.52563184918637,-0.0839025258411804,343.7400616283304,527.9525044829079
112,0.2812407349502494,139.54989825432912,-0.1076331691253592,359.2070256835016,532.234206141931
113,0.26784831900023753,139.5986187841262,-0.22690391272663005,207.48863194275853,539.1513958996887
114,0.25509363714308336,139.65198481593748,-0.2609661583908019,242.174473411843,537.3990221286833
115,0.2429463210886508,139.67040845166298,-0.09184313385109703,368.5954027972751,526.3361432365251
116,0.2313774486558579,139.649438327425,0.10976443812463962,472.30485930915694,521.7213379712931
117,0.2313774486558579,139.63315854899997,0.08521364543881337,473.9645216657679,530.3667708771001
118,0.2313774486558579,139.6546705304082,-0.11260069446553034,284.1734086825675,540.8276487589735
119,0.22035947491034086,139.69369473385947,-0.2144786174037967,301.12624334331514,539.7588923557857
120,0.209866166581277,139.7261048319358,-0.18158600493724827,528.0161302281971,524.2028370524113
121,0.209866166581277,139.7457597504047,-0.12955505097528777,725.1071409588313,517.9151139275272
122,0.22035947491034086,139.75745971192976,-0.0713084526612284,457.3870609518066,527.5239392320582
123,0.22035947491034086,139.76692858025064,-0.06789467760915129,250.91308384070584,538.5259010738502
124,0.209866166581277,139.78384320764312,-0.12734719625517116,439.4957287919972,531.1464548964299
125,0.19987253960121618,139.80577771700808,-0.16834760850017386,435.785775339157,518.5034009054563
126,0.19987253960121618,139.80505752013462,0.006502963745644448,833.1689490046068,512.1671843669448
127,0.209866166581277,139.80876028083614,-0.030914286191818973,718.0247928427444,516.4635138072076
128,0.22035947491034086,139.83746056465583,-0.22156096350203033,327.0746379579155,531.6220444041685
129,0.209866166581277,139.90003689795736,-0.5072317899407758,366.50786693488976,535.0494338491077
130,0.19987253960121618,139.9707218850524,-0.5840844040196581,505.29942586324523,524.2239349397383
131,0.19987253960121618,140.02739891167747,-0.4546929919733308,420.7071218051372,511.98250396000327
132,0.19035479962020588,140.04439203948314,-0.1684049680894276,869.9353442336352,503.2298286029108
133,0.19987253960121618,140.04562612750982,-0.011308400747168434,815.3168723205223,508.1825289794761
134,0.209866166581277,140.05530755348568,-0.08202908312729554,419.7054298117671,523.1048588056059
135,0.19987253960121618,140.09278579939198,-0.33342417371189187,328.4082976981877,530.2823749998306
136,0.19035479962020588,140.15407803568718,-0.5725489116386593,501.88083937531997,521.6688304856798
137,0.19035479962020588,140.20935942166827,-0.5013590103231467,422.1316810311497,510.92419419275194
138,0.18129028535257702,140.25739715507055,-0.5381740867106904,798.3998499718352,494.16985628045893
139,0.19035479962020588,140.29930452225776,-0.4471377665025302,806.699417704845,492.65640186100745
140,0.19987253960121618,140.33128412252228,-0.3154986337792654,487.42696776092356,500.086681624018
141,0.19987253960121618,140.3634362957584,-0.3172011734084131,406.6543729461428,506.27335558951825
142,0.19035479962020588,140.40056628536405,-0.3846259471885195,498.7050538366703,503.368419568559
143,0.19035479962020588,140.4390560284309,-0.3987115009022841,459.77061123143363,498.1227835789365
144,0.19035479962020588,140.47488775480508,-0.3711773647786684,403.8609539246275,491.94725042521577
145,0.18129028535257702,140.4753753503853,-0.006239415174480061,868.7506428490187,490.99175782920736
146,0.19035479962020588,140.47226057241184,0.044658383057442956,904.1890666356605,492.4809087142861
147,0.19987253960121618,140.48420584014934,-0.15835991655798384,638.4220258511104,500.0330754474405
148,0.209866166581277,140.51206905656863,-0.34154985110917907,341.7006833080597,507.13708761103095
149,0.19987253960121618,140.54784794015615,-0.4605098631539772,339.62963446011315,507.43708642756445
150,0.19035479962020588,140.58511439029306,-0.503639142382221,442.7855787758756,501.52488890725573
151,0.19035479962020588,140.61795467704448,-0.44382155516083893,447.61592583431985,493.6358156976905
152,0.19035479962020588,140.63887935464598,-0.33269118953254695,631.2136908570571,486.5745577006544
153,0.19987253960121618,140.65839028202933,-0.3475779459035241,782.1573228108751,480.7518277089814
154,0.209866166581277,140.68851374742206,-0.5110812310216504,775.3561822160851,479.59629309999553
155,0.22035947491034086,140.73154502374797,-0.6750605121598514,706.3750429953543,482.18234708596935
156,0.2313774486558579,140.77853030382448,-0.6815438027959169,555.2998171829332,485.29592052993036
157,0.2313774486558579,140.81797837993687,-0.5555466791845615,407.7261320664782,487.5038855840335
158,0.2313774486558579,140.8440072505806,-0.36656420475124407,346.6513239807389,486.7713172394023
159,0.22035947491034086,140.8596266658622,-0.2309663969182816,365.13477403743644,483.29407721735174
160,0.209866166581277,140.8585363194805,0.01991676905818483,760.4687497869088,476.5557204293142
161,0.22035947491034086,140.8141029642795,0.9094007007527457,994.1081651499417,467.64503718288734
162,0.2313774486558579,140.70491747380714,2.5038187113399752,1102.5580524639543,462.94902671302077
163,0.2429463210886508,140.54848814493286,3.3168788539880496,1014.3278394110002,463.44998383893795
164,0.25509363714308336,140.3951943820058,3.0054491803257926,784.4697510991012,469.4727651270433
165,0.26784831900023753,140.2926084251421,1.859714570266916,523.912899277461,476.958584003345
166,0.26784831900023753,140.26001711700172,0.57361823344263,357.50958949763464,481.0302372810811
167,0.25509363714308336,140.28070947381454,-0.38240222715478656,354.4481307618111,479.95782110769886
168,0.2429463210886508,140.32011004406007,-0.7645436064539447,402.2046288847068,475.68047446981
169,0.2429463210886508,140.35404176712515,-0.6584240218789846,403.20381839779213,471.09052812090107
170,0.2429463210886508,140.37705890839496,-0.525450985548424,526.357455139512,462.12426551426677
171,0.2429463210886508,140.39310217612692,-0.4308784096455822,646.0552562714312,455.08023867754156
172,0.25509363714308336,140.4067496213926,-0.35666498567766763,665.1982476339736,452.11021908076054
173,0.26784831900023753,140.41859355935097,-0.29479216701289757,668.362464049932,452.18345507675934
174,0.2812407349502494,140.42888421111832,-0.23682970505026807,624.0557068721663,451.42140715576517
175,0.2953027716977619,140.436634402136,-0.1649222210440756,537.2757251896844,451.8895732353994
176,0.2953027716977619,140.44307915552005,-0.1331483677372235,446.93348053629524,452.6188199498547
177,0.2953027716977619,140.44888631026146,-0.11997560324461137,384.31327823166714,452.89115774833436
178,0.2953027716977619,140.45387850601352,-0.10313858051822938,362.66017678657295,452.6206646942435
179,0.2812407349502494,140.45778444943394,-0.0847314796876504,366.0668513365459,451.7287205086308
180,0.26784831900023753,140.46151749359282,-0.08502982182146894,370.31286435687446,450.693144494082
181,0.25509363714308336,140.4658528064007,-0.11329990708342498,533.4418781868288,448.18762718215083
182,0.25509363714308336,140.47248199981638,-0.17324862848774608,718.3154426402839,444.66271795652466
183,0.26784831900023753,140.48020270177742,-0.19216602366362912,752.9044362347322,443.05090875227165
184,0.2812407349502494,140.48734410159415,-0.16435262318372407,665.9549956949782,443.9343726380998
185,0.2953027716977619,140.49263252386024,-0.11253636767743842,511.02653682138924,445.8625315609851
186,0.2953027716977619,140.4968096195511,-0.08629864324974308,351.62867897787334,447.54046074552895
187,0.2812407349502494,140.49959981881173,-0.0605276847435097,242.502425075986,448.1802274870405
188,0.26784831900023753,140.50552622081085,-0.13498927003894798,242.0597038812561,446.8674767865561
189,0.25509363714308336,140.51428817645436,-0.2095552236311805,303.13838714067225,445.4020873735279
190,0.2429463210886508,140.52523211836393,-0.27482770992847066,345.4187701857192,443.4147503770522
191,0.2313774486558579,140.5393658078184,-0.3726761357619061,360.8904312271992,441.48170708310784
192,0.22035947491034086,140.55574295426527,-0.4534230255951471,352.13490258649614,440.0335132938411
193,0.209866166581277,140.57244490025226,-0.4855363083352447,338.42106955695596,437.53925556991504
194,0.19987253960121618,140.58799939518144,-0.5188138053788892,527.8219813242497,433.3282718524055
195,0.209866166581277,140.602046329115,-0.4462187867118125,750.2416025587795,431.6576338493638
196,0.22035947491034086,140.61176593956847,-0.29405317402110703,804.3781576489054,429.8300259078517
197,0.2313774486558579,140.61598032853252,-0.11789220873157466,748.021502957055,429.7482390036898
198,0.2429463210886508,140.61322707716565,0.0712147293432198,642.6578422789545,430.1549123976721
199,0.25509363714308336,140.601206442486,0.28749138787978296,555.1265112034854,430.57728126066706
200,0.26784831900023753,140.58269742294226,0.40931186216693477,508.2205759213655,430.5433133351845
201,0.26784831900023753,140.56155684850322,0.46750655108811323,503.7326220614859,429.86474936350936
202,0.26784831900023753,140.5404404315608,0.525581468925895,523.8945875009983,428.3511126305935
203,0.2812407349502494,140.51482851923,0.6071171810701128,548.0947194976347,426.6548404936992
204,0.2953027716977619,140.48493323056206,0.6749070566025801,564.5668875316142,424.6379955010381
205,0.31006791028265,140.4515611075164,0.7175228810412093,566.9219806489758,422.98530243657484
206,0.3255713057967825,140.4170300591255,0.7070862363286304,566.3754205351133,419.4681340478151
207,0.3418498710866216,140.37821953158272,0.7568727449358295,637.6718784432014,419.79761988088103
208,0.35894236464095275,140.33923765021999,0.7240137545339891,649.7031100187772,418.5473893611905
209,0.3768894828730004,140.30037843089565,0.6673467796567731,592.9562346763634,419.38981606134763
210,0.39573395701665043,140.2627937088205,0.5968185552575025,502.0624991246446,421.46305208677217
211,0.39573395701665043,140.22977612095747,0.5090249751393036,422.64839371080285,423.0172010279965
212,0.39573395701665043,140.20006262342525,0.45808653271029337,380.1866783760114,423.4772286039358
213,0.39573395701665043,140.17185633171152,0.4348502682238098,375.9274927782485,422.83284108036406
214,0.39573395701665043,140.1466203245132,0.38905803749267964,376.0562585140995,421.1098909207781
215,0.39573395701665043,140.1246808927047,0.33823545127599625,364.92755121562374,419.63817272949615
216,0.39573395701665043,140.10638468026758,0.28206873014365635,345.3352366275169,418.00550068884854
217,0.3768894828730004,140.09282881833724,0.21943716561701146,339.35675131909346,416.12272317814467
218,0.35894236464095275,140.08046791126333,0.21009837279533938,342.82396423288014,414.0530321444736
219,0.3418498710866216,140.06791933480267,0.22395259939130077,352.7594104526581,412.1222286701123
220,0.3418498710866216,140.05217287609548,0.2810247337413218,359.9864435436876,410.42565502103577
221,0.3418498710866216,140.03199386394587,0.36013186342104986,360.1594129199679,409.5277187213981
222,0.3418498710866216,140.00956844831688,0.4002230960844036,345.37938435122965,408.96302634219177
223,0.3418498710866216,139.9866863163785,0.4083740449202989,325.0115273889831,408.1961229815565
224,0.3255713057967825,139.96751259216177,0.3593001693380012,335.77508556525424,407.5869555217757
225,0.31006791028265,139.9524200020945,0.2969641479623129,373.3633218795608,406.2943413410076
226,0.31006791028265,139.93899848264653,0.26408390272690724,411.1986896580542,405.33331799520016
