iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
154,Green_Coalition,EP,4,1209.13434331178,1210.0651661779727,-900.2313842385597,30.0,2.8659557193949796,0.0
155,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.4501645224804192e-6,30.0,2.9292339828348495,0.0
155,Green_Coalition,VRES_wind,2,14956.781223429776,14959.24146928595,-2390.5673248489943,30.0,2.9292339828348495,0.0
155,Green_Coalition,H2,3,1610.9072497101092,1612.1791244471283,-1237.5416703641895,30.0,2.9292339828348495,0.0
155,Green_Coalition,EP,4,1208.1804372826118,1209.134343308754,-928.1560702243432,30.0,2.9292339828348495,0.0
156,Green_Coalition,VRES_solar,1,25881.000000001965,25881.0,1.4501645224804192e-6,30.0,2.9885944079583897,0.0
156,Green_Coalition,VRES_wind,2,14954.274666823403,14956.781223429758,-2464.374700534186,30.0,2.9885944079583897,0.0
156,Green_Coalition,H2,3,1609.6052215613904,1610.9072497104353,-1275.6979124747613,30.0,2.9885944079583897,0.0
156,Green_Coalition,EP,4,1207.2039163081429,1208.1804372825789,-956.7732510086107,30.0,2.9885944079583897,0.0
157,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.509099779155305e-6,30.0,3.047685644270887,0.0
157,Green_Coalition,VRES_wind,2,14951.72091335542,14954.274666742296,-2539.571398724834,30.0,3.047685644270887,0.0
157,Green_Coalition,H2,3,1608.2745423569427,1609.6052221440277,-1314.7587569461075,30.0,3.047685644270887,0.0
157,Green_Coalition,EP,4,1206.2059067678133,1207.2039161513162,-986.0688802416898,30.0,3.047685644270887,0.0
158,Green_Coalition,VRES_solar,1,25881.000000004013,25881.0,1.509099779155305e-6,30.0,3.096512905518201,0.0
158,Green_Coalition,VRES_wind,2,14949.132692412528,14951.72091335536,-2616.1840003311004,30.0,3.096512905518201,0.0
158,Green_Coalition,H2,3,1606.914658816212,1608.2745423598435,-1354.6791505586589,30.0,3.096512905518201,0.0
158,Green_Coalition,EP,4,1205.185994382903,1206.205906767808,-1016.009161746777,30.0,3.096512905518201,0.0
159,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.6294804978819698e-6,30.0,3.059689366321342,0.0
159,Green_Coalition,VRES_wind,2,14946.590926930827,14949.132692261479,-2693.8306286160837,30.0,3.059689366321342,0.0
159,Green_Coalition,H2,3,1605.552042944823,1606.9146587915966,-1395.475656867602,30.0,3.059689366321342,0.0
159,Green_Coalition,EP,4,1204.1640322089033,1205.1859940850982,-1046.6065332939324,30.0,3.059689366321342,0.0
160,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.6295896372461825e-6,30.0,3.0186997159510627,0.0
160,Green_Coalition,VRES_wind,2,14944.101549622415,14946.59092693065,-2770.0835885356496,30.0,3.0186997159510627,0.0
160,Green_Coalition,H2,3,1604.1860447802433,1605.5520430098452,-1436.3541322708124,30.0,3.0186997159510627,0.0
160,Green_Coalition,EP,4,1203.1395335853058,1204.1640322085614,-1077.2653895797775,30.0,3.0186997159510627,0.0
161,Green_Coalition,VRES_solar,1,25881.0,25881.000000001277,1.6296987766103953e-6,30.0,2.977302268580871,3.830791683867574e-8
161,Green_Coalition,VRES_wind,2,14941.664803075315,14944.101549627629,-2844.764907782697,30.0,2.977302268580871,3.830791683867574e-8
161,Green_Coalition,H2,3,1602.8174612855369,1604.1860448046102,-1477.3340791588703,30.0,2.977302268580871,3.830791683867574e-8
161,Green_Coalition,EP,4,1202.1130959642383,1203.1395335851412,-1108.0003482774446,30.0,2.977302268580871,3.830791683867574e-8
162,Green_Coalition,VRES_solar,1,25881.000000074855,25881.0,1.5913908597717195e-6,30.0,2.925709763838651,3.830791683867574e-8
162,Green_Coalition,VRES_wind,2,14939.292227996524,14941.664803075266,-2917.867304352108,30.0,2.925709763838651,3.830791683867574e-8
162,Green_Coalition,H2,3,1601.4479241842473,1602.8174612883945,-1518.391584731071,30.0,2.925709763838651,3.830791683867574e-8
162,Green_Coalition,EP,4,1201.085947854905,1202.1130959641469,-1138.7934769045323,30.0,2.925709763838651,3.830791683867574e-8
163,Green_Coalition,VRES_solar,1,25881.000000000073,25881.0,3.837042417813292e-6,30.0,2.8909504062436677,0.0
163,Green_Coalition,VRES_wind,2,14936.962164798282,14939.292225362287,-2989.0445567143574,30.0,2.8909504062436677,0.0
163,Green_Coalition,H2,3,1600.0789153207875,1601.4479236148354,-1559.4776978554864,30.0,2.8909504062436677,0.0
163,Green_Coalition,EP,4,1200.0591864949242,1201.0859427027244,-1169.6079201817865,30.0,2.8909504062436677,0.0
164,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,3.839225205097547e-6,30.0,2.774055210117545,0.0
164,Green_Coalition,VRES_wind,2,14934.753843239372,14936.962164795748,-3058.946373634513,30.0,2.774055210117545,0.0
164,Green_Coalition,H2,3,1598.7357970391304,1600.0789153994906,-1600.5479466769248,30.0,2.774055210117545,0.0
164,Green_Coalition,EP,4,1199.051847780801,1200.0591864936914,-1200.4106064157922,30.0,2.774055210117545,0.0
165,Green_Coalition,VRES_solar,1,25881.00000000142,25881.0,3.839880041282824e-6,30.0,2.666237568697458,0.0
165,Green_Coalition,VRES_wind,2,14932.656487091883,14934.75384323856,-3125.196020325798,30.0,2.666237568697458,0.0
165,Green_Coalition,H2,3,1597.4188502336651,1598.7357970461628,-1640.8414974877314,30.0,2.666237568697458,0.0
165,Green_Coalition,EP,4,1198.0641377713075,1199.0518477792439,-1230.6307678025069,30.0,2.666237568697458,0.0
166,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,3.882444393325797e-6,30.0,2.5657076673466883,0.0
166,Green_Coalition,VRES_wind,2,14930.660108662885,14932.656487039556,-3188.11670472614,30.0,2.5657076673466883,0.0
166,Green_Coalition,H2,3,1596.129551704456,1597.4188502329555,-1680.3499018626621,30.0,2.5657076673466883,0.0
166,Green_Coalition,EP,4,1197.0971637784655,1198.0641376746241,-1260.2620680405976,30.0,2.5657076673466883,0.0
167,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,3.8825535326900094e-6,30.0,2.483658482816733,0.0
167,Green_Coalition,VRES_wind,2,14928.743447830548,14930.660108662814,-3248.008056026261,30.0,2.483658482816733,0.0
167,Green_Coalition,H2,3,1594.8659136354322,1596.1295517591473,-1719.0288577176489,30.0,2.483658482816733,0.0
167,Green_Coalition,EP,4,1196.1494352278057,1197.0971637784025,-1289.2712849253558,30.0,2.483658482816733,0.0
168,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,3.883208368875286e-6,30.0,2.406444841566398,0.0
168,Green_Coalition,VRES_wind,2,14926.90014728766,14928.743447829607,-3305.50788099426,30.0,2.406444841566398,0.0
168,Green_Coalition,H2,3,1593.6283108747439,1594.8659137216987,-1756.9380014291005,30.0,2.406444841566398,0.0
168,Green_Coalition,EP,4,1195.2212331571336,1196.149435226066,-1317.7031414432604,30.0,2.406444841566398,0.0
169,Green_Coalition,VRES_solar,1,25881.000000000047,25881.0,3.883644926332137e-6,30.0,2.3483941427222574,0.0
169,Green_Coalition,VRES_wind,2,14925.10779094056,14926.90014728881,-3360.8068972526557,30.0,2.3483941427222574,0.0
169,Green_Coalition,H2,3,1592.4144143401722,1593.6283108872558,-1794.066086837745,30.0,2.3483941427222574,0.0
169,Green_Coalition,EP,4,1194.3108107586736,1195.2212331570336,-1345.5492035112347,30.0,2.3483941427222574,0.0
170,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,3.885063738066903e-6,30.0,2.2894752333602844,0.0
170,Green_Coalition,VRES_wind,2,14923.366397992255,14925.10779093869,-3414.577587700183,30.0,2.2894752333602844,0.0
170,Green_Coalition,H2,3,1591.2253313842602,1592.4144143984713,-1830.4829832502514,30.0,2.2894752333602844,0.0
170,Green_Coalition,EP,4,1193.4189985386322,1194.3108107585488,-1372.8618754620338,30.0,2.2894752333602844,0.0
171,Green_Coalition,VRES_solar,1,25881.000000067546,25881.0,3.885282016795328e-6,30.0,2.2758821837236525,0.0
171,Green_Coalition,VRES_wind,2,14921.644072654752,14923.366397992619,-3466.819376093222,30.0,2.2758821837236525,0.0
171,Green_Coalition,H2,3,1590.0351738061222,1591.2253313978931,-1866.1554736765834,30.0,2.2758821837236525,0.0
171,Green_Coalition,EP,4,1192.5263843711737,1193.4189985383714,-1399.616242059531,30.0,2.2758821837236525,0.0
172,Green_Coalition,VRES_solar,1,25881.000000080912,25881.0,5.911672592133483e-6,30.0,2.2521447461690025,0.0
172,Green_Coalition,VRES_wind,2,14919.951234653769,14921.644070422113,-3518.4891362292324,30.0,2.2521447461690025,0.0
172,Green_Coalition,H2,3,1588.8468370502092,1590.0351733179662,-1901.8602014297107,30.0,2.2521447461690025,0.0
172,Green_Coalition,EP,4,1191.6351337049691,1192.5263799862198,-1426.394667075463,30.0,2.2521447461690025,0.0
173,Green_Coalition,VRES_solar,1,25881.000000018917,25881.0,8.339041191589286e-6,30.0,2.2236069949332222,0.0
173,Green_Coalition,VRES_wind,2,14918.292811492494,14919.95123137427,-3569.27420927957,30.0,2.2236069949332222,0.0
173,Green_Coalition,H2,3,1587.6618438598603,1588.8468363291681,-1937.5102894624206,30.0,2.2236069949332222,0.0
173,Green_Coalition,EP,4,1190.7463840781252,1191.6351272419968,-1453.1320555129837,30.0,2.2236069949332222,0.0
174,Green_Coalition,VRES_solar,1,25881.0,25881.0,8.906565885495593e-6,30.0,2.2146907657290384,0.0
174,Green_Coalition,VRES_wind,2,14916.64573705993,14918.292810842933,-3619.026805732861,30.0,2.2146907657290384,0.0
174,Green_Coalition,H2,3,1586.4774105722822,1587.6618438090504,-1973.0600635416567,30.0,2.2146907657290384,0.0
174,Green_Coalition,EP,4,1189.8580579293127,1190.7463827847484,-1479.7943504291316,30.0,2.2146907657290384,0.0
175,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,8.906565885495593e-6,30.0,2.218214391465619,0.0
175,Green_Coalition,VRES_wind,2,14914.998736542937,14916.645737059935,-3668.4390192229835,30.0,2.218214391465619,0.0
175,Green_Coalition,H2,3,1585.2886998514286,1586.4774105903584,-2008.5930606447027,30.0,2.218214391465619,0.0
175,Green_Coalition,EP,4,1188.966524888594,1189.8580579292984,-1506.444096092203,30.0,2.218214391465619,0.0
176,Green_Coalition,VRES_solar,1,25881.0,25881.0,8.906675024859806e-6,30.0,2.162140096738972,0.0
176,Green_Coalition,VRES_wind,2,14913.398519656217,14914.9987365429,-3717.849034732913,30.0,2.162140096738972,0.0
176,Green_Coalition,H2,3,1584.1254889337342,1585.288699863289,-2044.2543828125963,30.0,2.162140096738972,0.0
176,Green_Coalition,EP,4,1188.0941167003198,1188.9665248885344,-1533.1900873133354,30.0,2.162140096738972,0.0
177,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,8.906675024859806e-6,30.0,2.1107930686327396,0.0
177,Green_Coalition,VRES_wind,2,14911.840796113987,14913.398519656206,-3765.8555413334175,30.0,2.1107930686327396,0.0
177,Green_Coalition,H2,3,1582.9859606819027,1584.1254889338525,-2079.1507106992367,30.0,2.1107930686327396,0.0
177,Green_Coalition,EP,4,1187.2394705117445,1188.0941167003007,-1559.362332959775,30.0,2.1107930686327396,0.0
178,Green_Coalition,VRES_solar,1,25881.000000001008,25881.0,8.907002442952444e-6,30.0,2.0364396334172876,0.0
178,Green_Coalition,VRES_wind,2,14910.351730691047,14911.840796113549,-3812.5872475999818,30.0,2.0364396334172876,0.0
178,Green_Coalition,H2,3,1581.8746312457265,1582.9859607631943,-2113.336558257729,30.0,2.0364396334172876,0.0
178,Green_Coalition,EP,4,1186.405973509391,1187.2394705109855,-1585.0017186164614,30.0,2.0364396334172876,0.0
179,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,8.937234046839376e-6,30.0,1.9632322606023527,0.0
179,Green_Coalition,VRES_wind,2,14908.928614568478,14910.351730649805,-3857.259210275038,30.0,1.9632322606023527,0.0
179,Green_Coalition,H2,3,1580.792700670957,1581.8746312580445,-2146.676443781762,30.0,1.9632322606023527,0.0
179,Green_Coalition,EP,4,1185.594525503857,1186.4059734275484,-1610.006628664294,30.0,1.9632322606023527,0.0
180,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,8.937670604296227e-6,30.0,1.8878499777012783,0.0
180,Green_Coalition,VRES_wind,2,14907.573029116882,14908.928614567996,-3899.9526927148468,30.0,1.8878499777012783,0.0
180,Green_Coalition,H2,3,1579.7415708912686,1580.792700809161,-2179.1343613943877,30.0,1.8878499777012783,0.0
180,Green_Coalition,EP,4,1184.8061781692481,1185.594525503071,-1634.3500663750324,30.0,1.8878499777012783,0.0
181,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,8.938107161753078e-6,30.0,1.8231556073795618,0.0
181,Green_Coalition,VRES_wind,2,14906.271015619132,14907.573029126099,-3940.6202562482717,30.0,1.8231556073795618,0.0
181,Green_Coalition,H2,3,1578.720620342223,1579.741571336776,-2210.6682589311617,30.0,1.8231556073795618,0.0
181,Green_Coalition,EP,4,1184.0404652569568,1184.806178168638,-1658.0004863897198,30.0,1.8231556073795618,0.0
182,Green_Coalition,VRES_solar,1,25881.000000003798,25881.0,8.938216301117291e-6,30.0,1.7580258438759766,0.0
182,Green_Coalition,VRES_wind,2,14905.021185991618,14906.27101561897,-3979.680661457292,30.0,1.7580258438759766,0.0
182,Green_Coalition,H2,3,1577.7315339246338,1578.7206203476444,-2241.296788767752,30.0,1.7580258438759766,0.0
182,Green_Coalition,EP,4,1183.298650712333,1184.0404652566406,-1680.9718737401572,30.0,1.7580258438759766,0.0
183,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,9.052157797355404e-6,30.0,1.6957185426346693,0.0
183,Green_Coalition,VRES_wind,2,14903.819623449603,14905.021185844718,-4017.175550277839,30.0,1.6957185426346693,0.0
183,Green_Coalition,H2,3,1576.7743016547006,1577.7315341554681,-2270.969381458069,30.0,1.6957185426346693,0.0
183,Green_Coalition,EP,4,1182.580726242374,1183.2986504207895,-1703.2263100693835,30.0,1.6957185426346693,0.0
184,Green_Coalition,VRES_solar,1,25881.0,25881.0,9.052594354812255e-6,30.0,1.630916687726258,0.0
184,Green_Coalition,VRES_wind,2,14902.66967199166,14903.819623449042,-4053.2224221313077,30.0,1.630916687726258,0.0
184,Green_Coalition,H2,3,1575.8490988960657,1576.7743020123462,-2299.686356481095,30.0,1.630916687726258,0.0
184,Green_Coalition,EP,4,1181.886824172104,1182.58072624127,-1724.7640354218452,30.0,1.630916687726258,0.0
185,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,9.052594354812255e-6,30.0,1.5702658941082313,0.0
185,Green_Coalition,VRES_wind,2,14901.56662839798,14902.669671991627,-4087.7209658527822,30.0,1.5702658941082313,0.0
185,Green_Coalition,H2,3,1574.9550188800436,1575.8490988982178,-2327.44244996951,30.0,1.5702658941082313,0.0
185,Green_Coalition,EP,4,1181.2162641599489,1181.8868241720409,-1745.5810974968226,30.0,1.5702658941082313,0.0
186,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,9.052703494176467e-6,30.0,1.5060629783849007,0.0
186,Green_Coalition,VRES_wind,2,14900.51549380973,14901.566628397803,-4120.8122736621735,30.0,1.5060629783849007,0.0
186,Green_Coalition,H2,3,1574.092152308982,1574.955018894147,-2354.264850514737,30.0,1.5060629783849007,0.0
186,Green_Coalition,EP,4,1180.5691142319697,1181.2162641595933,-1765.697897859582,30.0,1.5060629783849007,0.0
187,Green_Coalition,VRES_solar,1,25881.000000000455,25881.000000000513,9.05281263354068e-6,30.0,1.4435791562259688,1.5388650353997946e-8
187,Green_Coalition,VRES_wind,2,14899.514587262827,14900.51549385911,-4152.346311304369,30.0,1.4435791562259688,1.5388650353997946e-8
187,Green_Coalition,H2,3,1573.2599574076226,1574.0921523119453,-2380.150848069693,30.0,1.4435791562259688,1.5388650353997946e-8
187,Green_Coalition,EP,4,1179.9449680893686,1180.5691142317328,-1785.1123956882889,30.0,1.4435791562259688,1.5388650353997946e-8
188,Green_Coalition,VRES_solar,1,25881.0,25881.0,9.051066403713276e-6,30.0,1.3872990020175828,1.5388650353997946e-8
188,Green_Coalition,VRES_wind,2,14898.555905704694,14899.514587244872,-4182.373509192836,30.0,1.3872990020175828,1.5388650353997946e-8
188,Green_Coalition,H2,3,1572.4577493403863,1573.2599576825319,-2405.116695199374,30.0,1.3872990020175828,1.5388650353997946e-8
188,Green_Coalition,EP,4,1179.3433120053019,1179.944968054314,-1803.8367799592156,30.0,1.3872990020175828,1.5388650353997946e-8
189,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,9.051066403713276e-6,30.0,1.3338825460423671,0.0
189,Green_Coalition,VRES_wind,2,14897.63767913403,14898.555905704687,-4211.133955398178,30.0,1.3338825460423671,0.0
189,Green_Coalition,H2,3,1571.6837301744822,1572.4577493427832,-2429.1829454637423,30.0,1.3338825460423671,0.0
189,Green_Coalition,EP,4,1178.7627976310669,1179.3433120052894,-1821.8864614295767,30.0,1.3338825460423671,0.0
190,Green_Coalition,VRES_solar,1,25881.000000079843,25881.000000000484,9.051175543077489e-6,30.0,1.279456702167361,1.4515535440295935e-8
190,Green_Coalition,VRES_wind,2,14896.761204774331,14897.637679138557,-4238.680752517881,30.0,1.279456702167361,1.4515535440295935e-8
190,Green_Coalition,H2,3,1570.9380509512844,1571.6837301893343,-2452.4035205127734,30.0,1.279456702167361,1.4515535440295935e-8
190,Green_Coalition,EP,4,1178.2035440074517,1178.7627976310582,-1839.3018926562518,30.0,1.279456702167361,1.4515535440295935e-8
191,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.1431941634014448e-5,30.0,1.2327849732944993,1.4515535440295935e-8
191,Green_Coalition,VRES_wind,2,14895.91801012446,14896.761201563624,-4264.974983444659,30.0,1.2327849732944993,1.4515535440295935e-8
191,Green_Coalition,H2,3,1570.2185895606808,1570.9380502422512,-2474.77389765427,30.0,1.2327849732944993,1.4515535440295935e-8
191,Green_Coalition,EP,4,1177.6639421707325,1178.2035376812546,-1856.0795013644479,30.0,1.2327849732944993,1.4515535440295935e-8
192,Green_Coalition,VRES_solar,1,25881.000000000062,25881.0,1.143205077337866e-5,30.0,1.1806192720215984,0.0
192,Green_Coalition,VRES_wind,2,14895.116136349377,14895.918010124371,-4290.270726619579,30.0,1.1806192720215984,0.0
192,Green_Coalition,H2,3,1569.5253720116107,1570.2185895994028,-2496.3577181013807,30.0,1.1806192720215984,0.0
192,Green_Coalition,EP,4,1177.1440290139344,1177.6639421705502,-1872.2673666801102,30.0,1.1806192720215984,0.0
193,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1433906142570277e-5,30.0,1.1415611737491596,0.0
193,Green_Coalition,VRES_wind,2,14894.342613209657,14895.116136359822,-4314.326939869385,30.0,1.1415611737491596,0.0
193,Green_Coalition,H2,3,1568.8537418766118,1569.5253722701411,-2517.154245735144,30.0,1.1415611737491596,0.0
193,Green_Coalition,EP,4,1176.6403064075043,1177.1440290137655,-1887.864761378583,30.0,1.1415611737491596,0.0
194,Green_Coalition,VRES_solar,1,25881.000000003412,25881.0,1.1433906142570277e-5,30.0,1.0973076043932237,0.0
194,Green_Coalition,VRES_wind,2,14893.601771422107,14894.342613209636,-4337.532634374325,30.0,1.0973076043932237,0.0
194,Green_Coalition,H2,3,1568.2061678540076,1568.853741876883,-2537.303157541023,30.0,1.0973076043932237,0.0
194,Green_Coalition,EP,4,1176.1546261531685,1176.6403064074589,-1902.976439566417,30.0,1.0973076043932237,0.0
195,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.1536278866201838e-5,30.0,1.0583160424805782,0.0
195,Green_Coalition,VRES_wind,2,14892.886825830317,14893.601771278256,-4359.757888000182,30.0,1.0583160424805782,0.0
195,Green_Coalition,H2,3,1567.5819188152036,1568.2061679731862,-2556.730378227287,30.0,1.0583160424805782,0.0
195,Green_Coalition,EP,4,1175.6864391115291,1176.1546258702074,-1917.546847195129,30.0,1.0583160424805782,0.0
196,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.153638800556605e-5,30.0,1.006726229400207,0.0
196,Green_Coalition,VRES_wind,2,14892.209612743818,14892.886825830221,-4381.20625143834,30.0,1.006726229400207,0.0
196,Green_Coalition,H2,3,1566.9859966297308,1567.5819188628113,-2575.457852966765,30.0,1.006726229400207,0.0
196,Green_Coalition,EP,4,1175.2394974723256,1175.686439111343,-1931.5924499554767,30.0,1.006726229400207,0.0
197,Green_Coalition,VRES_solar,1,25881.00000000294,25881.0,1.153638800556605e-5,30.0,0.9586214178963227,0.0
197,Green_Coalition,VRES_wind,2,14891.566413189094,14892.209612743813,-4401.522644030425,30.0,0.9586214178963227,0.0
197,Green_Coalition,H2,3,1566.417349369317,1566.9859966323484,-2593.33551995918,30.0,0.9586214178963227,0.0
197,Green_Coalition,EP,4,1174.8130122487664,1175.2394974723154,-1945.0006991259947,30.0,0.9586214178963227,0.0
198,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1624572611849954e-5,30.0,0.95285947216412,0.0
198,Green_Coalition,VRES_wind,2,14890.926089563143,14891.566413063676,-4420.818630671998,30.0,0.95285947216412,0.0
198,Green_Coalition,H2,3,1565.8528378577548,1566.417349424529,-2610.3949378501216,30.0,0.95285947216412,0.0
198,Green_Coalition,EP,4,1174.389628393365,1174.8130120011447,-1957.7952558324641,30.0,0.95285947216412,0.0
199,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1624572611849954e-5,30.0,0.9395644507638623,0.0
199,Green_Coalition,VRES_wind,2,14890.29684796071,14890.926089563123,-4440.028335687981,30.0,0.9395644507638623,0.0
199,Green_Coalition,H2,3,1565.294648580084,1565.8528378613705,-2627.3302848533467,30.0,0.9395644507638623,0.0
199,Green_Coalition,EP,4,1173.9709864350993,1174.3896283933263,-1970.4967640658542,30.0,0.9395644507638623,0.0
200,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1624572611849954e-5,30.0,0.926669052552813,0.0
200,Green_Coalition,VRES_wind,2,14889.676211496277,14890.296847960695,-4458.905583760385,30.0,0.926669052552813,0.0
200,Green_Coalition,H2,3,1564.7441428359102,1565.294648593352,-2644.0759632919435,30.0,0.926669052552813,0.0
200,Green_Coalition,EP,4,1173.5581071270194,1173.9709864350705,-1983.0560228126642,30.0,0.926669052552813,0.0
201,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1624572611849954e-5,30.0,0.9245826192244784,0.0
201,Green_Coalition,VRES_wind,2,14889.051452570455,14889.676211496222,-4477.524677692942,30.0,0.9245826192244784,0.0
201,Green_Coalition,H2,3,1564.1988917431504,1564.7441428369239,-2660.5911360151936,30.0,0.9245826192244784,0.0
201,Green_Coalition,EP,4,1173.1491688073775,1173.5581071269135,-1995.442402054196,30.0,0.9245826192244784,0.0
202,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1624572611849954e-5,30.0,0.9224998190540171,0.0
202,Green_Coalition,VRES_wind,2,14888.426962598263,14889.051452570448,-4496.267445465961,30.0,0.9224998190540171,0.0
202,Green_Coalition,H2,3,1563.6557051877476,1564.1988917548736,-2676.9486688283973,30.0,0.9224998190540171,0.0
202,Green_Coalition,EP,4,1172.7417788908372,1173.1491688073668,-2007.7105516402758,30.0,0.9224998190540171,0.0
203,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1624572611849954e-5,30.0,0.9200196399122935,0.0
203,Green_Coalition,VRES_wind,2,14887.804484254637,14888.426962598249,-4515.002144631486,30.0,0.9200196399122935,0.0
203,Green_Coalition,H2,3,1563.1137343548721,1563.6557051878476,-2693.244265842177,30.0,0.9200196399122935,0.0
203,Green_Coalition,EP,4,1172.3353007662295,1172.7417788908099,-2019.932249136164,30.0,0.9200196399122935,0.0
204,Green_Coalition,VRES_solar,1,25881.0,25881.000000000156,1.1624572611849954e-5,30.0,0.9176575430295353,4.69299266114831e-9
204,Green_Coalition,VRES_wind,2,14887.18354008869,14887.804484256738,-4533.676494939842,30.0,0.9176575430295353,4.69299266114831e-9
204,Green_Coalition,H2,3,1562.5732020510432,1563.1137343557994,-2709.5033908314417,30.0,0.9176575430295353,4.69299266114831e-9
204,Green_Coalition,EP,4,1171.9299015382867,1172.3353007661617,-2032.1265928735766,30.0,0.9176575430295353,4.69299266114831e-9
205,Green_Coalition,VRES_solar,1,25881.00000000008,25881.0,1.1619879619188806e-5,30.0,0.9176928913782683,4.69299266114831e-9
205,Green_Coalition,VRES_wind,2,14886.56114361813,14887.183540088668,-4552.304819981269,30.0,0.9176928913782683,4.69299266114831e-9
205,Green_Coalition,H2,3,1562.0337013187832,1562.5732020563632,-2725.7193599741277,30.0,0.9176928913782683,4.69299266114831e-9
205,Green_Coalition,EP,4,1171.5252759946952,1171.929901538251,-2044.2885697098272,30.0,0.9176928913782683,4.69299266114831e-9
206,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1622280685201486e-5,30.0,0.9226260807749614,0.0
206,Green_Coalition,VRES_wind,2,14885.934707592045,14886.56114361438,-4570.976714097429,30.0,0.9226260807749614,0.0
206,Green_Coalition,H2,3,1561.4918134021723,1562.0337016529677,-2741.9043821015293,30.0,0.9226260807749614,0.0
206,Green_Coalition,EP,4,1171.118860051663,1171.525275994382,-2056.4273360165002,30.0,0.9226260807749614,0.0
207,Green_Coalition,VRES_solar,1,25881.000000041604,25881.0,1.1622280685201486e-5,30.0,0.924219529234632,0.0
207,Green_Coalition,VRES_wind,2,14885.307860462752,14885.934707592025,-4589.769794767504,30.0,0.924219529234632,0.0
207,Green_Coalition,H2,3,1560.9484920246164,1561.491813402763,-2758.1610296253916,30.0,0.924219529234632,0.0
207,Green_Coalition,EP,4,1170.7113722667946,1171.118860051629,-2068.619814298068,30.0,0.924219529234632,0.0
208,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.2870398454338511e-5,30.0,0.9326357709155658,0.0
208,Green_Coalition,VRES_wind,2,14884.672692966556,14885.307858506543,-4608.575208645703,30.0,0.9326357709155658,0.0
208,Green_Coalition,H2,3,1560.402158849694,1560.9484916239853,-2774.4606709697905,30.0,0.9326357709155658,0.0
208,Green_Coalition,EP,4,1170.301619137357,1170.711368716661,-2080.844447843104,30.0,0.9326357709155658,0.0
209,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.2870398454338511e-5,30.0,0.9374608367384719,0.0
209,Green_Coalition,VRES_wind,2,14884.033710920212,14884.672692966487,-4627.630174845304,30.0,0.9374608367384719,0.0
209,Green_Coalition,H2,3,1559.8533945582853,1560.4021588526607,-2790.850654198532,30.0,0.9374608367384719,0.0
209,Green_Coalition,EP,4,1169.890045918748,1170.3016191372337,-2093.136935222222,30.0,0.9374608367384719,0.0
210,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,1.2870398454338511e-5,30.0,0.9413132365932166,0.0
210,Green_Coalition,VRES_wind,2,14883.390202790571,14884.033710920194,-4646.799636233569,30.0,0.9413132365932166,0.0
210,Green_Coalition,H2,3,1559.3037952004197,1559.8533945589816,-2807.313583029793,30.0,0.9413132365932166,0.0
210,Green_Coalition,EP,4,1169.4778464020164,1169.890045918712,-2105.4841317767937,30.0,0.9413132365932166,0.0
211,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,1.2871053290523787e-5,30.0,0.943468383806772,0.0
211,Green_Coalition,VRES_wind,2,14882.744337640244,14883.390202789558,-4666.104880122235,30.0,0.943468383806772,0.0
211,Green_Coalition,H2,3,1558.7536006676705,1559.3037953264588,-2823.801563786649,30.0,0.943468383806772,0.0
211,Green_Coalition,EP,4,1169.0652005015809,1169.4778464001251,-2117.850117277663,30.0,0.943468383806772,0.0
212,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.2871380708616426e-5,30.0,0.945103319664418,0.0
