iter,rho,price_mean,imb_mean,primal_res,dual_res
1,0.3,9.789493213053744,-22.63164404351248,1214.5442474424058,Inf
2,0.3,11.627636297066594,-6.1271436133761625,332.34361252844894,71.03125389740349
3,0.315,25.272424469498517,-50.96092688116499,2783.250120791277,739.3946410965713
4,0.33075000000000004,30.941223615975762,-19.576500793118914,1083.1407657584891,215.96181336905235
5,0.3472875000000001,97.6596239739366,-258.1555088658915,13877.137156622035,3317.2471528893293
6,0.3646518750000001,140.72227914014528,-154.0671512124939,8275.344021366656,1523.699160769153
7,0.38288446875000015,180.7103319002989,-160.299172273407,8625.909507345666,134.81299674508236
8,0.4020286921875002,201.450204274521,-76.87419467158192,4136.331529753503,1346.1149666821739
9,0.4221301267968752,222.91953236107878,-73.58112585143405,3970.2103284266746,68.30221916273912
10,0.443236633136719,227.76755680779016,-15.363361626236674,842.0258900032884,1041.373858114056
11,0.4221301267968752,235.26016430656597,-29.33086074715585,1661.6089178809764,302.86384073552864
12,0.443236633136719,230.86301735385675,15.916086164968293,880.1221434527193,831.8033779724539
13,0.443236633136719,236.3267511987378,-23.266760066668148,1289.4739917724596,707.9918706742247
14,0.465398464793555,231.64867683681675,18.419887489144806,1062.3273782711306,800.3153969658065
15,0.48866838803323276,224.66363051449846,30.816330123822052,1722.8258887254221,258.1132436164493
16,0.5131018074348944,214.68131846129043,49.344021882361105,2744.649436587225,407.56438751506056
17,0.5387568978066392,204.0333463211856,58.974203485244914,3286.7812283578464,224.7771480285175
18,0.5656947426969712,193.90982067929434,62.82300994012547,3504.9336695257575,97.32245587784756
19,0.5939794798318198,183.23724503550997,63.076399559546644,3519.680968812809,21.15600487798729
20,0.6236784538234108,172.06562178992306,61.050245006048925,3404.8703392806447,55.44799653742819
21,0.6548623765145813,160.69555932431632,57.45230495577751,3202.9713013005435,103.50334778361284
22,0.6876054953403105,149.3134949661074,53.178871811300944,2961.0589451076303,125.0108960655756
23,0.721985770107326,138.08822355464903,48.49404479292513,2696.062307583433,143.53529752221053
24,0.7580850586126924,127.13495137538861,43.75310862067892,2426.7916608728096,153.32813798355053
25,0.7959893115433271,116.54658255812,39.108176960504835,2163.3739990642425,157.5265738795557
26,0.8357887771204935,106.39402472336286,34.67268385081115,1912.2818136758353,158.03473270327456
27,0.8775782159765182,96.73175666562675,30.51156932153982,1677.6540259009112,155.1127575447481
