iter,rho,price_mean,imb_mean,primal_res,dual_res
1,3.0,5413.222379670296,-1771.0741265567653,95045.81186377082,Inf
2,3.0,4451.330251491637,320.63070939288684,17950.56326964142,188853.5927040003
3,2.9702970297029703,3445.464174528314,338.6415792443182,18656.921196130214,3297.5085493045754
4,3.0,2544.3671460313317,353.3713837243067,19686.775351739292,3893.2352467585165
5,3.0300000000000002,1693.01461885615,388.89194658955176,21080.319686204155,7663.70618798903
6,3.0603000000000002,1262.203593611302,229.22713676014376,12438.818193795516,25094.38330024706
7,3.0300000000000002,1284.9662589316345,-14.391457571225406,7837.18757296897,45001.280975800364
8,3.0,1564.989021812089,-173.6037707582438,12958.083202201513,38683.11911386001
9,2.9702970297029703,1826.9917680811739,-159.27800607955615,12277.23154455101,22489.42602114987
10,2.9408881482207625,1901.2527622093394,-44.26850694631682,6306.189351053018,12574.294909988472
11,2.9117704437829333,1760.7485432458266,82.1310982248366,6183.955171851219,11415.89418955885
12,2.8829410334484487,1527.7314695712375,133.5642278962766,7924.518706205953,8424.118029680965
13,2.8829410334484487,1314.4402806325072,118.6965522887728,6850.012209587686,8007.817864262082
14,2.8829410334484487,1221.828953972568,60.63318322005757,3716.5558635072643,9283.893584635238
15,2.854397062820246,1179.9870122148297,26.86224113353273,2217.2237621365016,7232.535639648716
16,2.8261357057626197,1157.657847471578,14.056818576911294,1670.2927942898004,4530.872737882413
17,2.7981541641214056,1099.153517931311,36.11492501995051,2479.227066743717,3197.2631562926645
18,2.770449667446936,1020.5845577722525,47.55912604206235,2919.711851295245,2804.3473286283165
19,2.770449667446936,938.7768011290137,58.258381839306864,3393.5215285860677,1858.54550414396
20,2.7981541641214056,857.4696027025815,55.65886330642858,3168.7350582508448,1376.4916195308806
21,2.8261357057626197,779.625066116936,51.22416347689305,2851.246285600608,1058.2795527770274
22,2.854397062820246,712.4468199026753,42.492941998519505,2333.5532065523535,1198.0286259648112
23,2.8829410334484487,654.9359964884937,34.96867090837019,1915.5983665215285,1129.9120939935533
24,2.9117704437829333,605.5413740731669,28.870254457233973,1596.501421034399,980.0501604770421
25,2.9408881482207625,564.4395436176807,23.092635826231575,1341.2296090955156,882.6090609798339
26,2.9702970297029703,533.4996420835804,16.709854642331102,1187.9119945218376,929.416209313029
27,3.0,509.7834435879522,12.312329312689977,1131.8362900980314,884.0344005443012
28,3.0300000000000002,486.7198379603951,11.509693300386886,1061.8848345360268,948.3888362779331
29,3.0300000000000002,461.7202592951406,12.475823933278566,969.0818775846972,1050.1135705375978
30,3.0300000000000002,433.99217507254804,13.434428231896236,900.8575119716826,1001.6404801769224
31,3.0300000000000002,406.30026285760175,13.026119097632707,843.1137001199628,862.2109496474385
32,3.0300000000000002,381.1784990849685,11.47294736599191,787.5186251085147,700.7135467411096
33,3.0300000000000002,359.24071180875615,9.727034806914407,729.0940510832172,623.9784642154584
34,3.0300000000000002,339.3944671049076,8.543361163380414,660.1509845973751,692.3041701715068
35,3.0300000000000002,323.54222983410284,8.028271714877954,590.3139569688165,806.6780467390529
36,3.0,306.8579607973028,8.534145769608598,597.559748007772,814.0795282150692
37,2.9702970297029703,289.299793483524,8.806760879730522,604.6389674873876,786.5265558901215
38,2.9408881482207625,272.5096330065605,8.258021658382427,571.763941142341,752.5914815404703
39,2.9117704437829333,257.5534306295613,7.213178054007863,517.3503050251429,737.4742386099854
