iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,23.548744685185962,1.4512553148140301,78.22509396264108,Inf
2,1.0,900.1984909549705,-876.649746269785,47045.96381195922,35202.25235964505
3,1.05,1480.554462110554,-552.7199725291264,29663.060448765315,13606.415092180343
4,1.1025,1985.2784946599368,-457.7995760085095,24575.721797985567,4223.189019459729
5,1.1576250000000001,2479.4458724967526,-426.88036094315305,22913.79675193924,1531.2315745100454
6,1.2155062500000002,2909.638174183716,-353.9202712342809,19086.080277402958,4253.825610549697
7,1.2762815625000004,3118.731429796726,-163.8300370048701,9029.508339612903,6408.544627732151
8,1.3400956406250004,3118.0860224078106,0.4816129307125433,1521.5028704296421,4844.895759753731
9,1.2762815625000004,2986.7626528816077,121.05328975598208,6533.495555563122,2488.05053897135
10,1.3400956406250004,2827.531882499732,164.45737367095714,8862.365224118856,4105.958247621543
11,1.4071004226562505,2661.2186213484747,163.59270540242773,8909.434135077618,4218.911122488518
12,1.477455443789063,2512.5123784887655,163.8921042895995,9122.18461479706,2622.4087849365887
13,1.5513282159785162,2367.152187194975,179.50067718748733,10302.425198665534,1285.0997689769079
14,1.628894626777442,2215.2780016294614,210.13400733032137,12073.84099763315,2116.0818552329306
15,1.7103393581163142,2064.374527047934,233.9394128421142,13382.471228818804,1501.3126260526199
16,1.79585632602213,1905.7580435592995,234.18721087271894,13311.029704742998,1408.680241196008
17,1.8856491423232367,1750.9189033995967,211.38252633718912,11955.577951809983,1354.8491189325825
18,1.9799315994393987,1603.6120680488452,185.94508734668275,10497.369594645583,1596.3833426253964
19,2.0789281794113688,1464.428524029502,162.45129444990013,9151.291182733561,1762.6888510290883
20,2.1828745883819374,1332.0879581196446,142.82418325118567,7996.634289753733,2027.5522338622227
21,2.2920183178010345,1206.5989885976069,125.2240630837433,6941.9062795808095,2220.6581853630955
22,2.406619233691086,1087.7132562525408,109.69465122478123,6009.8587674302435,2361.896877911731
23,2.5269501953756404,976.8102015444155,94.61776799338708,5133.536331130708,2351.047622171506
24,2.6532977051444226,875.473899683596,79.94065785859638,4320.585137976862,2208.215343189128
25,2.785962590401644,791.4628084961633,63.80820035756199,3513.822563602958,1773.5032132562337
26,2.9252607199217264,729.5701761669447,47.20725675634743,2824.7791500582443,1324.7829315030494
27,3.071523755917813,675.0227015470398,36.96578926451531,2393.243029175268,949.7116576758485
28,3.225099943713704,622.7036276332673,31.15158609001932,2108.4050266301792,813.4951253408854
29,3.386354940899389,572.3814948344609,27.158148005096752,1873.997634755714,776.8870174711459
30,3.5556726879443583,524.3279770172725,23.79940846270658,1656.3100143909248,730.5012115963909
31,3.7334563223415764,478.6510387821467,20.85799767563147,1457.9064101193248,686.3918535011295
32,3.9201291384586554,435.21053703082686,18.322006420924144,1283.1619807822335,652.9256554129961
