Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
1541,89.81834858450756,128.0,6.701432739840433,167.1192927895618,297.5333955136738
1542,89.81834857209222,128.0,6.701432739825814,167.1192927895619,297.5333955136803
1543,89.81834857519556,128.0,6.701432739819521,167.1192927895618,297.53339551366616
1544,201.92168212369063,128.0,6.701432739847603,167.1192927894986,297.5340575081644
1545,201.92168212368375,128.0,6.70143273980635,167.11929278950248,297.5340575081778
1546,201.92168212369268,128.0,6.7014327398434315,167.11929278950169,297.5340575082032
1547,89.81835035327468,128.0,6.701432739525431,167.119292789564,297.53339552349934
1548,89.81835034087368,128.0,6.701432737403578,167.1192927895629,297.5333955232415
1549,85.37499301204434,128.0,6.7014327352394165,167.119292789563,297.5333955263763
1550,2.2917301527085672e-7,128.0,6.701432732774992,167.11929278955782,297.53339552291317
1551,1.4952842599203818e-7,128.0,6.701432732530515,167.11929278956114,297.5333955229341
1552,2.048331309576864e-6,128.0,6.701432731504276,167.11929278956063,297.53339552289754
1553,85.37499301128051,128.0,6.701432732104844,167.11929278956413,297.53339552596844
1554,201.9216748342802,128.0,6.701432735818588,167.11929278950026,297.53407953285654
1555,201.9216850413428,128.0,6.701432737261872,167.11929278949987,297.53407135389614
1556,201.92170548888168,128.0,6.70143273966682,167.11929278949896,297.53405412913395
1557,201.92168212365945,128.0,6.701432739822696,167.11929278949916,297.5340575082155
1558,201.92168212366312,128.0,6.701432739817864,167.1192927894986,297.53405750820167
1559,89.81834858312932,128.0,6.701432739850667,167.11929278956154,297.53339551365855
1560,89.81834858842872,128.0,6.701432739837477,167.11929278956163,297.5333955136734
1561,201.95005416270354,128.0,9.743773750645905,167.1192927330916,297.53686584513616
1562,201.95006910425468,128.0,9.751535684202702,167.1192927321227,297.53689697991706
1563,201.94771048210953,128.0,9.711099367594324,167.1192927356879,297.53899590960805
1564,201.946902748114,128.0,9.48094654530049,167.1192927547198,297.5384554295686
1565,201.94566644076477,128.0,9.152764687657026,167.11929278285507,297.53778306057364
1566,201.94580036171612,128.0,9.187106970561782,167.11929277859576,297.5378480293736
1567,201.945235068678,128.0,9.04396206467069,167.11929279124604,297.5375856715079
1568,201.94492135737937,128.0,8.966478283582532,167.11929279638892,297.53745289456253
1569,201.94552766485765,128.0,9.117467633902207,167.11929278402377,297.53771763075804
1570,201.94458539073642,128.0,8.884921992297693,167.1192928003873,297.53732008789115
1571,201.94381763193007,128.0,8.100137022037686,167.1192928003857,297.53709009883664
1572,201.9453481807374,128.0,6.701432861934262,167.1192928003942,297.5376967108417
1573,89.83738821474256,128.0,6.7014327529125195,167.11929280046726,297.53339576241626
1574,5.860001606912742e-7,128.0,6.701432745367835,167.11929280046147,297.5333956514187
1575,1.6670175549104373e-7,128.0,6.701432745331556,167.11929280045902,297.5333956514429
1576,1.820616045596735e-6,128.0,6.70143274361598,167.11929280046286,297.53339565134104
1577,85.38840262601813,128.0,6.701432743066701,167.1192928004679,297.5333957086275
1578,201.93938218479016,128.0,6.701432786074797,167.11929280037594,297.5361774727091
1579,201.93437839082594,128.0,6.70143280992081,167.11929280036557,297.53580990156854
1580,201.93567645287007,128.0,6.7014331764268045,167.1192928003669,297.53586068737445
1581,201.936303849508,128.0,7.140579237140448,167.11929280036685,297.53586058048
1582,201.93303926594402,128.0,6.701432893660564,167.1192928003598,297.5357205595512
1583,201.93208930269842,128.0,6.701432853277828,167.1192928003602,297.5356896411379
1584,201.93670189610555,128.0,7.218210355652585,167.1192928003683,297.5358858904217
1585,201.94523805058657,128.0,9.099456746135898,167.11929279941197,297.53795341348075
1586,201.94463111414754,128.0,8.946475349225535,167.11929281502927,297.5376772452438
1587,201.94270450682112,128.0,8.490389582523441,167.1192928161507,297.5369941697161
1588,201.94107844025365,128.0,8.132733620941822,167.1192928161451,297.5365996257842
1589,201.94079856193426,128.0,8.073142957892246,167.11929281614553,297.53654512377324
1590,201.94006200609806,128.0,7.9186527946536875,167.11929281613754,297.5364178277267
1591,201.9391062384402,128.0,7.722630104742251,167.11929281613533,297.53628376870796
1592,201.93731042333917,128.0,7.331165487305032,167.11929281612976,297.536147937051
1593,201.93529170387134,128.0,6.701433121617198,167.11929281612294,297.5360584383196
1594,201.9308167423939,128.0,6.70143281392672,167.11929281610796,297.5360236102015
1595,89.82318991691211,128.0,6.701432773600546,167.11929281630353,297.5333957361525
1596,1.204971458640618e-6,128.0,6.7014327617343055,167.11929281628926,297.53339582318597
1597,9.032984140603593e-7,128.0,6.701432764107282,167.11929281628858,297.5333958231942
1598,1.5465715691161698e-7,128.0,6.70143276543735,167.11929281629054,297.5333958232104
1599,4.808203853440993e-8,128.0,6.701432764610586,167.1192928162877,297.5333958232108
1600,-4.1724166966538586e-8,128.0,6.701432761461408,167.11929281629057,297.53339582321126
1601,-2.9846001909991184e-8,128.0,6.701432757083632,167.11929281629085,297.5333958232121
1602,1.6188880016738105e-6,128.0,6.7014327530341244,167.1192928162903,297.5333958232148
1603,0.00041662756688715227,128.0,6.701432750365304,167.11929281628858,297.53339582320245
1604,0.003539496083650472,128.0,6.701432749478422,167.11929281628966,297.5333958230957
1605,89.82386522284622,128.0,6.701432767551088,167.11929281629986,297.5333957452763
1606,201.93231467538692,128.0,6.701432815776534,167.11929281611174,297.53602003982496
1607,201.9323304199331,128.0,6.701432931949822,167.119292816111,297.5360077275296
1608,201.92978102918585,128.0,6.701432856698153,167.11929281610392,297.53600052174653
1609,201.94501343815588,128.0,8.821017106888927,167.1192927805917,297.53636190320276
1610,201.94576884863997,128.0,9.00572401729462,167.11929277887026,297.53667419024407
1611,201.94641504902987,128.0,9.170056588574887,167.11929277397164,297.53698380373055
1612,201.9464806248753,128.0,9.187106910590554,167.11929277337646,297.53701771156403
1613,201.9469640467555,128.0,9.315199443848822,167.11929276890078,297.5372835197832
1614,201.94747398657012,128.0,9.455426997185384,167.11929276415398,297.5375973666767
1615,201.9473312461228,128.0,9.415591834194297,167.11929276514624,297.5375057487616
1616,201.94764257494577,128.0,9.372436107749287,167.11929276655778,297.5377278286965
1617,201.94830931154388,128.0,8.0277068995986,167.11929278059645,297.53822321253375
1618,201.94900322419502,128.0,6.701432742278434,167.11929278059677,297.53885035510973
1619,1.0215053275647109e-7,128.0,6.701432725828376,167.119292780609,297.5333954104196
1620,1.4909727140148786e-8,128.0,6.701432726398964,167.1192927806111,297.53339541040003
1621,-5.8576678812251206e-8,128.0,6.70143272698063,167.1192927806116,297.5333954104126
1622,-4.213745666778329e-8,128.0,6.701432727305825,167.11929278060876,297.5333954104067
1623,-6.530722216927087e-8,128.0,6.701432727103682,167.11929278060944,297.5333954104082
1624,-5.208095589883216e-8,128.0,6.701432726332028,167.11929278061197,297.53339541035956
1625,-6.51210398290844e-8,128.0,6.701432725259647,167.11929278060992,297.5333954104274
1626,2.466995821514034e-6,128.0,6.7014327242676455,167.11929278061,297.5333954104372
1627,0.0006359278586977722,128.0,6.701432723613058,167.11929278060822,297.53339541039946
1628,89.84193970327007,128.0,6.701432727943044,167.1192927806109,297.5333955034921
1629,201.94817579088968,128.0,6.701432799052314,167.1192927805963,297.53814190597916
1630,201.94659931554182,128.0,8.554386928889771,167.11929278059492,297.5370980495847
1631,201.9444431525182,128.0,8.685970069743513,167.1192927805907,297.5361559111342
1632,201.94359319595256,128.0,8.490389379921352,167.11929278058992,297.5358878950276
1633,201.95052459026954,128.0,253.4724961630155,167.11929276281452,297.5379202040963
1634,201.950508340705,128.0,9.991077026032755,167.11929276282,297.53788341261173
1635,201.95039409882395,128.0,9.928633831381335,167.11929276281924,297.53762579213264
1636,201.95028831051653,128.0,9.870811256325332,167.11929276285116,297.53738723480876
1637,201.95016157106144,128.0,9.801537324289901,167.11929276298804,297.5371014335073
1638,201.95028831056388,128.0,9.870811256325332,167.11929276281592,297.53738723475976
1639,201.95020787216896,128.0,9.826844646406522,167.11929276286517,297.5372058427223
1640,201.95002645369985,128.0,9.727766539257194,167.1192927635279,297.5367972603468
1641,201.94881818900993,128.0,9.104800253931336,167.1192927715108,297.5374400285525
1642,201.94906131091253,128.0,7.361114384866487,167.1192927734854,297.5376977984197
1643,201.94893395748065,128.0,6.70143272342778,167.11929277348733,297.53758411931045
1644,6.215946072600723e-8,128.0,6.701432719352953,167.11929277348716,297.5333953238039
1645,2.071456545868623e-8,128.0,6.70143271957791,167.11929277349066,297.53339532379965
1646,-4.578134130518607e-8,128.0,6.701432719702971,167.1192927734841,297.53339532380653
1647,-1.4922321725565408e-8,128.0,6.7014327196252115,167.1192927734872,297.53339532383467
1648,-1.6331121582263995e-8,128.0,6.701432719327133,167.1192927734843,297.5333953238057
1649,6.366377033423815e-8,128.0,6.701432718913259,167.11929277348756,297.5333953238051
1650,85.39772578809934,128.0,6.701432718725409,167.11929277349046,297.5333953396042
1651,201.94942263353403,128.0,6.701432725159987,167.11929277348753,297.5380971078952
1652,201.94950226051955,128.0,7.626726840367146,167.1192927734858,297.53817304988314
1653,201.94900059866256,128.0,9.126833872779205,167.1192927709216,297.5376198103014
1654,201.948848053294,128.0,9.665819416981094,167.1192927642095,297.5374654796999
1655,201.9485432266017,128.0,9.585965381696427,167.11929276543495,297.53717415194353
