Iter,Year,Price,Balance
125,2021,0.22360712740143132,86.90568036385655
126,2021,0.21860655955775463,87.6099486212164
127,2021,0.21356644299638441,88.30284215520574
128,2021,0.2084874167427784,88.98453996317751
129,2021,0.20337010980741577,89.65521750755295
130,2021,0.19821514132017415,90.31504789647362
131,2021,0.19302312068295163,90.96420156413916
132,2021,0.18779464772079923,91.60284629690906
133,2021,0.18253031282737442,92.23114733280256
134,2021,0.17723069652883933,92.84927755033496
135,2021,0.1718963714276328,93.45737577313795
136,2021,0.16652790053584166,94.0556100241812
137,2021,0.16112583802188074,94.64413524459553
138,2021,0.1556907293476324,95.22310397283015
139,2021,0.15022311141131103,95.79266624435178
140,2021,0.14472351279138335,96.35296782113208
141,2021,0.1391924535349704,96.90415817235527
142,2021,0.1336304456290046,97.44637851252025
