iter,rho,price_mean,imb_mean,primal_res,dual_res
1,3.0,99.86968383394124,5.562006386042884,380.45813427566964,Inf
2,3.0,88.93112288725303,3.6461869822293855,273.5778205207805,337.39912856146776
3,2.9702970297029703,91.62722982994482,-1.0678698086740075,230.65647042756572,662.1124991453114
4,2.9408881482207625,95.48965965170012,-1.5001198024643092,137.02156597934837,391.47048551642945
5,2.9117704437829333,103.11811364403452,-2.905266810738256,170.51988306595493,382.8572060965815
6,2.8829410334484487,108.93336314061422,-2.1717108091674957,112.7308100817763,259.20138560945844
7,2.854397062820246,106.885100834558,0.9089116320229549,81.80899814689253,409.76140320688967
8,2.8261357057626197,103.11331540036878,1.6412215724300097,125.23988043401565,225.51127875028192
9,2.7981541641214056,105.56874426333738,-1.2695506797802247,74.43558836189416,300.19634199022687
10,2.770449667446936,110.10338154773412,-2.299055150545544,114.7938728450702,278.1645260552701
11,2.743019472719739,111.84330392337988,-1.0481879341777163,55.973945649246716,296.81189197482917
12,2.7158608640789494,112.26806581857227,-0.258449803662448,36.74737988836153,291.418653953302
13,2.6889711525534152,112.76131788798337,-0.2942955679854291,30.28003924116143,282.9803631142471
14,2.6623476757954605,113.60687572962756,-0.49470041693589006,30.031253689603528,268.06649546666864
15,2.6359877978172874,114.06769172314527,-0.26436907267725956,28.273812458809125,217.35993961915537
16,2.6098889087299875,114.02167929586766,0.025884655963485412,28.766039521058367,153.02613735683272
17,2.584048424485136,113.84962643385332,0.09491029065759611,21.949093235443616,97.8318459742285
18,2.5584637866189466,113.68548834158312,0.08878609038086811,17.08830038512768,66.59083202107848
19,2.533132461998957,113.4300320819208,0.1420504946438452,20.176429693572395,62.69535594299351
20,2.508051942573225,113.0416706743911,0.24477001516518088,21.986618802246852,85.79274871459155
21,2.4832197451220046,112.69798627741281,0.25738569875956063,20.852791846229685,119.28642308428448
22,2.4586334110118857,112.5007094434488,0.1755509297530046,18.61015126947869,151.33228406535275
23,2.434290505952362,112.44992080595881,0.05370269177602814,18.56228589723162,177.64363144948325
24,2.410188619754814,112.52799704124998,-0.09809588842164858,19.207528183764552,197.46506023146017
25,2.386325366093875,112.70169115264054,-0.2593101305637164,21.87320420376653,207.37482650717902
26,2.3626983822711636,112.9995501803719,-0.44912427588799975,26.86651748659927,208.35455581220748
27,2.33930532898135,113.42911506658801,-0.6351388601303178,32.19387130141729,200.28425683113625
28,2.3161438900805447,113.9543692239203,-0.7615414719837188,35.998477077994785,183.47236823775123
29,2.2932117723569747,114.51638172388695,-0.79901362429316,36.737505030985744,160.9430767639071
30,2.2705067053039354,115.18597377724898,-0.9334749103941874,45.22933407826367,125.20498536821691
31,2.2480264408949857,116.070327604578,-1.2089339324290065,61.75023016981154,72.0818745925236
32,2.2480264408949857,116.93089164621306,-1.191064216528462,63.02736844946246,39.99535062436328
33,2.2705067053039354,117.40977733019888,-0.8563716080224982,46.89128691525232,44.668958806241385
34,2.2705067053039354,117.6237278612735,-0.40321143097917267,26.50207384496783,52.34608010066364
35,2.2480264408949857,117.58852012129253,0.06782751527597315,20.941365492830556,51.71984878555213
36,2.225768753361372,117.37226921337815,0.4800373759139109,35.434422725396665,44.0141218730216
37,2.2037314389716554,117.03412846826205,0.7917004330046501,49.584761212863256,33.973107008835
38,2.225768753361372,116.60676280237854,0.9917993033320649,58.27028380755224,26.30343605474106
39,2.2480264408949857,116.18414321811927,1.0870347694170226,61.240282761872955,23.734917714782274
40,2.2705067053039354,115.74823263836315,1.1190803364475963,60.749929102499486,24.975329264983237
41,2.2932117723569747,115.3281249124383,1.0940516168581669,57.5670385165571,26.618085938443
42,2.3161438900805447,114.95202393523836,1.027096047344341,52.769847299097925,27.395760187966168
43,2.33930532898135,114.62154284605677,0.9515772624524037,48.11011467976019,26.952938955608403
44,2.3626983822711636,114.32520298287089,0.8889620507746658,44.38968784147086,25.70450684761263
45,2.386325366093875,114.0514869756192,0.8422939065894813,41.59615380815352,24.282451168029013
46,2.410188619754814,113.79462581388928,0.8040486106361341,39.30738714416882,23.070802520229957
47,2.434290505952362,113.56459316744234,0.7483919815895242,36.354635210839916,22.057824417683523
48,2.4586334110118857,113.37432041070365,0.6668196628075994,32.44210723221598,21.590419714152116
49,2.4832197451220046,113.22756699686815,0.5697621498736993,28.149900351724554,21.761866632585317
50,2.508051942573225,113.12160946532913,0.46502947284919915,23.937290978994888,22.369412370935823
51,2.508051942573225,113.04123651953753,0.3577643688378164,20.223052479903338,23.601328323979406
52,2.508051942573225,112.9913394182178,0.24806571792042387,17.236974343186017,24.860696215436697
53,2.4832197451220046,112.9685019104147,0.12894780219340438,15.251873162830345,26.010094637173342
54,2.4586334110118857,112.96900609604515,-0.0031944112910881504,15.022557241540198,27.54287350931521
55,2.434290505952362,112.99168929380507,-0.13845776601717014,17.180196507349596,29.48934783380538
56,2.410188619754814,113.03821184689602,-0.2682525295149079,20.792413333249883,31.5296606953235
57,2.386325366093875,113.10736842515352,-0.37929395124962956,24.585963141470813,33.47946711171101
58,2.3626983822711636,113.19489974700588,-0.4623233739620845,27.576409185730526,35.112355629724604
59,2.33930532898135,113.29455947219806,-0.5129011004123463,29.2956830606628,36.39567335475979
