iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
59,Gen_VRES_Solar,10,67.74977871838989,68.34862106040374,-5.696198006856731,0.8557150279516976,1.8937057604482432,1.80401362970791
1,Gen_VRES_Wind,1,377.4698606231384,195.16635343226187,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,2,377.4698606241831,195.1663534222621,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,3,377.4698606245097,195.16635341226214,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,4,377.469860624677,195.1663534022622,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,5,377.46986062479294,195.16635339226224,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,6,377.46986062498803,195.1663533822623,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,7,377.4698606252672,195.16635337226234,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,8,377.4698606255474,195.1663533622624,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,9,377.46986062666787,195.1663533522629,0.0,0.1,576.4943083084704,Inf
1,Gen_VRES_Wind,10,377.46986062694975,195.16635334226297,0.0,0.1,576.4943083084704,Inf
2,Gen_VRES_Wind,1,313.12517548374416,377.46986062115946,18.230350719087653,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,2,313.1251754837744,377.46986062234083,18.230350720192103,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,3,313.1251754837792,377.4698606226984,18.230350721224756,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,4,313.1251754837806,377.4698606228605,18.23035072224148,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,5,313.12517548378156,377.4698606228605,18.23035072325307,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,6,313.12517548378344,377.4698606228605,18.230350724272576,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,7,313.125175483785,377.4698606232357,18.230350725300486,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,8,313.12517548378827,377.4698606232357,18.230350726328503,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,9,313.1251754837931,377.46986062483603,18.2303507274405,0.1,203.47576036661437,57.64943083022098
2,Gen_VRES_Wind,10,313.12517548379486,377.46986062483603,18.23035072846868,0.1,203.47576036661437,57.64943083022098
3,Gen_VRES_Wind,1,213.96793332630284,313.12517548373893,11.795882205346123,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,2,213.96793332630503,313.12517548376934,11.79588220633546,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,3,213.9679333263057,313.1251754837741,11.795882207332834,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,4,213.9679333263062,313.12517548377554,11.795882208333488,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,5,213.9679333263065,313.12517548377554,11.795882209345177,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,6,213.967933326307,313.12517548377764,11.79588221036487,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,7,213.9679333263075,313.12517548377815,11.795882211355412,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,8,213.96793332630813,313.1251754837819,11.795882212383757,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,9,213.96793332631188,313.12517548378804,11.795882213336206,0.10500000000000001,313.5627317184655,21.364954838496402
3,Gen_VRES_Wind,10,213.96793332631242,313.1251754837884,11.79588221436456,0.10500000000000001,313.5627317184655,21.364954838496402
4,Gen_VRES_Wind,1,171.37572181174536,213.96793332630028,1.384371778815332,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,2,171.37572181179476,213.96793332630264,1.3843717798017057,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,3,171.37572181180107,213.96793332630335,1.3843717807986504,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,4,171.3757218118031,213.96793332630384,1.3843717817992065,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,5,171.37572181180445,213.96793332630384,1.384371782810927,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,6,171.37572181180767,213.96793332630384,1.384371783830451,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,7,171.3757218118132,213.96793332630503,1.3843717848209938,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,8,171.37572181181986,213.96793332630503,1.3843717858490105,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,9,171.375721811882,213.96793332630955,1.3843717868012089,0.11025000000000001,134.68839896943413,34.57029117196174
4,Gen_VRES_Wind,10,171.37572181188813,213.96793332630955,1.3843717878295827,0.11025000000000001,134.68839896943413,34.57029117196174
5,Gen_VRES_Wind,1,150.17046122986386,171.37572181172237,-3.3114195406643487,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,2,150.17046122986542,171.375721811772,-3.311419539672789,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,3,150.17046122986628,171.37572181177964,-3.311419538675227,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,4,150.17046122986739,171.37572181178132,-3.3114195376745013,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,5,150.1704612298685,171.37572181178132,-3.3114195366626307,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,6,150.1704612298696,171.37572181178132,-3.3114195356427523,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,7,150.17046122987048,171.37572181178135,-3.31141953465173,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,8,150.17046122987145,171.37572181178135,-3.3114195336229804,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,9,150.17046122987688,171.3757218118602,-3.3114195326644307,0.11576250000000002,67.0569218162558,15.591865785708588
5,Gen_VRES_Wind,10,150.17046122987784,171.3757218118602,-3.31141953163538,0.11576250000000002,67.0569218162558,15.591865785708588
6,Gen_VRES_Wind,1,138.74533098622553,150.17046122986025,-5.766193518771745,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,2,138.74533098627322,150.17046122986187,-5.766193517785749,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,3,138.74533098629163,150.17046122986307,-5.766193516788974,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,4,138.7453309863001,150.17046122986412,-5.766193515788313,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,5,138.74533098630528,150.17046122986412,-5.766193514776314,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,6,138.74533098631554,150.17046122986616,-5.766193513756308,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,7,138.74533098632173,150.17046122986616,-5.766193512765186,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,8,138.74533098633546,150.17046122986616,-5.766193511736326,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,9,139.04957947773482,150.17046122987364,-5.766193510786274,0.12155062500000002,35.93907108635134,8.150810757343509
6,Gen_VRES_Wind,10,139.0495794777446,150.17046122987364,-5.7661935097571115,0.12155062500000002,35.93907108635134,8.150810757343509
7,Gen_VRES_Wind,1,133.83598924252453,138.74533098618664,-7.154925240591949,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,2,133.83598924254196,138.74533098623365,-7.154925239600352,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,3,133.83598924254645,138.74533098625548,-7.154925238601484,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,4,133.83598924254795,138.74533098626299,-7.154925237599921,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,5,133.83598924254883,138.74533098626299,-7.154925236587294,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,6,133.83598924255045,138.74533098627782,-7.154925235566289,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,7,133.83598924255185,138.74533098627782,-7.154925234574414,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,8,133.83598924255418,138.74533098627782,-7.154925233543885,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,9,133.83598924401517,139.04957947769867,-7.117943638309843,0.12762815625000004,15.721836314555095,4.586837380105472
7,Gen_VRES_Wind,10,133.83598924401682,139.04957947769867,-7.117943637279492,0.12762815625000004,15.721836314555095,4.586837380105472
8,Gen_VRES_Wind,1,131.598490743497,133.83598924251876,-7.781495475736704,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,2,131.59849074352317,133.83598924253593,-7.781495474748884,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,3,131.5984907435273,133.83598924254102,-7.781495473752228,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,4,131.59849074352854,133.83598924254233,-7.7814954727514305,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,5,131.59849074352914,133.83598924254233,-7.781495471738691,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,6,131.59849074353136,133.8359892425451,-7.781495470719372,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,7,131.59849074353374,133.8359892425451,-7.78149546972732,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,8,131.59849074353713,133.8359892425461,-7.781495468696494,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,9,131.5984907435554,133.83598924400968,-7.783344547277875,0.13400956406250006,7.075591519001769,2.106876430778122
8,Gen_VRES_Wind,10,131.59849074355762,133.83598924401016,-7.783344546247314,0.13400956406250006,7.075591519001769,2.106876430778122
9,Gen_VRES_Wind,1,136.8307675084174,131.5984907434876,-8.08134167418111,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,2,136.8307675084315,131.59849074351376,-8.081341673192082,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,3,136.83076750843642,131.59849074351914,-8.081341672195556,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,4,136.83076750843836,131.59849074352005,-8.081341671194766,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,5,136.83076750843932,131.59849074352005,-8.081341670181946,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,6,136.83076750844117,131.59849074352215,-8.081341669162704,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,7,136.8307675084439,131.5984907435228,-8.081341668170332,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,8,136.83076750844748,131.59849074352374,-8.081341667139185,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,9,136.83076750846533,131.598490743547,-8.083190745914251,0.14071004226562506,16.54591192552628,0.9956067816973597
9,Gen_VRES_Wind,10,136.8307675084677,131.598490743547,-8.083190744883456,0.14071004226562506,16.54591192552628,0.9956067816973597
10,Gen_VRES_Wind,1,149.13894690224018,136.83076750840647,-7.345107789442386,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,2,149.1389469022467,136.83076750842054,-7.345107788455058,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,3,149.13894690224907,136.8307675084264,-7.345107787458597,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,4,149.1389469022503,136.83076750842818,-7.345107786457662,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,5,149.1389469022511,136.83076750842818,-7.345107785444706,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,6,149.13894690225223,136.83076750842926,-7.345107784425501,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,7,149.1389469022531,136.83076750842926,-7.345107783432836,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,8,149.13894690225527,136.83076750842966,-7.345107782401318,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,9,149.13894690226377,136.83076750845527,-7.346956861177144,0.14774554437890633,38.921880734427525,2.4445847646767067
10,Gen_VRES_Wind,10,149.13894690226496,136.83076750845527,-7.346956860146017,0.14774554437890633,38.921880734427525,2.4445847646767067
11,Gen_VRES_Wind,1,157.13270420249722,149.1389469022353,-5.526629124587187,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,2,157.1327042025011,149.13894690224197,-5.526629123600976,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,3,157.13270420250456,149.13894690224453,-5.526629122605026,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,4,157.13270420250714,149.13894690224572,-5.526629121604176,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,5,157.13270420250922,149.13894690224572,-5.526629120591103,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,6,157.1327042025112,149.13894690224677,-5.526629119571889,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,7,157.13270420251294,149.13894690224677,-5.526629118579095,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,8,157.13270420251456,149.13894690224805,-5.526629117547316,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,9,157.13270420251985,149.13894690225928,-5.52847819632567,0.15513282159785166,25.278480131428037,6.038061180224191
11,Gen_VRES_Wind,10,157.13270420252073,149.13894690225928,-5.528478195294366,0.15513282159785166,25.278480131428037,6.038061180224191
12,Gen_VRES_Wind,1,162.2256209110652,157.13270420249376,-4.2865349994291275,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,2,162.2256209110657,157.1327042024978,-4.286534998443354,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,3,162.22562091106585,157.13270420250157,-4.286534997447263,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,4,162.22562091106593,157.132704202504,-4.286534996446197,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,5,162.22562091106596,157.1327042025044,-4.286534995432802,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,6,162.22562091106604,157.13270420250782,-4.286534994413442,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,7,162.2256209110661,157.13270420250868,-4.2865349934203785,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,8,162.22562091106622,157.13270420250996,-4.286534992388547,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,9,162.22562091106693,157.13270420251675,-4.2883840711678225,0.16288946267774426,16.10521673257739,4.1175980459164405
12,Gen_VRES_Wind,10,162.225620911067,157.13270420251675,-4.288384070136383,0.16288946267774426,16.10521673257739,4.1175980459164405
13,Gen_VRES_Wind,1,166.23582883096938,162.22562091106468,-3.4569525333074202,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,2,166.23582883097146,162.22562091106522,-3.456952532322221,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,3,166.2358288309718,162.22562091106542,-3.4569525313267224,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,4,166.23582883097166,162.22562091106548,-3.456952530326036,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,5,166.23582883097126,162.22562091106548,-3.4569525293127055,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,6,166.2358288309711,162.22562091106553,-3.4569525282938875,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,7,166.2358288309711,162.22562091106553,-3.4569525273009534,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,8,166.23582883097106,162.22562091106556,-3.456952526269312,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,9,166.23582883097538,162.22562091106653,-3.4588016050495782,0.17103393581163148,12.681390917750218,2.7545386048717857
13,Gen_VRES_Wind,10,166.2358288309755,162.22562091106653,-3.4588016040181246,0.17103393581163148,12.681390917750218,2.7545386048717857
14,Gen_VRES_Wind,1,167.5419353457624,166.23582883096734,-2.7710708893431435,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,2,167.54193534576504,166.23582883096944,-2.771070888357682,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,3,167.541935345766,166.23582883097,-2.771070887362159,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,4,167.54193534576652,166.23582883097,-2.771070886361507,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,5,167.54193534576677,166.23582883097,-2.771070885348244,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,6,167.54193534576706,166.23582883097,-2.7710708843294647,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,7,167.54193534576794,166.23582883097,-2.7710708833365305,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,8,167.54193534576876,166.23582883097,-2.771070882304899,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,9,167.54193534577996,166.23582883097362,-2.7729199610845914,0.17958563260221305,4.130271453548272,2.277395610239246
14,Gen_VRES_Wind,10,167.54193534578047,166.23582883097362,-2.7729199600531187,0.17958563260221305,4.130271453548272,2.277395610239246
15,Gen_VRES_Wind,1,170.78357491385674,167.54193534576035,-2.5365129246378006,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,2,170.7835749138593,167.54193534576302,-2.5365129236522423,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,3,170.78357491385998,167.54193534576422,-2.5365129226566476,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,4,170.78357491386024,167.54193534576467,-2.5365129216559037,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,5,170.78357491386035,167.54193534576467,-2.5365129206425947,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,6,170.78357491386058,167.54193534576476,-2.5365129196237644,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,7,170.7835749138608,167.5419353457652,-2.536512918630672,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,8,170.7835749138611,167.5419353457659,-2.5365129175988925,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,9,170.86720533210567,167.5419353457781,-2.538361996377222,0.18856491423232372,10.304399918457102,0.7788242823932383
15,Gen_VRES_Wind,10,170.86720533210615,167.5419353457781,-2.5383619953456575,0.18856491423232372,10.304399918457102,0.7788242823932383
16,Gen_VRES_Wind,1,174.3283914112682,170.78357491385435,-1.9252534375075983,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,2,174.32839141126894,170.78357491385697,-1.9252534365220613,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,3,174.32839141126914,170.7835749138579,-1.9252534355265631,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,4,174.32839141126922,170.78357491385813,-1.9252534345258567,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,5,174.3283914112693,170.78357491385813,-1.9252534335125262,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,6,174.3283914112694,170.78357491385813,-1.925253432493669,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,7,174.3283914112695,170.78357491385813,-1.9252534315006198,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,8,174.32839141126965,170.78357491385813,-1.9252534304689153,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,9,175.07720109247128,170.8672053321036,-1.9113327466060466,0.1979931599439399,11.66078559134011,2.0402007011799075
16,Gen_VRES_Wind,10,175.0772010924714,170.8672053321036,-1.9113327455743907,0.1979931599439399,11.66078559134011,2.0402007011799075
17,Gen_VRES_Wind,1,177.09904507163367,174.32839141126752,-1.2234040177632215,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,2,177.09904507163537,174.32839141126826,-1.2234040167780558,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,3,177.0990450716358,174.32839141126854,-1.223404015782704,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,4,177.099045071636,174.32839141126865,-1.2234040147820258,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,5,177.0990450716361,174.32839141126865,-1.2234040137686784,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,6,177.09904507163634,174.32839141126865,-1.2234040127498043,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,7,177.0990450716366,174.32839141126865,-1.2234040117567324,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,8,177.09904507163688,174.32839141126877,-1.223404010725,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,9,178.51440401328554,175.0772010924707,-1.0777823826602577,0.2078928179411369,9.221762384890207,2.4241935759906466
17,Gen_VRES_Wind,10,178.51440401328585,175.0772010924707,-1.0777823816285794,0.2078928179411369,9.221762384890207,2.4241935759906466
18,Gen_VRES_Wind,1,179.59009006419754,177.09904507163202,-0.6474050207707769,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,2,179.5900900642001,177.09904507163373,-0.6474050197854102,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,3,179.59009006420064,177.0990450716344,-0.6474050187900289,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,4,179.59009006420072,177.09904507163455,-0.6474050177893329,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,5,179.5900900642006,177.09904507163455,-0.6474050167759619,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,6,179.59009006420058,177.09904507163455,-0.6474050157570406,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,7,179.59009006420112,177.09904507163455,-0.6474050147639155,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,8,179.59009006420166,177.09904507163472,-0.6474050137321475,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,9,181.52257167722226,178.51440401328412,-0.3632125816165511,0.21828745883819375,8.230466975126276,2.0129950770061695
18,Gen_VRES_Wind,10,181.52257167722286,178.51440401328412,-0.3632125805848079,0.21828745883819375,8.230466975126276,2.0129950770061695
19,Gen_VRES_Wind,1,181.84441503006133,179.59009006419495,-0.10364113949204223,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,2,181.8444150300647,179.5900900641976,-0.10364113850648948,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,3,181.84441503006647,179.59009006419848,-0.10364113751113913,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,4,181.8444150300676,179.59009006419848,-0.10364113651045559,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,5,181.84441503006843,179.59009006419848,-0.1036411354971094,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,6,181.8444150300693,179.59009006419848,-0.10364113447819423,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,7,181.8444150300701,179.59009006419848,-0.10364113348495141,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,8,181.84441503007085,179.59009006419848,-0.10364113245310269,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,9,184.16707178709984,181.5225716772201,0.2934326935037308,0.22920183178010345,7.392063992975762,1.8864381071028211
19,Gen_VRES_Wind,10,184.16707178710047,181.5225716772201,0.2934326945356043,0.22920183178010345,7.392063992975762,1.8864381071028211
20,Gen_VRES_Wind,1,183.75457231015662,181.8444150300581,0.41305427211214985,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,2,183.754572310163,181.84441503006153,0.413054273097872,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,3,183.75457231016443,181.84441503006377,0.4130542740934243,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,4,183.75457231016486,181.8444150300648,0.41305427509436843,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,5,183.7545723101649,181.8444150300648,0.41305427610790346,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,6,183.75457231016506,181.84441503006576,0.4130542771270206,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,7,183.75457231016523,181.84441503006605,0.4130542781204458,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,8,183.75457231016537,181.8444150300667,0.41305427915246395,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,9,186.21895173168247,184.16707178709711,0.8995569628308528,0.24066192336910863,6.132701630744084,1.7789883382145495
20,Gen_VRES_Wind,10,186.2189517316833,184.16707178709711,0.8995569638628697,0.24066192336910863,6.132701630744084,1.7789883382145495
21,Gen_VRES_Wind,1,185.21557236838433,183.75457231015113,0.8727563970781675,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,2,185.21557236838532,183.7545723101577,0.8727563980646009,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,3,185.21557236838555,183.7545723101599,0.872756399059955,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,4,185.21557236838566,183.7545723101601,0.8727564000607554,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,5,185.21557236838572,183.7545723101601,0.8727564010742973,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,6,185.21557236838584,183.7545723101601,0.8727564020932228,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,7,185.21557236838595,183.7545723101601,0.8727564030866208,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,8,185.2155723683861,183.7545723101601,0.8727564041185158,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,9,187.55721197325457,186.2189517316779,1.3933663368172637,0.25269501953756407,4.54511279392296,1.5497031583949206
21,Gen_VRES_Wind,10,187.55721197325474,186.2189517316779,1.3933663378494787,0.25269501953756407,4.54511279392296,1.5497031583949206
22,Gen_VRES_Wind,1,186.41619541336556,185.21557236838345,1.2419438353377874,0.2653297705144423,3.5931801600840423,1.2059537345731308
