Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
30,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
31,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
32,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
33,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
34,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
35,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
36,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
37,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
38,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
39,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
40,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
41,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
42,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
43,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
44,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
45,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
46,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
47,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
48,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024234
49,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
50,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
51,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
52,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
53,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
54,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
55,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
56,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
57,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
58,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
59,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
60,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
61,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
62,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
63,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
64,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
65,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
66,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
67,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
68,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
69,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
70,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
71,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
72,38.49999999999999,60.74999999999999,25.0354866312409,37.55322994686136,109.02980877024235
73,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
74,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
75,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
76,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
77,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
78,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
79,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
80,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
81,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
82,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
83,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
84,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
85,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
86,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
87,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
88,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
89,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
90,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
91,38.49999999999999,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
92,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
93,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
94,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
95,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
96,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
97,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
98,-25.035486631240904,60.749999999999986,25.035486631240904,37.55322994686136,109.02980877024234
99,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
100,-25.035486631240904,60.749999999999986,25.035486631240904,37.55322994686136,109.02980877024234
101,-25.035486631240904,60.749999999999986,25.035486631240904,37.55322994686136,109.02980877024234
102,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
103,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
104,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
105,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
106,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
107,-25.035486631240904,60.749999999999986,25.035486631240904,37.55322994686136,109.02980877024234
108,-25.035486631240904,60.749999999999986,25.035486631240904,37.55322994686136,109.02980877024234
109,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
110,-25.035486631240904,60.749999999999986,25.035486631240904,37.55322994686136,109.02980877024234
111,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
112,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
113,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
114,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
115,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
116,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
117,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
118,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
119,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
120,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
121,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
122,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
123,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
124,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
125,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
126,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
127,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
128,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
129,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
130,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
131,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
132,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
133,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
134,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
135,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
136,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
137,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
138,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
139,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
140,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
141,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
142,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
143,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
144,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024235
145,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
146,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
147,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
148,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
149,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
150,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
151,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
152,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
153,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
154,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
155,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
156,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
157,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
158,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
159,-25.035486631240904,60.75,25.035486631240904,37.55322994686136,109.02980877024235
160,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
161,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
162,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
163,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
164,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
165,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
166,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
167,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
168,38.5,60.75,25.035486631240904,37.55322994686136,109.02980877024235
169,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
170,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686135,109.02980877024237
171,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
172,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
173,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
174,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686135,109.02980877024237
175,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
176,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
177,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
178,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
179,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
180,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
181,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
182,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
183,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
184,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
185,38.5,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
186,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
187,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686135,109.02980877024237
188,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
189,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
190,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686136,109.02980877024237
191,-25.035486631240904,60.750000000000014,25.035486631240904,37.55322994686136,109.02980877024237
192,-25.035486631240904,60.74999999999999,25.035486631240904,37.55322994686135,109.02980877024237
193,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
194,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
195,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
196,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
197,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
198,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
199,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
200,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
201,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
202,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
203,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
204,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
205,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
206,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
207,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
208,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
209,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
210,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
211,38.5,60.74999999999999,26.57964278408486,39.869464176127295,110.32689993863129
212,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
213,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
214,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
215,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
216,-26.57964278408486,60.75000000000001,26.57964278408486,39.869464176127295,110.32689993863129
217,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863126
218,-26.579642784084864,60.74999999999999,26.579642784084864,39.8694641761273,110.32689993863126
219,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863126
220,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863126
221,-26.579642784084864,60.74999999999999,26.579642784084864,39.8694641761273,110.32689993863126
222,38.499999999999986,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863126
223,38.499999999999986,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863126
224,38.49999999999999,60.749999999999986,26.579642784084864,39.8694641761273,110.32689993863126
225,38.5,60.75000000000001,26.579642784084864,39.8694641761273,110.32689993863129
226,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863126
227,-26.579642784084864,60.74999999999999,26.579642784084864,39.8694641761273,110.32689993863126
228,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863126
229,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863126
230,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863126
231,-26.579642784084864,60.74999999999999,26.579642784084864,39.8694641761273,110.32689993863126
232,38.499999999999986,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863126
233,38.499999999999986,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863126
234,38.499999999999986,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863126
235,38.499999999999986,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863126
236,38.5,60.75000000000001,26.579642784084864,39.8694641761273,110.32689993863129
237,38.49999999999999,60.749999999999986,26.579642784084864,39.8694641761273,110.32689993863126
238,38.49999999999999,60.749999999999986,26.579642784084864,39.8694641761273,110.32689993863126
239,38.5,60.75000000000001,26.579642784084864,39.8694641761273,110.32689993863129
240,38.49999999999999,60.749999999999986,26.579642784084864,39.8694641761273,110.32689993863126
241,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
242,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
243,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
244,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
245,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
246,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
247,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
248,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
249,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
250,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
251,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
252,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
253,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
254,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
255,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
256,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
257,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
258,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
259,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
260,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
261,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
262,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
263,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
264,38.49999999999999,60.749999999999986,26.579642784084864,39.869464176127295,110.32689993863127
265,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
266,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
267,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
268,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
269,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
270,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
271,38.499999999999986,60.74999999999999,26.579642784084868,39.869464176127295,110.32689993863127
272,38.49999999999999,60.74999999999999,26.579642784084868,39.869464176127295,110.32689993863127
273,38.499999999999986,60.74999999999999,26.579642784084868,39.869464176127295,110.32689993863127
274,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
275,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
276,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
277,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
278,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
279,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
280,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
281,38.499999999999986,60.74999999999999,26.579642784084868,39.869464176127295,110.32689993863127
282,38.499999999999986,60.74999999999999,26.579642784084868,39.869464176127295,110.32689993863127
283,38.499999999999986,60.74999999999999,26.579642784084868,39.869464176127295,110.32689993863127
284,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
285,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
286,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
287,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
288,-26.579642784084868,60.75,26.579642784084868,39.869464176127295,110.32689993863127
289,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
290,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
291,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
292,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
293,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
294,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
295,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
296,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
297,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
298,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
299,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
300,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
301,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
302,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
303,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
304,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
305,-26.579642784084864,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
306,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
307,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
308,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
309,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
310,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
311,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
312,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
313,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
314,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
315,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
316,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
317,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
318,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
319,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
320,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
321,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
322,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
323,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
324,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
325,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
326,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
327,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
328,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
329,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
330,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
331,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
332,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
333,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
334,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
335,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
336,38.5,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863129
337,-26.579642784084864,60.75,26.579642784084864,39.869464176127295,110.32689993863127
338,-26.579642784084864,60.75,26.579642784084864,39.869464176127295,110.32689993863127
339,-26.579642784084864,60.75,26.579642784084864,39.869464176127295,110.32689993863127
340,-26.579642784084864,60.75,26.579642784084864,39.869464176127295,110.32689993863127
341,-26.579642784084864,60.75,26.579642784084864,39.869464176127295,110.32689993863127
342,-26.579642784084864,60.75,26.579642784084864,39.869464176127295,110.32689993863127
343,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863127
344,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863127
345,38.49999999999999,60.74999999999999,26.579642784084864,39.869464176127295,110.32689993863127
