iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,493.61176568997223,-416.6117656899721,22358.018893076267,Inf
2,1.0,-551.4216828313625,1045.0334485213345,56162.095556007895,29003.730920871927
3,1.05,1007.3220347836349,-1746.4915603529391,93778.13548405727,51334.138951672976
4,1.1025,-883.7013952552056,2373.998609688695,127602.95635796135,69244.12166924187
5,1.1576250000000001,1160.6665777635737,-2875.639194507964,154656.3907908932,81486.18630122949
6,1.2155062500000002,-613.3712259572654,2307.3404089336823,124643.69713107902,86111.53837170279
7,1.2762815625000004,1108.9898544763723,-2071.3165795201535,115080.49471787928,69070.66689376578
8,1.3400956406250004,-490.4849593659992,2155.219258590506,125953.15959205429,80008.95915404079
9,1.4071004226562505,722.758413362292,-1511.5950366139623,96836.56573184814,65983.39075325547
10,1.477455443789063,-204.67628243049137,1068.4257461728862,78757.65205311762,55994.444193957694
11,1.5513282159785162,586.3141245655065,-842.5694307873644,70771.63011941341,51636.818885268
12,1.628894626777442,-199.13416678418943,796.824689537028,70864.67718992672,50857.13652893798
13,1.7103393581163142,609.7746878190994,-781.5476709975386,71498.6766961471,56154.168595848685
14,1.79585632602213,-234.85046176729549,777.1960659969864,71132.75626555493,54609.38152327336
15,1.8856491423232367,636.971751715968,-764.0208597126027,70587.65445532765,60826.33597121018
16,1.8856491423232367,-127.01648434989414,787.6713176852047,72762.14199870957,56643.66038247976
17,1.9799315994393987,386.48248787822916,-489.5210986685231,45118.37505944627,49642.75941984615
18,1.9799315994393987,31.15997776696221,328.8647558053156,30672.790874890692,30393.364091122083
19,1.9799315994393987,303.59726432483563,-252.15126868281368,23427.980299030354,31230.888094836577
20,1.8856491423232367,99.44071350431415,192.62382638478928,18745.265783872845,22735.518315560643
21,1.79585632602213,241.881925609513,-166.01706046792978,16764.716915003562,24832.256627358023
22,1.7103393581163142,185.99011284655887,66.40753029983628,8611.454366137143,19296.594044834805
23,1.628894626777442,214.67064923730052,-35.78044207180265,3952.8763034897866,18947.521678121055
24,1.5513282159785162,222.5783723534829,-10.056849741006042,2313.247447897286,17527.032395700688
25,1.477455443789063,237.32713457479028,-19.121332584550114,2003.6915398776541,16950.89982969985
26,1.4071004226562505,253.3330737775158,-21.15416164951417,2329.2375857539805,16276.174184815187
27,1.3400956406250004,270.20061904735974,-22.725770393569594,2805.900822221092,15565.81786538383
28,1.2762815625000004,282.85366670076905,-17.378566422821514,2174.782923230391,14942.922207260212
29,1.2155062500000002,291.95158388174116,-12.738340629504574,2335.1243671479792,14461.479591658153
30,1.1576250000000001,297.7699550047741,-8.304708103910182,2231.9135523954974,14016.829768181293
31,1.1025,304.8997187837704,-10.685316572537522,1924.5550846810158,13740.597964394216
32,1.05,312.84175301475335,-12.133779017748319,2297.104012638869,13458.0552273717
33,1.0,314.5240843097327,-2.6987654992346335,1649.0384168377286,13301.708176227374
34,0.9523809523809523,311.4542553829695,5.170792365253446,1381.241335445315,13239.167830885737
35,0.9070294784580498,310.2264835482423,2.1714502826624513,1221.7065809814444,13150.998177716498
36,0.863837598531476,311.93182105458993,-3.166881891835351,819.6256217443837,13103.319525255212
37,0.8227024747918819,313.2400948905094,-2.550994240359625,832.835102246592,13058.29357463265
38,0.7835261664684589,312.6975493390694,1.110801168531957,560.8904918861521,13022.067783038812
39,0.7462153966366274,311.5168531815095,2.5382101123463023,606.0510560833275,12987.122685006067
40,0.7106813301301212,311.00125157327165,1.163839204499353,571.1425810810287,12950.224610200417
41,0.6768393620286869,310.93094528587403,0.16663344897130924,712.6062699837214,12915.389513867265
42,0.644608916217797,310.7646017628012,0.4139646081335604,726.8556252998318,12879.249510681966
43,0.6139132535407591,310.2407572095695,1.3688285317964635,1033.122483967429,12835.745683876108
44,0.5846792890864372,309.16073067846213,2.963263964174345,1389.5103468509358,12781.155109524057
45,0.5568374181775592,307.808113193013,3.896729074077143,1792.0674109467586,12715.994099914373
46,0.5303213506452944,306.06505987689854,5.272604367472087,2163.533872745028,12627.621589211454
47,0.5050679529955184,303.2962710569734,8.794145471087537,3137.8056225617843,12499.43408651012
48,0.48101709809096993,298.36247360625015,16.454111199820943,4264.156603700522,12291.283411221712
49,0.45811152199139993,291.32760208829563,23.916705519708618,5579.4086195360205,12011.693895900244
50,0.43629668761085705,282.09226773068144,32.00736215730757,6830.8658724024735,11638.564599050314
51,0.4155206548674829,271.2101214618055,38.44712714589886,8037.742140462382,11198.068795395378
52,0.3957339570166504,258.71825954038246,44.99130438157544,9084.41304644986,10677.822149471143
53,0.3957339570166504,244.86184310709126,48.4523796457519,9710.455375353216,10103.028326221112
54,0.3957339570166504,231.0763297608685,48.204449503840024,9940.209142793461,9484.076714201858
55,0.3957339570166504,219.51405873196066,47.565098910018804,10306.190947663525,8822.076536296116
56,0.3957339570166504,206.19204536387193,54.804361699311315,10139.11207438431,8103.162566329395
57,0.4155206548674829,193.27017401098226,49.15233432686416,9710.111297805128,7494.37073686225
58,0.43629668761085705,183.64531161963032,33.852187704074886,8914.657069789357,6930.490184818591
59,0.45811152199139993,175.4230269855029,26.73980244451835,8070.749072278815,6391.256048272523
60,0.48101709809096993,168.37298053387843,21.19976965801844,7275.6129007023455,5861.338100079583
61,0.5050679529955184,164.54642471780514,10.639487103713366,6553.583830119193,5376.196518793192
62,0.5303213506452944,162.79056612470706,4.51414654329644,5643.378444224466,4962.6046870877435
63,0.5303213506452944,160.892608843329,4.737348393098545,5111.842213805965,4587.464498888822
64,0.5303213506452944,158.7676904581071,5.149367894059998,4745.459451630936,4216.177099905718
