case,agent,type,group,is_demand,scenario_year,probability,welfare
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,5,0.06666666666666667,-5.646327832034533e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,6,0.06666666666666667,-5.646327832033709e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,7,0.06666666666666667,-5.64632783171892e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,8,0.06666666666666667,-5.646327832403843e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,9,0.06666666666666667,-5.646327832403852e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,10,0.06666666666666667,-5.646327831420305e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,11,0.06666666666666667,-5.646327830931889e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,12,0.06666666666666667,-5.646327830930965e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,13,0.06666666666666667,-5.646327831582372e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,14,0.06666666666666667,-5.646327831132095e9
green_social_planner,Green_Coalition,GreenCoalition,green_coalition,false,15,0.06666666666666667,-5.646327831130974e9
