iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,127.21723839858399,8.918730713060165e-6,0.000489925966828317,Inf
2,1.0,127.21723372338327,1.870080283799227e-5,0.0010245032734144792,0.00016222753691497722
