iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,493.6117657067562,-416.6117657067562,22358.018893977172,Inf
2,1.0,-551.4216827800545,1045.0334484868108,56162.095554353196,29003.730922997198
3,1.05,1007.3220348145938,-1746.4915603301388,93778.13548302752,51334.1389512881
4,1.1025,-883.8004437176074,2374.122955575581,127609.10741809118,69239.84761241749
5,1.1576250000000001,1160.7817662353834,-2875.940543449574,154671.81515737835,81487.02388398949
6,1.2155062500000002,-613.8198654578576,2308.073732125375,124688.24603657612,86099.9294527232
7,1.2762815625000004,1109.727903650147,-2072.7436948642408,115158.52423198361,69095.36384077402
8,1.3400956406250004,-490.96587065942794,2156.861752146291,126012.9537083355,80072.7106707174
9,1.4071004226562505,723.4202859156392,-1513.018845249178,96908.45741981776,65972.160100911
10,1.477455443789063,-205.5875878439718,1070.2380827726438,78897.7978365538,56033.990016341166
11,1.5513282159785162,586.535622735865,-843.7761024010614,70878.77573387383,51756.54524353142
12,1.628894626777442,-199.56039988665498,797.4818025208557,70926.74599147865,50935.816080096876
13,1.7103393581163142,609.0951781114386,-781.3029614239172,71469.54668326974,56258.59606044958
14,1.79585632602213,-234.20770018211186,775.9793557824221,71039.04669279503,54500.6714323485
15,1.8856491423232367,632.931447156833,-759.916857581964,70283.08037970278,60886.557405835294
16,1.8856491423232367,-122.986836232689,779.3512023245773,72061.945970884,56486.610140738594
17,1.9799315994393987,380.48531715346206,-479.9624828949125,44199.9667861053,49280.549439780625
18,1.9799315994393987,39.75742059343318,315.35687526012333,29243.96743449503,30031.704452898015
19,1.9799315994393987,295.095570453271,-236.32535488714598,21761.739429600915,30170.518905476783
20,1.8856491423232367,108.53624623057361,176.02066029773596,17174.329415578108,22114.119144831715
21,1.79585632602213,240.63157199327983,-153.95879718070483,15103.308162677486,24089.89984709562
22,1.7103393581163142,186.81933436864662,63.93669526726114,7719.906683295763,18954.61090237469
23,1.628894626777442,214.64545158232994,-34.71451026867065,3479.7813555246435,18941.22088884812
24,1.5513282159785162,225.58708963832265,-13.915308899019202,2408.7427905135796,17604.384313829607
25,1.477455443789063,240.48995205071228,-19.32111890972198,2242.9487207086586,17021.576085896475
26,1.4071004226562505,257.1423371648138,-22.0085333382799,2339.884338684978,16356.256747285615
27,1.3400956406250004,267.60433206055285,-14.095524277876281,2440.4739510323784,15659.52713963341
28,1.2762815625000004,276.075400632128,-11.634748550380113,2216.152731679521,15170.677698709547
29,1.2155062500000002,282.9378353989577,-9.60835649179766,2062.928572042028,14755.358507879631
