iter,rho,price_mean,imb_mean,primal_res,dual_res
190,2.533132461998957,190.05849685409888,0.9658394964285906,83.36950452654813,252.27862285899366
191,2.508051942573225,189.46522730161,0.954094636776024,82.03929821008826,250.02649118234217
192,2.4832197451220046,188.88206520392447,0.9472182513211281,80.54052510051247,246.8915332185704
193,2.4586334110118857,188.30855315113223,0.9408593198574626,79.82650777925122,242.8751911686161
194,2.434290505952362,187.7444151674833,0.934735759758958,80.96552887461475,238.16444852690063
195,2.410188619754814,187.1791677796581,0.9183880599117412,82.48065702109454,232.31402362267042
196,2.386325366093875,186.61446595606955,0.8996860860732548,84.3617596063093,225.04861172470532
197,2.3626983822711636,186.06230609678232,0.8626225246417695,84.49040124745683,217.9291470078911
198,2.33930532898135,185.53288544933667,0.8110375963895068,83.62097431038369,211.79981138820312
199,2.3161438900805447,185.04830198809643,0.7497734771511628,81.87754745078809,207.6168382505686
200,2.2932117723569747,184.55300982633375,0.7514621140700268,83.90204941178217,196.73613165676895
201,2.2705067053039354,184.0898743687727,0.7097003842924501,82.97326300185253,194.94784097743346
202,2.2480264408949857,183.62159024720444,0.7036563153141078,85.74693925791702,187.57794371749907
203,2.225768753361372,183.16307513285201,0.6958669137627134,83.82045250381125,186.2201136694509
204,2.2037314389716554,182.81472554561967,0.6281889312492125,75.15500364199504,191.71717388714367
205,2.1819123158135203,182.53581356424147,0.5976468000419826,64.85950927755778,197.05960158943765
206,2.160309223577743,182.304400063927,0.5892079081034987,59.738449152878445,201.43776510922484
207,2.1389200233443,182.1069188595846,0.5974589769275634,66.11433593423442,211.148030883563
208,2.117742597370594,181.88419181497673,0.6805760344390893,73.74291305703032,214.0636147969387
209,2.0967748488817763,181.63436821965072,0.7943106702156977,79.83319904201646,219.451446430642
210,2.0760147018631447,181.3624578195521,0.8731807144865561,86.41165733326467,232.77146257239121
211,2.0554601008545985,181.0678594901961,0.9554984120377198,91.11150055714708,238.20234226503322
212,2.035109010747127,180.74655786109665,1.0525288077205062,91.73254460214798,240.75570748958668
213,2.014959416581314,180.4157074024423,1.0946472202920505,95.17897203777797,252.27681156462367
214,1.9950093233478357,180.07594204094008,1.1353843731487232,97.28650267056823,256.6084513537425
215,1.9752567557899363,179.71044392188605,1.2335885549483088,87.66569458991314,253.9796063979735
216,1.9556997582078577,179.33318513382812,1.2860146740304308,90.21327999611283,254.19302587689745
217,1.9363363942652057,178.94598047950606,1.3331177215858847,88.29463479973137,250.0283984137909
218,1.9171647467972333,178.5649966017217,1.3248170366191028,82.77630757549696,249.21389316008683
219,1.898182917621023,178.1966218763284,1.2937802146592043,80.73881529370037,244.5824561360652
220,1.8793890273475475,177.84474375962768,1.248200387042253,76.52135132089772,241.30277967762748
221,1.8607812151955916,177.51850829278482,1.168811838019914,70.75686666477561,244.44186838264778
222,1.8423576388075165,177.2153102631975,1.0971377948947523,67.26546867997884,240.3141204399086
223,1.824116474066848,176.91001195132395,1.0832865563374885,69.61871672381113,232.08004416088428
224,1.8060559149176714,176.6311761564411,1.0292623189929606,63.830286265621595,237.91102750636898
225,1.7881741731858132,176.3604038946202,1.0094924975475437,64.06572780336242,236.99800513388936
226,1.7704694784017951,176.09799738679408,0.9880863466902472,62.93781647983233,239.87524404824978
227,1.7529400776255397,175.81475629614584,1.04582905658099,66.57937501526337,232.20792139470194
228,1.7355842352728117,175.5265134332712,1.0749403918161629,70.21579209295776,233.21835338328336
229,1.7184002329433778,175.2468178461292,1.0534957981042452,69.1969168831202,236.5055120972247
230,1.701386369250869,174.94873728366363,1.10094341826309,72.47799634793701,225.1280918628618
231,1.6845409596543257,174.67786961103099,1.0719742217416988,72.45892127162297,229.69269976824393
232,1.6678623362914116,174.4185673587168,1.0364654471053198,73.17457102793679,227.9603643614457
233,1.6513488478132787,174.170039653284,1.0033321376922153,71.37919690841818,226.24860642466257
234,1.634998859221068,173.90701535941287,1.0412377993118043,70.59520680771759,217.39654436621512
235,1.6188107517040278,173.67518988365072,0.9547151636600075,73.28499089355338,229.66653676155556
236,1.6027829224792354,173.43500411325454,0.969938245432541,72.70968903797545,214.89803099983155
237,1.5869137846329062,173.19324567120648,0.9860520308880543,71.4970422374571,211.74327818676375
238,1.5712017669632734,172.9800499020426,0.9045974601378478,72.5232955652881,220.3373616908278
239,1.5556453138250232,172.7604644974975,0.9136174818942542,71.22591856295739,208.52078044002178
240,1.5402428849752705,172.54835524543367,0.8913369646314395,71.6067470590213,209.92066916403033
241,1.52499295542106,172.3521924578758,0.8325691281897799,69.15481612986224,213.80329160163768
242,1.5098940152683762,172.1452506555876,0.8612635248705077,68.90641751131427,202.95374077694484
243,1.4949445695726498,171.96266318801005,0.8142440921393839,69.65372225083163,208.61152532244046
244,1.4801431381907424,171.78119360643004,0.7935451432162902,70.48212437254818,203.9498244584348
245,1.4654882556343984,171.5971771464837,0.789057442991216,70.54936022284426,199.64567349744902
246,1.450978470925147,171.41923935705702,0.7706221962384766,71.10195263495987,197.17472823176024
247,1.4366123474506405,171.2519170760318,0.731894482559213,70.20655959947813,196.2810055443257
248,1.4223884628224164,171.08730843610024,0.70604352152809,70.36566813920166,191.27383208129922
249,1.4083054087350657,170.92172502838264,0.6964337526711823,71.56241626294195,187.0413731813072
250,1.3943617908267978,170.7692752923561,0.6476062707629049,69.64684339074968,187.13120710443795
251,1.380556228541384,170.62288264069701,0.6098005266751854,69.10654408727697,183.06625320697594
252,1.3668873549914693,170.4936183474992,0.5438366441949888,66.18516777488203,183.20405510662764
253,1.3533538168232369,170.38114683341414,0.47791846121700277,63.450820444013395,182.34986753308854
254,1.3399542740824126,170.2942309763576,0.3730196034766929,61.723561010645604,184.50730088755117
255,1.3266874000815967,170.22352160248903,0.3065003709417756,60.333049517358816,182.76952790704223
256,1.3135518812689075,170.1728677071884,0.2217625644009148,60.88216605648341,185.71301653053177
257,1.3005464170979282,170.1391520206183,0.14908322135270882,62.802206271914216,187.73533920769347
258,1.2876697198989389,170.1106577758407,0.1272551259054439,60.40590985214655,186.09947855854986
259,1.2749205147514246,170.08695362162433,0.10692123635325478,63.21744638611466,189.64731021897325
260,1.2622975393578462,170.05918138664882,0.1265236502219525,58.82434481429214,188.53383560772951
261,1.2497995439186596,170.02296624187787,0.1666374001558565,59.35298971325764,188.95197231659859
262,1.237425291008574,169.9897630580195,0.17888317029255071,59.72415413754936,193.61298046830458
263,1.2251735554540335,169.9423969094907,0.2502314972164043,59.352614136775045,189.47844045578168
264,1.2130431242119144,169.88052065431933,0.3301560785318654,59.58955850974614,189.5668678199529
265,1.2010327962494203,169.80622627332096,0.40038022394247214,61.646456492784296,190.0198430213091
266,1.1891413824251686,169.7186800345335,0.47651383647342216,65.67426494406351,188.3185953094204
267,1.1773677053714542,169.60852427427392,0.5879350946154959,68.14808364756392,183.71334966375733
268,1.1657105993776773,169.48335552993663,0.6747446374582348,71.91317516097237,181.245539160692
269,1.154168910274928,169.35929555558207,0.6754552895034643,70.64856474363107,181.4800449280976
270,1.1427414953217108,169.2312904581621,0.6834021385597534,71.00544877208856,172.61371283898774
271,1.1314272230908027,169.10215369658934,0.69633838192642,71.29305488287878,169.87855122108047
272,1.1202249733572303,168.99550535823195,0.6346840494476724,71.83817770511949,173.37576163029223
273,1.1091336369873568,168.89062592540722,0.6120374117071962,71.97895140748722,167.52062140907344
274,1.0981521158290661,168.78760377445687,0.589525237509775,77.2104498411136,163.70840341167178
275,1.0872793226030357,168.6965078113081,0.5264926280830422,77.49432886489514,165.28312876297434
276,1.0765141807950849,168.61950685667244,0.4494802832686667,85.53672488888272,162.99758442986348
277,1.065855624549589,168.55048900901525,0.406909024452366,97.4900577279549,160.47122535529041
278,1.0553025985639495,168.49332518715156,0.3403913702886975,105.44471077400637,159.77008541411527
279,1.0448540579841084,168.43826406067876,0.3215041071121542,109.6032270140008,156.43365217099048
280,1.0345089683010973,168.38908612095204,0.2900234651998765,122.88745924752939,157.71603471137797
281,1.0242663052486112,168.34695158055774,0.2509703646074781,138.277053799433,157.79007875543755
282,1.0242663052486112,168.30812150012943,0.2312876645062356,146.36458280636595,155.03387438577425
283,1.0242663052486112,168.26960219043335,0.22943658832837607,153.21891640598835,154.14156191969414
284,1.0242663052486112,168.2456838105133,0.1556781330369436,166.43094449878865,156.62306039551748
285,1.0242663052486112,168.22530023477293,0.1326710682950731,173.24613223354982,153.02414930646643
286,1.0242663052486112,168.21392405135242,0.07404443787176034,180.26392776744743,154.9869826013527
287,1.0242663052486112,168.20820453387947,0.03722676055153424,187.97473244787943,152.83940159571188
288,1.0345089683010973,168.20614067912382,0.013300060343376035,189.03076016596737,152.1261392240315
289,1.0448540579841084,168.21187858934172,-0.03661060077607661,195.92904201907595,153.21391221632993
290,1.0553025985639495,168.22650763127635,-0.09241609597430167,199.49803159306367,152.84972913965808
291,1.065855624549589,168.25113112280104,-0.15401392682440987,199.9689181025193,153.5090829992547
292,1.0765141807950849,168.28038457647065,-0.1811615935425235,203.27444850198947,152.60686546060532
293,1.0872793226030357,168.31577586392632,-0.2170021184675952,205.90140783522912,153.78811656895934
294,1.0981521158290661,168.35777796404153,-0.2549865330422003,202.91219534502756,154.8156483668048
295,1.1091336369873568,168.4008466047675,-0.2588725667778743,208.77416584154312,152.90254030801145
296,1.1202249733572303,168.44992795141343,-0.29209220060415775,205.5337229722728,156.2030729205202
297,1.1314272230908027,168.50340954452133,-0.31512760765867065,209.1226305757197,152.98352921081832
298,1.1427414953217108,168.564158072298,-0.3544022745613264,210.21181881601402,154.11936976759372
299,1.154168910274928,168.63662551816532,-0.41858371117196824,206.1332415705301,154.3357347877696
300,1.1657105993776773,168.72101619303325,-0.4826279347720387,207.30909122459337,152.5415892118495
301,1.177367705371454,168.81998053884243,-0.5603706491901688,206.01912834110706,153.84564643540588
302,1.1891413824251684,168.945107888098,-0.701499704492002,206.4658873101426,156.02597997972217
303,1.20103279624942,169.10237708655652,-0.872966438827442,205.56558691818068,156.3855391667243
304,1.2130431242119142,169.30227825026736,-1.0986208141650464,204.97812638200318,156.1021571193117
305,1.2251735554540333,169.5524717781945,-1.3614045499286114,205.1741821201306,154.75135108318372
306,1.2374252910085737,169.85579561383645,-1.634166457541732,211.43044076490497,151.62535908907674
307,1.2497995439186593,170.21810959964216,-1.9326511869772178,216.6687535450331,148.54656417034613
308,1.262297539357846,170.63849398140127,-2.2202075641266212,223.67185571854085,144.28799186086334
309,1.2749205147514244,171.11227490115897,-2.477440301968184,233.5488839903503,138.8122328292048
310,1.2876697198989386,171.6313398204599,-2.6873605411884194,239.34490499521405,133.9655133484912
311,1.300546417097928,172.19331107258392,-2.880693041714104,248.32964481086907,130.44298528364538
312,1.3135518812689073,172.7984531501876,-3.0712761139365683,256.11234506347137,126.56194062566888
313,1.3266874000815965,173.4490859818334,-3.2694606210215604,269.1588620242643,121.30647945904973
314,1.3399542740824124,174.14125783262915,-3.443758562929123,276.3096148373042,115.85738014130565
315,1.3533538168232366,174.87701479846575,-3.624363694059322,286.629133776435,112.78543512043915
316,1.366887354991469,175.6691087807193,-3.8632492495258477,300.88391098873456,110.97957865010687
317,1.3805562285413837,176.5274084633757,-4.144704696614536,315.98926632301817,107.96387879089268
318,1.3943617908267976,177.45873243962833,-4.452808839999472,333.62710940773707,101.59701330126946
319,1.4083054087350655,178.47646390291604,-4.817759258633996,348.63785483106255,102.21385540636918
320,1.4223884628224162,179.59016213451108,-5.219850323144291,367.76541098590604,96.72467729502478
321,1.4366123474506403,180.80501209190138,-5.637567942603219,387.4915642854094,90.61835582205472
