iter,rho,price_mean,imb_mean,primal_res,dual_res
1,3.0,174.5952289890526,-1.5216362257161917e-5,0.016847320187308473,Inf
2,3.0,174.59523596890995,-9.306476477238196e-6,0.014434635388329033,0.006742471909043511
