Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
89,83.33045517241379,55.28619000000004,4.466497503219314,79.25199452004101,130.09603693122298
90,83.3304551724138,55.28619000000004,5.680496715396633,79.25199452004101,130.09603693122298
91,83.3304551724138,55.28619000000004,6.97964482237727,79.25199452004101,130.09603693122298
92,83.3304551724138,55.28619000000004,8.094164299542769,79.25199452004101,130.09603693122298
93,83.33045517241386,55.28619000000009,9.18409004595005,79.25199452004102,130.096036931223
94,83.3304551724138,55.28619000000005,9.22413932970108,79.25199452004101,130.09603693122298
95,83.3304551724138,55.28619000000004,8.915485886485653,79.25199452004101,130.09603693122298
96,83.3304551724138,55.28619000000004,8.669848880429456,79.25199452004101,130.09603693122298
97,83.3304551724138,55.286190000000026,9.982329157815014,79.25199452004101,130.09603693122295
98,83.3304551724138,55.286190000000026,9.979213185645753,79.25199452004101,130.09603693122295
99,83.3304551724138,55.28619000000004,9.926094060087058,79.25199452004101,130.09603693122298
100,83.3304551724138,55.286190000000055,9.875574311311755,79.25199452004101,130.09603693122298
101,83.3304551724138,55.286190000000055,9.840208027191027,79.25199452004102,130.09603693122298
102,83.33045517241385,55.286190000000076,9.840208027191027,79.25199452004101,130.09603693122298
103,83.33045517241388,55.2861900000001,9.798708197852978,79.25199452004102,130.096036931223
104,83.33045517241393,55.28619000000017,9.750582827691943,79.25199452004102,130.09603693122307
105,83.33045517241388,55.2861900000001,9.586108696717334,79.25199452004102,130.096036931223
106,83.3304551724138,55.286190000000055,9.19802777104235,79.25199452004102,130.09603693122298
107,83.3304551724138,55.286190000000026,8.75803105219578,79.25199452004101,130.09603693122295
108,83.3304551724138,55.28619000000004,8.013315705404422,79.25199452004101,130.09603693122295
109,83.3304551724138,55.286190000000026,7.034312130882868,79.25199452004101,130.09603693122295
110,83.3304551724138,55.286190000000026,6.147083739882607,79.25199452004101,130.09603693122295
111,83.3304551724138,55.286190000000026,4.3616678409469305,79.25199452004101,130.09603693122295
112,83.3304551724138,55.286190000000026,5.346587203498049,79.25199452004101,130.09603693122295
113,83.3304551724138,55.286190000000026,5.331259389979899,79.25199452004101,130.09603693122295
114,83.3304551724138,55.286190000000026,6.735446408368902,79.25199452004101,130.09603693122295
115,83.3304551724138,55.286190000000055,8.391638250731468,79.25199452004101,130.09603693122298
116,85.39874761904821,58.38862866995154,9.642279957619042,79.25199452004104,134.23262182449153
117,89.84210526315788,65.05366513611607,9.952653622866366,79.25199452004104,143.1193371127109
118,85.39874761904765,58.38862866995072,9.999344005850388,79.25199452004104,134.23262182449045
119,85.39874761904763,58.38862866995067,10.000205837482781,79.25199452004104,134.2326218244904
120,83.33045517241386,55.286190000000076,10.000205837502465,79.25199452004102,130.09603693122298
121,83.3304551724138,55.28619000000004,9.167846832485974,79.251994520041,130.09603693122295
122,83.3304551724138,55.28619000000004,8.1391250206693,79.251994520041,130.09603693122295
123,83.3304551724138,55.28619000000004,8.721664217632993,79.251994520041,130.09603693122295
124,83.3304551724138,55.28619000000004,8.845286313483681,79.251994520041,130.09603693122295
125,83.3304551724138,55.28619000000004,8.74705939081219,79.251994520041,130.09603693122295
126,83.3304551724138,55.28619000000004,8.669848880429457,79.251994520041,130.09603693122295
127,83.3304551724138,55.28619000000004,8.669848880429457,79.251994520041,130.09603693122295
128,83.3304551724138,55.28619000000004,8.61664775560329,79.251994520041,130.09603693122295
129,83.3304551724138,55.28619000000004,8.669848880429457,79.251994520041,130.09603693122295
130,83.33045517241382,55.28619000000005,8.75308289149419,79.251994520041,130.09603693122295
131,83.3304551724138,55.28619000000004,7.665042207103659,79.251994520041,130.09603693122295
132,83.3304551724138,55.28619000000004,6.041019518874687,79.251994520041,130.09603693122295
133,83.3304551724138,55.28619000000004,5.065411087979738,79.251994520041,130.09603693122295
134,83.33045517241379,55.28619000000004,4.599844552831347,79.251994520041,130.09603693122295
135,83.33045517241379,55.28619000000004,5.091839451930834,79.251994520041,130.09603693122295
136,83.3304551724138,55.28619000000004,7.188675592783801,79.251994520041,130.09603693122295
137,83.3304551724138,55.28619000000004,7.296602176734576,79.251994520041,130.09603693122295
138,83.3304551724138,55.28619000000004,6.098897957124099,79.251994520041,130.09603693122295
139,83.3304551724138,55.28619000000004,5.695247441242755,79.251994520041,130.09603693122295
140,83.3304551724138,55.28619000000004,5.510728696585737,79.251994520041,130.09603693122295
141,83.3304551724138,55.28619000000004,5.855896413668443,79.251994520041,130.09603693122295
142,83.3304551724138,55.28619000000004,5.56953857131651,79.251994520041,130.09603693122295
143,83.3304551724138,55.28619000000004,6.235676021609846,79.251994520041,130.09603693122295
144,83.3304551724138,55.28619000000004,6.49224353003862,79.251994520041,130.09603693122295
145,83.3304551724138,55.28619000000003,5.1469061461213785,79.25199452004098,130.09603693122295
146,83.33045517241379,55.28619000000003,4.361667840946915,79.25199452004098,130.09603693122295
147,83.33045517241379,55.28619000000003,4.957840434790224,79.25199452004098,130.09603693122295
148,83.3304551724138,55.28619000000002,5.627831850661329,79.251994520041,130.09603693122295
149,83.3304551724138,55.28619000000004,6.021641533291018,79.251994520041,130.09603693122298
150,83.3304551724138,55.28619000000003,5.7428850230466475,79.251994520041,130.09603693122295
151,83.3304551724138,55.28619000000004,6.02164153329102,79.251994520041,130.09603693122298
152,83.3304551724138,55.28619000000004,6.33975769198878,79.251994520041,130.09603693122298
153,83.3304551724138,55.28619000000004,6.969872864020505,79.251994520041,130.09603693122298
154,83.3304551724138,55.28619000000004,7.1480654724664685,79.251994520041,130.09603693122298
155,83.3304551724138,55.28619000000004,7.483221078973846,79.251994520041,130.09603693122298
156,83.3304551724138,55.28619000000004,7.562651245159726,79.251994520041,130.09603693122298
157,83.3304551724138,55.28619000000003,7.763426143780822,79.251994520041,130.09603693122295
158,83.3304551724138,55.28619000000004,6.915970309734725,79.251994520041,130.09603693122298
159,83.3304551724138,55.28619000000004,5.9330432572317235,79.251994520041,130.09603693122298
160,83.3304551724138,55.28619000000004,6.721186884479101,79.251994520041,130.09603693122298
161,83.3304551724138,55.28619000000004,6.985329656906036,79.251994520041,130.09603693122298
162,83.33045517241382,55.28619000000004,7.910578504259905,79.251994520041,130.09603693122298
163,83.33045517241395,55.28619000000016,8.381242107743365,79.25199452004104,130.09603693122304
164,83.33045517241511,55.286190000001774,8.448573856780559,79.25199452004108,130.09603693122506
165,83.33045517241386,55.28619000000009,8.106087515748738,79.25199452004102,130.09603693122298
166,83.33045517241382,55.28619000000004,7.71658279466864,79.251994520041,130.09603693122298
167,83.3304551724138,55.28619000000002,7.523171122154036,79.251994520041,130.09603693122295
168,83.3304551724138,55.28619000000004,6.68889417362387,79.251994520041,130.09603693122298
169,-4.361667840946885,2.9625000723645885,4.361667840946899,79.25199452004095,130.0960369312229
170,-4.361667840946708,2.963060397498242,4.361667840946899,79.25199452004095,130.0960369312229
171,83.33045517241379,55.28619000000001,4.3616678409469,79.251994520041,130.09603693122295
172,83.33045517241379,55.28619000000003,4.361667840946902,79.25199452004101,130.09603693122295
173,83.33045517241379,55.28619000000002,4.361667840946899,79.251994520041,130.09603693122295
174,83.33045517241379,55.28619000000002,4.361667840946899,79.25199452004101,130.09603693122295
175,83.33045517241375,55.28619000000001,4.361667840946899,79.25199452004097,130.09603693122293
176,83.33045517241375,55.28619,4.3616678409468985,79.25199452004097,130.09603693122293
177,83.33045517241376,55.28619000000001,4.3616678409468985,79.251994520041,130.09603693122293
178,83.33045517241375,55.28619000000001,4.3616678409468985,79.25199452004097,130.09603693122293
179,83.33045517241372,55.286189999999976,4.3616678409468985,79.25199452004097,130.09603693122293
180,-4.361667840946892,3.127591244265357,4.3616678409468985,79.25199452004095,130.0960369312229
181,-4.361667840946898,2.962096789019427,4.361667840946899,79.25199452004095,130.0960369312229
182,-4.361667840946898,2.962237634623717,4.361667840946899,79.25199452004095,130.0960369312229
183,-4.3616678409468985,2.9625000723645813,4.361667840946899,79.25199452004095,130.0960369312229
184,-4.361667840946898,2.964117689052633,4.361667840946899,79.25199452004095,130.0960369312229
185,-4.361667840946894,2.9628881213058844,4.3616678409468985,79.25199452004095,130.0960369312229
186,83.33045517241374,55.286189999999976,4.3616678409468985,79.25199452004097,130.09603693122293
187,83.3304551724138,55.28619000000004,4.3616678409468985,79.25199452004101,130.09603693122298
188,83.3304551724138,55.28619000000004,4.3616678409468985,79.25199452004101,130.09603693122298
189,83.3304551724138,55.28619000000003,4.3616678409468985,79.25199452004101,130.09603693122295
190,83.33045517241379,55.286190000000026,4.3616678409468985,79.25199452004101,130.09603693122295
191,83.33045517241368,55.28618999999995,4.3616678409468985,79.25199452004097,130.09603693122293
192,-4.361667840946892,2.962344953843336,4.361667840946899,79.25199452004095,130.0960369312229
193,-4.361667840946884,17.635119126933446,4.361667840946894,67.61090186668348,152.12178209797426
194,-4.3616678409468825,17.63511912693344,4.361667840946894,67.61090186668348,152.12178209797426
195,-4.361667840946877,17.635119126933446,4.361667840946894,67.61090186668348,152.12178209797426
196,-4.361667840946861,17.63511912693349,4.361667840946893,67.61090186668348,152.12178209797426
197,85.39874761904703,73.37737602842793,4.361667840946893,67.61090186668348,152.12178209797426
198,85.3987476190476,73.37737596379722,4.361667840946893,67.61090186668348,152.12178209797426
199,85.39874761904765,73.37737596210538,4.361667840946893,67.61090186668348,152.12178209797426
200,89.84210526315722,76.69475778947319,4.361667840946893,67.61090186668348,152.12178209797426
201,89.84210526315768,76.69475778947351,4.361667840946893,67.61090186668348,152.1217820979743
202,89.84210526315705,76.69475778947307,4.361667840946893,67.61090186668348,152.12178209797426
203,85.39874761904764,73.37744619258963,4.361667840946893,67.61090186668348,152.12178209797426
204,-4.361667840946856,17.63249080478027,4.361667840946892,67.61090186668348,152.12178209797426
205,85.3987476190477,73.37737599494788,4.361667840946894,67.61090186668348,152.12178209797426
206,89.84210526315785,76.69475778947366,4.3616678409468985,67.61090186668348,152.12178209797432
207,-4.361667840946879,17.63306187824932,4.361667840946893,67.61090186668348,152.12178209797426
208,-4.361667840946875,17.63247487975479,4.361667840946892,67.61090186668348,152.12178209797426
209,142.64079999999998,116.29377884210527,4.361667840946917,107.209922919315,204.92047683481638
210,142.64079999999998,116.29377884210527,4.361667840946915,107.209922919315,204.92047683481638
211,142.64079999999998,116.29377884210528,6.967048335602257,107.209922919315,204.92047683481638
212,142.64079999999998,116.29377884210528,7.50413564665404,107.209922919315,204.92047683481638
213,142.64079999999998,116.29377884210528,7.716582794668638,107.209922919315,204.92047683481638
214,142.64079999999998,116.29377884210528,8.796841146178968,107.209922919315,204.92047683481638
215,142.64079999999998,116.29377884210528,9.481986026704602,107.209922919315,204.92047683481638
216,142.64079999999998,116.29377884210528,9.675258300464277,107.209922919315,204.92047683481638
217,142.64079999999998,116.29377884210528,8.477478598613509,107.20992291931503,204.92047683481644
218,142.64079999999998,116.29377884210528,8.89241129257985,107.20992291931503,204.92047683481644
219,142.64079999999998,116.29377884210528,9.148495005329718,107.20992291931503,204.92047683481644
220,142.64079999999998,116.29377884210528,9.242326767257248,107.20992291931503,204.92047683481644
221,142.64079999999998,116.29377884210528,9.295167095305922,107.20992291931503,204.92047683481644
222,142.64079999999998,116.29377884210528,9.467857552895172,107.20992291931503,204.92047683481644
223,142.64079999999998,116.29377884210528,9.621237182961973,107.20992291931503,204.92047683481644
224,142.64079999999998,116.29377884210528,9.236715572692123,107.20992291931503,204.92047683481644
225,142.64079999999998,116.29377884210528,7.702013003772651,107.20992291931503,204.92047683481644
226,142.64079999999998,116.29377884210528,6.2425446831978775,107.20992291931503,204.92047683481644
227,89.84210526315786,76.6947577894737,4.361667840946891,67.61090186668348,152.12178209797437
228,-4.361667840946887,13.02715886915224,4.3616678409468905,67.61090186668348,152.12178209797435
229,-4.3616678409468905,11.65096761562224,4.3616678409468905,67.61090186668348,152.12178209797435
230,-4.3616678409468905,13.027174572773326,4.3616678409468905,67.61090186668348,152.12178209797435
231,-4.3616678409468905,13.027174572773326,4.3616678409468905,67.61090186668348,152.12178209797435
232,-4.3616678409468905,13.020879568864107,4.3616678409468905,67.61090186668348,152.12178209797435
233,-4.3616678409468905,11.751813702594617,4.3616678409468905,67.61090186668348,152.12178209797435
234,-4.36166784094689,13.020879568991232,4.3616678409468905,67.61090186668348,152.12178209797435
235,-4.361667840946888,13.027174572773335,4.3616678409468905,67.61090186668348,152.12178209797435
236,89.84210526315793,76.69475778947371,4.361667840946891,67.61090186668349,152.1217820979744
237,142.64079999999998,116.29377884210528,6.45081185958871,107.20992291931503,204.92047683481644
238,142.64079999999998,116.29377884210528,8.064385690722398,107.20992291931503,204.92047683481644
239,142.64079999999998,116.29377884210528,9.571214637867806,107.20992291931503,204.92047683481644
240,142.64079999999998,116.29377884210528,9.833730085049718,107.20992291931503,204.92047683481644
241,85.39874761904763,73.3838943876481,4.361667840946894,67.61090186668348,152.1217820979743
242,85.39874761904773,73.38389419966208,4.361667840946896,67.61090186668348,152.1217820979743
243,89.84210526315786,76.69475778947367,4.3616678409469,67.61090186668348,152.12178209797432
244,89.84210526315779,76.69475778947363,4.3616678409468985,67.61090186668348,152.12178209797432
245,85.39874761904763,73.38389419966201,4.361667840946894,67.61090186668348,152.1217820979743
246,85.39874761904764,73.38389430761583,4.361667840946895,67.61090186668348,152.1217820979743
247,89.84210526315789,76.6947577894737,5.270282244169163,67.61090186668349,152.12178209797437
248,85.39874761904753,73.383900732138,4.361667840946893,67.61090186668348,152.1217820979743
249,-4.361667840946889,19.56571682008016,4.361667840946893,67.61090186668348,152.1217820979743
250,-4.361667840946892,19.555911691002756,4.361667840946893,67.61090186668348,152.1217820979743
251,-4.361667840946892,19.565716820080137,4.361667840946893,67.61090186668348,152.1217820979743
252,-4.361667840946893,19.338830620255173,4.361667840946893,67.61090186668348,152.1217820979743
253,-4.361667840946894,19.338827399554386,4.361667840946893,67.61090186668348,152.1217820979743
254,-4.361667840946894,19.555911691002766,4.361667840946893,67.61090186668348,152.1217820979743
255,-4.361667840946894,19.33526370218063,4.361667840946893,67.61090186668348,152.1217820979743
256,-4.361667840946894,19.555911688315557,4.361667840946893,67.61090186668348,152.1217820979743
257,-4.361667840946894,19.555911688317924,4.361667840946893,67.61090186668348,152.1217820979743
258,-4.361667840946893,19.54584481321024,4.361667840946893,67.61090186668348,152.1217820979743
259,-4.361667840946891,19.545844813210245,4.361667840946893,67.61090186668348,152.1217820979743
260,142.64079999999998,116.29377884210527,5.052315112240312,107.209922919315,204.9204768348164
261,142.6408,116.29377884210528,7.087062702743863,107.20992291931502,204.9204768348164
262,142.6408,116.29377884210528,9.236085781542334,107.20992291931502,204.9204768348164
263,142.6408,116.29377884210528,9.84651377087034,107.20992291931502,204.9204768348164
264,142.6408,116.29377884210528,9.99986880120083,107.20992291931502,204.9204768348164
265,142.6408,116.2937788421053,8.643420516478356,107.20992291931505,204.9204768348164
266,142.6408,116.2937788421053,9.026061898859393,107.20992291931505,204.9204768348164
267,142.6408,116.2937788421053,9.377674758376344,107.20992291931505,204.9204768348164
268,142.6408,116.2937788421053,9.509488581061394,107.20992291931505,204.9204768348164
269,142.6408,116.2937788421053,9.643508184045187,107.20992291931505,204.9204768348164
270,142.6408,116.2937788421053,9.723875666230953,107.20992291931505,204.9204768348164
271,142.6408,116.2937788421053,9.675258300464256,107.20992291931505,204.9204768348164
272,142.6408,116.2937788421053,9.509488581061394,107.20992291931505,204.9204768348164
273,142.6408,116.2937788421053,9.597214001589608,107.20992291931505,204.9204768348164
274,142.6408,116.2937788421053,8.736666489370627,107.20992291931505,204.9204768348164
275,142.6408,116.2937788421053,6.993653902149899,107.20992291931503,204.9204768348164
276,89.84210526315789,76.6947577894737,4.48757399872165,67.61090186668349,152.12178209797435
277,89.84210526315788,76.69475778947368,4.361667840946896,67.61090186668349,152.12178209797435
278,-4.36166784094688,29.62663299096301,4.361667840946891,67.61090186668348,152.12178209797432
279,-4.361667840946881,29.626633375825527,4.361667840946891,67.61090186668348,152.12178209797432
280,89.84210526315788,76.69475778947368,4.361667840946898,67.61090186668349,152.12178209797435
281,89.84210526315792,76.69475778947371,4.466497503219311,67.61090186668349,152.12178209797435
282,142.6408,116.2937788421053,5.6804967153966315,107.20992291931503,204.9204768348164
283,142.6408,116.2937788421053,6.979644822377265,107.20992291931505,204.9204768348164
284,142.6408,116.2937788421053,8.094164299542769,107.20992291931505,204.9204768348164
285,142.6408,116.2937788421053,9.184090045950047,107.20992291931505,204.9204768348164
286,142.6408,116.2937788421053,9.224139329701076,107.20992291931505,204.9204768348164
287,142.6408,116.2937788421053,8.91548588648565,107.20992291931505,204.9204768348164
288,142.6408,116.2937788421053,8.669848880429454,107.20992291931505,204.9204768348164
289,142.6408,116.29377884210528,9.982329157815009,107.20992291931503,204.9204768348164
290,142.6408,116.29377884210528,9.97921318564575,107.20992291931503,204.9204768348164
291,142.6408,116.29377884210528,9.926094060087054,107.20992291931503,204.9204768348164
292,142.6408,116.29377884210528,9.875574311311754,107.20992291931503,204.9204768348164
293,142.6408,116.29377884210528,9.840208027191023,107.20992291931503,204.9204768348164
294,142.6408,116.29377884210528,9.840208027191023,107.20992291931503,204.9204768348164
295,142.6408,116.29377884210528,9.798708197852976,107.20992291931503,204.9204768348164
296,142.6408,116.29377884210528,9.750582827691941,107.20992291931503,204.9204768348164
297,142.6408,116.29377884210528,9.586108696717332,107.20992291931503,204.9204768348164
298,142.6408,116.29377884210528,9.198027771042344,107.20992291931503,204.9204768348164
299,142.6408,116.29377884210528,8.758031052195776,107.20992291931503,204.9204768348164
300,142.6408,116.29377884210528,8.01331570540442,107.20992291931503,204.9204768348164
301,142.6408,116.29377884210528,7.034312130882865,107.20992291931503,204.9204768348164
302,142.6408,116.29377884210528,6.147083739882605,107.20992291931503,204.9204768348164
303,89.84210526315788,76.6947577894737,4.3616678409469225,67.61090186668348,152.12178209797435
304,142.64079999999998,116.29377884210528,5.346587203498048,107.20992291931503,204.9204768348164
305,142.6408,116.29377884210528,5.331259389979897,107.20992291931503,204.9204768348164
306,142.6408,116.29377884210528,6.735446408368899,107.20992291931503,204.9204768348164
307,142.6408,116.29377884210528,8.391638250731464,107.20992291931503,204.9204768348164
308,142.6408,116.29377884210528,9.64227995761904,107.20992291931503,204.9204768348164
309,142.6408,116.29377884210528,9.952653622866363,107.20992291931503,204.9204768348164
310,142.6408,116.29377884210528,9.999344005850384,107.20992291931503,204.9204768348164
311,142.6408,116.29377884210528,10.000205837149677,107.20992291931503,204.9204768348164
312,142.6408,116.29377884210528,10.000205837149677,107.20992291931503,204.9204768348164
313,142.64079999999998,116.29377884210528,9.167846832485973,107.20992291931502,204.9204768348164
314,142.64079999999998,116.29377884210528,8.139125020669299,107.20992291931502,204.9204768348164
315,142.64079999999998,116.29377884210528,8.721664217632991,107.20992291931502,204.9204768348164
316,142.64079999999998,116.29377884210528,8.84528631348368,107.20992291931502,204.9204768348164
317,142.64079999999998,116.29377884210528,8.74705939081219,107.20992291931502,204.9204768348164
318,142.64079999999998,116.29377884210528,8.669848880429456,107.20992291931502,204.9204768348164
319,142.64079999999998,116.29377884210528,8.669848880429456,107.20992291931502,204.9204768348164
320,142.64079999999998,116.29377884210528,8.61664775560329,107.20992291931502,204.9204768348164
321,142.64079999999998,116.29377884210528,8.669848880429456,107.20992291931502,204.9204768348164
322,142.64079999999998,116.29377884210528,8.753082891494188,107.20992291931502,204.9204768348164
323,142.64079999999998,116.29377884210528,7.6650422071036575,107.20992291931502,204.9204768348164
324,142.64079999999998,116.29377884210528,6.041019518874685,107.20992291931502,204.9204768348164
325,142.64079999999993,116.29377884210521,5.0654110879797365,107.20992291931499,204.92047683481636
326,89.8421052631579,76.6947577894737,4.599844552831346,67.61090186668349,152.12178209797435
327,142.64079999999984,116.29377884210517,5.091839451930833,107.20992291931493,204.9204768348163
328,142.64079999999998,116.29377884210528,7.188675592783798,107.20992291931502,204.9204768348164
329,142.64079999999998,116.29377884210528,7.296602176734573,107.20992291931502,204.9204768348164
330,142.64079999999998,116.29377884210528,6.098897957124097,107.20992291931502,204.9204768348164
331,142.64079999999998,116.29377884210528,5.695247441242753,107.20992291931502,204.9204768348164
332,142.64079999999998,116.29377884210528,5.510728696585735,107.20992291931502,204.9204768348164
