iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,493.8545548103461,-416.8545548103461,22370.77552607313,Inf
2,1.0,-569.3355740824404,1063.1901288927868,57628.315011397965,25634.79868288004
3,1.05,929.0308651823905,-1678.8419487561127,90405.965917498,44519.81836765836
4,1.1025,-960.1935012846734,2371.7400578641664,127752.34124043609,42934.188958722436
5,1.1576250000000001,1000.8401741166659,-2758.4198995286743,148286.0513570829,61249.19116254455
6,1.2155062500000002,-676.7261418113482,2181.8681322846305,117251.10095147486,48468.92757445619
7,1.2762815625000004,971.1722438629225,-2401.4359364897564,129200.20023742139,51243.02705323677
8,1.3400956406250004,-450.7347560779878,1915.9547394406866,103269.0944102091,46214.677390740806
9,1.4071004226562505,792.0578070794041,-1548.410741189496,83789.27165859366,40857.54095009662
10,1.477455443789063,-387.925877116394,1359.3678929393973,73812.8990695652,36931.18601982385
11,1.5513282159785162,837.0783565138449,-1304.8844976032233,71081.0647393689,37349.92357971014
12,1.628894626777442,-304.00503440853663,1361.895049536411,74457.32698142403,38655.63924782883
13,1.7103393581163142,562.9583884354082,-956.7544886758977,52610.29494247354,34738.78411474799
14,1.79585632602213,-79.76119157819866,655.8352269240563,36336.64876234787,27414.421880894446
15,1.8856491423232367,440.74173678680233,-491.0999196606543,27405.692548081337,24491.695839476026
16,1.8856491423232367,-31.424376488017177,432.51808982734235,24287.525024773706,22501.73744895993
17,1.8856491423232367,432.6388856667176,-425.09563914720525,24018.21157717227,22534.65716918618
18,1.8856491423232367,-32.84001801984308,426.39240855528266,24323.03809456401,21950.966232673505
19,1.8856491423232367,436.6844460394002,-430.09826121069216,24755.979515338677,22639.32309402839
20,1.8856491423232367,-23.466331422751026,409.234648292066,24229.29003464492,21310.22863067265
21,1.8856491423232367,377.2568886740046,-419.27389141549907,25515.216398196848,22655.351298439266
22,1.8856491423232367,121.02774524119239,260.282285049458,16994.81351277873,19383.93661058605
23,1.8856491423232367,273.65503357912047,-150.52583662908955,10933.159453018729,18785.56203393588
24,1.79585632602213,201.1361195003186,72.90918236829094,8149.702077401009,17017.649735789782
25,1.7103393581163142,266.4657840746434,-68.96530530641374,7169.833343677145,16883.750383888957
26,1.628894626777442,256.3991831166819,10.833160126831576,4595.1647753205925,15499.95110335665
27,1.5513282159785162,274.74992971782297,-20.13159207561877,2655.6653374875295,15172.49922098749
28,1.477455443789063,290.6860286371132,-17.822083526272834,2216.216716871932,14436.782082656578
29,1.4071004226562505,293.38096400766875,-3.072393847169939,2299.556832876472,13965.245615870077
30,1.3400956406250004,296.63496027682135,-3.895245925581376,1407.6284373557924,13754.170709932892
31,1.2762815625000004,305.13301352642736,-10.370253045161018,2074.3842515121414,13328.85868956723
32,1.2155062500000002,308.9875847292939,-4.938957365791893,964.0149872887158,13182.455725139953
33,1.1576250000000001,305.2880339856878,4.977342110258334,1054.2609836075212,13139.170563490577
34,1.1025,302.56092126262405,3.8524844321585,578.1143962991143,13112.551540197624
35,1.05,303.63234361182515,-1.5892338369215047,517.4780642683376,13107.801758587366
36,1.0,304.8577286190148,-1.9084859337131563,337.49512841268967,13080.730838280477
37,0.9523809523809523,304.3396559731049,0.8472203178081215,258.6845488619128,13057.033569137895
38,0.9070294784580498,303.4950512875984,1.4502687383955308,214.69717841028142,13036.82580162081
39,0.863837598531476,303.41925956710173,0.13664887608298087,124.97854935702742,13019.426650431406
40,0.8227024747918819,303.53538728490383,-0.21984140373823507,124.5148657893895,12997.41422668305
41,0.7835261664684589,303.11912634391166,0.8274248464289201,396.30904051023697,12968.900792570206
42,0.7462153966366274,302.49054534783943,1.311938395057087,566.3856098028355,12938.795979762572
43,0.7106813301301212,302.2831030603786,0.45460979340406754,718.5039638151254,12908.031069593537
44,0.6768393620286869,302.0126326832376,0.6223726510541528,664.3042294644782,12875.011248026412
45,0.644608916217797,301.15304056843166,2.0768853152081386,1067.1808689271993,12824.080561353121
46,0.6139132535407591,299.66543291435573,3.773964372452416,1551.6290772052023,12755.553565973072
47,0.5846792890864372,298.1962666769308,3.913538676117205,1847.0808455300798,12677.170993353675
48,0.5568374181775592,295.95605868422626,6.265797170257922,2501.677003143839,12552.856710923123
49,0.5303213506452944,291.195996957538,13.979443187502863,3687.7712047401656,12337.350422588828
50,0.5050679529955184,284.763887665072,19.256740523143378,4479.750377798877,12072.159408329737
51,0.48101709809096993,278.1075177086202,20.31509648899168,5390.787897763604,11751.419397825106
52,0.45811152199139993,267.8809838152721,31.817201185389685,6506.411666175846,11297.667147768912
53,0.43629668761085705,255.88220758734687,38.055947597091205,7473.171740247382,10773.174349436717
54,0.4155206548674829,244.04926685322167,38.25871243239712,8391.343643143831,10216.218780534877
55,0.3957339570166504,230.22659649946897,45.55978711522635,9293.58818804133,9568.846762510992
56,0.3957339570166504,217.98433619968205,47.47144141968157,9873.050934238494,8843.963319501174
57,0.3957339570166504,203.88685925239116,53.07316382463363,9252.710220911948,8112.899038627297
58,0.3957339570166504,192.59271784151872,41.280940299229826,8842.273782265614,7443.742001915665
59,0.3957339570166504,181.81818195247718,38.23470179894632,8511.433444317758,6763.802804482954
60,0.4155206548674829,172.07835473378253,31.95831434673382,7861.080801161815,6109.981415634855
61,0.43629668761085705,165.39993538914575,20.26188159372728,6840.900047345988,5566.4396857734855
62,0.45811152199139993,161.06716413007865,12.154730272789255,5994.43907289975,5112.252465273166
63,0.45811152199139993,157.4929258000729,9.734773408694553,5456.01526473144,4650.819798211807
64,0.45811152199139993,154.01034687680524,9.208864480992611,5002.4228655088355,4197.341896654266
65,0.45811152199139993,151.7296585538213,5.855093420930691,4622.538872053248,3771.1357703380677
66,0.48101709809096993,148.30177615013952,8.137055548253432,4172.104120852125,3349.882162401834
67,0.5050679529955184,145.93569619496142,5.193310134819514,3674.0276484628243,3035.681983751342
68,0.5303213506452944,144.85949404824197,2.184148549596915,3237.5601047710898,2825.9589379623426
69,0.5303213506452944,144.45913921648088,0.7888531572480572,2991.995249294428,2593.63837737212
70,0.5303213506452944,143.8064253298405,1.2860976549002734,3012.5079254248417,2340.930967583672
71,0.5568374181775592,142.75955735278473,1.9645075851236338,3011.56438327,2136.6926830260263
72,0.5846792890864372,141.56974109167302,2.126436389839485,3017.4948548218413,1996.8640511922888
73,0.6139132535407591,141.37386524148928,0.39223393542947066,3203.562003265518,1911.2160320891212
74,0.644608916217797,140.7343187068708,1.1841586647910334,2633.428182059891,1741.1523643023195
75,0.6768393620286869,141.1402418478074,-0.6949523593796664,2015.9500855542583,1571.016162886249
76,0.7106813301301212,140.5108010444971,0.9964134749547374,1756.1368059894694,1410.2118543907388
77,0.7462153966366274,140.54520926315885,-0.05036401739498118,1607.9844828267157,1280.6079127085325
78,0.7835261664684587,139.77815096465898,1.0692942943551265,1584.3638620376014,1237.944658553756
79,0.8227024747918817,140.2033163008732,-0.6640770951659226,1679.9851429074588,1239.9565427304726
80,0.8638375985314759,139.90450779242383,0.43154599239957336,1223.1193898460176,1135.2595844786522
81,0.8638375985314759,140.30301656048763,-0.558772191941109,830.7730825528446,1017.3001300748315
82,0.8227024747918817,140.02661780228829,0.395080018413411,687.0673756575304,916.2164196039005
83,0.7835261664684587,140.04831711218463,-0.03161891582270321,683.9781783729154,826.7243708338607
84,0.7462153966366274,139.60266382827987,0.6619881839323445,663.4729016855181,772.9840565685832
85,0.7462153966366274,139.76624059575502,-0.23590520512412,728.3669519527906,742.7290810392633
86,0.7462153966366274,139.44762993220638,0.5405766507663894,829.5800732852894,709.5696596476771
87,0.7462153966366274,139.83478719270119,-0.637745142745368,702.3085860305755,655.0853283828436
88,0.7462153966366274,139.72796032101812,0.17084530066367812,599.2543850389371,583.9163338610169
89,0.7462153966366274,139.96595337357874,-0.36952989739999137,468.25298343138195,565.3358930713425
90,0.7106813301301212,139.71980991528636,0.40129421512652963,448.723978019291,554.3725041089593
91,0.6768393620286869,139.84574893621814,-0.21558781596184545,489.2025651823248,545.3754551570413
92,0.6768393620286869,139.616972342229,0.39162958292354066,463.73979953735187,537.8211457744243
93,0.6768393620286869,139.8035404884326,-0.3757357084918048,454.5855802859883,549.0848358681375
94,0.644608916217797,139.74074388361586,0.12892383404998528,331.68041553503167,524.0605745470482
95,0.6139132535407591,139.8293003989158,-0.18534020621160766,201.53778260923383,512.5886708608492
96,0.5846792890864372,139.81017073458213,0.04203836066004266,109.15867808317581,507.75745414474255
97,0.5568374181775592,139.80203638702204,0.018769402433162934,121.6992983956496,505.8257838525451
98,0.5303213506452944,139.7869285724608,0.03660316721830633,106.04349850793376,503.46370566486166
99,0.5050679529955184,139.79325117775505,-0.016084308342397928,60.36944913210488,504.20240698705504
100,0.48101709809096993,139.81166515925892,-0.04918620563241029,113.09450533387766,500.78120501325384
101,0.45811152199139993,139.82503399195008,-0.03749543581108207,255.50585957962696,499.08317509169865
102,0.43629668761085705,139.85856313706415,-0.09874081263030329,161.36766337531003,503.11156943785994
103,0.4155206548674829,139.88651997455617,-0.08644732471703805,75.37314602206034,509.8069677646126
104,0.3957339570166504,139.90375834024678,-0.05596917486540391,155.9948277206862,504.93439683228434
105,0.37688948287300034,139.90180952349698,0.006643747486224072,104.27426359966384,498.6427041591972
106,0.3589423646409527,139.90034958199763,0.005225969450734327,59.42026597290448,496.5865720169482
107,0.3418498710866216,139.91903559774903,-0.07023238594976683,105.97045899607889,496.4876149476894
108,0.3255713057967825,139.9535938807038,-0.1363836054439434,88.53789585600968,497.56552561686806
109,0.31006791028265,139.99814410406205,-0.18460743832427898,85.4617228834521,497.47782967287577
110,0.2953027716977619,140.02394196562952,-0.11224637315336652,102.22478027689397,495.34730630237704
111,0.2812407349502494,140.03281672255306,-0.040544726484954434,85.85956004179168,493.191466854936
112,0.26784831900023753,140.04224111094652,-0.04520852972554887,93.45853356190335,491.7850424312896
