iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,23.54874468495411,1.4512553150459035,78.22509397539302,Inf
2,1.0,900.1984908196589,-876.6497461347052,47045.963804709456,35202.2523639654
3,1.05,1480.5544539952543,-552.7199649291379,29663.060040411772,13606.415411881768
4,1.1025,1985.2782738131257,-457.79938305475923,24575.71217669109,4223.200172558968
5,1.1576250000000001,2479.44564268865,-426.8803532020517,22913.796710791165,1531.2403871551187
6,1.2155062500000002,2909.463379903134,-353.77665661076037,19068.117407717993,4260.21307974622
7,1.2762815625000004,3118.3624605174873,-163.67789581254905,8998.108974564217,6408.403919233407
8,1.3400956406250004,3117.5329816755866,0.6189698830095526,1418.8554763421462,4852.945478869274
9,1.2762815625000004,2986.045741972235,121.20434454621862,6528.617617609691,2476.775534071401
10,1.3400956406250004,2826.702419556668,164.57362012142607,8862.66150660538,4105.008159612685
11,1.4071004226562505,2659.497536106599,164.4697425253245,8915.583173861207,4229.256112370448
12,1.477455443789063,2483.2217361255503,165.13550173047724,9083.899596265755,2625.858516709848
13,1.5513282159785162,2313.076173626367,178.59124224199553,10053.726430993152,1196.5470455632505
14,1.628894626777442,2137.9065366634536,206.01087007953703,11601.977399116287,1963.1245413833055
15,1.7103393581163142,1964.1133283647155,229.01075694503248,12819.863947622784,1324.6555054806297
16,1.79585632602213,1781.603556407041,229.04451974324,12717.059887273852,1305.2595006931185
17,1.8856491423232367,1604.1654869930928,205.89891703779887,11370.619808948783,1279.8771770015849
18,1.9799315994393987,1436.255507259114,180.1595316851472,9916.731562669062,1425.9598056902823
19,2.0789281794113688,1280.7917676041657,154.2351363171204,8465.03318920735,1482.6025405343505
20,2.1828745883819374,1137.044176945813,131.86461215131771,7205.962250062644,1566.454000533614
21,2.2920183178010345,1006.229066959353,110.95811608380757,6029.956341285544,1525.1970171135563
22,2.406619233691086,886.9780845180105,93.52691419501167,5053.83676614635,1514.007432815348
23,2.5269501953756404,777.6382433801945,79.29148557876229,4267.813803212296,1535.8073592697976
24,2.6532977051444226,677.202059120643,67.34599862852329,3623.3841545368464,1557.840195808538
25,2.785962590401644,585.7752453843127,56.68506556429324,3064.7870569478823,1528.9073526461136
26,2.9252607199217264,504.02260690752723,46.867341872069936,2566.441066507078,1435.265867920678
27,3.071523755917813,435.7030408038675,37.650867261730305,2120.6721278868085,1269.3148747525731
28,3.225099943713704,396.00723568843534,24.772749186078666,1624.9253053242821,779.584614825475
29,3.386354940899389,360.3462615146581,18.31699275642529,1381.6933352701344,543.8984276916785
30,3.5556726879443583,326.38054552095343,14.95171327434838,1210.043587290143,474.95482748933506
31,3.7334563223415764,294.1105795586455,12.74307870340365,1062.2343416114634,452.7624017470176
32,3.9201291384586554,263.5525749060177,11.02782243351362,930.151879164252,436.07128772945634
33,4.116135595381588,234.73367152974058,9.573465850941156,811.2459510574486,418.6866934078989
34,4.321942375150668,207.7141688287023,8.285122267658918,703.3478013945354,397.61297768163325
35,4.538039493908202,182.59206980193554,7.118134504350433,604.7052054904078,370.70205143176133
36,4.764941468603612,159.41205391070883,6.071381768809517,515.9465906429465,341.95818350131856
37,5.003188542033793,138.1384613277997,5.151637755177622,437.8794619222511,315.1456193767971
38,5.253347969135483,118.68681998815612,4.355293555566956,370.24756592128017,291.4394300925844
39,5.516015367592257,102.04627694314546,3.4450523993202613,292.87807147647163,210.77241599948948
40,5.791816135971871,88.84250855459082,2.5275351265876944,214.82071590327817,129.1421758023582
41,6.081406942770465,78.87999297220152,1.7633587218027218,149.79190054955373,98.73585236807298
42,6.385477289908988,73.59027349471356,1.0490484010360992,109.67910926488854,170.35872123959112
43,6.081406942770465,69.35163101085391,1.038388200559731,125.32197213453979,247.27277013184843
44,5.791816135971871,65.14299112722762,1.0510580562123186,150.79724163712635,233.7252429900164
45,5.516015367592257,61.764305814667914,1.0423247071180624,168.61636451083996,245.2742502158413
46,5.253347969135483,59.83604360608143,0.7348382387565893,173.60091091271482,279.83473732936443
47,5.003188542033793,58.996613967326205,0.3951666911664208,176.9250506404209,315.3536339230595
48,4.764941468603612,58.64344253665669,0.2053770773283717,189.9784159973181,354.3423464975246
49,4.538039493908202,58.66406912240379,-0.014817131133782703,198.78233113995168,384.65268124639726
50,4.321942375150668,58.90301687361645,-0.212036242228033,207.6981946520947,418.2102788888028
51,4.116135595381588,59.254246114550064,-0.3850066135267655,218.63089974606333,445.524945171389
52,3.9201291384586554,59.642423399413815,-0.5256274240484186,233.08930915022967,458.87840165849434
53,3.7334563223415764,60.03684491702085,-0.560786818527838,247.58170953162715,467.52392393186227
54,3.5556726879443583,60.34028614307397,-0.4530030025769466,253.59007258690994,467.17815912589845
55,3.386354940899389,60.49261144780928,-0.23181985301252914,254.48760904652863,454.7120633337282
56,3.225099943713704,60.43823680755473,0.08435814894306025,250.4211785404708,435.26943978931075
57,3.071523755917813,60.132724245155515,0.4831831624613694,245.3672230085339,409.17430918412487
58,2.9252607199217264,59.564520352275785,0.9160918056296409,241.97179933194798,377.6989620229205
59,2.785962590401644,58.74696036628761,1.3437129277653572,240.65718619546433,346.73216890714775
60,2.6532977051444226,57.700355523639935,1.7535642471792805,241.1123392831431,314.8751222777834
61,2.5269501953756404,56.46316291380004,2.1131403060806937,242.71215017428267,285.6001796166802
62,2.5269501953756404,55.05766840629967,2.3306815849502325,239.12167257635156,265.9645806824241
63,2.5269501953756404,53.533319986958276,2.4541483518619183,233.28687433942477,252.7181060855409
64,2.5269501953756404,51.937034592687915,2.4951110670351797,225.0659034868777,239.79962369086678
65,2.5269501953756404,50.31400234994046,2.463027525775773,214.67416328976958,230.57413865497077
66,2.5269501953756404,48.724542235439834,2.3418254826214673,197.4023068942635,221.23116135403197
67,2.5269501953756404,47.208473230204305,2.1686358731063815,176.8418538159515,214.8780845078167
68,2.406619233691086,45.818600483782355,2.026724800528853,160.7841946244552,205.41569246448896
69,2.2920183178010345,44.52016094235717,1.9301610603629038,146.77432247515014,189.03256677721657
70,2.1828745883819374,43.28261924683186,1.8753560408660817,137.22237757076135,168.2476071460892
71,2.0789281794113688,42.09327356153237,1.8373168894811338,132.0853440810413,154.62281479691805
72,2.0789281794113688,40.95875605085446,1.7526176027247498,125.35090245093534,151.56285728772644
73,1.9799315994393987,39.92129852621758,1.6828119599537883,120.65376845980884,149.7956288663833
74,1.8856491423232367,38.95876479160416,1.6393456157012622,115.706727576394,147.27624070483063
75,1.79585632602213,38.021583386638426,1.6271601566988068,110.86564595016668,142.13983691263206
76,1.7103393581163142,37.09966406818591,1.631742511662289,107.56115141316384,134.33032007338122
77,1.628894626777442,36.19039608271594,1.640599925056515,107.13823367423748,125.28995275749992
78,1.628894626777442,35.280208273895106,1.594426767103565,104.23983845122486,118.76203558907171
79,1.628894626777442,34.395156929819564,1.5052367178278117,97.17498030126652,115.59705305174177
80,1.628894626777442,33.568666644241496,1.36469897811032,88.28616818275843,110.7029894315437
81,1.5513282159785162,32.8249320767735,1.2699413921746934,86.74057946795361,107.5434448351754
82,1.477455443789063,32.10386935668557,1.2445339722217403,89.72684370682921,105.13411490064058
83,1.477455443789063,31.364564586878878,1.2340664305702764,91.62836230482895,102.1546165276641
84,1.477455443789063,30.65355084236106,1.1845244599609097,89.70683382818827,100.39057846550938
85,1.477455443789063,30.02838709768059,1.041501311000592,84.47077396043946,101.08549350651663
86,1.477455443789063,29.478956007947524,0.9153333108815537,77.6132773907929,101.68038094405216
87,1.4071004226562505,28.996859226560687,0.8433145009156401,72.12480381901948,101.7178908513158
88,1.3400956406250004,28.557782241530266,0.8064645999103205,67.97891641955191,101.93362613545433
89,1.2762815625000004,28.149151254813024,0.788070790024685,66.81020466519306,102.79688264590962
90,1.2155062500000002,27.763150185298308,0.7816489365109558,65.84169434975728,102.24602997473204
91,1.1576250000000001,27.395570049952166,0.7815640338741697,66.923296190891,100.34674788258027
92,1.1025,27.042330995187942,0.7886250091252587,68.42608710783088,98.48276347077815
93,1.05,26.698459078898573,0.8060979921026991,67.22512460173866,96.76945166132305
94,1.0,26.360135022520424,0.8327474448707777,65.5480656542403,95.31862330435244
95,0.9523809523809523,26.025852632138857,0.8639392950869765,66.06903470298215,94.39149853748548
96,0.9070294784580498,25.695079821880423,0.8976123738153603,66.05418884404955,93.84206361831868
97,0.863837598531476,25.370002550540963,0.9262643142314676,65.42814329357155,93.21321100872386
98,0.8227024747918819,25.052278431368812,0.950578112565398,66.38608640028572,92.21276602897021
99,0.7835261664684589,24.741667887423777,0.9757602433339346,67.6253869175308,91.08454939897092
100,0.7462153966366274,24.43390395566821,1.0151587109097342,71.44832402986081,90.01575036709495
101,0.7106813301301212,24.11858396371536,1.0920864783128366,88.51124894785767,90.61683107198297
102,0.7106813301301212,23.79968546025634,1.1044803769812055,90.85315854027695,90.4495930606282
103,0.7106813301301212,23.491104660778355,1.0687458048243699,86.92600556473211,91.00752067494736
104,0.7106813301301212,23.20524784744694,0.990043031015739,82.59868993481304,91.6820727793231
105,0.7106813301301212,22.949872275903697,0.8844736004417056,78.32445226686995,92.40932823482186
106,0.7106813301301212,22.730646581307546,0.7592712890941183,73.76649275283275,93.33584258475068
107,0.6768393620286869,22.544007353785688,0.678731101725876,71.20370400624721,93.95470856000858
108,0.644608916217797,22.378856512530508,0.6306158926000752,70.41300660088386,94.04698897522144
109,0.6139132535407591,22.226799674583162,0.609648311521144,70.03810231931644,93.76742948653576
110,0.5846792890864372,22.0838703782051,0.6017054915060699,68.65225929453769,93.20180092140427
111,0.5568374181775592,21.946814355901356,0.6058291163648565,66.53128656984262,92.55444095173578
112,0.5303213506452944,21.81250757360941,0.6233604752534475,63.797168862470926,91.80638067179781
113,0.5050679529955184,21.677595779442818,0.6574769540936933,63.27230178536648,90.34037393728181
114,0.48101709809096993,21.539526397958248,0.7065083434734661,76.18700737221975,89.0774257169454
115,0.48101709809096993,21.40568462449696,0.6848754491325441,70.99093289815096,88.86492686149509
116,0.45811152199139993,21.277414472326836,0.6891834260428142,62.32551170219837,88.74659260263267
117,0.43629668761085705,21.1497919526579,0.719988945600193,60.056444790792405,88.2016163450645
118,0.4155206548674829,21.021380243755726,0.7606632567024737,63.5024503362072,87.28336941728239
119,0.3957339570166504,20.890570390775352,0.8136124198398025,79.2333365770668,86.09095284789602
120,0.3957339570166504,20.764214013627054,0.7859126467273836,79.03606064280692,86.21987672927196
121,0.3957339570166504,20.652891052985197,0.6924076537655567,65.17177989594185,86.91339799481865
122,0.37688948287300034,20.587232471070703,0.4163136828773154,77.2399857331362,84.31809423495586
123,0.37688948287300034,20.573553167815422,0.10204089005219687,116.69008167261491,83.29111366238244
124,0.3957339570166504,20.60803667758013,-0.28821295495284094,152.6594942917963,83.71364757153847
125,0.4155206548674829,20.707170220634055,-0.9283557662325816,196.362187814484,81.48426127487177
126,0.43629668761085705,20.85595859059693,-1.5611857271416423,250.17658186532347,82.15336654634943
127,0.45811152199139993,21.038243833468506,-2.143033069122406,297.59109269119574,83.94387851588962
