Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
1,83.07156406056227,128.0,5.588962239046273,94.64266548920014,138.7638244430913
2,83.07156406081454,128.0,5.588962239011734,94.64266548919902,138.7638244430951
3,83.07156406073713,128.0,5.588962238959969,94.64266548919906,138.76382444309516
4,83.07156406030302,128.0,5.588962238952952,94.64266548919875,138.7638244430951
5,83.0715640603439,128.0,5.588962238954798,94.64266548919855,138.7638244430951
6,83.07156406064745,128.0,5.588962238955035,94.64266548919888,138.76382444309527
7,83.07156406146318,128.0,5.588962238962172,94.64266548919872,138.76382444309522
8,83.07156406084532,128.0,5.588962238953695,94.64266548919895,138.7638244430951
9,83.07156406091528,128.0,5.588962238970075,94.64266548919869,138.76382444309522
10,83.07156406004243,128.0,5.588962238946131,94.64266548919953,138.76382444309525
11,83.07156286216689,128.0,5.588962237949987,94.64266548920222,138.7638244644893
12,83.07156286305627,128.0,5.588962232445923,94.64266548920213,138.76382446396724
13,83.15555813976238,128.0,5.588962237363377,94.64266548919896,138.7638244559085
14,83.18748017391358,128.0,5.588962245010824,94.64266548919782,138.76382448562936
15,-5.546141118844877,128.0,5.588962229620232,94.64266548921498,138.76382588058055
16,-5.546141354039233,128.0,5.588962228921389,94.64266548921563,138.76382588053687
17,83.1939141467663,128.0,5.588962275930673,94.64266548919713,138.76382449367193
18,83.18748017739688,128.0,5.588962278800047,94.64266548919743,138.76382448511424
19,85.30338818012605,128.0,7.626438257621746,94.64266548916186,138.76382514940784
20,89.74938708093205,128.0,8.142815724623508,94.64266548900122,138.76370317333107
21,89.75500687232196,128.0,8.305389691474096,94.64266548766625,138.76369139657405
22,90.03655541963099,128.0,9.107090381953963,94.6426654902322,138.5643798467151
23,90.04316912934439,128.0,9.615561961158638,94.64266543163511,138.57508697076665
24,85.84419215573119,128.0,9.75899650569681,94.64266541408546,138.38050847751512
25,83.26508605768966,128.0,8.870080475747281,94.64266545774336,138.76382595103772
26,83.27711182292299,128.0,9.178017379633088,94.64266545508288,138.76382594580068
27,83.28453375585529,128.0,9.368066576161384,94.64266545254655,138.76382594257487
28,83.28725323074242,128.0,9.437702597605389,94.64266545136924,138.7638259409328
29,83.28878467531922,128.0,9.47691735961764,94.64266545048184,138.76382593987074
30,83.29378966952056,128.0,9.605077335832537,94.64266544886951,138.7638259362766
31,83.29823498013899,128.0,9.718906032429661,94.64266544894782,138.76382593370417
32,83.30198346005481,128.0,9.301030948670515,94.6426654530302,138.76382597130205
33,83.3065958403908,128.0,7.7252908796414035,94.64266545981128,138.7638259707473
34,83.30511476599,128.0,6.278996445218251,94.64266545981103,138.76382597534106
35,83.29823465103249,128.0,5.588962221877708,94.64266545981059,138.76382599114066
36,-5.546146077235494,128.0,5.588962221394265,94.64266545980891,138.7638261383299
37,-5.546146016612133,128.0,5.588962221569765,94.64266545980783,138.7638261382754
38,-5.546146049118127,128.0,5.588962221734556,94.64266545980821,138.76382613827857
39,-5.546145978812804,128.0,5.5889622217028,94.6426654598084,138.76382613826652
40,-5.546146053373635,128.0,5.588962221418651,94.64266545980861,138.7638261383569
41,-5.546145863719734,128.0,5.58896222112823,94.64266545980814,138.76382613829048
42,-5.5461459786533895,128.0,5.588962220891093,94.64266545980738,138.76382613828034
43,-5.546146099940291,128.0,5.588962220687983,94.64266545980765,138.76382613833417
44,83.28453341825733,128.0,5.58896222212928,94.64266545981013,138.76382599843032
45,83.29294830438964,128.0,6.595513689297384,94.64266545981086,138.76382598241534
46,83.29613763814278,128.0,8.180712450300348,94.64266545981008,138.76382597653094
47,83.30009434829972,128.0,9.652337849087814,94.64266544897156,138.76382597162305
48,83.30439352276322,128.0,9.876604874336005,94.64266544888545,138.76382593018607
49,83.15745954196393,128.0,5.524456012572995,94.64266547603837,138.76382568510343
50,83.16855901102267,128.0,6.398300541723245,94.64266547603792,138.76382566986118
