SOLAR,WIND,LOAD_E
0.0,0.0,0.603425
0.0,1.0e-5,0.63247
0.0,0.0,0.658934
0.0,0.0,0.678362
0.008,0.0,0.684492
0.084,0.0,0.670102
0.203,0.0,0.640113
0.325,0.0,0.600127
0.504,0.0,0.561816
0.634,0.0,0.543006
0.672,0.0,0.547295
0.656,0.0,0.573762
0.59,0.0,0.619694
0.47,0.0,0.67298
0.338,0.0,0.717466
0.189,0.0,0.739117
0.05,0.0,0.73586
0.0,6.0e-6,0.710157
0.0,6.5e-5,0.657375
0.0,1.5e-5,0.603094
0.0,0.000717,0.506099
0.0,0.002178,0.520175
0.0,0.001882,0.538599
0.0,0.003459,0.562452
0.0,0.00463,0.590744
0.0,0.012906,0.619178
0.0,0.022156,0.646503
0.0,0.023649,0.666304
0.013,0.028528,0.672315
0.11,0.022894,0.644941
0.267,0.007707,0.597168
0.348,0.003459,0.562848
0.436,0.004377,0.535091
0.358,0.021433,0.524552
0.373,0.072338,0.53252
0.391,0.064594,0.558864
0.279,0.093394,0.6135
0.305,0.249606,0.675423
0.083,0.127329,0.729839
0.072,0.043559,0.751748
0.028,0.034036,0.739259
0.0,0.038075,0.696686
0.0,0.036018,0.635285
0.0,0.043559,0.575574
0.0,0.084184,0.477004
0.0,0.177247,0.485874
0.0,0.276193,0.498516
0.0,0.317352,0.517681
0.0,0.211367,0.541929
0.0,0.180185,0.568014
0.0,0.177247,0.591781
0.0,0.157572,0.608572
0.005,0.186157,0.614734
0.021,0.218006,0.60541
0.032,0.280138,0.589209
0.058,0.348473,0.565468
0.031,0.591659,0.54561
0.055,0.645415,0.53494
0.054,0.910236,0.543114
0.061,1.0,0.57571
0.142,0.972479,0.619541
0.238,1.0,0.666176
0.218,1.0,0.707559
0.136,1.0,0.72623
0.03,1.0,0.714351
0.0,1.0,0.672561
0.0,1.0,0.614082
0.0,1.0,0.557063
0.0,0.954414,0.462195
0.0,0.598209,0.471923
0.0,0.448456,0.487117
0.0,0.470508,0.508907
0.0,0.432378,0.534032
0.0,0.348473,0.560411
0.0,0.300431,0.583157
0.0,0.245954,0.600427
0.006,0.168626,0.607967
0.053,0.13449,0.595101
0.095,0.231699,0.573526
0.118,0.504922,0.550339
0.122,0.25702,0.532285
0.21,0.376715,0.520509
0.249,0.53485,0.526427
0.273,0.673473,0.552453
0.214,0.487512,0.596601
0.215,0.300431,0.645374
0.19,0.168626,0.685416
0.126,0.120427,0.703577
0.041,0.097258,0.694875
0.0,0.087791,0.660913
0.0,0.129687,0.606468
0.0,0.214669,0.55152
0.0,0.214669,0.458142
0.0,0.221377,0.468932
0.0,0.231699,0.484622
0.0,0.238755,0.506304
0.0,0.204864,0.532584
0.0,0.195361,0.560908
0.0,0.204864,0.586479
0.0,0.211367,0.605281
0.019,0.201663,0.610682
0.132,0.180185,0.592053
0.286,0.118183,0.563556
0.434,0.125,0.529876
0.554,0.095313,0.50065
0.628,0.149606,0.48349
0.627,0.253295,0.48476
0.61,0.348473,0.505618
0.538,0.276193,0.544261
0.412,0.141914,0.591707
0.282,0.099229,0.63355
0.161,0.084184,0.656817
0.054,0.061659,0.659753
0.001,0.109486,0.636229
0.0,0.160289,0.592183
0.0,0.063115,0.544646
0.0,0.015053,0.455776
0.0,0.018056,0.467083
0.0,0.004134,0.480949
0.0,6.0e-6,0.500645
0.0,0.005163,0.527289
0.0,0.02442,0.555348
0.0,0.010523,0.581375
0.0,0.006351,0.600024
0.009,0.004892,0.606099
0.077,0.000963,0.59618
0.147,0.000171,0.576026
0.259,6.0e-6,0.548727
0.218,0.000235,0.526149
0.224,5.1e-5,0.514492
0.207,0.0,0.521642
0.192,4.0e-6,0.551599
0.263,0.003053,0.597206
0.301,0.015053,0.651816
0.187,0.025208,0.701913
0.102,0.018701,0.726687
0.033,0.022156,0.717342
0.0,0.020036,0.678559
0.0,0.012906,0.621737
0.0,0.026834,0.565317
0.0,0.060225,0.470111
0.0,0.053388,0.480557
0.0,0.063115,0.495993
0.0,0.067622,0.517499
0.0,0.080677,0.54492
0.0,0.084184,0.573149
0.0,0.082418,0.596436
0.0,0.07896,0.614789
0.017,0.066097,0.620292
0.138,0.033072,0.608112
0.257,0.034036,0.582098
0.324,0.025208,0.555964
0.432,0.015053,0.532528
0.452,0.028528,0.521444
0.548,0.047089,0.528082
0.449,0.049546,0.561179
0.547,0.107381,0.610617
0.382,0.242337,0.669684
0.278,0.163036,0.719164
0.15,0.144448,0.741618
0.03,0.132074,0.728391
0.001,0.168626,0.683981
0.0,0.296296,0.626653
0.0,0.304603,0.569754
0.0,0.300431,0.473773
0.0,0.211367,0.483721
0.0,0.238755,0.500411
0.0,0.253295,0.522085
0.0,0.264579,0.546539
0.0,0.272284,0.574839
0.0,0.304603,0.598891
0.0,0.362411,0.615173
0.013,0.334898,0.617088
0.05,0.381565,0.604964
0.133,0.276193,0.584624
0.16,0.421875,0.560438
0.108,0.249606,0.542724
0.191,0.401383,0.530238
0.141,0.611453,0.539665
0.095,0.867442,0.570656
0.083,1.0,0.62015
0.111,0.386457,0.674337
0.065,0.367138,0.717151
0.049,0.591659,0.732435
0.016,0.499073,0.715954
0.001,0.49327,0.673153
0.0,0.427105,0.615313
0.0,0.427105,0.556819
0.0,0.339383,0.461367
0.0,0.313064,0.469377
0.0,0.313064,0.482152
0.0,0.288142,0.500079
0.0,0.264579,0.523503
0.0,0.25702,0.548701
0.0,0.23521,0.57166
0.0,0.201663,0.588589
0.015,0.180185,0.593832
0.077,0.228224,0.580531
0.125,0.198495,0.560145
0.235,0.357724,0.53415
0.273,0.154886,0.512096
0.349,0.115967,0.500046
0.333,0.064594,0.506303
0.361,0.042423,0.53057
0.423,0.041307,0.56918
0.388,0.045892,0.618038
0.331,0.042423,0.658937
0.211,0.042423,0.679099
0.073,0.064594,0.673418
0.002,0.097258,0.635801
0.0,0.127329,0.584252
0.0,0.171468,0.531363
0.0,0.353079,0.441889
0.0,0.401383,0.451202
0.0,0.376715,0.465752
0.0,0.348473,0.486036
0.0,0.371906,0.511945
0.0,0.304603,0.541858
0.0,0.268413,0.571395
0.0,0.204864,0.594668
0.035,0.180185,0.602115
0.166,0.147012,0.58453
0.324,0.06917,0.557868
0.467,0.073957,0.529985
0.543,0.036018,0.509371
0.619,0.048307,0.498648
0.402,0.058813,0.513304
0.324,0.075601,0.546886
0.308,0.04021,0.5936
0.345,0.028528,0.646248
0.2,0.035017,0.693275
0.103,0.034036,0.716831
0.051,0.020036,0.707591
0.003,0.010523,0.673327
0.0,0.005163,0.620556
0.0,0.001744,0.566846
0.0,0.0,0.47295
0.0,0.0,0.483993
0.0,0.000794,0.498937
0.0,0.006351,0.518736
0.0,0.006038,0.544285
0.0,0.004134,0.571796
0.0,0.002338,0.596405
0.0,0.001882,0.61403
0.034,0.002338,0.616696
0.107,0.000313,0.596914
0.22,5.1e-5,0.567926
0.396,0.001613,0.538407
0.489,8.1e-5,0.514338
0.561,0.001156,0.502931
0.656,0.006674,0.50927
0.645,0.020036,0.537834
0.619,0.04021,0.586733
0.519,0.066097,0.644408
0.383,0.075601,0.694725
0.228,0.043559,0.720034
0.082,0.037037,0.713244
0.003,0.034036,0.677762
0.0,0.038075,0.622377
0.0,0.030292,0.5665
0.0,0.025208,0.472093
0.0,0.020727,0.483111
0.0,0.020036,0.4986
0.0,0.016211,0.519577
0.0,0.014496,0.545784
0.0,0.010974,0.573361
0.0,0.007707,0.598714
0.0,0.008453,0.617102
0.035,0.010974,0.620521
0.091,0.004892,0.601462
0.179,0.003053,0.581291
0.291,0.000645,0.554648
0.496,0.0,0.529456
0.616,0.0,0.514714
0.712,0.0,0.517439
0.689,0.0,0.542404
0.636,2.9e-5,0.58579
0.533,0.000794,0.637744
0.395,0.002178,0.683325
0.238,0.009245,0.706591
0.088,0.043559,0.702644
0.004,0.066097,0.670992
0.0,0.067622,0.618366
0.0,0.07896,0.565476
0.0,0.097258,0.472852
0.0,0.099229,0.485541
0.0,0.084184,0.503379
0.0,0.072338,0.52632
0.0,0.056057,0.553456
0.0,0.047089,0.582699
0.0,0.043559,0.609115
0.0,0.035017,0.629187
0.045,0.022156,0.632036
0.181,0.001613,0.608041
0.34,1.5e-5,0.578201
0.489,1.0e-5,0.544471
0.609,0.00012,0.515181
0.689,0.00012,0.498156
0.721,3.9e-5,0.499318
0.705,1.0e-6,0.52191
0.641,1.0e-6,0.562824
0.534,2.9e-5,0.611145
0.395,9.9e-5,0.652433
0.239,0.000963,0.673232
0.09,0.003459,0.670905
0.005,0.008074,0.640478
0.0,0.009245,0.592737
0.0,0.010085,0.543564
0.0,0.006674,0.45519
0.0,0.001744,0.468619
0.0,0.000235,0.487076
0.0,0.0,0.51054
0.0,0.0,0.538163
0.0,0.0,0.566659
0.0,0.0,0.592395
0.0,0.0,0.611286
0.046,0.0,0.613267
0.184,0.0,0.581183
0.344,0.0,0.543965
0.494,0.0,0.509511
0.614,0.0,0.48201
0.693,0.0,0.467975
0.721,0.004892,0.473053
0.697,0.02442,0.501564
0.615,0.041307,0.550251
0.522,0.072338,0.60621
0.37,0.080677,0.65564
0.234,0.066097,0.680814
0.092,0.064594,0.67655
0.006,0.064594,0.645697
0.0,0.06917,0.592418
0.0,0.118183,0.539348
0.0,0.754798,0.447893
0.0,0.859047,0.457862
0.0,0.367138,0.473718
0.0,0.732004,0.496634
0.0,0.78592,0.522975
0.0,0.481799,0.552665
0.0,0.371906,0.579152
0.0,0.2922,0.596967
0.03,0.317352,0.604409
0.086,0.189192,0.595353
0.242,0.288142,0.574723
0.387,0.448456,0.558155
0.491,0.211367,0.532317
0.628,0.180185,0.520117
0.601,0.2922,0.529371
0.624,0.585158,0.561781
0.572,0.793832,0.61195
0.533,0.754798,0.667809
0.333,0.598209,0.71444
0.234,0.459394,0.733999
0.079,0.249606,0.720794
0.006,0.171468,0.68149
0.0,0.129687,0.623528
0.0,0.13449,0.56684
0.0,0.152231,0.47122
0.0,0.154886,0.481099
0.0,0.127329,0.495945
0.0,0.109486,0.516797
0.0,0.13941,0.542843
0.0,0.105303,0.569614
0.0,0.097258,0.592779
0.0,0.097258,0.609598
0.057,0.043559,0.610206
0.198,0.010085,0.592153
0.358,0.008843,0.566256
0.498,0.020036,0.540242
0.506,0.008843,0.520027
0.594,0.017426,0.509873
0.618,0.034036,0.517673
0.557,0.050805,0.547401
0.5,0.042423,0.594883
0.36,0.026834,0.650799
0.276,0.015625,0.696314
0.186,0.005737,0.716309
0.073,0.001744,0.706033
0.006,4.0e-6,0.667662
0.0,0.0,0.615204
0.0,0.0,0.556076
0.0,0.0,0.468688
0.0,0.0,0.485052
0.0,0.0,0.502257
0.0,4.0e-6,0.524521
0.0,4.0e-6,0.552142
0.0,2.0e-6,0.581278
0.0,1.0e-5,0.6036
0.0,4.0e-6,0.619355
0.044,0.0,0.6187
0.118,0.0,0.592387
0.141,0.0,0.569873
0.216,0.0,0.543116
0.32,0.0,0.520323
0.43,0.0,0.508328
0.461,0.0,0.516106
0.416,0.0,0.54508
0.359,0.0,0.592361
0.277,0.0,0.64961
0.212,0.0,0.694198
0.108,0.0,0.711562
0.055,0.0,0.698038
0.004,0.0,0.658598
0.0,6.0e-6,0.602673
0.0,0.000171,0.547946
0.0,0.000144,0.45818
0.0,0.000579,0.471051
0.0,0.001744,0.487829
0.0,0.002178,0.510671
0.0,0.001744,0.537631
0.0,0.000459,0.567969
0.0,0.000235,0.597709
0.001,0.000272,0.617399
0.051,2.9e-5,0.618133
0.203,0.0,0.587814
0.358,0.0,0.555462
0.486,0.0,0.524089
0.632,0.0,0.500677
0.521,0.0,0.490812
0.574,0.0,0.497014
0.335,0.0,0.526879
0.365,0.0,0.570448
0.272,0.0,0.621042
0.194,0.0,0.662104
0.143,0.0,0.679588
0.048,0.0,0.667671
0.007,0.0,0.639501
0.0,0.0,0.590931
0.0,1.0e-5,0.539225
0.0,0.000171,0.453041
0.0,0.000313,0.465254
0.0,0.000517,0.481291
0.0,0.000517,0.502703
0.0,0.001261,0.526855
0.0,0.002338,0.555386
0.0,0.002026,0.579286
0.001,0.002679,0.597762
0.046,0.001744,0.599694
0.156,0.000171,0.571692
0.319,0.0,0.543141
0.378,0.0,0.516726
0.499,0.0,0.491716
0.595,0.0,0.478929
0.571,0.0,0.485541
0.342,0.0,0.5154
0.411,0.0,0.55871
0.239,0.0,0.612934
0.27,0.0,0.655125
0.147,0.000202,0.677527
0.071,0.001744,0.668946
0.009,0.003252,0.634447
0.0,0.001489,0.584186
0.0,0.001372,0.534374
0.0,0.002026,0.446874
0.0,0.000313,0.458951
0.0,2.1e-5,0.474238
0.0,0.0,0.493057
0.0,0.0,0.519768
0.0,0.0,0.544154
0.0,0.0,0.566264
0.001,0.0,0.580978
0.037,0.0,0.583442
0.121,0.0,0.571944
0.245,0.0,0.546086
0.394,0.0,0.514505
0.542,0.0,0.488368
0.654,0.0,0.475044
0.687,0.0,0.479732
0.46,0.0,0.506625
0.408,0.0,0.549188
0.297,0.0,0.597897
0.173,0.0,0.640754
0.139,0.0,0.661955
0.076,0.0,0.656195
0.009,0.000406,0.618644
0.0,0.008453,0.571179
0.0,0.026012,0.521313
0.0,0.084184,0.436018
0.0,0.073957,0.448937
0.0,0.054712,0.465022
0.0,0.042423,0.487489
0.0,0.036018,0.513323
0.0,0.032127,0.541176
0.0,0.030292,0.567752
0.002,0.036018,0.585884
0.072,0.030292,0.58637
0.227,0.009659,0.560707
0.359,0.001156,0.532557
0.53,0.001613,0.500862
0.651,0.005445,0.475199
0.735,0.020036,0.464507
0.758,0.013952,0.470867
0.693,0.010523,0.496601
0.648,0.006351,0.536893
0.532,0.006351,0.582967
0.339,0.006038,0.622374
0.21,0.012906,0.643971
0.111,0.066097,0.638612
0.014,0.154886,0.609081
0.0,0.204864,0.56105
0.0,0.198495,0.512128
0.0,0.19226,0.427855
0.0,0.214669,0.438994
0.0,0.204864,0.454223
0.0,0.198495,0.47339
0.0,0.157572,0.497355
0.0,0.127329,0.522547
0.0,0.091501,0.545717
0.003,0.07896,0.563214
0.069,0.049546,0.564172
0.222,0.015053,0.548204
0.38,0.000717,0.519779
0.508,6.5e-5,0.489215
0.636,0.000406,0.461516
0.664,0.000579,0.447407
0.755,0.000202,0.447917
0.722,0.0,0.469087
0.667,0.0,0.507038
0.555,0.0,0.55124
0.43,0.0,0.587766
0.256,0.0,0.60604
0.113,0.000313,0.604842
0.015,0.003459,0.585092
0.0,0.005737,0.546134
0.0,0.007007,0.503631
0.0,0.008453,0.424433
0.0,0.016211,0.437616
0.0,0.028528,0.454435
0.0,0.030292,0.475878
0.0,0.02442,0.501737
0.0,0.017426,0.529629
0.0,0.007352,0.555038
0.004,0.0039,0.573459
0.086,0.001372,0.570492
0.237,0.000517,0.535791
0.4,0.0,0.503186
0.547,0.0,0.468846
0.666,2.1e-5,0.443671
0.741,0.000963,0.432842
0.773,0.000717,0.438621
0.755,0.000313,0.46122
0.689,0.000202,0.499914
0.582,0.000517,0.544252
0.442,0.000313,0.581137
0.283,0.000876,0.600906
0.128,0.004377,0.599775
0.017,0.020036,0.579511
0.0,0.047089,0.536853
0.0,0.080677,0.491442
0.0,0.111619,0.411179
0.0,0.099229,0.423022
0.0,0.073957,0.439935
0.0,0.050805,0.461919
0.0,0.030292,0.488294
0.0,0.017426,0.516764
0.0,0.008843,0.541621
0.005,0.005445,0.56098
0.088,0.002679,0.559941
0.235,0.000171,0.531457
0.364,0.0,0.502937
0.505,0.0,0.471184
0.651,0.0,0.444161
0.727,4.0e-6,0.429159
0.634,0.00012,0.434269
0.587,2.0e-6,0.457274
0.582,0.0,0.494235
0.402,0.0,0.539593
0.382,0.0,0.576169
0.208,0.0,0.600773
0.09,0.0,0.594732
0.016,0.0,0.571692
0.0,8.1e-5,0.534511
0.0,0.000272,0.491787
0.0,0.004134,0.41196
0.0,0.008453,0.424329
0.0,0.007352,0.440177
0.0,0.006351,0.459898
0.0,0.011914,0.482619
0.0,0.022894,0.507703
0.0,0.043559,0.531523
0.006,0.045892,0.547929
0.091,0.037037,0.546118
0.232,0.017426,0.523166
0.382,0.004134,0.493632
0.531,0.004134,0.462264
0.661,0.0039,0.435576
0.738,0.007007,0.420729
0.77,0.012906,0.422658
0.721,0.007352,0.44372
0.656,0.003053,0.480229
0.498,0.001489,0.52358
0.359,0.001156,0.563957
0.186,0.003459,0.589061
0.111,0.012906,0.588104
0.012,0.008074,0.56016
0.0,0.010523,0.517111
0.0,0.032127,0.474147
0.0,0.036018,0.398336
0.0,0.054712,0.409369
0.0,0.07896,0.424219
0.0,0.120427,0.44498
0.0,0.113779,0.469933
0.0,0.084184,0.496245
0.0,0.075601,0.520214
0.007,0.060225,0.536953
0.096,0.037037,0.537061
0.242,0.011914,0.514932
0.402,0.001372,0.48568
0.549,0.001489,0.455269
0.664,0.004892,0.428855
0.744,0.012906,0.415325
0.772,0.007707,0.419595
0.756,0.002178,0.441135
0.689,0.000876,0.476735
0.573,0.001057,0.519773
0.338,0.002679,0.559875
0.238,0.023649,0.580721
0.113,0.053388,0.579912
0.019,0.070742,0.555455
0.0,0.058813,0.51416
0.0,0.045892,0.47145
0.0,0.050805,0.395562
0.0,0.027672,0.407047
0.0,0.012906,0.423428
0.0,0.005163,0.44414
0.0,0.001261,0.469035
0.0,0.000202,0.495901
0.0,0.000459,0.519842
0.008,0.0039,0.536561
0.099,0.009659,0.5347
0.247,0.000459,0.511354
0.405,0.0,0.483544
0.549,0.0,0.453885
0.666,0.0,0.429363
0.743,0.0,0.41527
0.774,0.0,0.418953
0.704,0.0,0.441104
0.64,0.0,0.477401
0.58,2.0e-6,0.519743
0.447,0.000235,0.555812
0.29,0.002178,0.575712
0.133,0.017426,0.574967
0.022,0.044716,0.555996
0.0,0.084184,0.513257
0.0,0.147012,0.468149
0.0,0.042423,0.391782
0.0,0.037037,0.404734
0.0,0.034036,0.422097
0.0,0.031201,0.444407
0.0,0.034036,0.47046
0.0,0.041307,0.497985
0.0,0.049546,0.523271
0.01,0.044716,0.540733
0.108,0.026834,0.539606
0.259,0.00463,0.517603
0.421,0.001372,0.490336
0.568,0.001372,0.4605
0.686,0.000717,0.43641
0.764,0.003675,0.425197
0.796,0.001057,0.429686
0.778,0.000235,0.451194
0.712,0.000272,0.487672
0.604,0.001489,0.530176
0.463,0.003675,0.568505
0.304,0.023649,0.590289
0.146,0.120427,0.589121
0.026,0.260781,0.563201
0.0,0.296296,0.519778
0.0,0.249606,0.47648
0.0,0.13941,0.399685
0.0,0.058813,0.412254
0.0,0.028528,0.428752
0.0,0.020727,0.450194
0.0,0.02442,0.474757
0.0,0.02442,0.501253
0.0,0.018056,0.526023
0.011,0.014496,0.543551
0.11,0.022156,0.541167
0.262,0.006351,0.521179
0.424,0.0039,0.495151
0.571,0.007352,0.467044
0.688,0.011914,0.443976
0.756,0.020727,0.432684
0.773,0.023649,0.436734
0.716,0.035017,0.460553
0.44,0.060225,0.506054
0.299,0.132074,0.560624
0.294,0.249606,0.604874
0.202,0.317352,0.62825
0.121,0.39139,0.624497
0.019,0.464928,0.593248
0.0,0.448456,0.549097
0.0,0.421875,0.502985
0.0,0.339383,0.421137
0.0,0.330452,0.431021
0.0,0.32168,0.444877
0.0,0.304603,0.464736
0.0,0.308814,0.48708
0.0,0.2922,0.511734
0.0,0.260781,0.533147
0.008,0.228224,0.547626
0.047,0.308814,0.551208
0.205,0.204864,0.538973
0.318,0.183155,0.518231
0.458,0.171468,0.492427
0.605,0.027672,0.470365
0.585,0.041307,0.460486
0.675,0.027672,0.466271
0.567,0.058813,0.493675
0.524,0.107381,0.534481
0.344,0.152231,0.586337
0.342,0.195361,0.628268
0.28,0.189192,0.647282
0.134,0.160289,0.638277
0.023,0.218006,0.60314
0.0,0.183155,0.552697
0.0,0.141914,0.501973
0.0,0.120427,0.41676
0.0,0.122699,0.426038
0.0,0.109486,0.438687
0.0,0.120427,0.457741
0.0,0.093394,0.48033
0.0,0.047089,0.504653
0.0,0.038075,0.525769
0.007,0.052086,0.539397
0.038,0.034036,0.542253
0.093,0.011914,0.530778
0.265,0.004892,0.509019
0.35,0.006038,0.482353
0.41,0.001261,0.460638
0.466,0.004892,0.448586
0.665,0.015625,0.448247
0.625,0.017426,0.468988
0.629,0.006674,0.504978
0.538,0.004892,0.548288
0.359,0.004134,0.586951
0.182,0.001489,0.609032
0.074,0.003675,0.608005
0.026,0.015053,0.579216
0.0,0.039133,0.532916
0.0,0.036018,0.485271
0.0,0.070742,0.403907
0.0,0.115967,0.413436
0.0,0.183155,0.426761
0.0,0.144448,0.445335
0.0,0.129687,0.467909
0.0,0.129687,0.492229
0.0,0.13449,0.514074
0.014,0.136935,0.52866
0.11,0.107381,0.527527
0.207,0.060225,0.514289
0.305,0.07896,0.493615
0.419,0.067622,0.46752
0.579,0.061659,0.442205
0.701,0.091501,0.425809
0.78,0.132074,0.425665
0.714,0.23521,0.445753
0.652,0.339383,0.480452
0.584,0.432378,0.521593
0.407,0.49327,0.569474
0.191,0.437694,0.584717
0.117,0.411544,0.576425
0.027,0.528772,0.544546
0.0,0.53485,0.498695
0.0,0.604807,0.456092
0.0,0.516755,0.380699
0.0,0.73955,0.39281
0.0,0.809815,0.410225
0.0,0.778061,0.430854
0.0,0.717066,0.457296
0.0,0.631683,0.484081
0.0,0.578704,0.509308
0.017,0.522741,0.528234
0.123,0.516755,0.531646
0.274,0.406442,0.521605
0.432,0.357724,0.498907
0.576,0.32168,0.471466
0.692,0.284121,0.447239
0.765,0.357724,0.432545
0.797,0.453903,0.434323
0.775,0.528772,0.454309
0.705,0.638525,0.490425
0.608,0.709673,0.534654
0.472,0.709673,0.572406
0.318,0.673473,0.59169
0.152,0.680612,0.58786
0.034,0.666384,0.559566
0.0,0.673473,0.516308
0.0,0.631683,0.473205
0.0,0.618148,0.396862
0.0,0.638525,0.409273
0.0,0.645415,0.426109
0.0,0.559627,0.447891
0.0,0.510816,0.47397
0.0,0.487512,0.501536
0.0,0.448456,0.526853
0.02,0.432378,0.544348
0.133,0.357724,0.546002
0.288,0.406442,0.534578
0.451,0.376715,0.512209
0.598,0.367138,0.483756
0.714,0.238755,0.459182
0.79,0.334898,0.444936
0.821,0.432378,0.447562
0.804,0.432378,0.469563
0.74,0.386457,0.507665
0.632,0.367138,0.553419
0.493,0.326047,0.591596
0.334,0.264579,0.610491
0.17,0.276193,0.604598
0.04,0.362411,0.57661
0.0,0.481799,0.531781
0.0,0.487512,0.487181
0.0,0.638525,0.408431
0.0,0.618148,0.420547
0.0,0.53485,0.43718
0.0,0.406442,0.458301
0.0,0.348473,0.483152
0.0,0.304603,0.509365
0.0,0.280138,0.534375
0.022,0.280138,0.551438
0.137,0.224783,0.553181
0.295,0.228224,0.540451
0.459,0.276193,0.518588
0.602,0.353079,0.492945
0.719,0.330452,0.471588
0.787,0.362411,0.460629
0.752,0.376715,0.467063
0.715,0.343908,0.492042
0.736,0.284121,0.532072
0.606,0.245954,0.575635
0.444,0.371906,0.614468
0.274,0.453903,0.635435
0.167,0.371906,0.627339
0.043,0.280138,0.597092
0.0,0.343908,0.549726
0.0,0.516755,0.502208
0.0,0.638525,0.420382
0.0,0.578704,0.431715
0.0,0.437694,0.447628
0.0,0.308814,0.468074
0.0,0.245954,0.493368
0.0,0.201663,0.520648
0.0,0.171468,0.546114
0.024,0.129687,0.563501
0.144,0.080677,0.564747
0.307,0.082418,0.553205
0.472,0.061659,0.529207
0.621,0.061659,0.50145
0.74,0.04021,0.478124
0.818,0.020036,0.465395
0.85,0.009245,0.469617
0.829,0.00463,0.492918
0.754,0.001744,0.533031
0.645,0.000459,0.578862
0.501,2.1e-5,0.617129
0.339,6.5e-5,0.635764
0.177,0.015625,0.62916
0.045,0.152231,0.602329
0.0,0.228224,0.556418
0.0,0.171468,0.507653
0.0,0.136935,0.424391
0.0,0.063115,0.436788
0.0,0.022894,0.452838
0.0,0.005737,0.474013
0.0,0.000406,0.500689
0.0,0.0,0.524789
0.0,0.0,0.542473
0.024,0.0,0.559749
0.129,0.0,0.551461
0.275,2.9e-5,0.531272
0.289,0.002338,0.514002
0.509,0.003459,0.489769
0.538,2.9e-5,0.469707
0.489,0.000579,0.461638
0.466,0.003252,0.468688
0.502,0.009659,0.494386
0.429,0.015625,0.536615
0.391,0.016811,0.58349
0.251,0.013952,0.623584
0.163,0.013423,0.641561
0.146,0.009659,0.63019
0.045,0.016811,0.598234
0.0,0.021433,0.552655
0.0,0.022894,0.505404
0.0,0.042423,0.422513
0.0,0.041307,0.434358
0.0,0.045892,0.450834
0.0,0.041307,0.471915
0.0,0.035017,0.49736
0.0,0.026012,0.524217
0.0,0.019361,0.549191
0.028,0.010974,0.564774
0.146,0.001613,0.556599
0.291,0.0,0.532675
0.454,0.0,0.504411
0.606,0.0,0.474651
0.715,0.0,0.451667
0.759,9.9e-5,0.440477
0.732,0.000235,0.445412
0.736,0.000171,0.466749
0.69,5.1e-5,0.50333
0.568,6.0e-6,0.54654
0.451,0.0,0.581181
0.309,0.0,0.596625
0.153,0.000876,0.590152
0.042,0.015625,0.562906
0.0,0.052086,0.521126
0.0,0.085975,0.475679
0.0,0.080677,0.397366
0.0,0.070742,0.407214
0.0,0.063115,0.42185
0.0,0.058813,0.442296
0.0,0.049546,0.466339
0.0,0.037037,0.492271
0.0,0.04021,0.51529
0.028,0.044716,0.529288
0.132,0.030292,0.524587
0.244,0.005445,0.50478
0.378,0.000579,0.478509
0.528,0.000579,0.448525
0.597,0.001057,0.425267
0.704,0.012404,0.412218
0.717,0.008074,0.416632
0.724,0.001261,0.436335
0.623,0.000235,0.471642
0.506,1.0e-5,0.512047
0.386,0.0,0.545216
0.246,0.000963,0.562943
0.124,0.025208,0.560298
0.05,0.103251,0.537077
0.0,0.160289,0.496946
0.0,0.174341,0.454944
0.0,0.147012,0.380162
0.0,0.157572,0.390153
0.0,0.152231,0.403764
0.0,0.154886,0.422949
0.0,0.118183,0.44607
0.0,0.095313,0.471012
0.0,0.093394,0.49313
0.03,0.118183,0.505883
0.146,0.105303,0.500363
0.297,0.045892,0.477746
0.45,0.026834,0.452225
0.583,0.026834,0.426124
0.648,0.019361,0.403615
0.671,0.032127,0.390892
0.635,0.042423,0.393211
0.648,0.095313,0.410387
0.692,0.152231,0.440878
0.617,0.147012,0.477852
0.481,0.118183,0.509561
0.326,0.129687,0.526461
0.171,0.13941,0.52392
0.05,0.163036,0.502315
0.0,0.186157,0.465286
0.0,0.276193,0.425691
0.0,0.470508,0.354932
0.0,0.645415,0.361471
0.0,0.732004,0.373212
0.0,0.754798,0.390646
0.0,0.680612,0.411691
0.0,0.559627,0.43381
0.0,0.464928,0.455562
0.025,0.464928,0.470956
0.092,0.421875,0.473854
0.271,0.304603,0.46144
0.415,0.147012,0.440607
0.574,0.099229,0.415534
0.686,0.034036,0.395087
0.75,0.030292,0.383621
0.777,0.026834,0.38639
0.707,0.030292,0.40559
0.62,0.033072,0.437639
0.514,0.013423,0.475747
0.362,0.0,0.513336
0.243,0.002679,0.53799
0.081,0.045892,0.546368
0.026,0.060225,0.516929
0.0,0.058813,0.479819
0.0,0.072338,0.439399
0.0,0.004892,0.366295
0.0,0.011438,0.376478
0.0,0.007352,0.39067
0.0,0.00463,0.409831
0.0,0.004377,0.430668
0.0,0.000794,0.454264
0.0,5.1e-5,0.474466
0.017,0.0,0.487929
0.075,1.0e-6,0.486664
0.196,0.0,0.476626
0.295,0.0,0.458439
0.259,0.0,0.437999
0.244,0.001882,0.423595
0.292,0.000202,0.417294
0.318,0.0,0.4241
0.413,0.0,0.445479
0.374,0.0,0.480946
0.367,0.0,0.521492
0.327,0.0,0.556022
0.22,0.0,0.570858
0.099,0.0,0.562639
0.044,0.0,0.53141
0.001,1.5e-5,0.491045
