SOLAR,WIND,LOAD_E
0.592542,0.264924,0.738385
0.274487,0.113648,0.787935
0.068259,0.055015,0.813563
0.017428,0.038366,0.80039
0.0,0.042158,0.757509
0.0,0.046191,0.704311
0.0,0.028367,0.648297
0.0,0.009013,0.488591
0.0,0.002956,0.499672
0.0,0.000127,0.512309
0.0,0.0,0.539238
0.0,0.001127,0.559625
0.0,0.009013,0.589227
0.0,0.038366,0.608811
0.0,0.081831,0.621835
0.013071,0.0924,0.624292
0.024689,0.068435,0.617508
0.062449,0.059819,0.600442
0.184443,0.016532,0.576219
0.095852,0.017969,0.557117
0.139422,0.012109,0.546503
0.397933,1.0e-5,0.553434
0.363077,8.0e-5,0.572324
0.287557,0.0,0.613438
0.242536,0.0,0.659842
0.111828,3.4e-5,0.69917
0.066806,0.0,0.715509
0.029046,0.0,0.708604
0.0,0.0,0.670594
0.0,8.0e-5,0.622815
0.0,0.001376,0.571646
0.0,0.006495,0.498408
0.0,0.002956,0.507306
0.0,0.00198,0.527458
0.0,0.001127,0.547884
0.0,0.01155,0.57288
0.0,0.039603,0.599226
0.0,0.030417,0.6261
0.0,0.017241,0.646672
0.029046,0.006495,0.648777
0.193157,0.002956,0.631746
0.409551,0.000812,0.605125
0.522831,0.000156,0.575189
0.665158,0.000492,0.549129
0.77989,0.004496,0.534953
0.774081,0.001014,0.536417
0.750844,0.005434,0.559022
0.627398,0.038366,0.599803
0.607065,0.059819,0.647114
0.389219,0.056586,0.691149
0.255607,0.032564,0.71009
0.090043,0.012685,0.710046
0.001452,0.003422,0.680223
0.0,0.005434,0.632274
0.0,0.01328,0.580336
0.0,0.008112,0.576677
0.0,0.01155,0.588063
0.0,0.001816,0.603537
0.0,2.4e-5,0.626911
0.0,0.0,0.656726
0.0,0.0,0.688196
0.0,0.0,0.71972
0.0,0.0,0.740655
0.010166,0.0,0.749206
0.069711,0.0,0.741126
0.167016,0.0,0.718753
0.24544,0.0,0.68995
0.389219,0.0,0.661546
0.490881,0.0,0.644128
0.525736,0.0,0.644901
0.608518,0.0,0.667011
0.525736,0.0,0.707366
0.392124,0.0,0.756452
0.370339,0.0,0.796877
0.184443,0.0,0.813935
0.055188,0.0,0.810819
0.001452,0.0,0.779027
0.0,0.0,0.718741
0.0,0.001514,0.66774
0.0,0.008554,0.576198
0.0,0.003673,0.592462
0.0,0.005108,0.613087
0.0,0.002956,0.643194
0.0,0.00198,0.67192
0.0,0.004496,0.695223
0.0,0.00234,0.731634
0.0,0.00037,0.753569
0.023237,0.0,0.748584
0.130708,0.0,0.730358
0.328222,0.0,0.701654
0.592542,0.0,0.664506
0.672419,0.0,0.634458
0.691299,0.0,0.618116
0.957072,0.0,0.618002
0.611422,0.0,0.64405
0.374696,0.0,0.691026
0.328222,0.0,0.739633
0.293367,0.016532,0.793108
0.145231,0.07784,0.824345
0.078425,0.085956,0.817116
0.001452,0.055015,0.77838
0.0,0.051959,0.720163
0.0,0.020277,0.664093
0.0,0.047591,0.569326
0.0,0.018718,0.584914
0.0,0.004796,0.599185
0.0,0.011009,0.628183
0.0,0.032564,0.661077
0.0,0.070251,0.692745
0.0,0.085956,0.716548
0.0,0.159035,0.72996
0.007262,0.149743,0.729533
0.062449,0.010485,0.72028
0.165563,0.032564,0.69975
0.406647,0.018718,0.668411
0.800223,0.038366,0.639478
0.903337,0.137927,0.624873
0.749392,0.162215,0.637089
0.559139,0.207498,0.665901
0.559139,0.256142,0.715768
0.408099,0.409706,0.772841
0.393576,0.311851,0.818059
0.194609,0.247557,0.837899
0.081329,0.203748,0.825721
0.002905,0.19277,0.789404
0.0,0.1892,0.730995
0.0,0.278468,0.674042
0.0,0.243338,0.580024
0.0,0.273903,0.592014
0.0,0.278468,0.604258
0.0,0.316827,0.629971
0.0,0.256142,0.657501
0.0,0.222957,0.690268
0.0,0.182193,0.719892
0.0,0.118774,0.738803
0.031951,0.066649,0.740514
0.114732,0.055015,0.729812
0.241083,0.066649,0.707071
0.384862,0.035969,0.678038
0.62885,0.015174,0.650033
0.508308,0.02365,0.638884
0.517022,0.004796,0.646348
0.384862,0.004796,0.674291
0.373244,0.004209,0.720638
0.384862,0.004209,0.773663
0.32096,0.01155,0.818149
0.182991,0.017969,0.839569
0.091496,0.017969,0.830442
0.002905,0.017969,0.79749
0.0,0.008554,0.740461
0.0,0.002535,0.684589
0.0,0.024548,0.589638
0.0,0.051959,0.599641
0.0,0.037154,0.609319
0.0,0.039603,0.632331
0.0,0.073981,0.658156
0.0,0.075894,0.685266
0.0,0.073981,0.710747
0.0,0.079819,0.731434
0.029046,0.058188,0.73444
0.119089,0.022774,0.720421
0.262868,0.005434,0.693966
0.521379,0.012685,0.660292
0.657896,0.02365,0.632864
0.808936,0.037154,0.615959
0.370339,0.009977,0.625623
0.432788,0.005774,0.653289
0.40229,0.005774,0.698855
0.293367,0.009013,0.753926
0.246893,0.024548,0.799639
0.162659,0.015174,0.821485
0.088591,0.022774,0.815837
0.002905,0.014524,0.784437
0.0,0.006495,0.725068
0.0,0.003935,0.670444
0.0,0.003422,0.504233
0.0,0.004796,0.515597
0.0,0.00234,0.533533
0.0,0.000317,0.551673
0.0,1.6e-5,0.577361
0.0,2.4e-5,0.607208
0.0,0.001514,0.631532
0.0,0.001376,0.643435
0.024689,0.0,0.646123
0.127803,0.0,0.635041
0.235274,0.0,0.614688
0.368887,0.0,0.587793
0.438598,0.0,0.566181
0.290462,0.0,0.555944
0.453121,0.0,0.550212
0.676776,0.0,0.570102
0.662253,0.0,0.60749
0.586733,0.0,0.651533
0.422622,0.0,0.68769
0.241083,0.0,0.703103
0.100209,0.0,0.691718
0.005809,0.0,0.66099
0.0,0.0,0.625025
0.0,0.0,0.575824
0.0,0.0,0.506576
0.0,0.004796,0.517513
0.0,0.006127,0.534049
0.0,0.022774,0.556226
0.0,0.026412,0.581592
0.0,0.024548,0.609985
0.0,0.027378,0.635561
0.0,0.017241,0.656955
0.062449,0.005774,0.653268
0.252702,0.000562,0.632157
0.482167,0.0,0.599871
0.697109,0.0,0.566301
0.872838,0.0,0.538432
0.991928,0.0,0.525519
1.0,0.0,0.531155
1.0,0.000189,0.554643
0.926574,0.000812,0.593329
0.768272,0.003935,0.637591
0.564948,0.007273,0.672975
0.338388,0.009487,0.686042
0.124899,0.075894,0.673686
0.005809,0.155896,0.646513
0.0,0.264924,0.600005
0.0,0.380729,0.552837
0.0,0.465503,0.547835
0.0,0.533196,0.559757
0.0,0.671013,0.572217
0.0,0.739202,0.594981
0.0,0.273903,0.632394
0.0,0.375102,0.667147
0.0,0.239166,0.698459
0.0,0.196384,0.719481
0.065354,0.172011,0.724421
0.249797,0.064896,0.709163
0.405194,0.203748,0.686951
0.487976,0.132259,0.660519
0.627398,0.073981,0.634942
0.60997,0.053472,0.623448
0.914955,0.050475,0.632575
0.686942,0.106239,0.659911
0.775533,0.200043,0.707983
0.569305,0.200043,0.766656
0.486524,0.235043,0.813067
0.200419,0.247557,0.835945
0.079877,0.146728,0.823013
0.005809,0.066649,0.783898
0.0,0.063173,0.730594
0.0,0.07784,0.674278
0.0,0.042158,0.583401
0.0,0.009013,0.59383
0.0,0.003422,0.612805
0.0,0.003184,0.638253
0.0,0.011009,0.663749
0.0,0.021088,0.693015
0.0,0.017969,0.718813
0.0,0.011009,0.737697
0.026142,0.007273,0.73942
0.088591,0.006495,0.724709
0.25125,0.007685,0.69752
0.676776,0.02938,0.663126
0.556235,0.044819,0.637469
0.532998,0.075894,0.622314
0.731964,0.185675,0.62716
0.891718,0.178756,0.652348
0.839435,0.165438,0.697848
0.631755,0.178756,0.753566
0.501047,0.137927,0.800018
0.312247,0.07784,0.823425
0.121994,0.0924,0.816152
0.007262,0.068435,0.780327
0.0,0.126749,0.721273
0.0,0.292467,0.663254
0.0,0.342504,0.568608
0.0,0.39215,0.57876
0.0,0.386411,0.595644
0.0,0.491846,0.616988
0.0,0.5768,0.645745
0.0,0.614903,0.676072
0.0,0.547477,0.704463
0.0,0.452692,0.722958
0.039212,0.269388,0.723186
0.249797,0.358556,0.709299
0.422622,0.380729,0.68709
0.479262,0.48517,0.660026
0.528641,0.562011,0.636924
0.512665,0.646565,0.626
0.335484,0.465503,0.639413
0.161206,0.415673,0.669596
0.32677,0.540305,0.712898
0.168468,0.622719,0.769004
0.097305,0.321856,0.81168
0.090043,0.622719,0.827441
0.029046,0.256142,0.811609
0.001452,0.239166,0.765155
0.0,0.28775,0.705282
0.0,0.28775,0.64979
0.0,0.403797,0.561245
0.0,0.162215,0.573953
0.0,0.146728,0.594026
0.0,0.111141,0.61991
0.0,0.126749,0.649999
0.0,0.143754,0.678007
0.0,0.152799,0.705168
0.0,0.19277,0.725696
0.068259,0.168703,0.730701
0.219299,0.146728,0.716753
0.426979,0.326938,0.693053
0.551878,0.1892,0.665158
0.596899,0.178756,0.641892
0.636112,0.149743,0.628474
0.778438,0.14082,0.633998
0.656444,0.124053,0.660763
0.601256,0.121394,0.70821
0.472001,0.162215,0.763233
0.34565,0.342504,0.813298
0.190253,0.182193,0.834591
0.124899,0.064896,0.822444
0.011618,0.044819,0.789138
0.0,0.064896,0.732064
0.0,0.070251,0.674394
0.0,0.051959,0.582433
0.0,0.042158,0.594461
0.0,0.053472,0.610126
0.0,0.063173,0.633743
0.0,0.051959,0.659645
0.0,0.037154,0.683704
0.0,0.046191,0.708481
0.0,0.044819,0.725073
0.033403,0.038366,0.72872
0.140874,0.02192,0.714125
0.204776,0.019487,0.690495
0.316604,0.129485,0.663323
0.640469,0.111141,0.637669
0.519927,0.162215,0.626732
0.47781,0.053472,0.638318
0.386314,0.053472,0.66464
0.524284,0.111141,0.706924
0.448764,0.121394,0.75893
0.280296,0.058188,0.803358
0.33984,0.047591,0.822883
0.143779,0.046191,0.817899
0.010166,0.051959,0.774705
0.0,0.132259,0.713417
0.0,0.222957,0.652969
0.0,0.358556,0.488364
0.0,0.569374,0.497547
0.0,0.630602,0.510622
0.0,0.440118,0.529407
0.0,0.48517,0.553051
0.0,0.519165,0.577394
0.0,0.92954,0.599956
0.0,0.452692,0.617445
0.013071,0.421697,0.6252
0.088591,0.316827,0.620172
0.323865,0.342504,0.600215
0.562044,0.358556,0.576595
0.678229,0.505383,0.557488
0.72325,0.421697,0.546357
0.944001,0.591846,0.553803
0.596899,0.63855,0.581603
0.456025,0.491846,0.625121
0.411004,0.591846,0.67112
0.422622,0.380729,0.709703
0.351459,0.278468,0.724849
0.153945,0.175362,0.716302
0.014523,0.172011,0.682855
0.0,0.302055,0.627681
0.0,0.409706,0.577722
0.0,0.321856,0.497125
0.0,0.256142,0.507875
0.0,0.0924,0.523166
0.0,0.046191,0.545918
0.0,0.068435,0.571863
0.0,0.090218,0.595982
0.0,0.149743,0.619289
0.001452,0.063173,0.637303
0.045022,0.068435,0.639956
0.149588,0.033674,0.630131
0.319508,0.058188,0.609363
0.360173,0.021088,0.588182
0.566401,0.081831,0.563386
0.495238,0.059819,0.553723
0.624493,0.116193,0.56019
0.656444,0.196384,0.582206
0.750844,0.375102,0.623994
0.618684,0.358556,0.671811
0.390671,0.278468,0.7111
0.259963,0.101483,0.728318
0.106019,0.047591,0.71702
0.014523,0.016532,0.688556
0.0,0.001127,0.631199
0.0,0.000428,0.579888
0.0,0.01328,0.573552
0.0,0.001247,0.588096
0.0,0.0,0.608554
0.0,0.000492,0.631537
0.0,0.017969,0.661538
0.0,0.007273,0.695719
0.0,0.002535,0.72424
0.0,0.005434,0.742607
0.017428,1.0e-5,0.746432
0.148136,0.018718,0.73036
0.503951,0.143754,0.703078
0.623041,0.159035,0.67612
0.776986,0.222957,0.651286
0.965786,0.222957,0.635316
0.989023,0.135073,0.641524
0.922217,0.3478,0.670526
0.845244,0.5768,0.719326
0.726155,0.774964,0.776627
0.517022,0.721741,0.824336
0.344197,0.704557,0.846607
0.145231,0.562011,0.833409
0.017428,0.364016,0.793652
0.0,0.185675,0.734877
0.0,0.118774,0.680029
0.0,0.14082,0.585699
0.0,0.07784,0.600468
0.0,0.066649,0.62072
0.0,0.070251,0.645881
0.0,0.064896,0.67652
0.0,0.025468,0.70513
0.0,0.08807,0.730775
0.004357,0.079819,0.750657
0.097305,0.005774,0.753213
0.290462,0.000189,0.737757
0.502499,0.000101,0.710952
0.755201,0.000722,0.677428
0.89317,0.0,0.648896
0.961429,0.0,0.63357
1.0,0.0,0.640366
0.942549,0.0,0.664887
0.791509,0.042158,0.720737
0.435693,0.001376,0.781776
0.514118,0.137927,0.822858
0.32096,0.168703,0.840401
0.152493,0.081831,0.8281
0.021785,0.235043,0.792247
0.0,0.505383,0.735574
0.0,0.297235,0.681888
0.0,0.283084,0.59151
0.0,0.203748,0.606384
0.0,0.135073,0.624596
0.0,0.132259,0.649901
0.0,0.116193,0.683109
0.0,0.070251,0.718901
0.0,0.025468,0.753552
0.005809,0.011009,0.774721
0.121994,0.010485,0.770097
0.336936,0.000562,0.748483
0.563496,0.006127,0.720766
0.763915,0.027378,0.688807
0.784247,0.073981,0.661133
0.473453,0.040867,0.652189
0.643373,0.001014,0.656157
0.618684,0.000428,0.682013
0.415361,0.001247,0.730935
0.495238,3.4e-5,0.781829
0.313699,0.004209,0.827518
0.230917,0.001514,0.847495
0.13216,0.000269,0.837327
0.021785,0.000812,0.805983
0.0,0.002956,0.746901
0.0,0.004209,0.6929
0.0,0.000101,0.604145
0.0,0.0,0.611755
0.0,0.000812,0.634523
0.0,1.6e-5,0.66306
0.0,0.0,0.695061
0.0,0.0,0.728275
0.0,0.0,0.754851
0.007262,0.0,0.77739
0.126351,0.0,0.764717
0.331127,1.6e-5,0.740493
0.559139,0.0,0.707774
0.768272,0.000428,0.676262
0.89317,0.000127,0.648996
0.901884,2.4e-5,0.634274
0.945454,3.0e-6,0.636844
1.0,1.0e-5,0.660585
0.668062,3.4e-5,0.707335
0.636112,0.0,0.757925
0.519927,0.000562,0.799986
0.328222,0.005774,0.821769
0.167016,0.009487,0.815977
0.021785,0.012685,0.785841
0.0,0.015174,0.717709
0.0,0.01328,0.659975
0.0,0.02938,0.567901
0.0,0.073981,0.58179
0.0,0.056586,0.592702
0.0,0.07784,0.612802
0.0,0.090218,0.640766
0.0,0.113648,0.675228
0.0,0.118774,0.703575
0.004357,0.124053,0.718717
0.085686,0.14082,0.71761
0.262868,0.061481,0.700494
0.495238,0.113648,0.670733
0.639016,0.149743,0.639224
0.447311,0.108672,0.619847
0.829269,0.269388,0.603237
0.593995,0.162215,0.618167
0.614327,0.278468,0.642348
0.361625,0.342504,0.693901
0.456025,0.264924,0.742765
0.486524,0.337261,0.787047
0.085686,0.230967,0.810134
0.074068,0.182193,0.796191
0.013071,0.222957,0.754218
0.0,0.321856,0.6952
0.0,0.269388,0.639295
0.0,0.1892,0.480406
0.0,0.079819,0.490834
0.0,0.043475,0.506118
0.0,0.050475,0.5297
0.0,0.07784,0.558543
0.0,0.094618,0.586942
0.0,0.073981,0.612148
0.001452,0.106239,0.629961
0.039212,0.135073,0.634316
0.30208,0.222957,0.621663
0.389219,0.358556,0.604525
0.589638,0.599467,0.580232
0.403742,0.421697,0.561011
0.929478,0.63855,0.547751
1.0,0.243338,0.555201
0.807484,0.297235,0.579753
0.896075,0.386411,0.617843
0.736321,0.519165,0.667087
0.437145,0.671013,0.709431
0.243988,0.526149,0.72999
0.158302,0.321856,0.717968
0.017428,0.149743,0.679377
0.0,0.090218,0.628522
0.0,0.063173,0.579017
0.0,0.050475,0.500068
0.0,0.049019,0.51133
0.0,0.022774,0.525279
0.0,0.013893,0.548093
0.0,0.010485,0.571535
0.0,0.01328,0.596736
0.0,0.034809,0.621768
0.010166,0.020277,0.641579
0.137969,0.002155,0.641956
0.355816,0.000639,0.626344
0.562044,0.159035,0.608525
0.627398,0.219023,0.585192
0.644825,0.185675,0.56634
0.678229,0.132259,0.553511
0.784247,0.044819,0.558922
0.689847,0.038366,0.582543
0.554782,0.083877,0.620243
0.51557,0.073981,0.666513
0.408099,0.038366,0.704831
0.312247,0.016532,0.719873
0.148136,0.003422,0.709395
0.031951,0.000127,0.690668
0.0,2.4e-5,0.641808
0.0,3.4e-5,0.590693
0.0,0.004209,0.585301
0.0,0.042158,0.594171
0.0,0.200043,0.607642
0.0,0.273903,0.631729
0.0,0.386411,0.658753
0.0,0.498584,0.687181
0.0,0.599467,0.708883
0.011618,0.704557,0.728834
0.117637,0.730437,0.729189
0.236726,0.459068,0.713993
0.466191,0.519165,0.687173
0.530093,0.465503,0.656384
0.599804,0.811861,0.629171
0.381957,0.562011,0.621957
0.280296,0.185675,0.621998
0.424074,0.269388,0.655168
0.235274,0.083877,0.701538
0.328222,0.178756,0.75532
0.171373,0.079819,0.801819
0.071163,0.059819,0.818945
0.07552,0.178756,0.800991
0.011618,0.256142,0.759452
0.0,0.421697,0.705318
0.0,0.021088,0.652236
0.0,0.0,0.564904
0.0,0.011009,0.57766
0.0,0.085956,0.5967
0.0,0.203748,0.619235
0.0,0.358556,0.650458
0.0,0.526149,0.687214
0.0,0.302055,0.722505
0.014523,0.491846,0.742162
0.152493,0.630602,0.743322
0.262868,0.332073,0.728672
0.519927,0.730437,0.704737
0.643373,0.440118,0.676491
0.867029,0.278468,0.649242
0.896075,0.3478,0.643469
0.843792,0.070251,0.644348
0.962881,0.149743,0.678501
0.87429,0.311851,0.72179
0.862672,0.386411,0.775635
0.615779,0.465503,0.822494
0.380505,0.211293,0.843132
0.204776,0.116193,0.828452
0.03776,0.103843,0.791075
0.0,0.085956,0.731817
0.0,0.053472,0.676578
0.0,0.049019,0.582729
0.0,0.040867,0.595285
0.0,0.043475,0.615916
0.0,0.026412,0.640883
0.0,0.007685,0.674258
0.0,0.005108,0.705888
0.0,0.001247,0.736104
0.013071,1.0e-5,0.752812
0.152493,3.0e-6,0.748048
0.35872,0.0,0.72672
0.60997,0.003422,0.698951
0.752296,0.004796,0.670905
0.827817,0.001816,0.645052
1.0,0.000101,0.628035
1.0,0.003184,0.640788
0.933835,0.000101,0.676035
0.405194,0.004209,0.7205
0.811841,0.009977,0.765582
0.593995,0.064896,0.82179
0.304985,0.020277,0.835416
0.152493,0.034809,0.821661
0.036308,0.038366,0.784665
0.0,0.0721,0.731191
0.0,0.061481,0.677212
0.0,0.044819,0.586935
0.0,0.022774,0.601698
0.0,0.017241,0.620865
0.0,0.017241,0.647722
0.0,0.009013,0.679617
0.0,0.009013,0.713356
0.0,0.015844,0.741933
0.020332,0.003935,0.758138
0.167016,0.000101,0.748079
0.387767,0.0,0.724108
0.579472,0.0,0.69706
0.688395,0.003422,0.668456
0.752296,0.009013,0.645106
0.923669,0.024548,0.630473
1.0,0.018718,0.635431
0.957072,0.116193,0.666669
0.807484,0.113648,0.712497
0.865577,0.196384,0.764206
0.352911,0.099159,0.814994
0.40229,0.116193,0.830819
0.204776,0.042158,0.821719
0.042117,0.015174,0.794018
0.0,0.002956,0.739145
0.0,0.012109,0.669358
0.0,0.040867,0.571291
0.0,0.047591,0.585225
0.0,0.083877,0.601736
0.0,0.08807,0.626733
0.0,0.073981,0.655909
0.0,0.08807,0.684213
0.0,0.059819,0.711622
0.008714,0.015844,0.730321
0.088591,0.001247,0.733389
0.21349,0.0,0.720838
0.464739,0.0,0.691292
0.72325,0.002956,0.661014
0.467644,0.005774,0.642137
0.91205,0.033674,0.625181
0.862672,0.058188,0.633088
0.763915,0.099159,0.653557
0.544616,0.175362,0.707864
0.601256,0.073981,0.758508
0.53445,0.132259,0.804406
0.303533,0.08807,0.823905
0.161206,0.044819,0.814948
0.029046,0.02192,0.777603
0.0,0.020277,0.723349
0.0,0.014524,0.669393
0.0,0.000492,0.503863
0.0,0.000428,0.517037
0.0,0.000269,0.522115
0.0,0.002956,0.550222
0.0,0.007273,0.577373
0.0,0.006127,0.605004
0.0,0.003184,0.630362
0.021785,0.000492,0.64636
0.156849,0.0,0.639833
0.389219,0.0,0.620831
0.602709,0.0,0.598102
0.819103,0.0,0.571878
0.668062,0.0,0.550826
0.466191,0.0,0.541379
0.51557,0.0,0.54353
0.656444,0.0,0.563204
0.562044,0.0,0.60132
0.40229,0.0,0.646179
0.395028,0.005774,0.6827
0.201871,0.030417,0.702026
0.13216,0.000156,0.691912
0.045022,0.0,0.674074
0.0,0.000428,0.628206
0.0,0.059819,0.570818
0.0,0.155896,0.492551
0.0,0.19277,0.506433
0.0,0.519165,0.518821
0.0,0.599467,0.539402
0.0,0.646565,0.565037
0.0,0.622719,0.593178
0.0,0.696069,0.618621
0.027594,0.730437,0.634876
0.182991,0.730437,0.633479
0.403742,0.519165,0.618001
0.634659,0.526149,0.591417
0.845244,0.526149,0.559998
0.99338,0.584291,0.532504
1.0,0.879215,0.516661
1.0,1.0,0.521681
1.0,1.0,0.54475
0.983214,1.0,0.582746
0.83653,1.0,0.626218
0.665158,1.0,0.660971
0.397933,1.0,0.673805
0.178634,0.840289,0.662987
0.043569,1.0,0.628768
0.0,1.0,0.583003
0.0,1.0,0.540345
0.0,1.0,0.54067
0.0,0.992421,0.551367
0.0,1.0,0.562558
0.0,0.950196,0.583804
0.0,0.756942,0.610469
0.0,0.533196,0.64535
0.0,0.353151,0.673777
0.010166,0.081831,0.694752
0.024689,0.0721,0.700823
0.055188,0.034809,0.697179
0.101662,0.017241,0.679215
0.262868,0.020277,0.65248
0.589638,0.079819,0.624222
0.463287,0.155896,0.614701
0.467644,0.016532,0.615303
0.437145,0.02192,0.641886
0.489428,0.030417,0.685319
0.28901,0.003935,0.743635
0.172825,0.0,0.784144
0.130708,0.0,0.800918
0.078425,0.00037,0.789415
0.03776,0.020277,0.754221
0.0,0.017969,0.696518
0.0,0.004796,0.645335
0.0,0.00198,0.556349
0.0,0.0,0.571051
0.0,0.0,0.588254
0.0,0.0,0.616128
0.0,0.0,0.638325
0.0,0.0,0.667063
0.0,0.0,0.696357
0.013071,0.001127,0.708698
0.082782,0.022774,0.708236
0.230917,0.010485,0.691965
0.331127,0.066649,0.670265
0.230917,0.028367,0.650685
0.148136,0.008554,0.63153
0.22656,0.01155,0.619514
0.309342,0.000639,0.622567
0.512665,0.0,0.645722
0.89898,8.0e-5,0.678724
0.708727,0.015174,0.740135
0.357268,0.178756,0.785001
0.174277,0.053472,0.803337
0.123446,0.02365,0.787994
0.046474,0.038366,0.754299
0.0,0.00166,0.699875
0.0,0.008112,0.642981
0.0,0.055015,0.553282
0.0,0.026412,0.564215
0.0,0.159035,0.583947
0.0,0.026412,0.609958
0.0,0.059819,0.637199
0.0,0.079819,0.667121
0.0,0.012685,0.693846
0.004357,0.031478,0.712063
0.03776,0.08807,0.716971
0.066806,0.178756,0.707894
0.172825,0.103843,0.68387
0.318056,0.124053,0.652628
0.426979,0.14082,0.627388
0.447311,0.09687,0.611302
0.573662,0.172011,0.61726
0.451668,0.064896,0.642058
0.649182,0.037154,0.677486
0.294819,0.006127,0.728745
0.323865,0.081831,0.768429
0.194609,0.02938,0.784122
0.161206,0.039603,0.771466
0.055188,0.061481,0.73942
0.0,0.111141,0.68156
0.0,0.016532,0.629774
0.0,0.013893,0.545546
0.0,0.108672,0.556333
0.0,0.028367,0.575296
0.0,0.116193,0.598717
0.0,0.135073,0.627226
0.0,0.165438,0.657306
0.0,0.203748,0.686206
0.020332,0.243338,0.707513
0.121994,0.256142,0.713043
0.22656,0.182193,0.703344
0.409551,0.235043,0.680726
0.485071,0.256142,0.653326
0.418265,0.465503,0.623857
0.527188,0.386411,0.60547
0.483619,0.478554,0.610768
0.387767,0.5768,0.639649
0.370339,0.498584,0.685599
0.258511,0.446375,0.737462
0.246893,0.415673,0.781417
0.217846,0.433919,0.801221
0.076972,0.540305,0.788186
0.021785,0.465503,0.745208
0.0,0.397945,0.68952
0.0,0.364016,0.635275
0.0,0.369531,0.550284
0.0,0.397945,0.566978
0.0,0.386411,0.585694
0.0,0.292467,0.608942
0.0,0.235043,0.636727
0.0,0.155896,0.66601
0.0,0.129485,0.693332
0.008714,0.146728,0.712195
0.087139,0.247557,0.716442
0.184443,0.39215,0.706715
0.182991,0.108672,0.688517
0.178634,0.049019,0.664584
0.306437,0.035969,0.638967
0.334031,0.017969,0.626235
0.438598,0.001376,0.629966
0.431336,0.001514,0.654706
0.313699,0.001816,0.700371
0.379053,0.00198,0.749751
0.217846,0.009487,0.792872
0.092948,0.006127,0.811353
0.052283,0.00234,0.79432
0.015975,0.006495,0.7517
0.0,0.012685,0.695502
0.0,0.026412,0.64077
0.0,0.034809,0.481059
0.0,0.056586,0.491024
0.0,0.118774,0.509605
0.0,0.083877,0.530323
0.0,0.106239,0.55862
0.0,0.129485,0.585919
0.0,0.196384,0.607718
0.033403,0.162215,0.620243
0.182991,0.07784,0.617006
0.403742,0.042158,0.601153
0.634659,0.026412,0.57672
0.851053,0.038366,0.548015
1.0,0.083877,0.522522
1.0,0.103843,0.51356
1.0,0.064896,0.519068
0.605613,0.07784,0.542022
0.650635,0.083877,0.579827
0.714536,0.050475,0.623083
0.451668,0.025468,0.657661
0.335484,0.235043,0.670431
0.204776,0.146728,0.658356
0.055188,0.251825,0.631183
0.0,0.337261,0.588631
0.0,0.306927,0.544444
0.0,0.292467,0.471645
0.0,0.269388,0.48327
0.0,0.116193,0.49785
0.0,0.059819,0.519103
0.0,0.039603,0.544334
0.0,0.044819,0.57151
0.0,0.085956,0.595519
0.042117,0.066649,0.607716
0.174277,0.017969,0.606099
0.291914,0.020277,0.593787
0.334031,0.030417,0.57457
0.2832,0.026412,0.554577
0.2832,0.022774,0.533056
0.351459,0.010485,0.522374
0.371791,0.002535,0.518641
0.559139,0.007273,0.542118
0.352911,0.02192,0.586303
0.30208,0.032564,0.630041
0.254154,0.175362,0.676176
0.13216,0.178756,0.695335
0.121994,0.116193,0.685332
0.049379,0.146728,0.656607
0.0,0.113648,0.610921
0.0,0.070251,0.561781
0.0,0.085956,0.556178
0.0,0.094618,0.56558
0.0,0.047591,0.57774
0.0,0.070251,0.600122
0.0,0.094618,0.628688
0.0,0.085956,0.659447
0.0,0.037154,0.686504
0.017428,0.016532,0.703867
0.078425,0.006877,0.706712
0.162659,0.068435,0.69182
0.236726,0.043475,0.673994
0.313699,0.059819,0.648696
0.36453,0.159035,0.625998
0.397933,0.196384,0.613494
0.384862,0.108672,0.6165
0.376148,0.264924,0.635054
0.797318,0.440118,0.676687
0.792961,0.48517,0.731458
0.582376,0.696069,0.778842
0.472001,0.704557,0.802428
0.268677,0.505383,0.793114
0.078425,0.332073,0.756941
0.001452,0.226938,0.705557
0.0,0.175362,0.653007
0.0,0.118774,0.566074
0.0,0.068435,0.581462
0.0,0.031478,0.599494
0.0,0.027378,0.626072
0.0,0.010485,0.649919
0.0,0.003184,0.676121
0.0,0.000189,0.70832
0.043569,0.000492,0.724308
0.209133,0.0,0.720725
0.438598,0.0,0.702428
0.670967,3.4e-5,0.67729
0.885909,8.0e-5,0.64693
1.0,0.000722,0.621296
1.0,0.000317,0.607106
0.944001,0.0,0.615998
0.700013,0.0,0.641374
0.544616,0.001014,0.686109
0.454573,0.016532,0.739436
0.418265,0.006127,0.782733
0.246893,0.000189,0.801775
0.117637,0.003935,0.791717
0.045022,0.00198,0.754199
0.001452,0.000812,0.71217
0.0,0.0,0.66328
0.0,0.0,0.574406
0.0,0.0,0.590473
0.0,0.0,0.605508
0.0,0.0,0.621632
0.0,0.0,0.651743
0.0,0.0,0.68233
0.0,0.0,0.710942
0.055188,0.0,0.73094
0.23237,0.0,0.723455
0.453121,0.0,0.703173
0.681133,0.0,0.678664
0.837983,0.0,0.650118
0.832173,0.0,0.624984
1.0,0.0,0.608381
1.0,0.0,0.614906
1.0,0.0,0.635267
1.0,0.0,0.676254
0.922217,0.0,0.724561
0.729059,0.0,0.764771
0.502499,0.0,0.781157
0.275939,0.0,0.770793
