Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
1,-4.464671058795727,-7.222374900541804,4.464671058795738,79.40649934681419,130.18255963421586
2,-4.464671058796763,-7.222305671474684,4.464671058796778,79.40649934681419,130.18255963421586
3,-4.464671058795704,-7.222205295664992,4.4646710587957275,79.40649934681419,130.18255963421586
4,-4.464671058795631,-7.222286812317646,4.464671058795701,79.40649934681419,130.18255963421586
5,83.33045517241362,55.28618999999988,4.464671058795695,79.40649934681421,130.1825596342159
6,83.33045517241376,55.28618999999998,4.46467105879569,79.40649934681423,130.18255963421592
7,83.33045517241379,55.28619000000001,4.464671058795688,79.40649934681423,130.18255963421595
8,83.3304551724138,55.28619000000002,4.4646710587956875,79.40649934681424,130.18255963421595
9,83.3304551724138,55.28619000000001,4.4646710587956875,79.40649934681424,130.18255963421595
10,83.3304551724138,55.28619000000002,4.4646710587956875,79.40649934681424,130.18255963421595
11,83.33045517241379,55.28619000000001,4.464671058795688,79.40649934681424,130.18255963421595
12,-4.464671058795629,-7.223374485316955,4.4646710587956875,79.40649934681419,130.18255963421586
13,83.3304551724138,55.286190000000026,4.464671058795694,79.40649934681423,130.18255963421595
14,83.33045517241382,55.286190000000026,4.464671058795701,79.40649934681424,130.18255963421595
15,-4.464671058795677,-7.222279670181417,4.464671058795692,79.40649934681419,130.18255963421586
16,-4.464671058795671,-7.222326159641008,4.464671058795688,79.40649934681419,130.18255963421586
17,83.3304551724138,55.286190000000026,4.464671058795727,79.40649934681424,130.18255963421595
18,83.3304551724138,55.28619000000003,4.464671058795722,79.40649934681424,130.18255963421595
19,83.33045517241383,55.28619000000005,7.016360971172509,79.40649934681424,130.18255963421598
20,83.33045517241405,55.286190000000246,7.551899252148884,79.4064993468143,130.18255963421612
21,83.3304551724141,55.2861900000003,7.76061661531368,79.40649934681431,130.18255963421618
22,85.39874761904765,58.3886286699505,8.82004307399691,79.40649934681436,134.31914452748302
23,85.39874761904765,58.38862866995051,9.491975499648028,79.40649934681436,134.31914452748302
24,85.39874761904755,58.38862866995036,9.68152067674811,79.40649934681436,134.31914452748282
25,83.33045517241379,55.286190000000026,8.506839170199001,79.40649934681424,130.182559634216
26,83.33045517241379,55.286190000000026,8.913770228816645,79.40649934681424,130.182559634216
27,83.33045517241379,55.286190000000026,9.164915578024761,79.40649934681424,130.182559634216
28,83.33045517241379,55.28619000000003,9.256937871684334,79.40649934681424,130.182559634216
29,83.33045517241379,55.286190000000026,9.308759217515174,79.40649934681424,130.18255963421598
30,83.3304551724138,55.286190000000026,9.478119481822663,79.40649934681424,130.18255963421598
31,83.33045517241379,55.28619000000003,9.628541312015996,79.40649934681424,130.182559634216
32,83.33045517241379,55.28619000000003,9.24152537749038,79.40649934681424,130.182559634216
33,83.33045517241379,55.28619000000002,7.703753844125876,79.40649934681424,130.18255963421598
34,83.33045517241379,55.286190000000026,6.245270982455751,79.40649934681424,130.182559634216
35,83.33045517241379,55.28619000000002,4.4646710587957195,79.40649934681423,130.18255963421598
36,-4.464671058795715,10.67301455371847,4.464671058795719,79.40649934681421,130.18255963421595
37,-4.464671058795719,10.673132646067039,4.464671058795719,79.40649934681421,130.18255963421595
