iter,rho,price_mean,imb_mean,primal_res,dual_res
1,0.3,8.388341297464097,-17.96113765821365,970.4934768504427,Inf
2,0.3,-14.461863835454292,76.1673504430613,4478.500080972339,1008.6176368429649
3,0.315,82.09291708379598,-360.6154282698423,19558.68337545972,2871.9142081480313
4,0.33075000000000004,56.023356108311994,90.02802320663842,8815.372297195261,3295.4184442316937
5,0.3472875000000001,210.2069659194815,-596.5872688198108,32139.34488645297,5116.237418465164
6,0.3646518750000001,205.8692807134228,15.519126723018305,10445.418209869886,5689.119766450566
7,0.38288446875000015,368.4352529719103,-651.6744125841507,35042.68946381384,5566.992194159093
8,0.4020286921875002,413.32315239123756,-166.38101990679115,13799.163367683905,5582.656852113444
9,0.4221301267968752,599.7894025138769,-774.4020821026229,42220.505363806595,5512.078611376158
10,0.443236633136719,696.2975239017716,-370.5984621643668,21792.48983545793,5545.0708549722385
11,0.465398464793555,858.2946772922079,-697.0098402996036,37911.147179614934,3876.877330495097
12,0.48866838803323276,964.5482719705492,-422.71594912652773,24278.268446096237,4906.7018339884435
13,0.5131018074348944,1113.1964499345195,-662.6075315005725,36117.448242485494,3719.251861014283
14,0.5387568978066392,1206.5601724135706,-384.81182836968867,22723.381286171214,5310.847735296862
15,0.5656947426969712,1336.9217170674942,-602.0208421360053,32952.040040628504,3913.191658844561
16,0.5939794798318198,1412.3808543136684,-322.2161771708021,19851.25886270632,5774.248981835512
17,0.6236784538234108,1521.9116913656387,-524.0390940998055,28816.323148282674,4109.92072986174
18,0.6548623765145813,1598.2817939920228,-337.8501616176896,19146.701205978425,4605.484046095205
19,0.6876054953403105,1677.3034997374732,-391.6867965331194,21396.438336387146,2645.407581992914
20,0.721985770107326,1738.4466438169713,-280.2294505910821,16015.019404919536,3781.3051035039366
21,0.7580850586126924,1803.7399863642834,-285.00049288707345,15799.580201431529,2857.3270957955688
22,0.7959893115433271,1852.7884342832704,-197.95909267117716,11839.095029340438,3819.717884618104
23,0.8357887771204935,1898.9026595092396,-172.09116633517317,10188.82495640649,3315.703350224468
24,0.8775782159765182,1933.9578662630022,-120.96219827108803,7878.848339141873,3720.5455557995397
25,0.9214571267753442,1959.123657472225,-80.2936504811317,6014.6983620006,3809.1696324519608
26,0.9675299831141114,1972.270009331458,-38.78370923325253,4489.632448070159,4009.9250364920154
27,0.9675299831141114,1972.8864431462948,-1.765604063898761,3745.3675405804292,4013.405122278305
28,0.9675299831141114,1961.8248557820502,31.68285569907325,3932.911676579667,4003.444207002821
29,0.9675299831141114,1943.854716875386,60.553517227657366,4732.166317537839,3950.017016366091
30,0.9675299831141114,1922.0410879302349,86.47626736179092,5815.514118224198,3878.5187089818023
31,1.015906482269817,1897.0875165381024,110.83923014886692,7008.417784432639,3913.2639681041983
32,1.0667018063833078,1870.873082473419,130.46470929533857,8015.992666551698,3868.842835678261
33,1.1200368967024732,1844.7396771697863,145.72710717182406,8801.52472636202,3808.602411592193
34,1.1760387415375968,1816.9882127880235,157.31604411534352,9390.680867305038,3741.7984006672973
35,1.2348406786144768,1786.184185847061,166.3050004449448,9855.49387733591,3671.150499186238
36,1.2965827125452007,1752.4598701973164,173.40102472672905,10216.286075493037,3579.9021630933003
37,1.3614118481724609,1716.0429156676792,178.32935506632555,10447.762844306108,3462.4326052844735
38,1.429482440581084,1677.2216055271488,181.05065646346418,10554.601951904067,3328.554544025324
39,1.5009565626101382,1636.2454330287624,182.0002591197791,10562.017914005846,3180.5377060762194
40,1.5760043907406451,1593.3080917200416,181.62953335657573,10495.167428641233,3017.8932520366457
41,1.6548046102776774,1548.5807146014588,180.19197690889376,10369.560914614372,2836.5697064882497
42,1.7375448407915615,1502.3065620308748,177.54612325862055,10181.451942030659,2654.694049934126
43,1.8244220828311397,1453.3452713037257,173.69969432334295,9933.080294481235,2481.186688235591
44,1.9156431869726969,1401.8952996552928,168.77371572695256,9629.731778977257,2318.5671305300057
45,2.0114253463213316,1348.205949786956,162.84757412767482,9275.05160790448,2167.6782679448206
46,2.111996613637398,1292.602649405973,155.94347039785117,8868.266605705545,2033.6035642281722
47,2.2175964443192684,1235.504465913614,148.06840315501213,8413.903467999806,1917.8557553703852
48,2.328476266535232,1177.3309030737967,139.48876849562686,7927.618465729963,1819.015710225632
49,2.4449000798619935,1118.370271906761,130.72214852523823,7433.590214879216,1712.8162960190587
50,2.567145083855093,1058.8945102291734,121.92718357685312,6944.728015772523,1608.1611849043381
51,2.695502338047848,999.1961001504061,113.16099843518116,6464.501016014878,1521.9380642816968
52,2.8302774549502403,939.9681520245944,103.80879965237698,5945.8741461299105,1522.5417058215196
53,2.9717913276977526,881.8696722525289,94.15550711608104,5404.9239530186005,1551.8112876810258
54,3.1203808940826403,825.4487892648053,84.5462428969376,4870.042267587682,1550.3101725860636
55,3.2763999387867724,770.8424492736874,75.66080878157172,4372.248421427496,1550.052730174091
56,3.440219935726111,718.225563091903,67.41034195762268,3911.2607696744303,1545.4275795384663
57,3.612230932512417,667.7712561587741,59.76860340639981,3494.5684336114286,1551.7660442555348
58,3.792842479138038,619.4047864531888,52.97765471515512,3131.637696746096,1540.263202326605
59,3.98248460309494,572.9859700041994,47.012774096624725,2822.5465269490314,1524.0071773659577
60,4.181608833249688,528.3753034430792,41.77668775362359,2555.17747533978,1526.7060599442075
61,4.390689274912172,485.72075076015574,36.93466462312412,2310.7200730233785,1516.1217531160023
62,4.610223738657781,445.13557655325485,32.494485028083574,2089.173859020888,1500.736861940895
63,4.84073492559067,406.7139726530006,28.444035424815652,1886.648628511997,1496.087254307909
64,5.082771671870204,371.1930687686026,24.314940165991956,1679.182849418853,1473.6336330777926
65,5.082771671870204,339.87352311830557,20.814569123639174,1502.8149727765765,1442.9479962059947
66,5.082771671870204,312.25505918738423,17.820269504646003,1350.6864207601047,1412.5036750088173
67,5.082771671870204,288.46385003055167,15.350808795035533,1219.6445584570222,1394.37466016224
68,5.082771671870204,267.99948819203587,13.204226133469104,1102.6849389069625,1376.2126578670552
69,4.84073492559067,251.04474522019558,11.486699419297656,1014.3828224161348,1350.319228283836
70,4.610223738657781,236.4131315405625,10.105279883462343,943.8091282219755,1310.9431565128252
71,4.390689274912172,223.53906926476358,9.064081475183679,885.7891410248917,1268.234972395737
72,4.181608833249688,211.9517224489527,8.316570535179704,835.6656196465958,1234.855793136069
73,3.9824846030949406,201.27729748638905,7.81010427673367,793.0328229280458,1203.4204854308898
74,3.7928424791380384,191.6759984707164,7.376182239873879,752.8273142741737,1186.6257796011364
75,3.6122309325124173,183.05388568028127,6.95512022776732,716.945125020788,1164.6826042686992
76,3.4402199357261116,175.13151833009744,6.5147535693939185,683.5019466811566,1133.2138925195018
77,3.276399938786773,167.84939773211215,6.104540193748786,654.4181362184062,1100.1886688595453
78,3.1203808940826407,161.27441131649547,5.7873433600534305,646.6363265260053,1099.2353080070216
79,2.971791327697753,155.30384965094137,5.518091238227721,631.9361920804619,1085.5030833950252
80,2.8302774549502407,149.81909320670886,5.322557170125152,631.4068067238592,1068.3902315176406
81,2.6955023380478482,144.80504535732285,5.109057153881696,633.1480030061158,1051.8715062706663
82,2.5671450838550935,139.98789282869302,5.00374027643872,626.746006597429,1023.5224411894968
83,2.4449000798619935,135.4543293775596,4.8006067792193505,614.2052445766045,993.385301766512
84,2.328476266535232,131.10742189028386,4.692333890580901,606.4153217876958,969.3026878454987
85,2.2175964443192684,127.1707724275057,4.4619485072508995,592.6564318933893,957.9534401429407
86,2.111996613637398,123.58326678616929,4.2695263756883595,588.3795733727472,939.2987273598809
87,2.0114253463213316,120.88433174371112,3.37263109167955,537.5020968195704,928.7366056368365
88,1.9156431869726966,118.99453662357773,2.479593159057334,510.2327161946819,930.8070412290618
89,1.8244220828311395,117.579970494922,1.948849312390835,513.4908466971391,923.1839155627957
90,1.7375448407915612,116.3599114108632,1.713515126324059,524.1192883204445,897.7524672233263
91,1.6548046102776772,115.08629902583252,1.823460784320219,532.3792012893907,870.686364174643
92,1.576004390740645,113.68400301047295,2.0466846313774547,540.6503402408729,844.7429734260768
93,1.500956562610138,112.2096787361726,2.2594021810428555,548.958973697967,831.48854930637
94,1.4294824405810838,110.72939598577072,2.3819602239307094,555.4638658568119,820.1085869559248
95,1.3614118481724606,109.31296645523587,2.393173021073199,557.5908536474207,817.7911896443186
