iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,24.564082151435176,0.435917848564836,23.425536168090165,Inf
2,1.0,1127.3750572137437,-1102.810975062309,59183.04735853707,35703.01260710429
3,1.05,2089.593403514763,-916.3984250485901,49179.41304790783,7122.427945620802
4,1.1025,3081.7888079693967,-899.9504802309598,48296.94990277432,1188.1492253761921
5,1.1576250000000001,3826.7547844509877,-643.5296201115134,34539.192806657426,11320.782057523156
6,1.2155062500000002,4550.045545629964,-700.0624696659396,37577.78295853431,4166.961188094473
7,1.2762815625000004,5075.187870029425,-469.97458856315933,25236.271074599466,11561.720392677096
8,1.3400956406250004,5584.471448407093,-510.6799441523986,27476.137931085206,3326.3056929577706
9,1.4071004226562505,5934.413932167118,-324.4585893189369,17667.81108869403,11171.580736200533
10,1.477455443789063,6276.792144864608,-355.6808648517082,19303.911991584955,3146.6205618562863
11,1.5513282159785162,6533.661632609716,-246.74046380277235,13549.870681556744,8094.996651801647
12,1.628894626777442,6802.146283259928,-245.61677237020842,13626.604861078938,4008.0634144415103
13,1.7103393581163142,6967.220602276629,-139.63411879458465,8170.916751736856,7041.429387545821
14,1.7103393581163142,7117.713198916661,-149.7642804491153,8788.01851737442,5379.983306828809
15,1.79585632602213,7203.317577410701,-78.77031157581142,5246.859708552693,7214.076071453046
16,1.7103393581163142,7323.507963998482,-116.12497029723022,7086.179895277168,4779.535659323761
17,1.79585632602213,7393.116500749957,-62.18589147171234,4668.804390547251,6744.224396569127
18,1.7103393581163142,7485.385170621917,-84.03025749992402,4982.933153921151,3023.8558287344813
19,1.79585632602213,7546.896204159317,-51.79739693893706,3217.087963041425,4197.888858171119
20,1.7103393581163142,7606.21536409347,-50.92159248874072,3345.7574249329214,2881.922281049553
21,1.7103393581163142,7628.3859282460635,-22.390552162376537,1953.8001240591748,3453.5590280440833
22,1.628894626777442,7643.2472529941215,-15.300219386550333,1701.4910805949166,2802.458737104921
23,1.5513282159785162,7639.899923646344,3.6184941760366125,1425.2633665404285,2839.38679472949
24,1.477455443789063,7626.756290609795,14.484280691250252,1570.8689287397444,2454.4580063759554
25,1.4071004226562505,7602.933958506748,26.761956241649507,1988.3983537264696,2296.445237141936
26,1.4071004226562505,7574.104926640278,38.101731649615985,2471.8039056368398,2175.0754300063563
27,1.4071004226562505,7540.638604469422,52.035977546344796,3123.4697766557215,2142.8822534282563
28,1.477455443789063,7501.578513068064,68.04884534427023,3914.242740249427,2221.941470890538
29,1.5513282159785162,7457.521784069298,85.99862949085343,4838.720153920851,2326.4854206842806
30,1.628894626777442,7409.404602778434,105.237672426165,5843.971030132855,2434.6728522849544
31,1.7103393581163142,7358.6305035005935,124.42425778176803,6856.017282652211,2512.6574441352395
32,1.79585632602213,7306.156393740706,144.0786682320035,7891.513902956364,2624.5061312998446
33,1.8856491423232367,7252.905591166532,163.82211895559996,8935.145136750465,2743.460052120474
34,1.9799315994393987,7198.5164012605055,183.13491207279986,9960.387924670591,2849.8903729693398
35,2.0789281794113688,7135.663892345855,201.55420963910058,10943.848524656156,2938.61432859866
36,2.1828745883819374,7064.257183084746,218.08157506668067,11829.13364457085,2992.86957486898
37,2.2920183178010345,6984.209168757123,232.83122333978417,12619.44860543273,3029.911630223145
38,2.406619233691086,6895.39873943195,246.01711834839855,13326.182307176066,3053.7628509795027
39,2.5269501953756404,6797.634600317936,257.9239308394305,13965.615129832951,3050.4920603976393
40,2.6532977051444226,6690.666373247256,268.767998563395,14549.471574715477,3041.734578637007
41,2.785962590401644,6575.144424423402,276.43814319176784,14962.445985163075,2938.181755879796
42,2.9252607199217264,6451.983734348768,280.6831068330248,15190.09113948364,2752.0919643851503
43,3.071523755917813,6322.134010156026,281.83562841854706,15250.622380396548,2540.340759977535
44,3.225099943713704,6186.596733733702,280.171733771148,15158.913824314384,2368.2971597323058
45,3.386354940899389,6046.780565644456,275.2540130994343,14891.046121002753,2391.8818414598013
