Time;Elec_Price;H2_Price;Elec_GC_Price;H2_GC_Price;EP_Price
65;51.70055066;74.37380322;-3.59506147;59.22505807;126.0101409
66;56.6505106;71.82730279;6.307738662;50.4565722;126.7395153
67;58.78753469;71.19930705;14.06328575;49.44051334;126.8947321
68;60.57802659;70.21768894;20.61103933;45.87055367;127.1529201
69;60.57802661;70.2176889;20.61103933;45.87055351;127.1529203
70;60.57802659;70.21768893;20.61103933;45.87055366;127.1529202
71;60.57802659;70.21768894;20.65020818;45.87055367;127.1529201
72;60.57802659;70.21768894;20.67000453;45.87055367;127.1529201
73;60.57802659;70.21768894;20.61102824;45.87055367;127.1529201
74;60.57802659;70.21768894;20.61102824;45.87055367;127.1529201
75;60.57802659;70.21768894;20.61720338;45.87055367;127.1529201
76;60.57802659;70.21768894;20.61720338;45.87055367;127.1529201
77;59.44051689;71.00249836;17.75872422;49.14588028;126.9354187
78;58.1464275;71.38770578;11.73662162;49.74533099;126.8481669
79;56.00940335;72.01570151;4.031035953;50.76138986;126.6929504
80;50.51338474;75.243772;-4.577887188;62.68281567;125.7836071
81;42.51285146;78.83055367;-11.04244628;78.80347088;120.9369506
82;5.123369306;11.55349161;-16.24457028;45.21145189;124.9571235
83;-14.90972645;0.40999136;41.54425465;45.21118597;124.9564006
84;-15.01508234;0.001163782;40.74298315;45.21118597;124.9564006
85;-15.12043824;26.12999123;39.94171166;45.21118597;124.9564006
86;-20.98749287;-0.680215572;-3.137841562;45.21118597;124.9564006
87;42.51285146;78.83055367;-10.20361825;78.80347088;120.9369506
88;50.51338474;75.243772;-4.9973012;62.68281567;125.7836071
89;56.00940335;72.01570151;3.981074531;50.76138986;126.6929504
90;58.1464275;71.38770578;11.73662162;49.745331;126.848167
91;59.44051676;71.00249847;17.75872422;49.14588023;126.9354191
92;60.57442724;70.21746821;20.61102824;45.87400847;127.1517444
93;60.57802659;70.21768894;20.61102824;45.87055367;127.1529201
94;60.57802659;70.21768894;20.61102824;45.87055367;127.1529201
95;60.57802659;70.21768893;20.61102824;45.87055366;127.1529202
96;60.57802659;70.21768894;20.61102824;45.87055367;127.1529202
97;60.57802659;70.21768893;20.63045133;45.87055366;127.1529201
