iter,rho,price_mean,imb_mean,primal_res,dual_res
173,0.37688948287300045,141.54956370284754,0.01624937389485801,322.80129153271685,419.4456672226165
174,0.3589423646409528,141.53887695796237,0.17635207116151946,367.7253698544365,415.10425923627196
175,0.3589423646409528,141.5144029433385,0.4038688314313544,382.4406809465379,413.5955362919229
176,0.3589423646409528,141.47414590723352,0.6643193762238556,361.05748408784245,414.0061840871899
177,0.3589423646409528,141.4225781710948,0.8509679206272839,321.1363110570136,416.60682964909586
178,0.3418498710866217,141.3841053044356,0.666620966571769,285.0222565595834,414.75728906286605
179,0.32557130579678256,141.36350526351302,0.3747846574185662,328.2474745110753,413.2800470876452
180,0.31006791028265007,141.37865970779404,-0.32583064931967076,451.04143175675284,407.74632548852793
181,0.31006791028265007,141.42747760057355,-1.0496172217018893,511.4465144493714,400.0513863044704
182,0.32557130579678256,141.49879353001805,-1.4603238097606257,577.3204772358364,392.0149982786369
183,0.3418498710866217,141.5740084393694,-1.4668214658534695,627.4985728817251,387.7219428689888
184,0.3589423646409528,141.64003717959596,-1.1906381887535877,602.3791358064547,384.8399896954183
185,0.37688948287300045,141.68719442638047,-0.7862645846257389,523.0447178630783,384.85954278695704
186,0.3957339570166505,141.7005990384342,-0.20665599030730547,420.52067920061177,389.61733384912833
187,0.3957339570166505,141.68377421803117,0.25182970775489405,326.8807193302891,392.97636727800983
188,0.37688948287300045,141.6491608794598,0.543987993001652,276.610391662742,395.2621748972539
189,0.3589423646409528,141.60897263571957,0.6631841684372067,283.490426917605,395.699172377913
190,0.3418498710866217,141.57156680100158,0.648132459584935,314.0067124511976,394.6060598712158
191,0.32557130579678256,141.55192240288716,0.3573982714486754,345.0648239275588,389.0355418311058
192,0.32557130579678256,141.543722099019,0.16791618757871646,432.7591406042668,386.4603407400854
193,0.32557130579678256,141.55083431017633,-0.1456355035120204,512.4329207768887,381.1859634234491
194,0.3418498710866217,141.56823379460315,-0.3393201889382685,508.91635616945143,378.36673094245225
195,0.3589423646409528,141.5921381639089,-0.43104646364367183,446.21848548354853,377.5264716614973
196,0.3589423646409528,141.6274319295017,-0.6178848814903491,362.54180851212317,375.12979041629757
197,0.3589423646409528,141.6767558966605,-0.8635103988095403,290.9355187843716,372.01607351193564
198,0.3418498710866217,141.75201416974585,-1.3431233364228061,263.98712174381063,364.17162655984544
199,0.32557130579678256,141.84895934077508,-1.76376167644973,284.86616033234117,356.09573071102403
200,0.31006791028265007,141.9577040591986,-2.016851712301871,316.38330570733143,346.47618155587423
201,0.31006791028265007,142.0584713960319,-1.8144639800338547,319.92038152007444,339.1936835385387
202,0.31006791028265007,142.12707669567314,-1.2353392373990848,297.27522243510714,333.07651520360565
203,0.31006791028265007,142.15449626987046,-0.49372972723514713,268.40223787682464,329.14992474855563
204,0.295302771697762,142.14287518395224,0.2197174659326376,253.80999306260713,327.6186257408676
205,0.2812407349502495,142.10364827582336,0.7787377837743934,260.390070504713,327.7306330220598
206,0.2678483190002376,142.06317488259032,0.8436573299832718,275.25697612384596,325.995306970076
207,0.2678483190002376,142.02686851140828,0.7567968417285496,285.2773082784368,326.6944764769377
208,0.2678483190002376,141.98395230475214,0.894577138914686,289.78935712569063,329.1771294349445
209,0.2678483190002376,141.94113217475734,1.0500875834769225,369.62533386835935,329.60522952454784
210,0.2678483190002376,141.905168705236,0.8951202843853071,617.2946556151135,330.2134570548982
211,0.2812407349502495,141.87445063815804,0.7281559475703963,728.3641799134365,326.7024286867322
212,0.295302771697762,141.84215703846647,0.7290506058336431,721.8235772191788,324.71960036926185
213,0.31006791028265007,141.80188261668602,0.8407057308557003,650.2334291435793,326.3665472142529
214,0.32557130579678256,141.7608472892462,0.7920381001243172,543.3111104811927,332.4092824814503
215,0.3418498710866217,141.7154770199278,0.8097165268745973,433.39698302706336,341.9184730737589
216,0.3589423646409528,141.6526048195102,1.037513562952458,347.4020434184272,353.4985016587799
217,0.3589423646409528,141.58823136910743,1.0622871069145852,298.6825754748389,359.2183276043873
218,0.3418498710866217,141.5477602186899,0.7012453126655173,335.33480423568136,355.7385783754653
219,0.3418498710866217,141.5358324574406,0.23261207639523274,495.55419272678876,354.3470166676785
220,0.3589423646409528,141.54475017684143,-0.1656295509498523,566.8706625141903,349.805079526714
221,0.37688948287300045,141.57050675636705,-0.442329277331738,544.4243285474378,346.9229490788889
222,0.3957339570166505,141.60813437025723,-0.59749964666052,458.45263669145646,345.39686571871624
223,0.415520654867483,141.6406655495493,-0.4776439237430546,344.4510705684266,347.5712879233442
224,0.415520654867483,141.66204438488572,-0.31389795935242726,242.85070335881255,347.76598135536136
225,0.3957339570166505,141.67161694498697,-0.1475780783196365,205.50773085409773,347.21184703358693
226,0.37688948287300045,141.67267557013406,-0.017136623471065506,235.59701698308677,345.9465101068157
227,0.3589423646409528,141.66907436797376,0.06120964339048941,275.28216873191354,344.3929105828714
228,0.3418498710866217,141.66249413965414,0.11743636749514243,293.9211880518582,341.4669441952191
229,0.3418498710866217,141.64315790066124,0.3770902693131726,353.56992066302405,342.98548093094365
230,0.3418498710866217,141.62679934820005,0.3190202063294198,397.7528330188762,339.0923256799518
231,0.3418498710866217,141.62617396617793,0.012196036428856043,408.10150744683347,336.3386454416358
232,0.3589423646409528,141.6398548968042,-0.24669618722743702,393.7230346811725,334.3913654468875
233,0.3589423646409528,141.667305395214,-0.5098404110506335,444.61675195041107,333.17726520115593
234,0.37688948287300045,141.70506242029757,-0.66787085338245,461.69974770772,330.2935983125944
235,0.3957339570166505,141.74769634205845,-0.6973061289527794,425.70084290821376,329.57252614308777
236,0.415520654867483,141.78919945287808,-0.6276569249793842,351.40095589438357,330.01351303191245
237,0.415520654867483,141.823192129842,-0.4991025827190798,267.88964332274935,330.6191410650248
238,0.3957339570166505,141.8439103945379,-0.31940898334201023,208.16710236914736,330.82437499637564
239,0.37688948287300045,141.85184887124478,-0.1285050583157366,195.529902946112,330.10021267557175
240,0.3589423646409528,141.84984163377118,0.03411702106371668,213.381037313415,328.9118016111882
241,0.3418498710866217,141.84119528125927,0.15431018222449358,229.57354286358915,327.70697615703926
242,0.32557130579678256,141.82992568178025,0.21118322947690815,229.854695354382,326.69956681280115
243,0.31006791028265007,141.81860989282214,0.22265122232079454,227.00377085062178,324.761285562738
244,0.295302771697762,141.80857891675507,0.22645630244460244,343.1020007466047,324.8553822878494
245,0.295302771697762,141.8108367202518,-0.05097149351186639,430.9038259184893,321.2022076628377
246,0.31006791028265007,141.8257704117144,-0.3210843166356483,436.01405049646286,320.3201076756154
247,0.32557130579678256,141.85190875207834,-0.5196409926737208,386.9834878095856,320.59829775324954
248,0.3418498710866217,141.8752162797984,-0.4284450015271268,309.77535436100874,324.35885324600923
249,0.3418498710866217,141.89174831152744,-0.30389608217890907,230.94288705031116,326.2991974139074
250,0.32557130579678256,141.90117128969283,-0.18187640234052754,181.1999843088396,327.51902674505965
251,0.31006791028265007,141.9057765606056,-0.09333244705140113,185.88881269231086,327.8586821721904
252,0.295302771697762,141.9074424875227,-0.035450528462791925,216.4064250040925,327.6721979375183
253,0.2812407349502495,141.90737390003292,0.0015325017384361563,236.79102904027533,327.1426021216594
254,0.2678483190002376,141.90732272518187,0.0012006099917013142,237.2633866579432,326.3387007557727
255,0.2550936371430834,141.90959116149523,-0.0558806251969786,229.20039029105115,325.3112936088032
256,0.24294632108865086,141.91487953064143,-0.13678728428064704,220.57280487992335,324.3547664634038
257,0.23137744865585794,141.92339312762581,-0.23122050819548406,223.0342768867028,323.4872109104922
258,0.22035947491034089,141.94338478701764,-0.570100479900004,233.92751450434608,319.87979191818386
259,0.20986616658127702,141.9814410648937,-1.1063204660903119,285.09757441855675,313.2483556404666
260,0.20986616658127702,142.02586071206812,-1.4110467922804624,472.7892211346715,310.404539931826
261,0.22035947491034089,142.06978573132963,-1.3288898145303247,725.961269701259,304.8348560725454
262,0.23137744865585794,142.1083476709927,-1.111083207318783,865.8100009717773,301.3848647611563
263,0.24294632108865086,142.1394015962892,-0.827327943619322,835.8267073923871,300.5428437323619
264,0.2550936371430834,142.15994772406384,-0.5061329950784617,695.019648169535,303.63030303388695
265,0.2678483190002376,142.16955798390754,-0.21889874520559086,503.0265599062182,308.3588169778785
266,0.2812407349502495,142.1695908270331,-0.0006917132563131645,318.8747138425025,312.6510937992177
267,0.2812407349502495,142.1636646280245,0.12481243310290419,214.71203103137668,314.6710917776469
268,0.2678483190002376,142.15614167379258,0.1663639934247904,258.1675131835595,314.0296858647025
269,0.2550936371430834,142.15167365655486,0.11676803043125925,346.10430225901257,311.6146725924591
270,0.2550936371430834,142.1414821895476,0.26634577852569735,393.1157944182793,312.11309163039766
271,0.2678483190002376,142.119068745603,0.5416156245970759,385.1885142361923,313.68702095640737
272,0.2812407349502495,142.08113940894862,0.8474836234260937,344.85376188765116,316.9885895076457
273,0.2812407349502495,142.03761558931697,0.9441605374398409,299.4434038849587,318.9125136609028
274,0.2812407349502495,141.99712605208362,0.8783379666224761,277.7806386492879,320.61706086965415
275,0.2812407349502495,141.9620288840882,0.761361509115016,305.1864586190409,321.1264275119931
276,0.2812407349502495,141.93474971254858,0.6466387012875731,366.445478394595,318.7373288971866
277,0.2812407349502495,141.9107164410158,0.5696963146075213,465.36393370308394,314.9604093611341
278,0.295302771697762,141.87935624054992,0.7079784653014547,586.6415285400197,312.0740200494494
279,0.31006791028265007,141.83585262463032,0.9353567283578663,647.3169577015545,309.936177577659
280,0.32557130579678256,141.78306519885058,1.080918881975017,640.7354600470359,309.94362952296194
281,0.3418498710866217,141.7220501209054,1.189900072238911,640.1619035605877,313.00912081700113
282,0.3589423646409528,141.65907591884127,1.1696251407412244,628.2574765507915,314.0053477727823
283,0.37688948287300045,141.60005072643875,1.0136660682669465,595.0747074727175,317.1579282119796
284,0.3957339570166505,141.55314061090377,0.7448991461101665,546.5988068027184,320.63286415645666
285,0.415520654867483,141.52375701728,0.43142902463250604,481.01447500261537,323.6559107331431
286,0.4362966876108572,141.5051743441365,0.2522819123239877,412.5136226759605,327.93422946739145
287,0.4581115219914001,141.48893999452972,0.20379160833569188,351.0466157983785,331.4719194534327
288,0.4581115219914001,141.4662972694946,0.27595792487253606,311.8847767738258,333.97961444716395
289,0.4581115219914001,141.44017170595248,0.3184049751086327,296.11742807138563,333.2980692553445
290,0.4581115219914001,141.41420358580794,0.3164861356927079,292.46740148477323,332.3279117527126
291,0.4581115219914001,141.39270764276213,0.26198153388757645,285.27812942483297,331.3224938810833
292,0.4581115219914001,141.36932130157234,0.28502073734859323,269.6982868072577,332.50068296788135
293,0.4362966876108572,141.3493853095008,0.2551181336826903,252.67997293358323,332.9860121484361
294,0.415520654867483,141.33623324527954,0.17672040445582424,248.02444650276422,333.6464923369854
295,0.3957339570166505,141.33230769753132,0.05538374758587601,253.7120241056997,333.78173343467637
296,0.37688948287300045,141.33694048781962,-0.06863000264431054,263.65730261237593,333.67199295716006
297,0.3589423646409528,141.35671936023482,-0.3076537422987031,259.5331600108355,331.007129036406
298,0.3418498710866217,141.39488468097713,-0.6233312335105751,245.20494886446255,327.2149150696231
299,0.32557130579678256,141.45098256065387,-0.9620235818511488,244.39974386345006,321.85674769929125
300,0.31006791028265007,141.5232583708666,-1.2635263826745275,255.08894369473614,315.07921139048256
301,0.295302771697762,141.6059085163728,-1.4729467365501592,261.4620134481696,307.47151407071624
302,0.295302771697762,141.68298274066026,-1.37357564758228,254.72181200161748,301.72229622986094
303,0.295302771697762,141.74097247130533,-1.0334619979664599,247.18873153752986,296.8425033457416
304,0.2812407349502495,141.77884303799883,-0.7086544572295244,250.41542655290502,290.93905248429445
305,0.2812407349502495,141.79426928849202,-0.28866431439480783,254.40279086899542,288.64882953748327
306,0.2812407349502495,141.7770253411418,0.32267803777093507,259.4796029267085,290.6000638306411
307,0.2812407349502495,141.72469484332782,0.9792364826507581,270.68694841513303,294.7954440348529
308,0.2812407349502495,141.65263445075385,1.3484329083466966,283.17483678791336,298.5266031159589
309,0.2812407349502495,141.57765932381375,1.4029749889264855,298.53844270357007,302.5943459543501
310,0.2812407349502495,141.52352905861605,1.1916643530090703,317.4971108706645,304.5763484650112
311,0.2812407349502495,141.49601408125176,0.652228356824611,430.47398148383445,305.26075800696134
312,0.295302771697762,141.49256030558215,0.07797140202290254,499.35625681018576,303.77967249596935
313,0.31006791028265007,141.5101725267558,-0.37867449010517806,498.40885017216203,302.69127762414485
314,0.32557130579678256,141.54372018558064,-0.6669413012039983,452.87278539073293,301.8037447517078
315,0.3418498710866217,141.58534559627537,-0.7651690630966896,389.3979436213328,300.79343559375366
316,0.3589423646409528,141.61934135204393,-0.5778259577712508,329.0482908055729,301.6452441847768
317,0.3589423646409528,141.62833924468868,-0.1484827251934746,292.9771381078515,302.7302215492794
