iter,rho,price_mean,imb_mean,primal_res,dual_res
30,1.0667018063833078,1751.0109952852586,190.0593087148814,10824.85300372908,3217.644100963346
31,1.1200368967024732,1714.0584745161316,206.0574920040398,11656.44286076175,3049.6814403282874
32,1.1760387415375968,1675.5420358056695,218.339965343342,12298.888609491683,2876.173350920563
33,1.2348406786144768,1633.4083191909695,227.47180989629308,12767.472235430958,2702.351340446076
34,1.2965827125452007,1588.0475227299328,233.2325634256053,13070.000962588436,2497.2833367117273
35,1.3614118481724609,1539.8441527328375,236.04598447708486,13232.481107623125,2295.517505345866
36,1.429482440581084,1489.1433646832043,236.4528895694749,13265.208754035455,2077.095314210107
37,1.5009565626101382,1436.2875441565786,234.76504625250575,13191.26678826098,1880.0545481982863
38,1.5760043907406451,1381.6089278897784,231.2963787328191,13022.945506305476,1692.131197887429
39,1.6548046102776774,1325.4050090590747,226.42721072780753,12779.156541248753,1522.5214532799775
40,1.7375448407915615,1266.4377363776705,219.65775293316975,12428.567054104342,1421.1414588545206
41,1.8244220828311397,1205.5053396843523,209.87331969332183,11899.616494490545,1417.5026655632391
42,1.9156431869726969,1143.5287059242976,197.38331176357428,11210.09659695309,1459.919024326274
43,2.0114253463213316,1081.3278782481075,183.1690476308374,10421.47523938181,1510.3648994287066
44,2.111996613637398,1019.4939171006752,168.36680423516762,9598.56300554208,1548.4358335463426
45,2.2175964443192684,958.5723232559734,153.3819069972864,8770.332866756475,1583.6893406698543
46,2.328476266535232,899.0168868453216,138.64294143999675,7962.607465042735,1618.064444594786
47,2.4449000798619935,841.0829021796342,124.70481678001619,7200.632154962177,1649.0680063792518
48,2.567145083855093,785.030825023271,111.561672368852,6490.209067434508,1676.8088062410204
49,2.695502338047848,731.0923705831619,99.26480161983798,5827.071765674948,1681.066920674847
50,2.8302774549502403,679.362934116345,88.02539945269432,5215.47785439643,1659.1323878143855
51,2.9717913276977526,630.1434168357158,77.44280654722732,4641.462584107869,1649.5781988924555
52,3.1203808940826403,583.6732420547698,67.60697675682378,4109.459724295787,1651.3874729717554
53,3.2763999387867724,539.8855585144785,58.90371099355064,3630.7702870486232,1606.4287712904563
54,3.440219935726111,498.46246868164803,51.52365372763669,3213.2372437888052,1535.7220388780768
55,3.612230932512417,459.3556664434066,44.97694399721217,2836.9264249767048,1476.1639596937111
56,3.792842479138038,422.59899471649226,39.08834603004591,2497.6214340154106,1434.1258068212167
57,3.98248460309494,388.08366558251515,33.9388099540396,2196.1797068961455,1380.4709120538514
58,4.181608833249688,355.6704712661455,29.469983986363008,1930.8022225152197,1330.958775399665
59,4.390689274912172,325.4069197635928,25.442010966669137,1692.8192704324426,1286.5168948897476
60,4.610223738657781,297.560657483535,21.645714646345205,1472.478875897655,1263.3464452227797
61,4.610223738657781,273.17530517644377,18.403347605794565,1292.131840721793,1227.6679523078283
62,4.610223738657781,252.0126147521197,15.506059604964008,1142.2270314293069,1212.980392365069
63,4.610223738657781,234.29972879014989,12.978362391321742,1015.9895519354304,1216.985227183625
64,4.610223738657781,219.30301624375255,10.988202065067831,912.3131601452947,1219.7351071270818
65,4.390689274912172,206.85854215961007,9.574065994620401,837.7107187467334,1201.8393208499108
66,4.181608833249688,196.02718886711122,8.494829473964877,779.3147288094589,1174.8745391272341
67,3.9824846030949406,186.64590391108626,7.725446164096528,745.7240167325391,1174.9229129890577
68,3.7928424791380384,178.16990343340248,7.115481428458433,715.1462500303948,1150.2819708715717
69,3.6122309325124173,170.4309180079948,6.622918642301099,688.19034521151,1123.4085741333895
70,3.4402199357261116,163.51383420876854,6.215523710452433,661.3441026012395,1103.6230175059413
71,3.276399938786773,157.26704274733711,5.893876039130536,645.2896418355145,1089.170069384452
72,3.1203808940826407,151.6769957250006,5.537946420379368,623.8163588243156,1067.872081490903
73,2.971791327697753,146.71353398656936,5.163061117386273,601.2630563301282,1048.3164653989522
74,2.8302774549502407,142.3228951937634,4.795562957382368,581.8507603241864,1027.5688703935787
75,2.6955023380478482,138.39555963220815,4.50400844169131,566.7432126786813,1013.9132761606535
76,2.5671450838550935,134.91410472068776,4.192289446201042,552.0416433074915,997.8106597816517
77,2.4449000798619935,131.771921439895,3.9729335142706943,572.8604089422333,993.8913869322306
78,2.328476266535232,128.83731016239128,3.78253051590152,594.928467592571,967.8989575843223
79,2.2175964443192684,126.0918848833831,3.607393852308888,606.2993570795543,947.5581414853789
80,2.111996613637398,123.75111726860383,3.229472062559064,587.9129282400472,934.7984085553618
81,2.0114253463213316,121.85450509738234,2.747521275023811,557.8322769592415,928.5171177035255
82,1.9156431869726966,120.35044933472636,2.2877879478443615,537.9261936533967,932.1107374510271
83,1.8244220828311395,119.07427976630157,2.0382127458737758,534.5637313161836,926.5681123039606
84,1.7375448407915612,117.91934429534021,1.8804029466928112,538.4472821612864,907.7449229047354
85,1.6548046102776772,116.82147270967931,1.876869372797921,543.4441910409339,889.722414127622
86,1.576004390740645,115.76606172086002,1.8944947804699357,551.9758705807446,873.9304589743783
87,1.500956562610138,114.68644188222994,1.9755805060421487,566.6470621277501,856.4324319124531
88,1.4294824405810838,113.63784059321637,2.014761122957173,580.5877769633998,851.6334176605164
89,1.3614118481724606,112.61404231686002,2.0654603764968043,592.7137503246345,850.0670341436945
90,1.2965827125452005,111.6587211195367,2.023676960335696,609.3868846327512,834.8254320162729
91,1.2348406786144766,110.7096686310123,2.0494346737308393,633.3507437836182,810.5782052603548
92,1.1760387415375966,109.75997525072431,2.153359582146188,655.6515393337057,799.0626291078939
93,1.120036896702473,108.76844397008564,2.3606351269808954,679.2349158778354,785.9990954654094
94,1.120036896702473,107.71203859965738,2.515087193374019,697.5005798295375,785.5738994573692
95,1.120036896702473,106.62501755166332,2.587976919910546,706.92452321347,789.8626771923526
96,1.120036896702473,104.32813426489342,5.468413831414043,787.6350581300916,638.1130444250781
97,1.1760387415375966,101.37121799145108,7.887752012673574,933.3339344292507,575.2977233260017
98,1.2348406786144766,98.31925690635158,9.121893293608865,1037.1814557276157,545.3055905076908
99,1.2965827125452005,95.42269094187156,9.700211295250696,1094.2954527529132,532.7327135233237
100,1.3614118481724606,92.31161909321168,9.922440722919424,1115.6040387310645,532.4677531877905
101,1.4294824405810838,89.09872823932731,9.759220829496403,1107.2991779060746,534.3963885991586
102,1.500956562610138,85.78018331492441,9.320524458259392,1074.9190968804132,537.6551896821934
103,1.576004390740645,82.39734951879515,8.7851015533337,1023.2033787474124,546.0700997443416
104,1.6548046102776772,78.9982551906077,8.162117049262386,957.9207619213621,556.3142895281031
105,1.7375448407915612,75.6436238995612,7.44831219105919,885.0645887148452,566.122924163065
106,1.8244220828311393,72.37300418356249,6.714545244137109,809.6372897502399,576.0111081491409
107,1.9156431869726964,69.19632643455951,6.030220480432451,734.6671771261063,587.2877042628795
108,2.011425346321331,66.13243355657629,5.377830175365871,661.9707462813076,598.419009613255
109,2.011425346321331,63.35178290974339,4.738519919229005,597.2196574213922,602.8868949744266
110,2.011425346321331,60.93577523321959,4.117130108831727,537.9594856420791,604.9377715212971
111,2.011425346321331,58.87064142958713,3.519204282469336,481.7532646447894,606.8790811782555
112,1.9156431869726962,57.28815505001499,2.8315586505102597,425.09368831180325,606.9591734690763
113,1.8244220828311393,56.159391014515464,2.1206941752422215,377.7741109395024,606.265690000309
114,1.7375448407915612,55.38754216440229,1.5226372160873514,347.28089360654207,601.8595607787717
115,1.6548046102776772,54.840025486092486,1.134098644100864,329.43044433678887,594.6339450163547
116,1.576004390740645,54.3863101065982,0.9867934949391601,315.3789332855926,588.9078803806389
117,1.500956562610138,53.95646891759077,0.9816125565863204,301.26259074574943,584.9868430920723
118,1.4294824405810838,53.53987299606934,0.9989330663238266,287.9262613829269,580.9460196148443
119,1.3614118481724606,53.14161027634881,1.0027215059571473,276.8985234814518,576.8824823290973
120,1.2965827125452005,52.76764256897185,0.9886306610185285,269.9232756473905,571.7504082271134
121,1.2348406786144766,52.421739796443305,0.9601593504001311,265.29698520023527,565.6740060578659
122,1.1760387415375966,52.08738575714573,0.9745074101902758,261.32863057536116,561.535268812027
123,1.120036896702473,51.78284933558275,0.9319811123409202,258.29731112864465,555.7079035831146
124,1.0667018063833076,51.51535585860172,0.8595484582380072,256.2543975738505,549.701967494827
125,1.0159064822698167,51.280001828792656,0.7940870391791405,254.0651290755224,543.4465861861474
126,0.9675299831141111,51.06745440474988,0.7529941701835383,251.55788005433942,536.915308289581
127,0.9214571267753439,50.87308114134009,0.7230387834084938,249.98569921057774,529.8360017446245
128,0.877578215976518,50.69262113984482,0.7048477580115344,249.66362472100374,522.5486022288491
129,0.8357887771204933,50.52096203654466,0.7039965075689018,248.28784408428263,515.3749266987433
130,0.7959893115433269,50.35856717219593,0.6993027803843093,246.28018845018084,508.12300725503616
131,0.7580850586126923,50.206143650067055,0.689182523785804,244.72870644807142,500.837448162259
132,0.7219857701073259,50.06527169693518,0.6687997441325672,243.8757586507465,493.39239863208104
133,0.6876054953403103,49.91377794516525,0.7551888731384957,243.07635862197375,488.9157584995554
134,0.6548623765145812,49.74910816801308,0.861914244609893,243.7569024697671,486.04888656625246
135,0.6236784538234107,49.57548628339315,0.9542099164998464,244.54378448973398,484.91754834760866
136,0.5939794798318196,49.40034717432913,1.0106758646915157,245.29498482531895,484.91491535877293
137,0.5656947426969711,49.22723159116496,1.0489486315942347,244.06151146420044,485.6879587148997
138,0.538756897806639,49.062132379715415,1.050394298421952,243.01023773605877,486.4356782986435
139,0.5131018074348943,48.90755109071104,1.0326510244760203,243.48216319294957,487.04074514616883
140,0.48866838803323265,48.78813911236524,0.8375945607396768,244.6481624743447,484.0541331301931
141,0.4653984647935549,48.687907270614396,0.7382117686830254,247.83996039314238,481.7099037633683
142,0.44323663313671896,48.59458483688504,0.721689869612737,250.25273783952684,479.1339803554671
143,0.42213012679687517,48.5012105200333,0.7581956519351132,253.70731078999904,475.71967073369274
144,0.40202869218750015,48.43078293552777,0.6004625753228616,315.37706065499435,470.29049489728703
145,0.38288446875000015,48.3869738999009,0.3921896635615574,313.91398026795514,463.18315999685694
146,0.3646518750000001,48.38936163188538,-0.02179064580706284,282.1517670846632,452.149130869195
147,0.3472875000000001,48.44019942281654,-0.47295875562393896,269.8994601378479,437.97531644850454
148,0.33075000000000004,48.52571355399917,-0.8110106569196152,274.3473096000371,420.92469965262336
149,0.315,48.63074353905339,-1.0154394957366586,281.0454309936405,402.0060700036333
150,0.3,48.74241878658917,-1.1006512872400505,284.2535799176374,382.40999086637714
151,0.2857142857142857,48.84983258359273,-1.079207525995564,281.6793396183658,363.2953637881423
152,0.27210884353741494,48.94692326904806,-0.9944307334937816,274.35528695381316,345.1625937196834
153,0.2591512795594428,48.99801811652371,-0.5334898390907958,257.64138476742266,331.62563875417237
154,0.24681074243756454,49.0004555805218,-0.025944142992058113,268.8193354420753,321.28704952213576
155,0.24681074243756454,48.90187639900105,1.0492677567413295,288.2485369804058,322.17399020274127
156,0.24681074243756454,48.71954937158864,1.9406721388336658,296.68116660170824,328.14594427799113
157,0.24681074243756454,48.558408779673776,2.017841958468927,305.99267832660144,336.3702401006064
158,0.24681074243756454,48.447472797234695,1.38916754251344,269.8056836281888,338.72514115778625
159,0.23505784994053763,48.433172778632695,0.18802175205568403,298.1042048537324,333.96723050048297
160,0.23505784994053763,48.48315030957805,-0.6379829389616648,287.5692867428256,325.61263282502165
161,0.23505784994053763,48.56641051766922,-1.031892688919739,284.88494283151806,313.7083187775485
162,0.23505784994053763,48.62475029402828,-0.7019797410855924,305.2618714434118,304.75455736236944
163,0.23505784994053763,48.63724658418835,-0.1459834741506692,254.72971125521826,297.9771840214609
164,0.23505784994053763,48.60895442038866,0.3305131610914109,205.03424328110185,294.73340388160545
165,0.22386461899098822,48.5879351178448,0.25782806807359454,191.87949988288204,290.7338459497677
166,0.2132043990390364,48.59538067181984,-0.0958954957127348,193.25549552559306,285.86325441927505
167,0.20305180860860608,48.63208775675727,-0.4819513080245287,191.2289590940565,279.4737198199966
168,0.1933826748653391,48.65536379834691,-0.32088668016876604,206.21845230065614,274.28822645885447
169,0.1841739760622277,48.648358750406445,0.10140117243985919,268.2130772177691,271.90421123326416
170,0.1841739760622277,48.58742610005007,0.8820271093783396,235.75894892110762,275.00166202794503
171,0.1841739760622277,48.51121569045673,1.1031794429587185,187.60390333024853,278.4988994279454
172,0.17540378672593115,48.48093722242316,0.4602089512578176,168.25020570850586,278.21592810602726
173,0.16705122545326775,48.50814228477959,-0.4341703768557685,195.76067997367025,273.69843932069335
174,0.15909640519358834,48.543537509528285,-0.6977912358861533,279.4007311712684,269.13518649636836
175,0.15909640519358834,48.547568382444844,-0.07715120572182062,267.5831626327031,268.6123049210484
176,0.15909640519358834,48.52705558312849,0.3926164959174781,251.3553542678003,267.7129538973914
177,0.15909640519358834,48.49998933093066,0.6094706690854291,300.1193351083888,268.91328765170283
178,0.15909640519358834,48.496121155210275,0.08456558464336036,267.1823994919117,266.0878751697486
179,0.15909640519358834,48.51954245376253,-0.6023924297212117,301.3522628779334,260.3048326801418
180,0.15909640519358834,48.5611642968753,-1.259420962064851,419.7621625262512,253.96969663249976
181,0.16705122545326775,48.60896368723261,-1.3373511128593993,384.0328123545926,249.2588046291186
182,0.17540378672593115,48.65206230531502,-1.1149615921873937,289.74140815331043,245.18750448599465
183,0.17540378672593115,48.69758640215742,-1.1434065504637918,219.89159162908047,239.2906597141857
184,0.17540378672593115,48.74659303287321,-1.1950249089913167,189.90939624138161,233.31542513197482
185,0.16705122545326775,48.79575167468503,-1.222008037617331,181.92615377973257,227.31542243118162
186,0.15909640519358834,48.82616032638056,-0.7937078036788832,170.43575584968738,224.1586740676236
187,0.15152038589865555,48.83183760677218,-0.15559410148820754,203.54147685850197,221.7137504773841
188,0.15152038589865555,48.80452082987689,0.8807716253896307,386.6165310950695,225.0812550373501
189,0.15909640519358834,48.762535002266176,1.2892800978524097,390.6382599691173,227.49875998269417
190,0.16705122545326775,48.71668589721735,1.3018138854047938,305.53288663133054,230.34491156952132
191,0.17540378672593115,48.67618250182537,1.0633664268083876,212.39416107802782,232.57796005795586
192,0.17540378672593115,48.66305554557853,0.3446319604563332,153.75485348611264,230.82166489907345
193,0.16705122545326775,48.68194878493328,-0.5208195026742977,158.2347040778525,226.50024032729044
194,0.15909640519358834,48.71229044417416,-0.8782323644141453,179.10570279598605,222.9424264555351
195,0.15152038589865555,48.73958140136131,-0.8294270181691386,189.94843661636125,219.44303876897246
196,0.15152038589865555,48.741771208196546,-0.06655262918267187,220.73926330300867,219.65948313307334
197,0.15152038589865555,48.73173577651228,0.3588199184699282,283.3849337578252,218.80960223232546
198,0.15909640519358834,48.70962778459131,0.885689623761441,332.64424136594823,220.73503851567156
199,0.16705122545326775,48.68279337975386,0.9940259065979524,321.4313044152561,221.9740580596932
200,0.17540378672593115,48.65625435457566,0.9090006179913583,282.97242549999197,223.27095758972447
201,0.1841739760622277,48.63176657229075,0.7755363237068912,231.6209802695701,224.57975001841316
202,0.1841739760622277,48.622343561954324,0.28973778189983923,181.16921146656736,222.6946756800952
203,0.17540378672593115,48.633207184167944,-0.3507352508125252,160.5877450658979,219.1036522331529
204,0.16705122545326775,48.65145831164381,-0.6187051914472731,169.1730001091696,216.49293932857412
205,0.15909640519358834,48.66912428208143,-0.6288120565690879,201.08406219710596,213.76604062352098
206,0.15909640519358834,48.67058184925072,-0.061036976515126025,269.51237778309064,214.6465556610848
207,0.16705122545326775,48.652972697892366,0.702744574728509,286.94178557272056,216.8949424654229
208,0.17540378672593115,48.6142712513727,1.4709468266354773,356.2868191800117,221.4441631680785
209,0.1841739760622277,48.56627032590431,1.6869136909559492,343.25156293838955,224.31321935656894
210,0.1933826748653391,48.51768487239891,1.5787849919681258,282.84194270426883,227.10669712506512
211,0.20305180860860608,48.47477547307404,1.2892663263000976,218.1762801877002,229.22904397597856
212,0.20305180860860608,48.443928764503084,0.926827764159549,181.57209445610712,230.2492293637428
213,0.1933826748653391,48.436582423781694,0.23176645107552807,172.79264550115712,227.5233310401682
214,0.1841739760622277,48.44219903561072,-0.18605580003028466,183.82536112845364,225.67390475075052
215,0.17540378672593115,48.45320427825695,-0.38278747967168053,223.7177705799904,223.35052656537937
216,0.17540378672593115,48.46360910290936,-0.39546180260731395,273.0845843825479,221.72724885883835
217,0.1841739760622277,48.461483820984476,0.07468954277995374,258.8427182606222,223.244276020935
218,0.1841739760622277,48.45052419845751,0.3739397418478684,222.1522019660165,223.44627567847013
219,0.1841739760622277,48.43601427736757,0.5252251666302783,240.68593986057684,222.82977373831835
220,0.1841739760622277,48.42019525984803,0.5726113919657859,279.15663237467214,223.02406884129923
221,0.1933826748653391,48.39334512326784,0.8986704310622669,269.2427150387928,226.17181726000558
222,0.1933826748653391,48.36298299751719,0.9866177014080819,236.3783270494721,227.64165984008153
223,0.1933826748653391,48.33355072523335,0.9285457281397709,200.62832604588948,228.91073028190473
224,0.1933826748653391,48.30903468665661,0.7734456474106695,177.51980635345328,229.5576638818456
225,0.1841739760622277,48.3020064179992,0.23281832316133969,201.3706461748531,226.4635522790046
226,0.1841739760622277,48.30505244476449,-0.11025903624400352,262.6321410236283,225.13668770978467
227,0.1841739760622277,48.31199877600827,-0.2514409253068936,264.81987597044844,223.64037586428518
228,0.1841739760622277,48.31972136955236,-0.27139786685570627,236.6693772777639,222.15660856460792
229,0.1841739760622277,48.3363623012982,-0.5677846755975171,211.32936832445,218.05527133433802
230,0.1841739760622277,48.354221481684,-0.6093510325425098,196.0831539671061,215.81914141249436
231,0.1841739760622277,48.3683650233226,-0.48257431276840135,184.3758995310114,214.0080937287712
232,0.1841739760622277,48.37666030739703,-0.28303314075968294,176.07071535052384,212.6685103144005
233,0.17540378672593115,48.38859318493067,-0.4275043223542723,176.67538070245774,209.1392272650518
234,0.17540378672593115,48.39919245378723,-0.3797267873740279,172.15563666190883,207.5778200366078
235,0.16705122545326775,48.41536937270199,-0.5908037042215366,196.93988960628516,203.25183623512004
236,0.16705122545326775,48.428466308975516,-0.5226714635179561,265.3167078029119,201.51803883812912
237,0.17540378672593115,48.42886913989498,-0.01531061280471317,267.8603948097186,202.57137687548186
238,0.1841739760622277,48.40990503157494,0.6664624410817983,248.00429611263655,205.02527815250178
239,0.1933826748653391,48.37100631395437,1.3409928491143508,277.62413227695885,209.6511520896429
240,0.20305180860860608,48.312856263969145,1.9092023979398114,341.7816453947377,215.4941214403663
241,0.2132043990390364,48.24824677305674,1.9614248537313412,330.7967029172952,219.35768249175314
242,0.22386461899098822,48.187941026886875,1.6928073134314705,274.63997517796406,222.71140952388052
243,0.23505784994053763,48.1385809626999,1.2811442249154974,213.95883765984553,225.1082923940278
244,0.23505784994053763,48.105209177763015,0.8661672194149045,171.54228728509298,226.38262127274476
245,0.22386461899098822,48.097421424523986,0.21223831480332558,150.58672399534223,223.71588885422528
246,0.2132043990390364,48.11517920077327,-0.49334673732145,158.3646827676557,219.21670326870395
247,0.20305180860860608,48.157820617263276,-1.207667497765427,185.59091330393557,213.22383225705937
248,0.20305180860860608,48.2112957941789,-1.4703839739915558,200.85295433372207,208.84548716456032
249,0.20305180860860608,48.260184762380575,-1.3442789625948797,196.97135787710081,204.99653328826014
250,0.20305180860860608,48.295721196120255,-0.9771300569247049,179.70100522398218,202.31616384096992
251,0.20305180860860608,48.31422236865794,-0.5087187956833087,157.83589092921338,200.80535160994026
252,0.1933826748653391,48.315201863807204,-0.028279395334368247,139.2555359740327,200.3378217839191
253,0.1841739760622277,48.30294407212341,0.371594575099383,133.4176922211118,200.48902550188413
254,0.17540378672593115,48.28210047767872,0.6634665657628761,140.0971570576492,200.9912013451987
255,0.16705122545326775,48.25750821095933,0.8219289685050436,149.78585522975797,201.56555483312144
256,0.15909640519358834,48.2335177258579,0.8419068743553216,159.43664607592007,201.97721042373695
257,0.15152038589865555,48.21402137572554,0.7184021785503202,167.43228984305188,202.18260413783364
258,0.14430512942729098,48.21387943705345,0.0054916691108824155,174.23142835988872,199.34346240759433
259,0.14430512942729098,48.22420037003007,-0.39932139702866765,183.1204885678425,197.69195107659704
260,0.14430512942729098,48.2385824874533,-0.5564503940380312,184.07432823492317,195.9152499542274
261,0.14430512942729098,48.25086019288895,-0.5588585607848844,201.88641594459256,193.60791750990072
262,0.14430512942729098,48.26263002051376,-0.5437472514674477,293.65708112492337,191.70589357967356
263,0.15152038589865555,48.271476391703075,-0.3892268857353173,399.6207453404966,190.11115663377095
264,0.15909640519358834,48.276316355115455,-0.2028105079424555,397.9922962274613,189.1569178894724
265,0.16705122545326775,48.27684142545666,-0.02034414010465942,334.7489826851817,188.69397714349785
266,0.17540378672593115,48.27327661106873,0.1277121595298452,263.5318565914285,188.48458686859163
267,0.1841739760622277,48.26607634055585,0.23851605407129944,209.25916840635034,188.36338831637212
268,0.1841739760622277,48.26612506054907,-0.0015668910407984449,180.6023293063148,185.62605269119493
269,0.1841739760622277,48.27922131975454,-0.4089230728012454,177.9561466647424,181.8090654630056
270,0.1841739760622277,48.30217922987178,-0.8310225873780884,187.4862704270664,176.9974202044142
271,0.1841739760622277,48.327565555161954,-0.9189255301947505,200.1759403778449,173.6298903775327
272,0.1841739760622277,48.34880681213729,-0.7688837634031398,241.21883787954175,171.20314898190915
273,0.1933826748653391,48.35419100315335,-0.18561438763157262,241.03951851297882,171.75719769053316
274,0.20305180860860608,48.33817540320718,0.5105142465155986,223.43422216426325,174.2787140864857
275,0.2132043990390364,48.299447179439426,1.1414731733507557,208.1889393750443,178.55825723804614
276,0.2132043990390364,48.251089798681136,1.3837692489325646,194.75034361902868,181.40958616036252
277,0.2132043990390364,48.19504445068457,1.603764056019456,193.32266200625108,186.60866592352394
278,0.2132043990390364,48.13297270091525,1.7762123839495245,196.61434499323218,192.26576555069215
279,0.2132043990390364,48.06700643719485,1.8876557367648332,196.51853673999554,198.13308634066033
280,0.2132043990390364,48.00908924832452,1.657327665118437,179.94501060254925,201.21702336897053
281,0.2132043990390364,47.96523874408166,1.2548028526352066,161.94917628641718,203.02348213426544
282,0.20305180860860608,47.94756982302703,0.530884731462376,148.23964108710157,200.8035632538601
283,0.1933826748653391,47.95696277819543,-0.2877030914509745,158.51733574805385,196.64501846713088
284,0.1841739760622277,47.99045409185971,-1.045746780121278,188.52557773870274,191.02692099962687
285,0.1841739760622277,48.02675227030226,-1.3139090628198178,205.0551745748437,186.67809780599225
286,0.1841739760622277,48.07012521387848,-1.5699989941955772,221.20554296060845,180.71289858819495
287,0.1933826748653391,48.11196494306892,-1.442381165379111,217.0948418616117,176.89248685502528
288,0.20305180860860608,48.14670206813341,-1.1072827298400565,201.64157670730629,174.00314748560015
289,0.20305180860860608,48.1745248733148,-0.8610499466230845,190.751383084917,169.88136473219626
290,0.20305180860860608,48.19104964829718,-0.49650743822267135,176.47086666503708,168.2571398584856
291,0.20305180860860608,48.19493317557545,-0.11328680795323183,166.16391476987184,167.49750351835735
292,0.20305180860860608,48.187060840812975,0.22964475655211253,158.12357089600192,167.23499069215868
293,0.20305180860860608,48.17216712686322,0.48899552785158484,192.75251215468214,167.71264662658766
294,0.20305180860860608,48.15306718027162,0.6270960015070176,213.1803270199966,168.10007502107752
295,0.2132043990390364,48.131861815838725,0.6630683834696876,225.50647556024748,168.03578290742223
296,0.22386461899098822,48.110458328381995,0.6373937829983063,252.69434586636126,168.73002745125612
297,0.23505784994053763,48.09016621726945,0.558758301556408,239.6511276121433,169.11867222858407
298,0.2468107424375645,48.066318195890645,0.607187168883509,209.25525410343434,171.73379010280775
299,0.2591512795594427,48.03424950404872,0.7549617586400844,181.4976745052436,175.0041423960561
300,0.2591512795594427,48.00237258314625,0.8200337902158973,188.3297568843543,176.69873666829287
301,0.2591512795594427,47.97343514024744,0.7444157185715311,195.79830234342035,177.64230541751715
302,0.2591512795594427,47.949192300917844,0.6054825648099796,187.36045931027718,178.33252740319855
303,0.2591512795594427,47.93062451757952,0.4502368049565464,172.0189189392354,178.6706535466173
304,0.2591512795594427,47.91782555866347,0.3103527364646662,158.02037963957767,178.6101182684162
305,0.2591512795594427,47.90955883634972,0.20045379538223476,150.25732504353792,178.19779897573818
306,0.2591512795594427,47.90398530525479,0.1351485412547509,146.41652961557566,177.62188056558978
307,0.24681074243756448,47.90761478057459,-0.09240895959247744,146.04811442555766,174.53457418568314
308,0.24681074243756448,47.91438452936953,-0.17236250083643148,148.12233478495912,172.95259331617166
309,0.24681074243756448,47.92026874296232,-0.1498161602495481,149.91294213064288,171.57492222634872
310,0.24681074243756448,47.92377105223378,-0.08917122378001992,147.82860873698252,170.49683024367474
311,0.24681074243756448,47.926924964072604,-0.08030078344494147,145.16571361503554,169.5750744373469
312,0.24681074243756448,47.92833557833068,-0.03591521762485275,144.05969208522168,168.77523469985488
313,0.24681074243756448,47.927643333756606,0.017625027100934963,145.58611140945757,168.0546831137108
314,0.24681074243756448,47.92427714963883,0.08570538293061228,146.75784558710498,167.63942916415027
315,0.24681074243756448,47.917959247920486,0.16085816079691903,145.2023986334331,167.37420595491187
316,0.24681074243756448,47.90939061266173,0.21816339818407318,143.6543493573462,167.09492435836316
317,0.24681074243756448,47.89950384477063,0.25172396945814973,145.51030213272776,166.78894352678282
