iter,rho,price_mean,imb_mean,primal_res,dual_res
1,3.0,5418.913966664885,-1772.9713222216271,95147.62559237929,Inf
2,3.0,5396.06884454704,7.615040705947836,408.7129109625115,198385.23251486
3,2.9702970297029703,5188.8705425434355,69.75676167454748,3748.3132043172227,8226.130448634845
4,2.9408881482207625,4984.139962876406,69.61522143944511,3753.988352652841,981.9632878603021
5,2.9702970297029703,4455.724702075595,209.29388761130153,11260.184767085082,18635.4075404402
6,2.9408881482207625,4085.6050682323726,143.7498718764407,7728.399661641847,8802.268808827068
7,2.9408881482207625,3529.826178834611,253.95014392880577,13637.83254470246,14524.18577216757
8,2.9408881482207625,3037.2769025689663,218.50374117885536,11752.10433675529,5387.082498716596
9,2.9702970297029703,2512.1846797165394,271.33416323518975,14637.435537696168,14488.423285064473
10,2.9702970297029703,2547.638279856679,-21.553128045702287,2526.252033630592,34796.41539107768
11,2.9408881482207625,2844.4668269553463,-214.4164400637921,11559.7755371205,37358.69970481927
12,2.9117704437829333,3320.597897222704,-337.2586416697299,18158.265020719395,19861.596196352988
13,2.9117704437829333,3691.242079748921,-254.89218913800372,13800.548242555009,8496.548526303968
14,2.9408881482207625,3850.8655374242453,-127.86619852829803,7075.699286077246,14422.193519951988
15,2.9117704437829333,3812.049276951544,30.489961944112707,2172.205327771459,13668.814566856237
16,2.8829410334484487,3693.509299298562,91.30449923990793,4967.806085415835,6705.726224394315
17,2.854397062820246,3559.6147882563073,101.12866184388896,5474.4849663116765,4976.531394368731
18,2.854397062820246,3515.3762635047733,39.30910873963552,2175.9501656378316,9283.714913884993
19,2.8261357057626197,3527.1023735709746,-12.380807629360692,785.0773703924847,10612.773284769766
20,2.7981541641214056,3575.0336576835034,-49.62473751294523,2724.472137307171,7610.913297806994
21,2.770449667446936,3624.6645612850725,-50.38665056043901,2822.131415930049,4119.070146779943
22,2.743019472719739,3651.0148357222324,-26.232072217858267,1684.991989482699,1947.7869691491662
23,2.743019472719739,3642.702112693989,9.735804429842783,1037.6223091384416,2406.950528883996
24,2.7158608640789494,3611.0631334015543,44.03048235131353,2504.0694325031645,2320.943787659174
25,2.7158608640789494,3567.734849557354,70.93875153108404,3884.0304964708075,1751.5995836216646
26,2.743019472719739,3520.854234064399,89.40566927399423,4862.646305729839,1323.1280775008386
27,2.770449667446936,3475.415983947297,100.93761806872536,5485.329964972712,1407.3126839540128
28,2.7981541641214056,3430.303706719246,107.48103828943023,5850.594592346728,1640.6729396341664
29,2.8261357057626197,3383.139829627149,111.25645758606835,6066.257290621513,1908.4813727623255
30,2.854397062820246,3334.9222605493196,112.61588820486456,6146.601912262298,2177.1109260537555
31,2.8829410334484487,3286.581233588348,111.78637000690134,6103.880400519776,2352.680566017197
32,2.9117704437829333,3238.4636134415773,110.16807145519549,6016.218560466114,2327.6946015892704
33,2.9408881482207625,3190.2005512712667,109.40699937763489,5972.4348314529125,2091.855901964673
34,2.9702970297029703,3140.9364816779103,110.57046730953094,6029.700257719118,1724.0545767120336
35,3.0,3089.64317752168,113.9851203471748,6208.1118125250905,1296.914272986718
36,3.0300000000000002,3035.4171033988237,119.30929399968663,6492.572538517227,877.3279434280817
37,3.0603000000000002,2977.490668776607,126.18901114752661,6862.328938762659,607.7001397330312
38,3.0909030000000004,2915.382284234677,133.95952475577658,7283.709662268115,577.2272845302305
39,3.1218120300000005,2848.9465784219888,141.8742387951886,7717.396372001953,660.4044216855773
40,3.1530301503000007,2778.4383042294157,149.0804524146729,8117.012618381388,735.5083495138151
41,3.1845604518030006,2704.4652570420385,154.85768142245288,8438.068916115035,845.1587796512097
42,3.2164060563210306,2627.7940813721243,158.91686627322278,8662.059991895912,984.0478918220532
43,3.248570116884241,2549.2150225087225,161.2587611084485,8787.542246900042,1114.431219674526
44,3.2810558180530833,2469.46291499856,162.0456176968997,8822.760755873662,1255.175010032448
45,3.313866376233614,2389.070546353481,161.729250202798,8794.114404447497,1378.3218020953022
46,3.3470050399959503,2308.441943082354,160.5985098272095,8721.505845503729,1477.542744973969
47,3.38047509039591,2227.9118388067536,158.81417477756415,8615.55351040684,1556.2300671792702
48,3.414279841299869,2147.6205867745,156.7753782433289,8497.43764453375,1603.2731165557823
49,3.4484226397128674,2067.79492185194,154.32305000991553,8360.54442627712,1666.7033738935281
50,3.482906866109996,1988.7513146199842,151.29815461730144,8194.05396248184,1744.8581349389376
51,3.517735934771096,1910.4979132969067,148.30258775174278,8031.523252830449,1750.0412198963134
52,3.5529132941188073,1833.063402206614,145.29768423840034,7871.4226896191,1734.2023268689677
53,3.5884424270599955,1754.4711754780812,141.75720022844413,7683.677293080855,1753.4493842317922
54,3.6243268513305953,1675.424483117836,137.05365971976576,7433.622804130668,1782.6985376251816
55,3.6605701198439013,1596.4763105451711,131.58016244407565,7140.657614608667,1737.5596439197416
56,3.6971758210423404,1518.149682482892,125.48712478348583,6812.1504650357565,1674.7162678742948
57,3.734147579252764,1441.038635735971,118.75386083921747,6446.865816663578,1629.4266439902176
58,3.7714890550452917,1365.6382052719493,111.62111752883432,6057.597145594528,1583.438316805242
59,3.8092039455957445,1292.3236612446335,104.32876835161834,5658.04479320731,1536.9763620159088
60,3.847295985051702,1221.707497405001,96.59607170581359,5235.165538360827,1435.827727817396
61,3.885768944902219,1154.1202072877327,88.87135043133007,4814.485716673512,1329.2481253836218
62,3.924626634351241,1089.7660362882723,81.34200014474732,4403.738931910315,1237.6200371567106
63,3.9638729006947533,1028.7210827329302,74.17017713430909,4012.205748325156,1167.1951678287967
64,4.003511629701701,971.0657089301229,67.33808201494158,3639.7171042961118,1084.7216621152602
65,4.043546745998718,916.9125216021279,60.7975914748444,3284.873268500917,1001.5387040691635
66,4.083982213458706,866.7280684392814,54.15928837282229,2927.7957284125555,927.3832756974027
67,4.124822035593293,820.6869973788558,47.7628873457161,2585.4829803432435,869.3921327686653
68,4.166070255949226,778.3433376469452,42.22551422863679,2291.2416864173692,810.1384040591087
69,4.207730958508718,738.9887826652468,37.72445405471543,2055.79550998871,750.1641648544925
70,4.249808268093806,702.036326305893,34.04965155192157,1865.6795678479643,730.9951605430782
71,4.292306350774743,667.0482558219456,30.99065486243693,1707.7743495797972,736.0736319715974
72,4.335229414282491,633.7538153852392,28.348095194644408,1573.0296964413253,735.4010879511798
73,4.378581708425316,602.0408967568848,25.95552255780669,1453.2712810170713,709.1561551164372
74,4.42236752550957,571.9307914055382,23.689027944131436,1341.2700646807862,665.4675909946899
75,4.4665912007646655,543.5794849919203,21.44121750612681,1232.761098904724,622.1951959826262
76,4.511257112772312,516.8097653910645,19.460840374516984,1145.2581688557436,520.0751748787275
77,4.556369683900035,492.03581396118244,17.312287334569127,1044.9710401011978,457.70012622496756
78,4.601933380739036,469.5578893211819,15.09929889171112,933.058335049645,431.6810300475021
79,4.647952714546426,449.5804407839196,12.899770782159587,813.0392178753746,423.0566434660222
80,4.6944322416918896,432.16959729373826,10.806951087094959,694.6638444939388,404.262063905017
81,4.741376564108808,417.0322359965149,9.031813320408363,593.9566768046861,366.35081425972976
82,4.788790329749896,403.63627356219155,7.683163908329344,521.9634467215948,336.62871293004775
83,4.836678233047396,391.4301630359426,6.729532222557001,478.0798518278832,341.8943858629953
84,4.8850450153778695,379.93059559894255,6.09439339628716,458.01759034472036,365.04601688495063
85,4.9338954655316485,369.23091883674766,5.614334243712664,449.1711831870734,376.7152848916199
86,4.9338954655316485,359.33438518696823,5.192909000796234,443.6814206230715,367.33060150852657
87,4.983234420186965,349.9922702747038,4.712096903260146,432.47172404312465,339.0610421547268
