iter,rho,price_mean,imb_mean,primal_res,dual_res
1,1.0,25.016059549631823,-0.01605954963181384,1.4927610640506352,Inf
2,1.0,904.2160595514611,-879.20000000183,47182.823179725754,35167.35762956693
3,1.05,1630.4238491275278,-691.6264662629185,37116.87333613951,7878.960693399507
4,1.1025,2367.363589995294,-668.4260688143025,35871.91191548286,1028.0998918810626
5,1.1576250000000001,3015.9566362004966,-560.2790594581166,30068.828597846095,5009.227676204917
6,1.2155062500000002,3647.188686343976,-610.9601997894025,32788.762336493826,2464.7897313796348
7,1.2762815625000004,4235.016080470648,-526.0744085268034,28232.78764380035,4335.018565492724
8,1.3400956406250004,4786.504741822897,-553.0007460228717,29677.930079658043,1445.3135500817232
9,1.4071004226562505,5294.104052189692,-470.63435799872025,25274.993681675365,2970.715564690258
10,1.477455443789063,5686.248241655946,-336.1877357719188,18088.779123466476,9756.041864522798
11,1.5513282159785162,5875.386452657262,-149.93010149442472,8128.138802374493,6736.500726670278
12,1.628894626777442,5953.97116321109,-57.599815489583015,3195.598612483832,4477.171913450882
13,1.5513282159785162,5983.112009843698,-21.773952638872192,1324.396260281512,3578.6280457675207
14,1.477455443789063,6059.806735426604,-70.78984801864507,3854.4464954077844,4315.82602890041
15,1.477455443789063,6153.023785665401,-101.22363111362576,5503.729816159499,5490.224420070023
16,1.477455443789063,6248.593192129859,-122.0918064304545,6660.4150887274,2118.6909631746844
17,1.5513282159785162,6328.667474662812,-94.58759059306475,5296.914952712229,847.7986500433943
18,1.628894626777442,6375.041159661417,-50.65078618870688,3192.240331430409,2203.594339156617
19,1.7103393581163142,6369.639945482767,5.454807869335324,1704.2371897461073,2038.1180289233923
20,1.7103393581163142,6330.476282800033,46.5320766618681,2951.333180742344,1453.716422449941
21,1.79585632602213,6276.65922913387,71.64416517515014,4110.698880663464,652.223252372696
22,1.8856491423232367,6222.721809239783,80.45311281940275,4539.104340744601,1259.6227721167595
23,1.9799315994393987,6165.838835725551,80.80638450351586,4564.814215465594,1767.860178950489
24,2.0789281794113688,6106.945762626196,79.67797769202261,4521.846484380175,1748.2760170858182
25,2.1828745883819374,6043.902489031714,81.2313260972684,4604.470732434093,1470.1385568255391
26,2.2920183178010345,5984.235706368802,86.14085589487672,4844.992805646325,1134.16279595625
27,2.406619233691086,5925.846143293287,94.45034806863815,5260.877524746222,857.1432916807026
28,2.5269501953756404,5868.058092251871,104.73652490497425,5786.857507086828,676.320568247665
29,2.6532977051444226,5810.60784306148,116.66586474924326,6405.9559641481355,611.7220461209619
30,2.785962590401644,5753.474587064439,129.99679283133082,7105.716096681096,581.3840475902261
31,2.9252607199217264,5690.23668926512,144.11911473657324,7854.838994915325,570.2224861915358
32,3.071523755917813,5617.509408395103,157.85277199934032,8589.46370598703,561.7947770200097
33,3.225099943713704,5535.204328679785,170.13442715316867,9249.580913922407,543.9347891162428
34,3.386354940899389,5443.616563410293,180.3074729178993,9797.389340356702,545.1562946085651
35,3.5556726879443583,5343.346468689746,188.0002342182496,10212.228354189885,592.4610640271079
36,3.7334563223415764,5235.277802103485,192.97340454485013,10482.513294879041,654.748432752345
37,3.9201291384586554,5120.631303564929,194.9706153194615,10598.84290830314,695.4397390036019
38,4.116135595381588,5000.542216552369,194.50134595064245,10586.215071317636,749.5027832078306
39,4.321942375150668,4875.894242378317,192.2715349634223,10479.627730863735,783.1337271377486
40,4.538039493908202,4743.924144549102,188.22564052758966,10269.291864361241,711.266250903445
41,4.764941468603612,4605.992021682284,181.90395497204725,9925.926951642421,727.5753533710119
42,5.003188542033793,4463.406612851318,173.87025166165336,9482.625964653838,937.4087591949187
43,5.253347969135483,4317.340492032653,164.69225244440324,8973.470938340184,1173.9195885450238
44,5.516015367592257,4168.734329142947,154.92944692820714,8431.419468248449,1387.457344533712
45,5.791816135971871,4018.381797786199,144.93770175904694,7877.4354387487165,1546.3463182485168
46,6.081406942770465,3866.9840077064814,134.9471255674962,7324.863668668049,1646.8153315863708
47,6.385477289908988,3715.1571342969455,125.13137801607695,6783.936777156642,1693.3559167887295
48,6.704751154404438,3563.459760642623,115.60300324731266,6261.328845736661,1694.4234913163982
49,7.03998871212466,3412.4834437488075,106.38327539808593,5757.562972636922,1670.7920003426716
50,7.391988147730893,3262.9100408662125,97.45236463781977,5271.004301407994,1623.5533731973715
51,7.761587555117438,3115.370656936146,88.8831523961329,4805.265539425015,1557.3260185755805
52,8.149666932873311,2970.2478230332677,80.83895863372065,4369.179005116457,1484.7009710853706
53,8.557150279516977,2827.885776847177,73.32509891888134,3962.401540249005,1424.5344900712275
54,8.985007793492827,2688.266252017943,66.4933276714562,3592.8369893661807,1422.032161651134
55,9.434258183167469,2551.3212854686817,60.30474185267099,3258.3112611241163,1477.8802951125256
56,9.905971092325842,2416.9091418767957,54.72898223802266,2957.112856752767,1579.7444965610791
57,10.401269646942135,2284.8849772469243,49.705651336151185,2685.963504556074,1708.3332033200202
